Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	122	20141029.114857	same	20	same	1	3022
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	123	20141029.114902	same	60	same	1	4472
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	124	20141029.114909	same	60	diff	0	4992
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	125	20141029.114916	same	60	same	1	8642
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	126	20141029.114926	diff	100	diff	1	8086
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	127	20141029.114936	diff	100	diff	1	5831
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	128	20141029.114944	same	60	same	1	8527
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	129	20141029.114955	same	60	same	1	4376
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	130	20141029.115001	same	100	same	1	6682
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	131	20141029.115010	diff	100	diff	1	4202
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	132	20141029.115016	diff	20	diff	1	4831
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	133	20141029.115023	diff	20	same	0	13812
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	134	20141029.115039	diff	100	same	0	7036
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	135	20141029.115048	diff	20	diff	1	3361
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	136	20141029.115053	same	60	same	1	5516
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	137	20141029.115101	diff	20	diff	1	2686
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	138	20141029.115105	diff	60	diff	1	14817
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	139	20141029.115122	diff	60	same	0	25348
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	140	20141029.115149	diff	20	diff	1	6511
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	141	20141029.115158	diff	60	diff	1	3377
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	142	20141029.115203	same	60	same	1	6516
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	143	20141029.115212	diff	60	diff	1	4856
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	144	20141029.115219	same	100	same	1	10602
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	145	20141029.115231	diff	20	diff	1	10442
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	146	20141029.115244	same	20	same	1	3641
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	147	20141029.115249	diff	20	diff	1	4861
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	148	20141029.115256	same	20	same	1	3911
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	149	20141029.115302	same	20	same	1	2541
tl	317	18	m	PSYC4802-20144	1.0.1	Block	exp	150	20141029.115307	diff	100	diff	1	5683
