Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
211	211	27	F	PSYC4802-20144	1.0	Block	exp	56	20140929.112014	diff	100	diff	1	3196
211	211	27	F	PSYC4802-20144	1.0	Block	exp	57	20140929.112019	same	20	diff	0	5531
211	211	27	F	PSYC4802-20144	1.0	Block	exp	58	20140929.112027	diff	20	diff	1	4811
211	211	27	F	PSYC4802-20144	1.0	Block	exp	59	20140929.112034	diff	60	diff	1	3391
211	211	27	F	PSYC4802-20144	1.0	Block	exp	60	20140929.112039	diff	60	diff	1	3882
211	211	27	F	PSYC4802-20144	1.0	Block	exp	61	20140929.112045	same	100	same	1	7212
211	211	27	F	PSYC4802-20144	1.0	Block	exp	62	20140929.112054	same	100	same	1	6651
211	211	27	F	PSYC4802-20144	1.0	Block	exp	63	20140929.112103	diff	60	diff	1	4156
211	211	27	F	PSYC4802-20144	1.0	Block	exp	64	20140929.112109	diff	100	diff	1	2881
211	211	27	F	PSYC4802-20144	1.0	Block	exp	65	20140929.112114	diff	100	diff	1	3671
211	211	27	F	PSYC4802-20144	1.0	Block	exp	66	20140929.112119	diff	20	diff	1	6033
211	211	27	F	PSYC4802-20144	1.0	Block	exp	67	20140929.112127	same	60	diff	0	3547
211	211	27	F	PSYC4802-20144	1.0	Block	exp	68	20140929.112133	diff	100	diff	1	4236
211	211	27	F	PSYC4802-20144	1.0	Block	exp	69	20140929.112139	same	20	same	1	3511
211	211	27	F	PSYC4802-20144	1.0	Block	exp	70	20140929.112145	diff	20	diff	1	5696
211	211	27	F	PSYC4802-20144	1.0	Block	exp	71	20140929.112152	diff	60	diff	1	2956
211	211	27	F	PSYC4802-20144	1.0	Block	exp	72	20140929.112157	same	60	diff	0	6071
211	211	27	F	PSYC4802-20144	1.0	Block	exp	73	20140929.112205	diff	60	diff	1	6413
211	211	27	F	PSYC4802-20144	1.0	Block	exp	74	20140929.112214	diff	20	diff	1	3271
211	211	27	F	PSYC4802-20144	1.0	Block	exp	75	20140929.112219	diff	60	diff	1	8117
211	211	27	F	PSYC4802-20144	1.0	Block	exp	76	20140929.112229	same	20	same	1	4431
211	211	27	F	PSYC4802-20144	1.0	Block	exp	77	20140929.112236	same	60	same	1	5991
211	211	27	F	PSYC4802-20144	1.0	Block	exp	78	20140929.112244	same	60	same	1	4807
211	211	27	F	PSYC4802-20144	1.0	Block	exp	79	20140929.112251	diff	100	diff	1	2211
211	211	27	F	PSYC4802-20144	1.0	Block	exp	80	20140929.112255	same	20	same	1	5262
211	211	27	F	PSYC4802-20144	1.0	Block	exp	81	20140929.112302	diff	20	diff	1	6247
211	211	27	F	PSYC4802-20144	1.0	Block	exp	82	20140929.112310	same	60	same	1	8842
211	211	27	F	PSYC4802-20144	1.0	Block	exp	83	20140929.112321	same	60	same	1	3821
211	211	27	F	PSYC4802-20144	1.0	Block	exp	84	20140929.112327	same	100	same	1	5427
211	211	27	F	PSYC4802-20144	1.0	Block	exp	85	20140929.112334	diff	100	diff	1	4702
211	211	27	F	PSYC4802-20144	1.0	Block	exp	86	20140929.112341	diff	20	diff	1	6567
211	211	27	F	PSYC4802-20144	1.0	Block	exp	87	20140929.112350	same	100	same	1	7242
211	211	27	F	PSYC4802-20144	1.0	Block	exp	88	20140929.112359	same	20	same	1	4191
211	211	27	F	PSYC4802-20144	1.0	Block	exp	89	20140929.112405	same	100	same	1	5261
211	211	27	F	PSYC4802-20144	1.0	Block	exp	90	20140929.112412	diff	20	diff	1	2371
211	211	27	F	PSYC4802-20144	1.0	Block	exp	91	20140929.112417	diff	100	diff	1	2086
211	211	27	F	PSYC4802-20144	1.0	Block	exp	92	20140929.112421	same	60	same	1	3391
211	211	27	F	PSYC4802-20144	1.0	Block	exp	93	20140929.112426	same	60	same	1	3261
211	211	27	F	PSYC4802-20144	1.0	Block	exp	94	20140929.112431	diff	60	diff	1	5141
211	211	27	F	PSYC4802-20144	1.0	Block	exp	95	20140929.112439	same	100	same	1	4622
211	211	27	F	PSYC4802-20144	1.0	Block	exp	96	20140929.112445	diff	100	diff	1	4061
211	211	27	F	PSYC4802-20144	1.0	Block	exp	97	20140929.112451	diff	20	diff	1	6421
211	211	27	F	PSYC4802-20144	1.0	Block	exp	98	20140929.112500	same	20	same	1	4492
211	211	27	F	PSYC4802-20144	1.0	Block	exp	99	20140929.112506	same	60	same	1	4741
211	211	27	F	PSYC4802-20144	1.0	Block	exp	100	20140929.112513	same	60	diff	0	6082
211	211	27	F	PSYC4802-20144	1.0	Block	exp	101	20140929.112534	same	100	same	1	7357
211	211	27	F	PSYC4802-20144	1.0	Block	exp	102	20140929.112544	same	100	same	1	7258
211	211	27	F	PSYC4802-20144	1.0	Block	exp	103	20140929.112553	same	60	same	1	5566
211	211	27	F	PSYC4802-20144	1.0	Block	exp	104	20140929.112601	same	100	same	1	2831
211	211	27	F	PSYC4802-20144	1.0	Block	exp	105	20140929.112605	same	60	same	1	3876
211	211	27	F	PSYC4802-20144	1.0	Block	exp	106	20140929.112611	diff	20	same	0	7711
211	211	27	F	PSYC4802-20144	1.0	Block	exp	107	20140929.112621	diff	60	same	0	7232
211	211	27	F	PSYC4802-20144	1.0	Block	exp	108	20140929.112630	same	100	same	1	10972
211	211	27	F	PSYC4802-20144	1.0	Block	exp	109	20140929.112643	same	20	same	1	2841
211	211	27	F	PSYC4802-20144	1.0	Block	exp	110	20140929.112648	diff	60	diff	1	3651
211	211	27	F	PSYC4802-20144	1.0	Block	exp	111	20140929.112654	diff	100	diff	1	7807
