Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	55	20141015.115858	diff	60	diff	1	3361
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	56	20141015.115903	diff	20	same	0	14282
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	57	20141015.115920	same	20	same	1	4436
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	58	20141015.115926	diff	20	diff	1	3306
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	59	20141015.115931	same	60	same	1	7761
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	60	20141015.115941	same	20	same	1	8006
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	61	20141015.115951	same	60	diff	0	1771
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	62	20141015.115955	diff	60	diff	1	3546
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	63	20141015.120001	diff	100	same	0	5847
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	64	20141015.120009	same	100	same	1	9036
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	65	20141015.120020	same	100	same	1	3922
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	66	20141015.120026	diff	100	diff	1	5301
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	67	20141015.120033	same	20	same	1	3616
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	68	20141015.120039	same	60	same	1	3076
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	69	20141015.120044	same	100	same	1	3052
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	70	20141015.120049	same	100	diff	0	5412
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	71	20141015.120057	same	20	same	1	3286
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	72	20141015.120102	same	60	same	1	8802
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	73	20141015.120113	diff	100	diff	1	6221
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	74	20141015.120121	same	20	same	1	4576
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	75	20141015.120128	same	60	same	1	3117
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	76	20141015.120133	diff	20	diff	1	3382
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	77	20141015.120138	diff	100	diff	1	6337
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	78	20141015.120147	diff	20	diff	1	11187
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	79	20141015.120200	same	20	same	1	4806
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	80	20141015.120207	same	60	same	1	4436
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	81	20141015.120213	same	100	same	1	6826
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	82	20141015.120222	diff	100	diff	1	6142
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	83	20141015.120230	same	60	same	1	5186
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	84	20141015.120238	diff	20	diff	1	4556
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	85	20141015.120244	diff	100	same	0	3846
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	86	20141015.120250	diff	100	same	0	6286
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	87	20141015.120259	same	60	same	1	5317
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	88	20141015.120306	diff	60	diff	1	13111
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	89	20141015.120321	diff	60	diff	1	6836
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	90	20141015.120330	diff	100	diff	1	5721
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	91	20141015.120338	same	60	same	1	3901
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	92	20141015.120344	diff	60	diff	1	6206
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	93	20141015.120352	diff	100	diff	1	4062
