Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	38	20141020.110430	diff	60	diff	1	10371
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	39	20141020.110442	same	100	diff	0	4791
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	40	20141020.110449	same	60	same	1	14167
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	41	20141020.110506	same	100	same	1	8321
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	42	20141020.110516	diff	60	diff	1	6586
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	43	20141020.110525	diff	100	diff	1	7391
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	44	20141020.110534	same	100	same	1	7991
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	45	20141020.110544	same	100	same	1	9016
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	46	20141020.110555	same	60	same	1	15876
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	47	20141020.110614	diff	20	diff	1	2966
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	48	20141020.110619	same	100	same	1	25263
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	49	20141020.110646	same	100	diff	0	2636
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	50	20141020.110651	same	20	same	1	7091
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	51	20141020.110726	same	20	same	1	7341
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	52	20141020.110735	diff	20	diff	1	3307
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	53	20141020.110741	diff	20	diff	1	4792
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	54	20141020.110748	same	60	same	1	10587
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	55	20141020.110800	diff	100	diff	1	4082
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	56	20141020.110807	same	20	same	1	6481
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	57	20141020.110815	diff	60	diff	1	5332
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	58	20141020.110823	same	100	same	1	35113
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	59	20141020.110900	same	60	diff	0	5156
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	60	20141020.110907	same	60	same	1	14232
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	61	20141020.110924	diff	60	diff	1	3196
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	62	20141020.110929	diff	60	diff	1	4467
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	63	20141020.110936	same	60	same	1	8247
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	64	20141020.110946	same	20	same	1	4626
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	65	20141020.110953	same	20	diff	0	4972
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	66	20141020.111000	same	100	diff	0	3786
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	67	20141020.111006	diff	100	diff	1	22267
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	68	20141020.111031	diff	20	diff	1	4357
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	69	20141020.111037	diff	60	diff	1	4301
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	70	20141020.111043	diff	20	diff	1	2966
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	71	20141020.111049	same	100	same	1	12457
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	72	20141020.111103	diff	60	diff	1	40183
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	73	20141020.111146	diff	100	diff	1	3476
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	74	20141020.111151	diff	100	diff	1	20792
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	75	20141020.111214	diff	20	diff	1	3471
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	76	20141020.111220	same	20	same	1	5711
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	77	20141020.111228	diff	20	diff	1	6376
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	78	20141020.111236	diff	100	diff	1	3782
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	79	20141020.111242	same	20	same	1	5496
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	80	20141020.111250	same	20	same	1	8887
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	81	20141020.111301	same	60	same	1	9451
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	82	20141020.111312	same	60	same	1	11341
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	83	20141020.111326	same	100	same	1	8161
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	84	20141020.111336	same	20	diff	0	5812
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	85	20141020.111344	diff	20	diff	1	21958
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	86	20141020.111408	diff	60	diff	1	2411
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	87	20141020.111413	same	20	same	1	4796
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	88	20141020.111419	diff	20	same	0	8121
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	89	20141020.111430	same	20	same	1	8167
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	90	20141020.111440	diff	20	diff	1	3501
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	91	20141020.111446	diff	20	diff	1	2166
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	92	20141020.111450	same	20	same	1	6702
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	93	20141020.111459	diff	60	diff	1	11202
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	94	20141020.111512	diff	20	diff	1	6637
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	95	20141020.111521	same	100	same	1	12322
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	96	20141020.111535	same	60	same	1	7151
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	97	20141020.111544	diff	100	diff	1	7397
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	98	20141020.111554	same	60	same	1	27687
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	99	20141020.111624	same	60	same	1	7647
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	100	20141020.111634	same	60	same	1	3231
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	101	20141020.111714	diff	60	diff	1	8392
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	102	20141020.111725	diff	60	diff	1	4426
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	103	20141020.111732	diff	100	diff	1	12682
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	104	20141020.111746	same	20	same	1	6156
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	105	20141020.111755	same	20	same	1	6061
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	106	20141020.111803	same	100	same	1	8597
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	107	20141020.111814	diff	20	diff	1	5316
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	108	20141020.111821	diff	100	diff	1	9051
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	109	20141020.111832	diff	20	diff	1	16602
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	110	20141020.111851	diff	20	diff	1	9627
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	111	20141020.111903	same	60	same	1	7387
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	112	20141020.111912	diff	100	diff	1	13396
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	113	20141020.111928	diff	100	diff	1	4091
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	114	20141020.111934	diff	100	diff	1	6962
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	115	20141020.111943	diff	20	diff	1	6892
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	116	20141020.111952	same	100	same	1	9566
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	117	20141020.112004	diff	100	diff	1	4636
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	118	20141020.112010	diff	20	diff	1	3361
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	119	20141020.112016	same	60	same	1	6666
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	120	20141020.112025	diff	60	diff	1	2727
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	121	20141020.112029	same	100	same	1	8401
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	122	20141020.112040	diff	60	diff	1	10756
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	123	20141020.112053	same	60	same	1	5187
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	124	20141020.112100	diff	60	diff	1	2586
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	125	20141020.112105	same	60	same	1	10997
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	126	20141020.112118	diff	100	diff	1	3947
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	127	20141020.112124	same	100	same	1	6492
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	128	20141020.112133	diff	100	diff	1	6076
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	129	20141020.112141	diff	60	diff	1	5306
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	130	20141020.112148	diff	100	diff	1	4596
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	131	20141020.112155	diff	60	diff	1	5971
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	132	20141020.112203	same	20	same	1	7646
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	133	20141020.112213	same	100	same	1	5516
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	134	20141020.112220	diff	60	same	0	7246
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	135	20141020.112230	same	60	same	1	5602
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	136	20141020.112237	same	100	same	1	9426
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	137	20141020.112249	diff	100	diff	1	2146
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	138	20141020.112253	same	20	same	1	3311
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	139	20141020.112259	same	20	same	1	3847
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	140	20141020.112305	diff	100	same	0	3301
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	141	20141020.112310	same	60	same	1	7321
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	142	20141020.112319	same	60	same	1	10417
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	143	20141020.112332	same	20	same	1	5341
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	144	20141020.112339	same	100	same	1	7982
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	145	20141020.112349	same	20	same	1	3916
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	146	20141020.112355	diff	60	diff	1	9111
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	147	20141020.112407	diff	100	diff	1	7177
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	148	20141020.112416	diff	60	diff	1	9751
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	149	20141020.112428	diff	20	diff	1	9127
MB	252	52	M	PSYC4802-20144	1.0.1	Block	exp	150	20141020.112439	same	60	same	1	5081
