Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	58	20141013.110117	same	60	diff	0	2646
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	59	20141013.110122	same	60	same	1	6466
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	60	20141013.110131	diff	60	same	0	6516
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	61	20141013.110139	same	100	same	1	6836
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	62	20141013.110148	same	20	same	1	3636
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	63	20141013.110154	same	20	same	1	2676
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	64	20141013.110158	diff	60	diff	1	2211
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	65	20141013.110203	same	20	same	1	2391
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	66	20141013.110207	same	100	same	1	6821
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	67	20141013.110216	same	60	same	1	5281
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	68	20141013.110223	same	20	same	1	4402
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	69	20141013.110229	diff	100	same	0	5646
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	70	20141013.110237	same	60	same	1	4341
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	71	20141013.110243	same	60	same	1	4861
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	72	20141013.110250	diff	100	diff	1	2091
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	73	20141013.110255	diff	100	diff	1	2561
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	74	20141013.110259	diff	100	diff	1	4586
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	75	20141013.110306	diff	20	diff	1	3836
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	76	20141013.110312	same	60	diff	0	3076
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	77	20141013.110317	same	20	same	1	4071
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	78	20141013.110323	same	20	same	1	3451
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	79	20141013.110328	same	100	diff	0	2216
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	80	20141013.110332	diff	100	same	0	3476
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	81	20141013.110338	same	60	same	1	5977
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	82	20141013.110346	diff	100	diff	1	4162
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	83	20141013.110352	diff	100	same	0	8121
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	84	20141013.110402	diff	20	same	0	5881
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	85	20141013.110410	same	20	same	1	3456
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	86	20141013.110416	same	100	same	1	4271
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	87	20141013.110422	same	100	same	1	7816
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	88	20141013.110432	diff	60	diff	1	4102
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	89	20141013.110438	diff	100	same	0	6132
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	90	20141013.110446	diff	60	diff	1	4211
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	91	20141013.110452	same	100	same	1	6571
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	92	20141013.110501	diff	20	diff	1	4571
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	93	20141013.110508	diff	60	diff	1	4392
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	94	20141013.110514	diff	100	diff	1	3621
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	95	20141013.110520	diff	100	diff	1	4056
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	96	20141013.110526	same	100	same	1	5976
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	97	20141013.110534	diff	100	same	0	4352
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	98	20141013.110540	diff	60	diff	1	7612
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	99	20141013.110550	same	20	same	1	3718
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	100	20141013.110556	diff	100	diff	1	4331
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	101	20141013.110612	same	60	same	1	3547
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	102	20141013.110617	diff	20	diff	1	5841
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	103	20141013.110625	same	60	same	1	4701
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	104	20141013.110632	diff	60	diff	1	7061
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	105	20141013.110641	diff	60	diff	1	3346
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	106	20141013.110647	diff	100	diff	1	4961
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	107	20141013.110654	diff	60	diff	1	6577
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	108	20141013.110702	diff	100	diff	1	5352
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	109	20141013.110710	diff	20	same	0	4952
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	110	20141013.110717	same	100	same	1	4571
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	111	20141013.110723	diff	20	diff	1	5156
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	112	20141013.110730	diff	20	diff	1	4366
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	113	20141013.110737	same	20	same	1	4041
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	114	20141013.110743	same	100	same	1	7246
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	115	20141013.110752	same	100	same	1	4562
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	116	20141013.110759	same	100	same	1	5941
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	117	20141013.110807	diff	100	same	0	4251
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	118	20141013.110813	diff	60	diff	1	3987
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	119	20141013.110819	diff	60	diff	1	3962
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	120	20141013.110825	diff	100	diff	1	2036
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	121	20141013.110829	same	20	same	1	3017
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	122	20141013.110834	diff	60	diff	1	3351
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	123	20141013.110840	diff	60	diff	1	7292
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	124	20141013.110849	same	20	same	1	3256
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	125	20141013.110854	same	60	same	1	4516
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	126	20141013.110901	diff	100	diff	1	3191
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	127	20141013.110906	same	60	diff	0	5936
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	128	20141013.110914	diff	100	same	0	3791
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	129	20141013.110920	same	60	diff	0	4821
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	130	20141013.110927	same	20	same	1	2676
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	131	20141013.110931	diff	60	diff	1	3481
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	132	20141013.110937	diff	20	diff	1	4682
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	133	20141013.110944	same	100	same	1	7546
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	134	20141013.110953	same	20	same	1	4051
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	135	20141013.110959	diff	100	diff	1	6182
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	136	20141013.111007	diff	20	same	0	5081
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	137	20141013.111014	diff	20	diff	1	2266
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	138	20141013.111019	diff	100	diff	1	3636
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	139	20141013.111024	diff	60	diff	1	4786
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	140	20141013.111031	diff	60	diff	1	6602
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	141	20141013.111040	same	100	diff	0	3971
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	142	20141013.111046	same	60	same	1	3536
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	143	20141013.111051	diff	60	diff	1	4696
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	144	20141013.111058	diff	20	diff	1	4807
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	145	20141013.111105	same	20	diff	0	3896
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	146	20141013.111111	same	60	same	1	2981
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	147	20141013.111116	same	100	same	1	6036
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	148	20141013.111124	diff	20	diff	1	3181
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	149	20141013.111129	same	100	diff	0	2786
JJ	222	29	F	PSYC4802-20144	1.0	Block	exp	150	20141013.111134	same	60	same	1	7432
