Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	practice	24	20141029.111122	diff	20	diff	1	17377
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	practice	25	20141029.111141	same	100	same	1	5297
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	practice	26	20141029.111148	diff	20	diff	1	9966
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	practice	27	20141029.111200	same	20	same	1	3151
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	practice	28	20141029.111205	same	20	same	1	4351
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	practice	29	20141029.111212	diff	100	diff	1	7536
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	practice	30	20141029.111221	diff	100	diff	1	7337
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	31	20141029.111231	same	20	same	1	4302
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	32	20141029.111237	same	100	same	1	6496
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	33	20141029.111245	same	100	same	1	7277
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	34	20141029.111255	same	100	same	1	6691
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	35	20141029.111303	diff	100	diff	1	7716
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	36	20141029.111313	diff	100	diff	1	9577
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	37	20141029.111325	diff	60	diff	1	10167
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	38	20141029.111337	diff	60	diff	1	8762
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	39	20141029.111347	same	20	same	1	3807
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	40	20141029.111353	diff	60	diff	1	15367
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	41	20141029.111411	same	20	same	1	4416
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	42	20141029.111417	diff	60	diff	1	3686
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	43	20141029.111423	diff	60	diff	1	5086
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	44	20141029.111430	diff	20	same	0	11311
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	45	20141029.111443	diff	60	diff	1	6642
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	46	20141029.111452	same	100	same	1	5292
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	47	20141029.111459	same	60	same	1	4791
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	48	20141029.111506	diff	20	same	0	8747
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	49	20141029.111517	diff	20	same	0	7186
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	50	20141029.111526	same	20	same	1	4026
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	51	20141029.111605	same	60	same	1	7537
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	52	20141029.111615	diff	20	diff	1	6307
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	53	20141029.111623	diff	20	same	0	19797
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	54	20141029.111645	same	60	same	1	7566
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	55	20141029.111655	same	60	same	1	5526
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	56	20141029.111702	diff	60	diff	1	11012
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	57	20141029.111715	diff	20	diff	1	9026
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	58	20141029.111726	same	20	same	1	4796
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	59	20141029.111733	diff	20	diff	1	5546
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	60	20141029.111741	same	60	same	1	3972
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	61	20141029.111747	same	20	same	1	4682
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	62	20141029.111753	same	60	same	1	3881
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	63	20141029.111759	same	60	same	1	4736
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	64	20141029.111806	diff	20	diff	1	3886
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	65	20141029.111812	same	60	diff	0	6207
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	66	20141029.111820	same	20	same	1	3271
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	67	20141029.111825	same	20	same	1	2946
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	68	20141029.111830	same	60	same	1	6962
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	69	20141029.111839	diff	60	diff	1	15046
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	70	20141029.111856	same	100	diff	0	8406
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	71	20141029.111907	same	20	same	1	5582
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	72	20141029.111914	diff	20	diff	1	6521
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	73	20141029.111923	same	20	same	1	4382
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	74	20141029.111929	same	20	same	1	3771
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	75	20141029.111935	same	100	same	1	9042
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	76	20141029.111946	same	100	same	1	10116
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	77	20141029.111958	diff	100	diff	1	17362
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	78	20141029.112017	diff	100	same	0	11226
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	79	20141029.112031	same	60	same	1	6027
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	80	20141029.112039	same	100	same	1	8356
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	81	20141029.112049	diff	100	diff	1	9067
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	82	20141029.112100	same	20	same	1	3046
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	83	20141029.112105	diff	60	diff	1	6196
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	84	20141029.112113	diff	100	same	0	4981
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	85	20141029.112120	diff	60	same	0	6482
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	86	20141029.112129	diff	100	diff	1	8501
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	87	20141029.112139	diff	20	diff	1	15447
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	88	20141029.112157	same	100	same	1	3521
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	89	20141029.112202	diff	20	diff	1	8577
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	90	20141029.112213	diff	100	diff	1	7986
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	91	20141029.112223	diff	100	diff	1	6201
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	92	20141029.112231	diff	20	diff	1	21032
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	93	20141029.112254	same	100	same	1	9252
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	94	20141029.112305	same	60	same	1	6847
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	95	20141029.112314	diff	60	diff	1	11941
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	96	20141029.112328	same	100	diff	0	5796
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	97	20141029.112336	same	100	same	1	6141
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	98	20141029.112344	same	60	same	1	5626
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	99	20141029.112352	same	20	same	1	6082
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	100	20141029.112400	diff	60	diff	1	9021
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	101	20141029.112436	diff	60	diff	1	7801
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	102	20141029.112446	same	60	same	1	9906
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	103	20141029.112457	same	60	same	1	3871
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	104	20141029.112503	diff	100	diff	1	7262
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	105	20141029.112513	diff	60	diff	1	6586
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	106	20141029.112521	diff	20	diff	1	14782
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	107	20141029.112538	same	60	same	1	3601
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	108	20141029.112544	same	20	same	1	4772
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	109	20141029.112550	diff	100	diff	1	3896
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	110	20141029.112556	diff	100	diff	1	12127
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	111	20141029.112610	diff	60	diff	1	13372
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	112	20141029.112626	same	60	same	1	5576
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	113	20141029.112633	same	100	diff	0	9842
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	114	20141029.112645	same	100	same	1	14387
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	115	20141029.112702	diff	20	diff	1	9366
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	116	20141029.112713	diff	20	diff	1	9696
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	117	20141029.112725	diff	20	diff	1	15892
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	118	20141029.112743	diff	20	diff	1	9947
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	119	20141029.112755	diff	100	diff	1	5006
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	120	20141029.112802	same	60	same	1	5311
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	121	20141029.112809	same	20	same	1	3971
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	122	20141029.112815	same	100	same	1	14536
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	123	20141029.112832	same	100	same	1	8646
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	124	20141029.112842	diff	100	diff	1	6341
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	125	20141029.112851	diff	20	same	0	5027
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	126	20141029.112858	same	60	same	1	4291
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	127	20141029.112904	same	100	same	1	15547
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	128	20141029.112922	diff	100	diff	1	12257
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	129	20141029.112936	same	60	same	1	2972
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	130	20141029.112941	same	20	same	1	3171
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	131	20141029.112946	diff	60	diff	1	6252
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	132	20141029.112954	diff	100	diff	1	4811
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	133	20141029.113001	same	20	same	1	5296
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	134	20141029.113008	same	20	same	1	5806
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	135	20141029.113016	diff	60	diff	1	12471
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	136	20141029.113031	same	60	same	1	5221
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	137	20141029.113038	diff	60	diff	1	3601
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	138	20141029.113043	same	20	same	1	2191
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	139	20141029.113048	diff	60	diff	1	3527
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	140	20141029.113053	diff	20	same	0	11631
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	141	20141029.113107	diff	20	diff	1	18237
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	142	20141029.113127	diff	100	diff	1	8896
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	143	20141029.113138	same	100	same	1	5357
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	144	20141029.113145	diff	100	same	0	9186
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	145	20141029.113156	same	100	same	1	11711
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	146	20141029.113210	diff	60	same	0	7141
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	147	20141029.113219	diff	100	diff	1	9157
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	148	20141029.113230	diff	100	diff	1	5927
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	149	20141029.113238	same	20	same	1	4512
ZE	313	21	F	PSYC4802-20144	1.0.1	Block	exp	150	20141029.113245	same	100	same	1	7092
