Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	66	20141015.112556	diff	60	diff	1	7256
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	67	20141015.112606	same	60	same	1	3331
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	68	20141015.112611	diff	100	diff	1	10007
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	69	20141015.112623	diff	60	diff	1	7682
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	70	20141015.112633	diff	100	diff	1	5116
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	71	20141015.112640	same	20	same	1	3851
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	72	20141015.112646	same	60	same	1	5866
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	73	20141015.112653	diff	100	diff	1	7061
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	74	20141015.112703	same	20	same	1	4306
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	75	20141015.112709	same	100	diff	0	6647
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	76	20141015.112718	diff	100	diff	1	5511
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	77	20141015.112725	same	20	same	1	2921
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	78	20141015.112730	diff	100	diff	1	5242
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	79	20141015.112737	same	100	same	1	5066
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	80	20141015.112744	diff	20	same	0	5391
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	81	20141015.112752	diff	20	diff	1	6071
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	82	20141015.112800	diff	60	diff	1	6237
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	83	20141015.112808	same	100	same	1	6391
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	84	20141015.112816	same	20	same	1	4266
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	85	20141015.112823	same	100	same	1	3331
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	86	20141015.112828	diff	20	diff	1	5061
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	87	20141015.112835	diff	20	same	0	4366
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	88	20141015.112841	same	100	same	1	8002
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	89	20141015.112851	same	100	same	1	7687
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	90	20141015.112901	diff	20	same	0	6596
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	91	20141015.112910	same	100	same	1	5021
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	92	20141015.112917	same	100	same	1	5471
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	93	20141015.112924	same	20	same	1	3381
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	94	20141015.112930	same	60	same	1	3401
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	95	20141015.112935	same	20	same	1	7096
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	96	20141015.112944	diff	20	diff	1	7308
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	97	20141015.112954	diff	100	diff	1	6567
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	98	20141015.113002	diff	100	same	0	5606
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	99	20141015.113010	diff	100	diff	1	6191
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	100	20141015.113018	same	20	same	1	4832
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	101	20141015.113029	same	100	same	1	3991
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	102	20141015.113035	diff	20	diff	1	3286
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	103	20141015.113040	diff	100	diff	1	2977
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	104	20141015.113045	same	20	same	1	2136
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	105	20141015.113049	diff	60	diff	1	3431
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	106	20141015.113055	same	60	same	1	5131
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	107	20141015.113102	same	60	same	1	3516
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	108	20141015.113107	diff	60	diff	1	4186
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	109	20141015.113114	same	100	diff	0	3561
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	110	20141015.113119	same	20	diff	0	3607
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	111	20141015.113125	diff	20	same	0	10502
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	112	20141015.113137	diff	60	diff	1	8262
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	113	20141015.113148	same	20	same	1	4416
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	114	20141015.113154	same	20	same	1	4257
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	115	20141015.113200	same	100	same	1	3446
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	116	20141015.113206	same	60	same	1	2616
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	117	20141015.113210	diff	60	diff	1	2361
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	118	20141015.113215	diff	60	diff	1	2107
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	119	20141015.113219	diff	20	diff	1	2311
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	120	20141015.113223	same	60	same	1	2156
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	121	20141015.113227	same	60	same	1	4476
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	122	20141015.113234	diff	60	same	0	3631
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	123	20141015.113239	diff	60	diff	1	3451
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	124	20141015.113245	same	60	same	1	2376
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	125	20141015.113249	same	20	same	1	2066
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	126	20141015.113253	same	60	same	1	1841
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	127	20141015.113257	same	20	diff	0	1686
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	128	20141015.113301	diff	100	diff	1	2332
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	129	20141015.113305	diff	20	diff	1	1921
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	130	20141015.113309	diff	100	diff	1	2296
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	131	20141015.113313	same	100	same	1	4041
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	132	20141015.113319	same	100	same	1	2081
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	133	20141015.113323	same	20	same	1	2022
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	134	20141015.113327	same	100	diff	0	2402
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	135	20141015.113332	same	60	same	1	1862
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	136	20141015.113336	diff	60	diff	1	1841
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	137	20141015.113339	same	20	same	1	2436
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	138	20141015.113344	same	100	same	1	2446
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	139	20141015.113348	diff	100	same	0	2401
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	140	20141015.113353	diff	60	same	0	1786
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	141	20141015.113356	diff	20	same	0	1871
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	142	20141015.113400	same	100	diff	0	4196
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	143	20141015.113407	diff	20	diff	1	3646
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	144	20141015.113412	diff	20	same	0	1851
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	145	20141015.113416	same	60	same	1	2546
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	146	20141015.113421	same	20	same	1	2076
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	147	20141015.113425	diff	20	diff	1	2906
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	148	20141015.113430	diff	20	diff	1	3921
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	149	20141015.113436	diff	100	diff	1	1936
CB	241	25	m	PSYC4802-20144	1.0	Block	exp	150	20141015.113439	diff	100	diff	1	796
