Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	74	20140423.110339	diff	20	diff	1	5140
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	75	20140423.110346	same	60	same	1	3387
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	76	20140423.110352	diff	20	diff	1	5386
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	77	20140423.110359	diff	20	diff	1	3827
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	78	20140423.110405	diff	60	diff	1	3845
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	79	20140423.110411	diff	60	diff	1	3569
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	80	20140423.110416	same	20	same	1	4507
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	81	20140423.110423	same	100	same	1	7009
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	82	20140423.110432	diff	60	diff	1	3499
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	83	20140423.110438	diff	100	diff	1	4096
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	84	20140423.110444	same	60	same	1	3183
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	85	20140423.110449	diff	100	diff	1	2140
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	86	20140423.110453	same	20	same	1	4905
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	87	20140423.110500	same	60	same	1	3529
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	88	20140423.110505	diff	100	diff	1	2104
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	89	20140423.110510	same	60	same	1	5228
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	90	20140423.110517	diff	100	diff	1	2860
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	91	20140423.110522	diff	20	same	0	3974
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	92	20140423.110528	same	100	diff	0	4759
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	93	20140423.110534	diff	20	diff	1	5275
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	94	20140423.110542	same	100	same	1	6359
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	95	20140423.110550	same	20	same	1	3998
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	96	20140423.110556	same	60	same	1	7307
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	97	20140423.110606	diff	100	diff	1	7384
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	98	20140423.110615	diff	60	same	0	4354
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	99	20140423.110621	same	20	same	1	4425
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	100	20140423.110628	same	20	same	1	3159
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	101	20140423.110709	diff	100	diff	1	6089
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	102	20140423.110717	same	100	same	1	4109
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	103	20140423.110723	diff	100	diff	1	3335
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	104	20140423.110728	diff	20	diff	1	3815
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	105	20140423.110734	same	20	diff	0	3399
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	106	20140423.110739	same	100	diff	0	3358
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	107	20140423.110745	diff	20	diff	1	2831
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	108	20140423.110750	diff	60	diff	1	3950
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	109	20140423.110755	diff	20	diff	1	5315
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	110	20140423.110803	same	60	same	1	2924
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	111	20140423.110808	diff	60	diff	1	4490
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	112	20140423.110814	diff	20	diff	1	3371
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	113	20140423.110820	same	100	same	1	4033
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	114	20140423.110826	same	100	same	1	3903
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	115	20140423.110832	diff	100	same	0	3206
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	116	20140423.110837	diff	100	same	0	4267
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	117	20140423.110843	same	20	same	1	4079
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	118	20140423.110849	same	20	same	1	3347
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	119	20140423.110855	diff	100	diff	1	6482
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	120	20140423.110903	same	20	same	1	2521
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	121	20140423.110908	diff	100	diff	1	3645
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	122	20140423.110913	same	60	same	1	7547
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	123	20140423.110923	same	20	same	1	5403
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	124	20140423.110930	diff	20	diff	1	3511
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	125	20140423.110936	same	100	same	1	4495
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	126	20140423.110943	same	100	same	1	3762
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	127	20140423.110948	same	60	same	1	5222
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	128	20140423.110956	same	60	same	1	4096
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	129	20140423.111002	diff	20	diff	1	1859
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	130	20140423.111006	same	60	diff	0	2415
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	131	20140423.111010	same	100	same	1	5708
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	132	20140423.111018	diff	100	diff	1	3458
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	133	20140423.111024	diff	60	diff	1	6059
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	134	20140423.111032	same	20	same	1	2837
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	135	20140423.111037	same	100	same	1	6898
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	136	20140423.111045	diff	60	diff	1	8772
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	137	20140423.111056	same	100	diff	0	10928
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	138	20140423.111109	same	100	same	1	3487
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	139	20140423.111115	diff	60	diff	1	2298
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	140	20140423.111119	same	100	same	1	8972
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	141	20140423.111130	diff	60	diff	1	3903
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	142	20140423.111136	diff	100	diff	1	4512
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	143	20140423.111142	diff	60	diff	1	7548
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	144	20140423.111152	diff	60	diff	1	4020
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	145	20140423.111158	diff	100	diff	1	5134
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	146	20140423.111205	same	60	same	1	3692
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	147	20140423.111211	same	60	same	1	5807
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	148	20140423.111219	same	100	same	1	4331
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	149	20140423.111225	diff	100	diff	1	1689
JMJ	40	18	f	PSYC4802-20142	1.0	Block	exp	150	20140423.111229	same	20	same	1	2655
