Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
CB	244	19	m	PSYC4802-20144	1.0	Block	practice	22	20141015.115235	same	100	same	1	10521
CB	244	19	m	PSYC4802-20144	1.0	Block	practice	23	20141015.115247	diff	100	diff	1	7696
CB	244	19	m	PSYC4802-20144	1.0	Block	practice	24	20141015.115257	same	60	same	1	4747
CB	244	19	m	PSYC4802-20144	1.0	Block	practice	25	20141015.115304	same	100	same	1	3271
CB	244	19	m	PSYC4802-20144	1.0	Block	practice	26	20141015.115309	same	60	same	1	3171
CB	244	19	m	PSYC4802-20144	1.0	Block	practice	27	20141015.115314	same	60	same	1	3591
CB	244	19	m	PSYC4802-20144	1.0	Block	practice	28	20141015.115320	diff	60	diff	1	4372
CB	244	19	m	PSYC4802-20144	1.0	Block	practice	29	20141015.115326	diff	60	diff	1	3532
CB	244	19	m	PSYC4802-20144	1.0	Block	practice	30	20141015.115332	same	20	same	1	3156
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	31	20141015.115337	same	100	same	1	6296
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	32	20141015.115345	same	100	same	1	3827
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	33	20141015.115351	diff	100	diff	1	2951
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	34	20141015.115356	diff	100	diff	1	4891
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	35	20141015.115403	diff	60	diff	1	3972
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	36	20141015.115409	diff	20	diff	1	9221
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	37	20141015.115420	same	100	same	1	5337
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	38	20141015.115427	diff	60	diff	1	7577
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	39	20141015.115437	same	20	same	1	2331
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	40	20141015.115441	diff	100	diff	1	2486
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	41	20141015.115445	same	20	same	1	2411
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	42	20141015.115450	same	20	same	1	2386
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	43	20141015.115454	diff	60	diff	1	3806
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	44	20141015.115500	same	100	same	1	3291
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	45	20141015.115505	same	60	same	1	3487
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	46	20141015.115511	same	100	same	1	4386
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	47	20141015.115517	same	20	same	1	3321
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	48	20141015.115522	same	20	same	1	3907
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	49	20141015.115528	same	100	same	1	3948
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	50	20141015.115534	same	20	same	1	2676
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	51	20141015.115550	diff	100	diff	1	3627
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	52	20141015.115555	same	20	same	1	3086
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	53	20141015.115600	diff	100	diff	1	2266
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	54	20141015.115605	same	60	same	1	2097
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	55	20141015.115609	same	60	same	1	1951
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	56	20141015.115613	diff	20	same	0	1946
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	57	20141015.115617	diff	20	diff	1	6956
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	58	20141015.115626	diff	60	diff	1	2962
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	59	20141015.115631	same	20	same	1	2871
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	60	20141015.115635	same	100	same	1	3506
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	61	20141015.115641	same	60	same	1	2751
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	62	20141015.115646	diff	100	diff	1	2446
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	63	20141015.115650	diff	20	diff	1	2671
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	64	20141015.115655	diff	20	diff	1	2966
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	65	20141015.115700	same	60	same	1	2431
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	66	20141015.115704	same	20	same	1	3006
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	67	20141015.115709	diff	20	diff	1	2572
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	68	20141015.115714	diff	100	diff	1	2586
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	69	20141015.115718	diff	20	diff	1	3626
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	70	20141015.115724	same	60	same	1	4337
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	71	20141015.115730	diff	100	diff	1	2081
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	72	20141015.115734	diff	100	diff	1	1706
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	73	20141015.115738	diff	20	diff	1	2401
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	74	20141015.115742	diff	60	diff	1	3536
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	75	20141015.115748	diff	60	diff	1	2346
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	76	20141015.115752	same	20	same	1	1741
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	77	20141015.115756	diff	60	diff	1	5522
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	78	20141015.115803	diff	20	diff	1	2546
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	79	20141015.115808	diff	60	diff	1	2122
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	80	20141015.115812	diff	60	diff	1	6032
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	81	20141015.115820	same	60	same	1	2772
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	82	20141015.115825	same	20	same	1	1971
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	83	20141015.115829	same	100	diff	0	2836
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	84	20141015.115833	same	60	same	1	2411
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	85	20141015.115838	diff	100	diff	1	3391
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	86	20141015.115843	same	100	same	1	3496
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	87	20141015.115849	diff	100	diff	1	2926
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	88	20141015.115854	diff	60	diff	1	3171
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	89	20141015.115859	same	60	same	1	5196
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	90	20141015.115906	same	20	same	1	3711
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	91	20141015.115912	diff	60	diff	1	4856
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	92	20141015.115919	same	60	same	1	2896
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	93	20141015.115923	same	20	same	1	2471
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	94	20141015.115928	same	60	diff	0	3521
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	95	20141015.115933	diff	60	diff	1	5181
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	96	20141015.115941	same	100	same	1	4241
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	97	20141015.115947	diff	100	diff	1	3051
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	98	20141015.115952	diff	60	diff	1	5031
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	99	20141015.115959	diff	20	diff	1	1986
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	100	20141015.120003	same	20	same	1	2581
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	101	20141015.120034	diff	100	diff	1	3752
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	102	20141015.120039	diff	60	diff	1	2022
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	103	20141015.120043	diff	100	diff	1	3296
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	104	20141015.120049	same	20	same	1	3051
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	105	20141015.120054	same	60	diff	0	4706
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	106	20141015.120100	diff	100	diff	1	2706
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	107	20141015.120105	diff	100	diff	1	1506
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	108	20141015.120109	same	100	same	1	3696
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	109	20141015.120114	same	60	same	1	2481
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	110	20141015.120119	diff	20	diff	1	2551
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	111	20141015.120123	same	100	diff	0	3291
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	112	20141015.120129	diff	20	same	0	3226
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	113	20141015.120134	same	20	same	1	2592
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	114	20141015.120138	same	100	diff	0	2877
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	115	20141015.120143	same	60	same	1	2731
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	116	20141015.120148	diff	60	same	0	2126
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	117	20141015.120152	same	100	same	1	4186
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	118	20141015.120158	same	100	diff	0	4031
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	119	20141015.120204	diff	100	diff	1	4257
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	120	20141015.120210	same	20	same	1	3922
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	121	20141015.120216	diff	60	diff	1	4666
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	122	20141015.120223	diff	100	diff	1	3061
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	123	20141015.120228	diff	20	diff	1	2651
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	124	20141015.120233	same	60	same	1	2466
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	125	20141015.120237	same	100	same	1	4751
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	126	20141015.120244	diff	60	same	0	5431
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	127	20141015.120251	diff	100	diff	1	4131
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	128	20141015.120257	same	20	same	1	3961
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	129	20141015.120303	same	60	same	1	3722
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	130	20141015.120309	same	60	same	1	2546
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	131	20141015.120314	diff	20	diff	1	2981
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	132	20141015.120319	same	100	same	1	2666
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	133	20141015.120323	same	20	same	1	2216
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	134	20141015.120328	same	60	same	1	2182
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	135	20141015.120332	diff	60	diff	1	2111
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	136	20141015.120336	diff	60	diff	1	2301
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	137	20141015.120340	same	20	same	1	2906
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	138	20141015.120345	same	60	same	1	4926
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	139	20141015.120352	same	100	same	1	3756
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	140	20141015.120358	diff	20	diff	1	2211
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	141	20141015.120402	same	100	same	1	7006
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	142	20141015.120411	same	100	same	1	2741
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	143	20141015.120416	diff	20	diff	1	3676
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	144	20141015.120421	diff	20	diff	1	2571
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	145	20141015.120426	diff	100	diff	1	2468
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	146	20141015.120430	diff	20	diff	1	2352
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	147	20141015.120435	diff	60	same	0	3706
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	148	20141015.120440	same	60	same	1	3467
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	149	20141015.120446	diff	20	diff	1	4316
CB	244	19	m	PSYC4802-20144	1.0	Block	exp	150	20141015.120452	diff	20	diff	1	5031
