Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
tl	321	19	M	PSYC4802-20144	1.0.1	Block	practice	29	20141029.115800	diff	60	diff	1	2536
tl	321	19	M	PSYC4802-20144	1.0.1	Block	practice	30	20141029.115805	diff	60	same	0	4251
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	31	20141029.115811	same	60	diff	0	4451
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	32	20141029.115818	same	100	diff	0	3436
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	33	20141029.115823	diff	60	same	0	3321
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	34	20141029.115828	diff	60	same	0	3198
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	35	20141029.115834	diff	20	diff	1	6616
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	36	20141029.115842	same	20	same	1	4191
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	37	20141029.115849	same	20	same	1	3546
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	38	20141029.115854	diff	60	same	0	6711
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	39	20141029.115903	diff	20	same	0	6431
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	40	20141029.115912	diff	100	diff	1	8236
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	41	20141029.115922	diff	100	same	0	5926
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	42	20141029.115930	same	100	same	1	3721
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	43	20141029.115936	same	20	same	1	3902
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	44	20141029.115942	same	20	same	1	3736
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	45	20141029.115947	diff	20	diff	1	4141
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	46	20141029.115953	same	20	same	1	3796
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	47	20141029.115959	diff	20	same	0	5281
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	48	20141029.120007	diff	60	diff	1	7731
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	49	20141029.120016	diff	60	diff	1	5066
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	50	20141029.120023	diff	100	diff	1	7191
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	51	20141029.120036	diff	60	diff	1	5952
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	52	20141029.120044	diff	20	diff	1	5357
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	53	20141029.120051	same	20	same	1	4386
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	54	20141029.120058	diff	60	diff	1	4872
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	55	20141029.120105	diff	100	diff	1	5956
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	56	20141029.120113	diff	20	diff	1	9247
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	57	20141029.120124	same	60	same	1	4746
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	58	20141029.120131	diff	60	diff	1	13182
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	59	20141029.120146	same	100	diff	0	4732
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	60	20141029.120153	same	60	diff	0	6951
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	61	20141029.120202	diff	100	diff	1	5262
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	62	20141029.120209	diff	20	diff	1	3571
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	63	20141029.120215	diff	100	diff	1	3101
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	64	20141029.120220	same	100	diff	0	3171
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	65	20141029.120225	same	60	diff	0	4836
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	66	20141029.120232	same	100	same	1	9911
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	67	20141029.120244	same	20	same	1	5011
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	68	20141029.120251	same	100	diff	0	10936
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	69	20141029.120304	diff	100	diff	1	4401
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	70	20141029.120310	diff	20	diff	1	6296
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	71	20141029.120318	same	20	same	1	4396
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	72	20141029.120325	diff	20	diff	1	6086
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	73	20141029.120333	diff	100	diff	1	5752
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	74	20141029.120341	same	20	same	1	3887
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	75	20141029.120347	diff	20	same	0	11667
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	76	20141029.120400	same	60	same	1	4016
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	77	20141029.120406	same	60	same	1	5391
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	78	20141029.120414	diff	60	diff	1	9931
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	79	20141029.120426	diff	20	diff	1	5736
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	80	20141029.120434	same	60	same	1	3451
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	81	20141029.120439	diff	20	diff	1	4692
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	82	20141029.120446	diff	60	diff	1	9406
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	83	20141029.120457	diff	100	diff	1	4526
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	84	20141029.120504	diff	100	diff	1	5162
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	85	20141029.120511	diff	20	diff	1	3611
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	86	20141029.120516	diff	60	diff	1	4052
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	87	20141029.120522	diff	60	diff	1	9281
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	88	20141029.120534	same	100	same	1	6597
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	89	20141029.120542	diff	60	same	0	6426
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	90	20141029.120551	diff	60	diff	1	3486
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	91	20141029.120556	same	20	same	1	3271
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	92	20141029.120602	same	60	diff	0	5776
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	93	20141029.120609	same	20	same	1	4666
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	94	20141029.120616	same	100	same	1	10631
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	95	20141029.120629	diff	60	diff	1	8343
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	96	20141029.120639	same	60	same	1	6107
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	97	20141029.120647	same	60	same	1	8627
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	98	20141029.120658	same	100	same	1	8112
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	99	20141029.120708	diff	100	diff	1	6717
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	100	20141029.120717	diff	60	diff	1	8326
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	101	20141029.120731	same	60	same	1	5201
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	102	20141029.120739	same	60	same	1	4481
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	103	20141029.120745	diff	20	diff	1	4631
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	104	20141029.120752	diff	100	diff	1	4091
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	105	20141029.120758	same	100	same	1	6406
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	106	20141029.120806	same	60	same	1	10217
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	107	20141029.120819	same	20	same	1	4131
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	108	20141029.120825	same	60	same	1	7057
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	109	20141029.120834	same	20	same	1	4926
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	110	20141029.120841	diff	60	diff	1	4386
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	111	20141029.120847	same	60	same	1	4576
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	112	20141029.120854	same	60	same	1	9547
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	113	20141029.120905	diff	20	diff	1	7901
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	114	20141029.120915	same	60	same	1	5251
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	115	20141029.120922	same	100	same	1	7121
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	116	20141029.120932	diff	20	diff	1	4796
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	117	20141029.120938	diff	100	diff	1	5822
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	118	20141029.120946	diff	100	diff	1	4231
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	119	20141029.120952	diff	100	diff	1	4021
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	120	20141029.120958	same	100	same	1	5651
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	121	20141029.121006	diff	20	diff	1	6346
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	122	20141029.121014	same	100	same	1	7767
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	123	20141029.121024	diff	100	diff	1	5876
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	124	20141029.121032	diff	100	diff	1	5062
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	125	20141029.121039	diff	20	same	0	11362
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	126	20141029.121053	same	60	same	1	5646
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	127	20141029.121100	same	60	same	1	5282
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	128	20141029.121108	same	20	same	1	3011
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	129	20141029.121113	same	60	same	1	3977
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	130	20141029.121119	diff	20	diff	1	4761
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	131	20141029.121125	diff	60	diff	1	3661
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	132	20141029.121131	same	100	same	1	8306
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	133	20141029.121141	same	100	same	1	6492
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	134	20141029.121150	same	100	diff	0	6457
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	135	20141029.121158	same	20	same	1	4941
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	136	20141029.121205	diff	60	diff	1	4651
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	137	20141029.121212	diff	100	diff	1	4436
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	138	20141029.121218	diff	20	diff	1	6866
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	139	20141029.121227	same	20	same	1	4836
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	140	20141029.121234	same	100	diff	0	3827
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	141	20141029.121240	same	100	same	1	3666
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	142	20141029.121246	same	100	same	1	3922
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	143	20141029.121252	diff	100	diff	1	4346
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	144	20141029.121258	same	20	same	1	3861
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	145	20141029.121304	same	20	same	1	3546
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	146	20141029.121309	diff	100	same	0	12572
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	147	20141029.121324	same	100	same	1	4596
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	148	20141029.121331	diff	60	diff	1	6676
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	149	20141029.121339	same	20	same	1	4491
tl	321	19	M	PSYC4802-20144	1.0.1	Block	exp	150	20141029.121346	same	20	same	1	2576
