Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	50	20140423.113535	diff	100	diff	1	16770
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	51	20140423.113603	same	100	diff	0	13577
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	52	20140423.113618	diff	100	diff	1	25806
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	53	20140423.113646	same	60	same	1	32075
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	54	20140423.113720	diff	100	diff	1	12136
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	55	20140423.113734	same	20	same	1	9212
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	56	20140423.113746	same	100	same	1	23075
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	57	20140423.113811	diff	60	diff	1	13899
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	58	20140423.113827	diff	20	13	-3	12857
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	59	20140423.113847	diff	60	same	0	33540
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	60	20140423.113923	diff	100	diff	1	29684
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	61	20140423.113954	diff	20	diff	1	28155
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	62	20140423.114025	same	60	diff	0	30440
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	63	20140423.114057	same	100	same	1	20304
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	64	20140423.114119	same	20	same	1	8995
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	65	20140423.114130	same	60	same	1	8063
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	66	20140423.114141	same	100	same	1	16483
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	67	20140423.114159	diff	20	diff	1	12669
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	68	20140423.114214	diff	20	diff	1	6464
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	69	20140423.114222	diff	100	diff	1	8685
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	70	20140423.114233	same	20	same	1	13103
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	71	20140423.114248	diff	20	diff	1	15786
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	72	20140423.114306	same	60	diff	0	18915
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	73	20140423.114327	diff	60	diff	1	25073
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	74	20140423.114354	same	20	same	1	10190
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	75	20140423.114406	same	20	same	1	9382
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	76	20140423.114418	same	20	13	-3	4096
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	77	20140423.114424	same	60	same	1	13835
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	78	20140423.114440	same	100	diff	0	14128
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	79	20140423.114456	diff	100	diff	1	15640
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	80	20140423.114513	same	100	same	1	19044
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	81	20140423.114534	diff	100	diff	1	26449
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	82	20140423.114603	diff	60	diff	1	11368
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	83	20140423.114616	diff	60	diff	1	24821
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	84	20140423.114643	diff	60	diff	1	34389
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	85	20140423.114719	diff	100	diff	1	30920
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	86	20140423.114752	same	20	same	1	5357
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	87	20140423.114800	diff	100	diff	1	10958
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	88	20140423.114813	diff	60	diff	1	7941
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	89	20140423.114823	diff	100	diff	1	25196
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	90	20140423.114850	diff	60	diff	1	10331
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	91	20140423.114902	same	20	same	1	8385
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	92	20140423.114913	same	100	same	1	17485
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	93	20140423.114932	same	100	same	1	16197
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	94	20140423.114951	same	60	same	1	6446
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	95	20140423.114959	diff	20	diff	1	29380
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	96	20140423.115030	diff	100	diff	1	4695
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	97	20140423.115037	diff	20	diff	1	8321
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	98	20140423.115047	same	20	same	1	5567
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	99	20140423.115055	diff	60	diff	1	6704
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	100	20140423.115104	same	100	diff	0	12821
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	101	20140423.115152	same	100	same	1	5608
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	102	20140423.115200	same	60	same	1	18944
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	103	20140423.115221	same	20	same	1	4442
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	104	20140423.115227	same	20	same	1	6106
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	105	20140423.115235	diff	60	diff	1	19483
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	106	20140423.115257	diff	100	diff	1	8708
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	107	20140423.115307	diff	100	diff	1	12265
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	108	20140423.115322	same	100	same	1	7238
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	109	20140423.115331	same	20	same	1	9089
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	110	20140423.115342	same	20	same	1	8649
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	111	20140423.115353	diff	60	diff	1	19864
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	112	20140423.115415	diff	20	diff	1	23186
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	113	20140423.115440	same	60	same	1	17907
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	114	20140423.115500	diff	60	diff	1	10144
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	115	20140423.115512	same	20	same	1	8098
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	116	20140423.115522	same	60	same	1	8954
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	117	20140423.115533	diff	60	diff	1	10647
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	118	20140423.115546	same	60	same	1	7484
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	119	20140423.115555	diff	100	diff	1	10818
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	120	20140423.115608	diff	20	diff	1	9775
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	121	20140423.115620	diff	20	diff	1	8761
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	122	20140423.115631	diff	60	diff	1	31348
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	123	20140423.115704	same	100	same	1	21147
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	124	20140423.115727	diff	20	diff	1	10079
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	125	20140423.115739	diff	20	diff	1	15663
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	126	20140423.115757	diff	100	diff	1	18552
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	127	20140423.115818	same	100	same	1	26895
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	128	20140423.115846	diff	60	diff	1	10073
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	129	20140423.115859	diff	100	diff	1	16402
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	130	20140423.115917	diff	20	diff	1	17608
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	131	20140423.115937	same	100	same	1	7243
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	132	20140423.115946	diff	20	diff	1	15212
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	133	20140423.120003	same	60	same	1	8157
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	134	20140423.120013	same	20	same	1	7050
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	135	20140423.120022	diff	20	diff	1	20169
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	136	20140423.120045	diff	60	diff	1	8509
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	137	20140423.120055	same	60	same	1	11954
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	138	20140423.120109	diff	100	diff	1	21680
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	139	20140423.120133	diff	60	diff	1	20509
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	140	20140423.120155	same	100	same	1	28196
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	141	20140423.120226	same	60	same	1	18944
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	142	20140423.120247	diff	100	diff	1	7952
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	143	20140423.120256	same	100	same	1	8678
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	144	20140423.120307	diff	20	diff	1	5539
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	145	20140423.120315	diff	100	diff	1	7805
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	146	20140423.120325	same	100	same	1	7905
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	147	20140423.120335	same	60	same	1	20321
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	148	20140423.120357	diff	100	diff	1	14315
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	149	20140423.120413	diff	20	diff	1	21469
dt	47	18	m	PSYC4802-20142	1.0	Block	exp	150	20140423.120437	same	60	same	1	14392
