Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JM	146	19	m	PSYC4802-20142	1.0	Block	practice	22	20140507.111817	same	20	same	1	3529
JM	146	19	m	PSYC4802-20142	1.0	Block	practice	23	20140507.111822	diff	100	diff	1	3628
JM	146	19	m	PSYC4802-20142	1.0	Block	practice	24	20140507.111828	same	100	same	1	4419
JM	146	19	m	PSYC4802-20142	1.0	Block	practice	25	20140507.111834	same	100	diff	0	4893
JM	146	19	m	PSYC4802-20142	1.0	Block	practice	26	20140507.111841	same	20	same	1	3962
JM	146	19	m	PSYC4802-20142	1.0	Block	practice	27	20140507.111847	diff	100	same	0	5275
JM	146	19	m	PSYC4802-20142	1.0	Block	practice	28	20140507.111854	diff	100	diff	1	4571
JM	146	19	m	PSYC4802-20142	1.0	Block	practice	29	20140507.111901	same	100	diff	0	3059
JM	146	19	m	PSYC4802-20142	1.0	Block	practice	30	20140507.111906	same	20	same	1	5819
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	31	20140507.111914	same	20	same	1	6610
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	32	20140507.111923	diff	60	diff	1	8802
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	33	20140507.111933	diff	60	diff	1	6212
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	34	20140507.111942	diff	100	same	0	2779
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	35	20140507.111946	same	100	same	1	5075
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	36	20140507.111954	same	100	same	1	3868
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	37	20140507.111959	diff	100	same	0	5819
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	38	20140507.112007	diff	20	diff	1	4138
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	39	20140507.112013	same	100	same	1	5849
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	40	20140507.112021	diff	60	same	0	4009
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	41	20140507.112027	same	100	same	1	7917
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	42	20140507.112037	diff	100	diff	1	3885
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	43	20140507.112043	diff	20	diff	1	4800
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	44	20140507.112050	same	20	same	1	3505
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	45	20140507.112056	diff	20	diff	1	2497
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	46	20140507.112100	same	100	same	1	4712
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	47	20140507.112107	same	100	same	1	3833
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	48	20140507.112113	diff	20	diff	1	2286
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	49	20140507.112117	diff	100	same	0	3757
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	50	20140507.112123	diff	20	diff	1	3089
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	51	20140507.112149	diff	100	diff	1	2016
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	52	20140507.112153	same	20	same	1	1600
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	53	20140507.112157	same	100	same	1	3950
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	54	20140507.112203	diff	20	diff	1	3130
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	55	20140507.112208	diff	100	diff	1	3037
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	56	20140507.112213	same	60	same	1	4062
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	57	20140507.112219	diff	60	diff	1	2931
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	58	20140507.112224	diff	20	diff	1	2573
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	59	20140507.112229	diff	60	diff	1	3675
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	60	20140507.112234	same	60	same	1	1988
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	61	20140507.112238	diff	60	diff	1	1601
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	62	20140507.112242	diff	60	diff	1	1823
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	63	20140507.112246	same	100	same	1	4800
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	64	20140507.112253	diff	60	diff	1	4519
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	65	20140507.112259	same	20	same	1	3751
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	66	20140507.112305	same	60	same	1	5304
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	67	20140507.112312	same	100	diff	0	3153
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	68	20140507.112317	same	60	diff	0	2474
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	69	20140507.112322	same	60	same	1	3980
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	70	20140507.112328	same	20	same	1	2356
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	71	20140507.112332	diff	60	diff	1	4565
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	72	20140507.112339	diff	60	same	0	2591
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	73	20140507.112343	same	100	same	1	5579
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	74	20140507.112351	same	60	same	1	3259
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	75	20140507.112356	same	20	same	1	2339
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	76	20140507.112401	diff	100	diff	1	3792
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	77	20140507.112407	same	20	diff	0	3598
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	78	20140507.112412	diff	20	diff	1	1565
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	79	20140507.112416	same	20	same	1	3300
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	80	20140507.112421	same	20	same	1	2151
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	81	20140507.112425	diff	100	diff	1	4261
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	82	20140507.112432	same	100	diff	0	2204
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	83	20140507.112436	same	60	diff	0	3019
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	84	20140507.112441	same	20	diff	0	4887
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	85	20140507.112448	same	60	same	1	3868
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	86	20140507.112454	diff	60	same	0	3476
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	87	20140507.112459	same	100	diff	0	3804
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	88	20140507.112505	diff	60	same	0	5556
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	89	20140507.112513	same	100	diff	0	11262
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	90	20140507.112526	diff	100	diff	1	3282
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	91	20140507.112531	same	60	same	1	5427
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	92	20140507.112539	same	100	same	1	5485
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	93	20140507.112546	diff	60	diff	1	5778
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	94	20140507.112554	same	60	same	1	6622
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	95	20140507.112603	diff	100	diff	1	10313
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	96	20140507.112615	same	60	same	1	7770
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	97	20140507.112625	same	60	diff	0	3622
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	98	20140507.112630	same	100	same	1	4577
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	99	20140507.112637	same	60	same	1	10495
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	100	20140507.112650	diff	100	same	0	3294
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	101	20140507.112733	same	100	same	1	2907
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	102	20140507.112738	diff	60	diff	1	9991
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	103	20140507.112750	same	20	same	1	2679
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	104	20140507.112754	diff	100	same	0	2661
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	105	20140507.112759	same	100	diff	0	9329
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	106	20140507.112811	same	20	same	1	7126
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	107	20140507.112820	diff	20	same	0	6903
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	108	20140507.112829	same	20	same	1	3059
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	109	20140507.112834	diff	20	same	0	6299
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	110	20140507.112842	diff	60	diff	1	6686
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	111	20140507.112851	same	20	same	1	6499
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	112	20140507.112859	same	20	diff	0	6545
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	113	20140507.112908	same	60	same	1	2890
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	114	20140507.112913	same	60	same	1	6827
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	115	20140507.112922	diff	20	diff	1	2866
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	116	20140507.112926	diff	100	diff	1	4342
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	117	20140507.112933	diff	60	diff	1	2480
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	118	20140507.112937	diff	60	diff	1	1929
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	119	20140507.112941	diff	100	diff	1	1548
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	120	20140507.112945	same	60	diff	0	1906
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	121	20140507.112949	diff	20	diff	1	2040
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	122	20140507.112953	diff	20	diff	1	2954
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	123	20140507.112958	same	20	same	1	2280
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	124	20140507.113002	same	100	diff	0	4583
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	125	20140507.113009	diff	20	diff	1	4689
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	126	20140507.113015	diff	60	diff	1	2597
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	127	20140507.113020	diff	100	same	0	3282
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	128	20140507.113025	diff	20	diff	1	2163
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	129	20140507.113029	diff	100	diff	1	6564
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	130	20140507.113038	diff	100	same	0	3734
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	131	20140507.113044	same	60	same	1	5223
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	132	20140507.113051	diff	20	diff	1	2889
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	133	20140507.113056	same	100	diff	0	2444
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	134	20140507.113100	same	20	same	1	1565
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	135	20140507.113104	same	20	same	1	5995
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	136	20140507.113112	diff	20	diff	1	5754
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	137	20140507.113120	diff	100	same	0	6956
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	138	20140507.113129	same	60	diff	0	5363
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	139	20140507.113136	same	100	same	1	3136
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	140	20140507.113141	diff	20	diff	1	2427
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	141	20140507.113146	diff	20	diff	1	3101
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	142	20140507.113151	same	20	same	1	7829
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	143	20140507.113201	diff	100	diff	1	5650
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	144	20140507.113208	same	60	diff	0	2861
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	145	20140507.113213	same	20	diff	0	2614
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	146	20140507.113218	diff	20	diff	1	5081
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	147	20140507.113225	diff	60	diff	1	10367
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	148	20140507.113237	same	60	same	1	2791
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	149	20140507.113242	diff	60	diff	1	4290
JM	146	19	m	PSYC4802-20142	1.0	Block	exp	150	20140507.113248	diff	100	same	0	3382
