Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JM	52	18	m	PSYC4802-20142	1.0	Block	practice	22	20140423.115737	diff	100	diff	1	16261
JM	52	18	m	PSYC4802-20142	1.0	Block	practice	23	20140423.115755	diff	100	diff	1	12686
JM	52	18	m	PSYC4802-20142	1.0	Block	practice	24	20140423.115810	diff	100	diff	1	11227
JM	52	18	m	PSYC4802-20142	1.0	Block	practice	25	20140423.115823	same	100	same	1	11825
JM	52	18	m	PSYC4802-20142	1.0	Block	practice	26	20140423.115837	same	100	same	1	9874
JM	52	18	m	PSYC4802-20142	1.0	Block	practice	27	20140423.115849	diff	100	diff	1	9188
JM	52	18	m	PSYC4802-20142	1.0	Block	practice	28	20140423.115900	same	20	same	1	4272
JM	52	18	m	PSYC4802-20142	1.0	Block	practice	29	20140423.115906	same	20	same	1	3346
JM	52	18	m	PSYC4802-20142	1.0	Block	practice	30	20140423.115911	diff	60	diff	1	8409
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	31	20140423.115922	same	20	same	1	6686
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	32	20140423.115930	same	100	same	1	5972
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	33	20140423.115938	diff	60	diff	1	7080
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	34	20140423.115947	diff	100	diff	1	6160
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	35	20140423.115955	same	60	same	1	4812
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	36	20140423.120002	same	100	diff	0	13712
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	37	20140423.120018	diff	60	diff	1	13243
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	38	20140423.120033	same	20	same	1	5216
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	39	20140423.120040	diff	60	diff	1	9897
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	40	20140423.120052	same	60	same	1	5486
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	41	20140423.120100	diff	20	diff	1	5907
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	42	20140423.120108	same	20	same	1	5163
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	43	20140423.120115	same	20	same	1	5069
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	44	20140423.120122	diff	20	diff	1	3476
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	45	20140423.120127	diff	60	diff	1	7430
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	46	20140423.120137	same	60	same	1	10349
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	47	20140423.120149	same	20	same	1	2328
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	48	20140423.120153	diff	100	diff	1	3077
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	49	20140423.120158	diff	20	diff	1	4138
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	50	20140423.120204	same	20	same	1	3458
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	51	20140423.120238	diff	60	diff	1	3358
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	52	20140423.120243	diff	60	diff	1	3031
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	53	20140423.120248	same	60	same	1	2673
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	54	20140423.120253	same	100	same	1	3388
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	55	20140423.120258	same	60	same	1	3183
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	56	20140423.120304	same	20	same	1	2322
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	57	20140423.120308	diff	20	diff	1	1723
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	58	20140423.120312	diff	100	diff	1	2433
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	59	20140423.120316	diff	20	diff	1	1314
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	60	20140423.120319	diff	100	same	0	2128
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	61	20140423.120323	diff	60	diff	1	9522
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	62	20140423.120335	diff	100	diff	1	5761
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	63	20140423.120342	diff	20	diff	1	3623
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	64	20140423.120348	diff	100	diff	1	2726
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	65	20140423.120353	diff	100	same	0	2685
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	66	20140423.120357	diff	20	diff	1	4782
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	67	20140423.120404	same	100	same	1	3576
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	68	20140423.120410	same	20	same	1	3066
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	69	20140423.120415	diff	60	diff	1	4641
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	70	20140423.120421	same	20	same	1	5222
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	71	20140423.120429	diff	20	diff	1	3235
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	72	20140423.120434	diff	60	same	0	4741
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	73	20140423.120441	diff	20	diff	1	5134
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	74	20140423.120448	same	20	same	1	7408
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	75	20140423.120457	diff	100	diff	1	2608
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	76	20140423.120502	same	20	same	1	1975
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	77	20140423.120506	diff	60	same	0	2287
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	78	20140423.120510	same	60	same	1	3353
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	79	20140423.120515	diff	20	same	0	4425
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	80	20140423.120522	same	20	same	1	1917
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	81	20140423.120526	diff	60	diff	1	3441
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	82	20140423.120531	same	20	same	1	3347
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	83	20140423.120536	diff	100	diff	1	4179
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	84	20140423.120543	same	100	same	1	3986
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	85	20140423.120548	same	60	same	1	2374
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	86	20140423.120553	diff	20	diff	1	3605
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	87	20140423.120558	diff	20	diff	1	8011
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	88	20140423.120608	same	20	same	1	2415
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	89	20140423.120613	same	100	same	1	4812
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	90	20140423.120620	same	60	same	1	3312
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	91	20140423.120625	diff	20	diff	1	2567
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	92	20140423.120629	same	20	same	1	2457
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	93	20140423.120634	diff	100	diff	1	3587
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	94	20140423.120639	same	60	same	1	2579
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	95	20140423.120644	same	60	same	1	4014
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	96	20140423.120650	diff	20	diff	1	2949
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	97	20140423.120655	diff	100	diff	1	3119
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	98	20140423.120700	same	100	same	1	3329
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	99	20140423.120705	same	20	same	1	2462
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	100	20140423.120710	diff	100	diff	1	2603
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	101	20140423.120728	diff	60	diff	1	2955
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	102	20140423.120733	same	60	same	1	2649
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	103	20140423.120737	diff	20	diff	1	4261
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	104	20140423.120744	same	100	same	1	3447
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	105	20140423.120749	diff	60	diff	1	7730
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	106	20140423.120759	same	100	same	1	2269
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	107	20140423.120803	same	100	same	1	3599
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	108	20140423.120808	diff	100	diff	1	5936
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	109	20140423.120816	diff	100	diff	1	7050
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	110	20140423.120825	same	60	same	1	2919
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	111	20140423.120830	same	60	same	1	3194
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	112	20140423.120835	diff	60	diff	1	3077
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	113	20140423.120841	same	100	same	1	2568
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	114	20140423.120845	same	100	same	1	4654
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	115	20140423.120852	diff	100	diff	1	5538
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	116	20140423.120859	diff	20	diff	1	1946
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	117	20140423.120903	same	100	same	1	2075
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	118	20140423.120907	same	60	same	1	3306
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	119	20140423.120912	same	100	same	1	4296
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	120	20140423.120919	same	100	same	1	5081
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	121	20140423.120926	diff	60	diff	1	3066
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	122	20140423.120931	diff	100	same	0	4969
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	123	20140423.120938	diff	60	diff	1	3059
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	124	20140423.120943	same	60	same	1	5913
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	125	20140423.120951	same	60	diff	0	6476
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	126	20140423.120959	diff	100	diff	1	3412
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	127	20140423.121005	same	20	same	1	3113
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	128	20140423.121010	same	100	same	1	2820
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	129	20140423.121015	diff	60	diff	1	2691
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	130	20140423.121019	diff	100	diff	1	2368
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	131	20140423.121024	diff	100	diff	1	2814
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	132	20140423.121028	diff	20	diff	1	1249
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	133	20140423.121032	same	60	same	1	1589
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	134	20140423.121035	diff	20	diff	1	1501
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	135	20140423.121039	diff	20	diff	1	1501
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	136	20140423.121042	same	100	diff	0	2913
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	137	20140423.121047	diff	100	same	0	1847
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	138	20140423.121051	same	20	same	1	4472
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	139	20140423.121057	same	60	same	1	3540
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	140	20140423.121103	same	20	same	1	2872
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	141	20140423.121108	same	60	same	1	3775
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	142	20140423.121113	diff	60	diff	1	3599
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	143	20140423.121119	diff	20	diff	1	3845
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	144	20140423.121125	same	100	same	1	2749
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	145	20140423.121130	same	100	same	1	6359
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	146	20140423.121138	diff	60	diff	1	7454
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	147	20140423.121147	diff	60	same	0	6915
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	148	20140423.121156	same	20	same	1	4830
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	149	20140423.121203	same	60	same	1	1706
JM	52	18	m	PSYC4802-20142	1.0	Block	exp	150	20140423.121207	same	100	same	1	2878
