Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
PRB	120	25	m	PSYC4802-20142	1.0	Block	practice	30	20140530.120333	same	100	same	1	5544
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	31	20140530.120341	diff	100	same	0	7185
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	32	20140530.120350	diff	60	same	0	11268
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	33	20140530.120403	same	100	diff	0	4742
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	34	20140530.120410	same	20	same	1	809
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	35	20140530.120413	same	20	same	1	9024
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	36	20140530.120424	same	100	diff	0	8801
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	37	20140530.120435	same	100	diff	0	8216
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	38	20140530.120445	diff	100	same	0	6241
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	39	20140530.120453	same	60	same	1	5385
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	40	20140530.120501	diff	20	same	0	6095
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	41	20140530.120509	diff	60	diff	1	9235
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	42	20140530.120520	same	100	same	1	4044
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	43	20140530.120526	same	100	same	1	6101
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	44	20140530.120534	diff	60	same	0	5948
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	45	20140530.120542	diff	60	same	0	6974
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	46	20140530.120551	same	20	same	1	851
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	47	20140530.120554	diff	100	same	0	13817
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	48	20140530.120610	same	60	same	1	886
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	49	20140530.120613	diff	20	diff	1	13624
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	50	20140530.120628	same	20	same	1	5116
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	51	20140530.120646	same	60	same	1	8333
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	52	20140530.120656	diff	20	same	0	8134
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	53	20140530.120706	diff	60	diff	1	7607
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	54	20140530.120716	same	20	same	1	5644
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	55	20140530.120724	same	60	same	1	8034
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	56	20140530.120734	same	100	same	1	6692
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	57	20140530.120742	same	20	same	1	4970
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	58	20140530.120749	diff	100	diff	1	2983
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	59	20140530.120754	same	100	diff	0	6077
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	60	20140530.120804	same	20	same	1	7372
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	61	20140530.120813	same	60	same	1	9259
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	62	20140530.120825	diff	60	diff	1	8433
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	63	20140530.120835	same	100	same	1	7759
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	64	20140530.120845	diff	60	same	0	6528
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	65	20140530.120853	same	100	same	1	5813
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	66	20140530.120901	diff	20	diff	1	9264
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	67	20140530.120913	same	20	same	1	5327
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	68	20140530.120920	diff	100	same	0	4865
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	69	20140530.120927	same	20	same	1	2925
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	70	20140530.120932	same	60	same	1	7600
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	71	20140530.120941	diff	20	diff	1	10003
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	72	20140530.120954	same	20	same	1	4531
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	73	20140530.121000	same	60	same	1	5919
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	74	20140530.121008	same	20	same	1	4988
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	75	20140530.121015	diff	100	diff	1	5415
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	76	20140530.121022	diff	100	diff	1	10378
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	77	20140530.121035	diff	60	diff	1	12599
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	78	20140530.121050	diff	100	diff	1	5602
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	79	20140530.121057	diff	20	diff	1	6804
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	80	20140530.121106	diff	100	diff	1	7536
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	81	20140530.121116	diff	100	diff	1	4542
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	82	20140530.121122	diff	100	diff	1	8896
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	83	20140530.121133	diff	60	diff	1	6640
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	84	20140530.121142	same	60	same	1	7513
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	85	20140530.121151	same	20	same	1	4900
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	86	20140530.121158	same	60	same	1	7419
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	87	20140530.121208	diff	20	diff	1	10613
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	88	20140530.121220	diff	60	diff	1	8186
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	89	20140530.121231	diff	60	same	0	22600
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	90	20140530.121255	same	60	same	1	5028
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	91	20140530.121302	diff	20	diff	1	4741
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	92	20140530.121309	same	60	same	1	7747
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	93	20140530.121319	same	60	same	1	6394
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	94	20140530.121327	diff	100	same	0	9722
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	95	20140530.121339	same	100	diff	0	2000
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	96	20140530.121343	same	20	same	1	4864
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	97	20140530.121350	diff	20	diff	1	9341
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	98	20140530.121401	diff	100	diff	1	6599
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	99	20140530.121410	diff	60	diff	1	6177
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	100	20140530.121418	same	100	same	1	10642
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	101	20140530.121440	diff	20	same	0	3423
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	102	20140530.121446	diff	60	diff	1	4436
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	103	20140530.121452	same	60	same	1	3153
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	104	20140530.121457	same	60	diff	0	2931
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	105	20140530.121502	diff	100	diff	1	2310
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	106	20140530.121506	same	20	same	1	2766
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	107	20140530.121511	diff	100	diff	1	4020
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	108	20140530.121517	same	100	same	1	3388
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	109	20140530.121523	same	100	same	1	4484
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	110	20140530.121529	same	100	same	1	3206
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	111	20140530.121534	same	20	same	1	1584
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	112	20140530.121538	same	100	diff	0	2802
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	113	20140530.121543	same	20	same	1	2937
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	114	20140530.121548	diff	60	diff	1	1689
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	115	20140530.121551	diff	100	same	0	5034
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	116	20140530.121559	diff	20	diff	1	1917
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	117	20140530.121603	same	60	same	1	4900
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	118	20140530.121610	diff	20	diff	1	1964
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	119	20140530.121614	same	20	same	1	2784
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	120	20140530.121618	same	60	diff	0	1442
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	121	20140530.121622	diff	20	diff	1	2515
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	122	20140530.121626	diff	100	diff	1	2597
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	123	20140530.121631	diff	100	same	0	3634
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	124	20140530.121637	diff	20	diff	1	2515
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	125	20140530.121641	same	60	same	1	2930
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	126	20140530.121646	same	100	same	1	3329
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	127	20140530.121652	same	60	diff	0	2972
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	128	20140530.121657	diff	60	same	0	5503
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	129	20140530.121704	same	20	same	1	2579
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	130	20140530.121709	diff	60	diff	1	4331
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	131	20140530.121715	diff	60	same	0	1255
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	132	20140530.121719	diff	20	same	0	2415
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	133	20140530.121723	same	100	diff	0	7723
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	134	20140530.121733	same	20	same	1	459
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	135	20140530.121735	diff	20	diff	1	4677
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	136	20140530.121742	diff	60	diff	1	3511
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	137	20140530.121748	diff	100	diff	1	3241
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	138	20140530.121753	diff	20	diff	1	3405
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	139	20140530.121758	diff	20	diff	1	2532
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	140	20140530.121803	same	60	same	1	3253
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	141	20140530.121808	diff	100	same	0	3716
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	142	20140530.121814	diff	20	diff	1	2614
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	143	20140530.121818	same	60	same	1	2655
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	144	20140530.121823	same	100	diff	0	2585
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	145	20140530.121828	same	100	same	1	6047
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	146	20140530.121836	diff	20	diff	1	2761
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	147	20140530.121841	diff	60	diff	1	1542
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	148	20140530.121844	same	100	diff	0	2269
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	149	20140530.121848	same	20	same	1	2416
PRB	120	25	m	PSYC4802-20142	1.0	Block	exp	150	20140530.121853	diff	60	diff	1	6487
