Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	41	20141029.120132	diff	100	diff	1	4726
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	42	20141029.120139	same	60	same	1	5897
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	43	20141029.120146	same	20	same	1	4151
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	44	20141029.120153	same	100	diff	0	4301
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	45	20141029.120159	diff	20	same	0	5531
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	46	20141029.120207	diff	100	diff	1	2191
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	47	20141029.120211	diff	100	same	0	2126
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	48	20141029.120215	diff	100	diff	1	4231
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	49	20141029.120221	same	20	same	1	4231
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	50	20141029.120228	diff	60	diff	1	3346
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	51	20141029.120237	diff	100	same	0	3747
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	52	20141029.120243	same	100	same	1	7206
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	53	20141029.120252	same	60	same	1	5416
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	54	20141029.120300	same	60	same	1	4201
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	55	20141029.120306	same	100	same	1	3481
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	56	20141029.120311	diff	20	same	0	3512
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	57	20141029.120317	diff	20	same	0	5661
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	58	20141029.120325	same	60	same	1	3936
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	59	20141029.120331	same	20	same	1	3766
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	60	20141029.120337	diff	20	diff	1	4426
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	61	20141029.120343	same	20	same	1	4186
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	62	20141029.120349	diff	60	same	0	3591
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	63	20141029.120355	same	20	same	1	3576
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	64	20141029.120401	same	60	diff	0	4866
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	65	20141029.120408	diff	100	diff	1	7362
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	66	20141029.120417	same	60	diff	0	5171
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	67	20141029.120424	same	60	same	1	3616
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	68	20141029.120430	diff	60	diff	1	3716
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	69	20141029.120436	same	20	same	1	3616
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	70	20141029.120442	diff	20	same	0	3906
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	71	20141029.120448	same	60	same	1	6581
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	72	20141029.120456	same	60	diff	0	3931
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	73	20141029.120502	same	20	same	1	4761
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	74	20141029.120509	same	20	same	1	2636
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	75	20141029.120514	same	20	same	1	3311
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	76	20141029.120519	same	100	same	1	4046
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	77	20141029.120525	diff	20	diff	1	4666
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	78	20141029.120532	same	100	same	1	4851
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	79	20141029.120539	diff	100	diff	1	4632
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	80	20141029.120545	same	60	same	1	3861
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	81	20141029.120551	same	20	same	1	5736
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	82	20141029.120559	diff	20	same	0	4766
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	83	20141029.120606	diff	20	diff	1	3641
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	84	20141029.120612	diff	60	same	0	2962
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	85	20141029.120617	diff	100	diff	1	3346
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	86	20141029.120622	diff	20	diff	1	2936
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	87	20141029.120627	same	60	diff	0	4837
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	88	20141029.120634	same	60	same	1	2906
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	89	20141029.120639	same	20	diff	0	2416
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	90	20141029.120644	diff	60	same	0	2871
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	91	20141029.120649	same	100	same	1	7076
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	92	20141029.120658	diff	100	diff	1	3971
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	93	20141029.120704	diff	60	diff	1	2681
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	94	20141029.120708	diff	60	diff	1	3806
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	95	20141029.120714	diff	100	same	0	2492
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	96	20141029.120719	same	100	same	1	2466
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	97	20141029.120723	same	100	diff	0	3311
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	98	20141029.120729	diff	20	same	0	6301
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	99	20141029.120737	diff	20	same	0	5207
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	100	20141029.120744	same	100	diff	0	1966
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	101	20141029.120751	same	100	same	1	2391
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	102	20141029.120756	same	20	same	1	2381
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	103	20141029.120800	same	20	same	1	1646
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	104	20141029.120804	same	60	diff	0	7161
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	105	20141029.120813	same	20	same	1	2361
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	106	20141029.120818	diff	60	diff	1	5151
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	107	20141029.120825	diff	20	same	0	7321
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	108	20141029.120834	diff	100	diff	1	4201
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	109	20141029.120840	diff	60	same	0	4956
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	110	20141029.120848	diff	20	same	0	3381
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	111	20141029.120853	diff	100	same	0	3481
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	112	20141029.120859	same	100	diff	0	2651
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	113	20141029.120903	same	60	same	1	2136
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	114	20141029.120907	same	60	diff	0	6071
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	115	20141029.120916	same	20	same	1	2916
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	116	20141029.120921	same	100	diff	0	7626
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	117	20141029.120930	diff	20	same	0	2151
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	118	20141029.120934	same	100	diff	0	5391
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	119	20141029.120942	same	100	same	1	2297
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	120	20141029.120946	diff	60	same	0	3036
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	121	20141029.120951	same	20	same	1	4016
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	122	20141029.120957	diff	20	same	0	3681
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	123	20141029.121003	diff	20	same	0	5047
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	124	20141029.121010	same	20	same	1	4826
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	125	20141029.121017	same	100	same	1	2591
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	126	20141029.121022	diff	100	same	0	6481
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	127	20141029.121030	diff	100	same	0	2601
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	128	20141029.121035	diff	100	same	0	3237
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	129	20141029.121040	diff	100	same	0	6201
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	130	20141029.121048	same	100	diff	0	4161
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	131	20141029.121054	same	60	same	1	3881
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	132	20141029.121100	diff	60	same	0	4416
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	133	20141029.121107	same	60	diff	0	3202
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	134	20141029.121112	diff	60	diff	1	3101
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	135	20141029.121117	diff	60	diff	1	4002
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	136	20141029.121123	diff	100	same	0	4341
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	137	20141029.121130	same	60	diff	0	5972
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	138	20141029.121138	diff	60	diff	1	7686
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	139	20141029.121147	same	20	same	1	3491
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	140	20141029.121153	diff	60	same	0	4386
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	141	20141029.121159	same	100	diff	0	2532
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	142	20141029.121204	same	100	same	1	4081
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	143	20141029.121210	diff	100	same	0	5207
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	144	20141029.121217	same	20	same	1	2681
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	145	20141029.121222	same	20	same	1	3176
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	146	20141029.121227	diff	100	diff	1	3081
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	147	20141029.121232	diff	60	diff	1	3421
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	148	20141029.121238	same	60	same	1	7251
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	149	20141029.121247	diff	20	diff	1	4696
nb	232	23	m	PSYC4802-20144	1.0.1	Block	exp	150	20141029.121254	diff	60	same	0	4606
