Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	81	20141013.121000	same	60	same	1	1222
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	82	20141013.121003	same	60	same	1	2731
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	83	20141013.121008	same	20	same	1	1626
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	84	20141013.121011	same	60	same	1	2306
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	85	20141013.121016	diff	100	diff	1	2196
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	86	20141013.121020	same	60	same	1	1477
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	87	20141013.121024	same	20	same	1	1726
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	88	20141013.121027	diff	100	same	0	2087
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	89	20141013.121031	diff	20	diff	1	1956
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	90	20141013.121035	same	20	same	1	1491
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	91	20141013.121039	same	20	same	1	1576
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	92	20141013.121043	diff	60	same	0	1511
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	93	20141013.121046	same	60	same	1	1626
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	94	20141013.121050	diff	20	same	0	1361
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	95	20141013.121053	same	60	same	1	1626
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	96	20141013.121057	same	60	diff	0	1806
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	97	20141013.121101	diff	60	same	0	1182
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	98	20141013.121104	diff	60	same	0	2397
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	99	20141013.121109	diff	20	diff	1	1906
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	100	20141013.121113	same	100	diff	0	1841
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	101	20141013.121217	diff	60	diff	1	1336
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	102	20141013.121220	same	100	same	1	1026
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	103	20141013.121223	diff	20	diff	1	1226
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	104	20141013.121226	diff	60	same	0	1416
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	105	20141013.121230	same	20	same	1	1166
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	106	20141013.121233	same	100	same	1	1281
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	107	20141013.121236	same	100	same	1	2077
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	108	20141013.121241	same	20	same	1	1541
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	109	20141013.121244	same	20	same	1	1321
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	110	20141013.121248	diff	100	same	0	1531
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	111	20141013.121251	diff	60	same	0	1846
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	112	20141013.121255	same	60	same	1	1256
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	113	20141013.121258	same	100	diff	0	1591
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	114	20141013.121302	diff	60	same	0	2141
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	115	20141013.121306	diff	60	same	0	1286
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	116	20141013.121310	same	100	diff	0	1581
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	117	20141013.121313	same	20	same	1	1376
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	118	20141013.121317	same	20	same	1	1241
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	119	20141013.121320	diff	100	same	0	2221
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	120	20141013.121324	diff	20	diff	1	1506
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	121	20141013.121328	diff	100	diff	1	1702
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	122	20141013.121332	diff	100	diff	1	2056
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	123	20141013.121336	same	60	diff	0	1391
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	124	20141013.121339	diff	60	same	0	1511
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	125	20141013.121343	same	100	same	1	1561
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	126	20141013.121346	same	20	same	1	1716
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	127	20141013.121350	diff	20	same	0	1342
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	128	20141013.121353	diff	20	same	0	1771
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	129	20141013.121357	same	100	diff	0	1716
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	130	20141013.121401	diff	20	diff	1	2121
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	131	20141013.121405	same	20	same	1	2241
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	132	20141013.121410	same	100	same	1	1636
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	133	20141013.121413	same	60	same	1	1827
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	134	20141013.121417	same	20	same	1	1876
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	135	20141013.121421	same	100	same	1	1526
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	136	20141013.121425	diff	20	same	0	1351
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	137	20141013.121428	diff	60	same	0	1432
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	138	20141013.121432	same	60	diff	0	1911
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	139	20141013.121436	diff	100	same	0	1681
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	140	20141013.121439	same	20	same	1	2066
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	141	20141013.121443	diff	100	same	0	1456
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	142	20141013.121447	diff	100	same	0	2106
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	143	20141013.121451	diff	20	diff	1	2622
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	144	20141013.121456	same	20	same	1	1666
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	145	20141013.121459	diff	20	same	0	2096
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	146	20141013.121504	same	20	same	1	1206
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	147	20141013.121507	same	60	diff	0	1051
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	148	20141013.121510	same	20	same	1	1491
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	149	20141013.121514	same	100	same	1	2286
MB	233	27	M	PSYC4802-20144	1.0	Block	exp	150	20141013.121518	diff	20	same	0	1696
