Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	32	20140428.115057	diff	60	diff	1	7138
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	33	20140428.115106	diff	60	diff	1	5234
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	34	20140428.115113	diff	100	same	0	2831
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	35	20140428.115118	same	100	diff	0	5819
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	36	20140428.115126	same	20	same	1	3938
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	37	20140428.115132	same	20	same	1	2526
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	38	20140428.115136	diff	60	same	0	4249
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	39	20140428.115143	same	60	same	1	4958
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	40	20140428.115150	diff	20	same	0	2568
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	41	20140428.115154	same	60	same	1	2462
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	42	20140428.115159	diff	60	diff	1	3317
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	43	20140428.115204	diff	60	diff	1	2872
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	44	20140428.115209	same	20	diff	0	2175
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	45	20140428.115213	same	20	same	1	1372
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	46	20140428.115216	diff	100	diff	1	2573
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	47	20140428.115221	same	60	same	1	2766
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	48	20140428.115225	diff	20	same	0	3980
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	49	20140428.115231	diff	20	same	0	2116
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	50	20140428.115236	same	60	diff	0	3558
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	51	20140428.115243	diff	20	diff	1	5444
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	52	20140428.115251	same	20	same	1	1905
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	53	20140428.115254	same	20	same	1	3364
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	54	20140428.115300	same	100	same	1	1080
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	55	20140428.115303	same	100	same	1	1923
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	56	20140428.115307	same	100	same	1	1566
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	57	20140428.115310	diff	100	diff	1	3493
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	58	20140428.115316	diff	20	diff	1	2444
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	59	20140428.115320	diff	20	diff	1	1648
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	60	20140428.115324	diff	100	diff	1	2158
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	61	20140428.115328	same	100	same	1	3089
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	62	20140428.115333	same	20	same	1	2661
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	63	20140428.115338	same	100	same	1	2978
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	64	20140428.115343	diff	100	same	0	2292
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	65	20140428.115347	same	100	same	1	3024
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	66	20140428.115352	diff	60	diff	1	2796
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	67	20140428.115357	same	60	same	1	2679
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	68	20140428.115401	same	20	same	1	1121
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	69	20140428.115404	diff	100	same	0	4167
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	70	20140428.115410	same	100	same	1	1401
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	71	20140428.115414	same	20	same	1	1120
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	72	20140428.115417	diff	100	same	0	1537
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	73	20140428.115420	same	20	same	1	2128
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	74	20140428.115424	same	20	same	1	2046
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	75	20140428.115428	diff	60	same	0	3048
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	76	20140428.115433	diff	20	same	0	4407
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	77	20140428.115440	same	100	diff	0	2937
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	78	20140428.115445	same	60	same	1	2333
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	79	20140428.115449	diff	60	diff	1	2362
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	80	20140428.115453	diff	100	diff	1	3002
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	81	20140428.115458	diff	100	same	0	1390
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	82	20140428.115502	diff	100	diff	1	1278
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	83	20140428.115505	same	60	diff	0	3803
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	84	20140428.115511	same	100	same	1	1958
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	85	20140428.115515	same	100	same	1	1923
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	86	20140428.115519	diff	20	same	0	2702
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	87	20140428.115523	same	100	same	1	8614
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	88	20140428.115534	diff	100	diff	1	3365
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	89	20140428.115539	diff	100	same	0	2631
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	90	20140428.115544	diff	60	diff	1	1647
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	91	20140428.115547	diff	20	diff	1	5034
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	92	20140428.115554	diff	20	same	0	2609
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	93	20140428.115559	diff	100	same	0	1589
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	94	20140428.115603	diff	100	same	0	2363
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	95	20140428.115607	same	20	same	1	2280
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	96	20140428.115611	same	20	same	1	2908
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	97	20140428.115616	diff	100	diff	1	3645
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	98	20140428.115622	same	100	same	1	4179
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	99	20140428.115628	same	20	same	1	1624
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	100	20140428.115631	diff	60	diff	1	2574
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	101	20140428.115638	same	60	same	1	2005
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	102	20140428.115642	same	100	diff	0	3171
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	103	20140428.115647	diff	20	same	0	2426
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	104	20140428.115651	same	20	same	1	2644
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	105	20140428.115656	diff	20	diff	1	2257
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	106	20140428.115700	same	20	same	1	1079
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	107	20140428.115703	same	60	diff	0	1923
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	108	20140428.115707	same	60	same	1	1747
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	109	20140428.115710	diff	60	same	0	2473
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	110	20140428.115715	diff	20	same	0	4132
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	111	20140428.115721	same	20	same	1	4079
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	112	20140428.115727	same	60	diff	0	2362
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	113	20140428.115731	diff	20	same	0	1612
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	114	20140428.115735	diff	60	same	0	3066
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	115	20140428.115740	diff	100	same	0	3037
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	116	20140428.115745	diff	20	same	0	5198
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	117	20140428.115752	same	100	diff	0	5877
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	118	20140428.115800	diff	20	same	0	2631
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	119	20140428.115805	same	100	same	1	5104
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	120	20140428.115812	same	100	same	1	2263
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	121	20140428.115816	diff	60	same	0	2345
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	122	20140428.115820	diff	60	same	0	2678
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	123	20140428.115825	same	20	diff	0	2093
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	124	20140428.115829	same	60	same	1	598
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	125	20140428.115831	diff	60	same	0	505
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	126	20140428.115834	diff	60	diff	1	938
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	127	20140428.115837	same	60	same	1	5309
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	128	20140428.115844	diff	100	same	0	2943
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	129	20140428.115849	diff	100	diff	1	1384
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	130	20140428.115852	diff	20	same	0	2298
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	131	20140428.115857	diff	60	diff	1	476
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	132	20140428.115859	same	60	same	1	3611
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	133	20140428.115905	same	60	same	1	2163
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	134	20140428.115909	diff	20	diff	1	3510
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	135	20140428.115914	same	100	diff	0	3364
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	136	20140428.115920	same	100	same	1	3312
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	137	20140428.115925	same	60	same	1	1735
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	138	20140428.115929	diff	60	same	0	5533
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	139	20140428.115936	same	60	diff	0	640
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	140	20140428.115939	diff	60	same	0	288
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	141	20140428.115941	diff	100	same	0	1736
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	142	20140428.115945	diff	60	diff	1	282
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	143	20140428.115947	diff	100	same	0	2978
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	144	20140428.115952	same	60	diff	0	1349
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	145	20140428.115955	same	60	diff	0	558
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	146	20140428.115958	same	20	same	1	1455
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	147	20140428.120001	same	20	same	1	962
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	148	20140428.120004	diff	20	same	0	2661
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	149	20140428.120009	diff	20	same	0	2222
AL	96	29	F	PSYC4802-20142	1.0	Block	exp	150	20140428.120013	same	100	same	1	3798
