Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	26	20140407.110707	same	100	same	1	5350
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	27	20140407.110714	diff	60	diff	1	5315
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	28	20140407.110722	diff	20	diff	1	7600
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	29	20140407.110731	diff	100	diff	1	5304
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	30	20140407.110739	diff	20	diff	1	5983
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	31	20140407.110747	diff	100	diff	1	3370
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	32	20140407.110752	diff	20	diff	1	2650
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	33	20140407.110757	diff	20	diff	1	7794
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	34	20140407.110806	diff	20	diff	1	2234
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	35	20140407.110811	same	60	same	1	4243
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	36	20140407.110817	same	20	same	1	4056
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	37	20140407.110823	diff	60	same	0	3974
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	38	20140407.110829	same	60	same	1	4981
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	39	20140407.110836	diff	100	diff	1	3089
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	40	20140407.110841	diff	60	diff	1	1970
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	41	20140407.110845	same	20	same	1	5309
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	42	20140407.110852	same	100	diff	0	4179
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	43	20140407.110859	diff	100	diff	1	2339
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	44	20140407.110903	same	100	same	1	5954
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	45	20140407.110911	same	60	diff	0	10314
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	46	20140407.110923	same	60	same	1	3980
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	47	20140407.110929	same	100	same	1	6364
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	48	20140407.110938	diff	100	diff	1	3382
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	49	20140407.110943	same	20	same	1	3189
AL	8	23	F	PSYC4802-20142	0.98	Block	exp	50	20140407.110948	same	20	same	1	4062
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	1	20140423.120313	same	60	same	1	5116
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	2	20140423.120320	diff	60	diff	1	2796
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	3	20140423.120325	diff	20	diff	1	4068
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	4	20140423.120331	diff	100	diff	1	2808
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	5	20140423.120335	same	60	same	1	3049
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	6	20140423.120341	same	60	same	1	4624
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	7	20140423.120347	same	100	same	1	6123
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	8	20140423.120355	diff	60	diff	1	5497
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	9	20140423.120403	diff	100	diff	1	6774
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	10	20140423.120412	diff	100	diff	1	6024
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	11	20140423.120420	diff	20	diff	1	5725
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	12	20140423.120427	same	20	same	1	3886
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	13	20140423.120433	same	100	same	1	5819
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	14	20140423.120441	diff	100	diff	1	2960
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	15	20140423.120446	diff	60	diff	1	6511
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	16	20140423.120455	diff	20	diff	1	3886
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	17	20140423.120501	same	100	same	1	4126
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	18	20140423.120507	diff	20	diff	1	2456
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	19	20140423.120511	same	20	same	1	6176
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	20	20140423.120519	diff	60	diff	1	4103
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	21	20140423.120526	diff	100	diff	1	3657
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	22	20140423.120531	diff	60	diff	1	4026
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	23	20140423.120537	same	60	same	1	5011
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	24	20140423.120544	same	20	same	1	3798
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	25	20140423.120550	same	20	same	1	3059
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	26	20140423.120555	same	100	diff	0	8842
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	27	20140423.120606	diff	20	diff	1	3546
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	28	20140423.120612	same	60	same	1	4917
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	29	20140423.120619	same	20	same	1	4349
AL	8	23	F	PSYC4802-20142	1.0	Block	practice	30	20140423.120625	same	100	same	1	4442
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	31	20140423.120631	diff	100	diff	1	4683
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	32	20140423.120638	same	60	same	1	4800
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	33	20140423.120645	same	100	same	1	12540
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	34	20140423.120659	diff	100	diff	1	1999
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	35	20140423.120703	same	60	same	1	3406
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	36	20140423.120709	same	20	same	1	2814
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	37	20140423.120714	same	100	same	1	7407
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	38	20140423.120723	same	60	same	1	4278
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	39	20140423.120729	diff	60	diff	1	5527
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	40	20140423.120737	same	20	same	1	4501
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	41	20140423.120744	same	100	same	1	5855
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	42	20140423.120751	diff	60	diff	1	7214
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	43	20140423.120801	diff	20	diff	1	11356
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	44	20140423.120814	same	20	same	1	2825
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	45	20140423.120819	diff	20	same	0	6142
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	46	20140423.120827	same	20	same	1	2843
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	47	20140423.120832	same	100	same	1	5129
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	48	20140423.120839	diff	60	diff	1	4243
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	49	20140423.120845	same	100	same	1	7706
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	50	20140423.120855	diff	60	diff	1	5673
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	51	20140423.120904	same	100	same	1	6792
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	52	20140423.120913	same	20	same	1	2432
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	53	20140423.120918	diff	20	diff	1	4278
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	54	20140423.120924	same	100	same	1	6751
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	55	20140423.120933	same	60	same	1	3740
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	56	20140423.120938	diff	100	diff	1	3365
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	57	20140423.120944	diff	20	diff	1	5076
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	58	20140423.120951	same	100	same	1	7301
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	59	20140423.121000	same	100	same	1	4700
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	60	20140423.121007	diff	60	diff	1	6933
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	61	20140423.121016	same	60	same	1	3605
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	62	20140423.121021	same	100	same	1	4647
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	63	20140423.121028	diff	60	diff	1	4964
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	64	20140423.121035	same	20	same	1	2972
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	65	20140423.121040	same	60	same	1	3429
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	66	20140423.121046	same	20	same	1	2966
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	67	20140423.121051	diff	100	diff	1	5801
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	68	20140423.121058	diff	20	diff	1	4911
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	69	20140423.121105	same	100	same	1	4947
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	70	20140423.121112	diff	60	diff	1	4466
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	71	20140423.121119	diff	20	diff	1	3663
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	72	20140423.121124	diff	20	diff	1	5532
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	73	20140423.121132	diff	20	diff	1	2122
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	74	20140423.121136	diff	100	diff	1	4465
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	75	20140423.121142	diff	60	diff	1	4402
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	76	20140423.121149	diff	20	diff	1	3165
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	77	20140423.121154	diff	60	diff	1	3570
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	78	20140423.121200	same	100	same	1	6376
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	79	20140423.121208	diff	20	diff	1	4712
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	80	20140423.121215	diff	60	same	0	4155
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	81	20140423.121221	same	20	same	1	3171
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	82	20140423.121226	diff	60	diff	1	5029
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	83	20140423.121233	diff	20	diff	1	3153
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	84	20140423.121238	same	20	same	1	3013
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	85	20140423.121243	diff	100	diff	1	5199
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	86	20140423.121251	diff	100	diff	1	4917
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	87	20140423.121257	diff	60	diff	1	2796
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	88	20140423.121302	diff	60	diff	1	5573
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	89	20140423.121310	diff	100	diff	1	1618
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	90	20140423.121313	diff	20	diff	1	2585
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	91	20140423.121318	same	60	same	1	4296
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	92	20140423.121324	same	20	same	1	3751
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	93	20140423.121330	diff	100	diff	1	5356
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	94	20140423.121338	same	20	diff	0	1818
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	95	20140423.121341	diff	100	diff	1	2286
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	96	20140423.121346	diff	20	diff	1	4607
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	97	20140423.121352	same	100	same	1	8086
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	98	20140423.121402	diff	20	diff	1	3886
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	99	20140423.121408	diff	100	same	0	5709
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	100	20140423.121416	same	60	same	1	10296
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	101	20140423.121443	diff	20	diff	1	1829
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	102	20140423.121447	diff	60	diff	1	3705
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	103	20140423.121452	diff	20	diff	1	8052
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	104	20140423.121503	diff	100	diff	1	1852
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	105	20140423.121506	diff	100	diff	1	2163
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	106	20140423.121511	same	100	diff	0	3997
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	107	20140423.121517	diff	20	diff	1	2872
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	108	20140423.121521	diff	60	diff	1	2404
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	109	20140423.121526	same	60	same	1	4032
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	110	20140423.121532	same	20	same	1	3323
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	111	20140423.121537	diff	20	same	0	4062
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	112	20140423.121543	same	100	same	1	9458
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	113	20140423.121555	diff	20	diff	1	1988
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	114	20140423.121559	diff	60	diff	1	2977
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	115	20140423.121604	diff	20	same	0	4337
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	116	20140423.121610	diff	100	diff	1	6370
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	117	20140423.121619	same	60	same	1	4653
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	118	20140423.121625	same	60	same	1	2977
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	119	20140423.121630	diff	60	diff	1	3540
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	120	20140423.121636	same	60	same	1	6247
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	121	20140423.121644	same	60	same	1	6388
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	122	20140423.121652	same	20	same	1	2673
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	123	20140423.121657	same	60	same	1	3552
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	124	20140423.121703	diff	60	diff	1	2608
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	125	20140423.121707	diff	100	diff	1	1741
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	126	20140423.121711	same	60	diff	0	6757
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	127	20140423.121720	diff	100	diff	1	4559
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	128	20140423.121726	same	60	same	1	3803
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	129	20140423.121732	diff	100	diff	1	1683
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	130	20140423.121736	same	60	same	1	6505
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	131	20140423.121744	same	100	same	1	9769
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	132	20140423.121756	same	60	same	1	4688
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	133	20140423.121803	diff	60	same	0	8883
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	134	20140423.121814	same	100	same	1	6347
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	135	20140423.121822	diff	60	diff	1	1964
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	136	20140423.121826	same	20	same	1	4073
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	137	20140423.121832	same	20	same	1	2603
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	138	20140423.121837	same	20	same	1	2116
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	139	20140423.121841	same	60	same	1	3189
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	140	20140423.121846	same	20	same	1	2221
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	141	20140423.121851	diff	100	diff	1	2328
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	142	20140423.121855	same	60	same	1	4091
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	143	20140423.121901	same	20	same	1	3394
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	144	20140423.121907	diff	100	diff	1	3177
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	145	20140423.121912	same	20	same	1	2673
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	146	20140423.121916	diff	100	diff	1	3346
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	147	20140423.121922	same	100	same	1	5884
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	148	20140423.121930	same	100	same	1	4818
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	149	20140423.121937	same	20	same	1	2351
AL	8	23	F	PSYC4802-20142	1.0	Block	exp	150	20140423.121941	same	100	same	1	6282
