Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	80	20140421.120453	same	60	same	1	3904
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	81	20140421.120459	diff	60	diff	1	10407
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	82	20140421.120512	diff	60	diff	1	4841
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	83	20140421.120518	same	100	diff	0	10706
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	84	20140421.120531	same	100	same	1	9429
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	85	20140421.120543	same	60	same	1	6745
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	86	20140421.120551	diff	20	diff	1	3933
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	87	20140421.120557	same	100	same	1	5579
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	88	20140421.120605	same	100	same	1	7033
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	89	20140421.120614	same	100	same	1	8398
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	90	20140421.120624	diff	60	diff	1	4841
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	91	20140421.120631	diff	100	diff	1	6546
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	92	20140421.120639	same	20	same	1	4554
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	93	20140421.120646	diff	60	diff	1	4671
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	94	20140421.120653	same	60	same	1	6540
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	95	20140421.120701	diff	100	diff	1	4343
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	96	20140421.120707	diff	20	diff	1	7788
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	97	20140421.120717	same	20	same	1	4067
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	98	20140421.120723	diff	20	diff	1	7841
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	99	20140421.120733	same	100	same	1	6376
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	100	20140421.120741	diff	20	diff	1	9171
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	101	20140421.120755	diff	100	diff	1	8099
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	102	20140421.120805	diff	20	diff	1	9300
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	103	20140421.120816	diff	60	diff	1	7075
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	104	20140421.120825	diff	20	diff	1	11362
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	105	20140421.120838	diff	60	diff	1	9183
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	106	20140421.120850	same	60	same	1	11538
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	107	20140421.120903	same	20	same	1	4988
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	108	20140421.120910	diff	20	diff	1	7847
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	109	20140421.120920	same	60	same	1	6159
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	110	20140421.120928	same	100	same	1	5954
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	111	20140421.120936	diff	100	diff	1	6030
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	112	20140421.120944	same	100	same	1	5450
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	113	20140421.120951	same	20	same	1	3751
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	114	20140421.120957	diff	100	diff	1	5186
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	115	20140421.121004	diff	20	diff	1	6353
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	116	20140421.121013	same	20	same	1	4348
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	117	20140421.121019	diff	100	diff	1	4407
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	118	20140421.121025	same	20	same	1	3083
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	119	20140421.121030	same	60	same	1	4062
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	120	20140421.121036	same	20	same	1	3499
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	121	20140421.121042	diff	100	diff	1	3487
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	122	20140421.121047	diff	20	diff	1	2492
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	123	20140421.121052	diff	100	diff	1	3973
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	124	20140421.121058	diff	20	diff	1	4682
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	125	20140421.121104	same	100	same	1	5034
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	126	20140421.121111	diff	60	diff	1	4512
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	127	20140421.121118	same	60	same	1	5058
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	128	20140421.121125	same	20	same	1	3926
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	129	20140421.121131	diff	100	diff	1	4554
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	130	20140421.121137	diff	100	diff	1	2708
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	131	20140421.121142	diff	60	diff	1	2468
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	132	20140421.121146	same	100	same	1	4039
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	133	20140421.121152	same	100	same	1	5128
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	134	20140421.121200	diff	60	diff	1	3400
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	135	20140421.121205	same	60	same	1	4038
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	136	20140421.121211	same	20	same	1	4343
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	137	20140421.121217	same	20	same	1	2684
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	138	20140421.121222	same	20	same	1	3493
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	139	20140421.121227	same	60	same	1	2696
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	140	20140421.121232	same	60	same	1	8356
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	141	20140421.121242	diff	60	diff	1	3241
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	142	20140421.121247	diff	20	diff	1	3839
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	143	20140421.121253	same	60	same	1	3851
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	144	20140421.121259	diff	60	diff	1	1970
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	145	20140421.121303	diff	20	diff	1	4735
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	146	20140421.121310	diff	60	diff	1	5022
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	147	20140421.121317	same	100	same	1	3663
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	148	20140421.121322	diff	100	diff	1	4483
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	149	20140421.121329	same	60	diff	0	10946
AL	31	19	F	PSYC4802-20142	1.0	Block	exp	150	20140421.121342	diff	20	diff	1	4683
