Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	34	20140423.111428	same	20	same	1	3241
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	35	20140423.111433	diff	100	same	0	4536
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	36	20140423.111440	diff	100	same	0	4553
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	37	20140423.111446	same	20	same	1	4167
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	38	20140423.111453	diff	100	same	0	4888
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	39	20140423.111500	diff	100	diff	1	5579
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	40	20140423.111507	same	20	same	1	4923
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	41	20140423.111514	same	60	same	1	4196
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	42	20140423.111520	same	20	same	1	2327
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	43	20140423.111525	diff	20	diff	1	4068
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	44	20140423.111531	diff	60	diff	1	5087
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	45	20140423.111538	diff	20	same	0	4829
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	46	20140423.111545	same	20	same	1	2832
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	47	20140423.111550	diff	20	same	0	2896
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	48	20140423.111555	same	20	same	1	3142
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	49	20140423.111600	same	20	same	1	1502
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	50	20140423.111603	diff	60	diff	1	1150
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	51	20140423.111617	same	20	same	1	1952
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	52	20140423.111621	diff	100	same	0	3177
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	53	20140423.111627	diff	20	same	0	3552
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	54	20140423.111632	diff	100	diff	1	2544
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	55	20140423.111637	same	60	same	1	2920
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	56	20140423.111642	same	60	diff	0	5426
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	57	20140423.111649	same	100	same	1	3757
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	58	20140423.111655	same	20	same	1	3001
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	59	20140423.111700	same	100	diff	0	3810
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	60	20140423.111706	diff	100	same	0	5808
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	61	20140423.111714	same	100	same	1	3745
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	62	20140423.111719	same	20	same	1	2585
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	63	20140423.111724	same	100	same	1	5778
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	64	20140423.111732	same	60	same	1	4501
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	65	20140423.111738	diff	20	diff	1	4249
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	66	20140423.111745	diff	60	same	0	5000
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	67	20140423.111752	same	100	same	1	5251
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	68	20140423.111759	diff	60	same	0	4701
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	69	20140423.111806	same	60	diff	0	3904
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	70	20140423.111812	same	20	same	1	2943
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	71	20140423.111817	same	100	same	1	3511
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	72	20140423.111822	diff	20	same	0	4109
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	73	20140423.111828	same	100	same	1	4407
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	74	20140423.111835	same	60	same	1	2767
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	75	20140423.111839	same	100	same	1	2861
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	76	20140423.111844	same	20	same	1	3182
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	77	20140423.111849	diff	20	diff	1	4184
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	78	20140423.111856	same	60	same	1	3651
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	79	20140423.111901	same	100	same	1	5251
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	80	20140423.111909	same	100	same	1	3277
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	81	20140423.111914	same	100	same	1	2948
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	82	20140423.111919	diff	60	same	0	2895
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	83	20140423.111924	diff	20	diff	1	2837
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	84	20140423.111929	diff	100	diff	1	3189
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	85	20140423.111934	same	100	same	1	3710
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	86	20140423.111940	diff	100	same	0	2673
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	87	20140423.111944	diff	60	diff	1	1970
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	88	20140423.111948	diff	60	same	0	2204
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	89	20140423.111953	diff	60	diff	1	3265
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	90	20140423.111958	same	60	same	1	2333
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	91	20140423.112002	same	20	same	1	2579
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	92	20140423.112007	diff	60	same	0	1466
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	93	20140423.112010	diff	60	diff	1	2820
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	94	20140423.112015	same	60	same	1	2684
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	95	20140423.112020	same	60	diff	0	2134
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	96	20140423.112024	diff	20	same	0	3259
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	97	20140423.112029	same	20	same	1	3019
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	98	20140423.112034	same	20	same	1	2368
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	99	20140423.112039	same	60	diff	0	3324
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	100	20140423.112044	diff	20	same	0	1712
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	101	20140423.112103	diff	60	same	0	4864
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	102	20140423.112109	diff	20	diff	1	4899
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	103	20140423.112116	same	20	same	1	3177
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	104	20140423.112121	diff	100	same	0	2802
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	105	20140423.112126	same	100	same	1	2421
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	106	20140423.112131	diff	20	same	0	4326
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	107	20140423.112137	same	60	same	1	3780
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	108	20140423.112143	same	20	same	1	2169
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	109	20140423.112147	diff	60	same	0	4413
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	110	20140423.112154	same	60	same	1	5620
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	111	20140423.112201	same	60	same	1	4143
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	112	20140423.112207	diff	100	same	0	3623
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	113	20140423.112213	diff	100	diff	1	4512
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	114	20140423.112220	diff	20	diff	1	4654
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	115	20140423.112226	same	100	same	1	6229
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	116	20140423.112235	same	60	same	1	2937
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	117	20140423.112240	diff	100	same	0	4091
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	118	20140423.112246	diff	100	same	0	2849
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	119	20140423.112251	diff	60	same	0	3054
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	120	20140423.112256	diff	100	same	0	2175
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	121	20140423.112300	same	100	same	1	4026
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	122	20140423.112306	same	100	same	1	4278
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	123	20140423.112312	same	100	diff	0	3815
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	124	20140423.112318	diff	60	same	0	5292
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	125	20140423.112326	same	60	same	1	4367
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	126	20140423.112332	same	60	same	1	1865
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	127	20140423.112336	diff	20	diff	1	5819
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	128	20140423.112344	same	100	same	1	2093
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	129	20140423.112348	diff	100	diff	1	1999
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	130	20140423.112352	same	20	same	1	3182
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	131	20140423.112357	same	60	same	1	2485
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	132	20140423.112402	diff	20	diff	1	3400
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	133	20140423.112407	diff	100	same	0	2492
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	134	20140423.112412	diff	60	diff	1	2878
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	135	20140423.112417	diff	20	diff	1	2755
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	136	20140423.112421	diff	20	same	0	3734
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	137	20140423.112427	same	20	same	1	4472
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	138	20140423.112434	same	20	same	1	3054
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	139	20140423.112439	diff	60	same	0	3945
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	140	20140423.112445	diff	60	same	0	4337
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	141	20140423.112451	same	100	diff	0	3358
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	142	20140423.112457	diff	60	same	0	2550
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	143	20140423.112501	diff	60	same	0	2978
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	144	20140423.112506	diff	20	diff	1	1765
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	145	20140423.112510	diff	100	same	0	2761
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	146	20140423.112515	diff	20	same	0	2539
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	147	20140423.112520	diff	100	diff	1	3698
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	148	20140423.112525	same	100	same	1	4185
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	149	20140423.112532	diff	60	diff	1	1964
JM	45	19	m	PSYC4802-20142	1.0	Block	exp	150	20140423.112536	same	60	same	1	2028
