Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	60	20140507.115650	same	100	same	1	3768
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	61	20140507.115656	diff	100	same	0	2603
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	62	20140507.115700	diff	100	same	0	2726
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	63	20140507.115705	diff	20	diff	1	710
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	64	20140507.115708	diff	20	diff	1	3816
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	65	20140507.115714	diff	100	diff	1	1852
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	66	20140507.115717	diff	20	diff	1	1484
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	67	20140507.115721	same	100	diff	0	2269
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	68	20140507.115725	diff	20	diff	1	3376
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	69	20140507.115731	same	20	same	1	2801
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	70	20140507.115735	diff	60	diff	1	7155
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	71	20140507.115745	same	100	same	1	5509
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	72	20140507.115752	same	20	same	1	1847
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	73	20140507.115756	same	100	same	1	2052
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	74	20140507.115800	same	20	same	1	2544
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	75	20140507.115804	same	100	diff	0	5105
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	76	20140507.115811	same	20	same	1	1946
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	77	20140507.115815	diff	100	diff	1	2585
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	78	20140507.115820	diff	60	same	0	4337
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	79	20140507.115826	same	100	diff	0	3464
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	80	20140507.115832	same	100	same	1	3892
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	81	20140507.115838	diff	60	diff	1	4712
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	82	20140507.115844	same	20	same	1	3845
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	83	20140507.115850	diff	60	same	0	1273
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	84	20140507.115853	diff	20	same	0	3282
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	85	20140507.115859	same	60	same	1	3815
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	86	20140507.115905	same	60	same	1	1976
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	87	20140507.115908	diff	20	same	0	3376
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	88	20140507.115914	same	20	same	1	2579
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	89	20140507.115918	diff	20	diff	1	2035
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	90	20140507.115922	same	100	diff	0	2251
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	91	20140507.115927	diff	100	same	0	4846
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	92	20140507.115933	diff	100	diff	1	2942
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	93	20140507.115938	same	60	same	1	1788
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	94	20140507.115942	same	60	same	1	1975
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	95	20140507.115946	same	20	same	1	3353
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	96	20140507.115951	same	20	same	1	1981
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	97	20140507.115955	same	60	diff	0	5866
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	98	20140507.120003	same	100	diff	0	3171
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	99	20140507.120008	same	100	same	1	4970
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	100	20140507.120015	diff	100	diff	1	6740
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	101	20140507.120027	diff	20	same	0	2192
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	102	20140507.120032	diff	20	same	0	2356
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	103	20140507.120036	same	20	diff	0	399
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	104	20140507.120038	same	20	same	1	1232
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	105	20140507.120042	diff	100	same	0	6780
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	106	20140507.120050	diff	60	diff	1	376
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	107	20140507.120053	same	100	diff	0	728
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	108	20140507.120055	same	100	same	1	1360
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	109	20140507.120059	same	100	same	1	1671
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	110	20140507.120103	same	20	same	1	1009
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	111	20140507.120105	diff	20	same	0	2954
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	112	20140507.120110	diff	60	same	0	2240
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	113	20140507.120115	diff	100	diff	1	335
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	114	20140507.120117	diff	100	diff	1	300
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	115	20140507.120119	same	20	diff	0	1097
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	116	20140507.120122	same	60	same	1	2983
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	117	20140507.120127	same	100	same	1	1970
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	118	20140507.120131	diff	100	same	0	1806
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	119	20140507.120135	same	100	diff	0	3991
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	120	20140507.120141	diff	100	same	0	1384
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	121	20140507.120145	diff	100	diff	1	2445
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	122	20140507.120149	same	20	same	1	3306
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	123	20140507.120154	diff	60	same	0	1865
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	124	20140507.120158	diff	100	same	0	897
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	125	20140507.120201	diff	100	same	0	2591
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	126	20140507.120206	diff	60	same	0	1636
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	127	20140507.120209	same	20	same	1	3036
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	128	20140507.120214	diff	100	same	0	2328
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	129	20140507.120218	diff	100	diff	1	1542
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	130	20140507.120222	diff	20	same	0	2151
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	131	20140507.120226	diff	20	diff	1	1185
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	132	20140507.120229	same	60	diff	0	822
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	133	20140507.120232	diff	60	same	0	798
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	134	20140507.120235	same	60	same	1	259
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	135	20140507.120237	same	20	same	1	1671
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	136	20140507.120241	diff	60	same	0	1999
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	137	20140507.120245	diff	60	same	0	1829
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	138	20140507.120249	same	20	same	1	1313
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	139	20140507.120252	same	100	same	1	1606
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	140	20140507.120256	diff	60	diff	1	3423
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	141	20140507.120301	diff	20	diff	1	1630
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	142	20140507.120305	same	20	same	1	1642
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	143	20140507.120308	diff	60	diff	1	2480
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	144	20140507.120313	same	20	same	1	1524
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	145	20140507.120316	same	60	same	1	3399
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	146	20140507.120322	same	100	diff	0	1641
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	147	20140507.120325	same	60	same	1	2327
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	148	20140507.120329	diff	60	same	0	950
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	149	20140507.120332	same	60	same	1	1800
jn	151	23	F	PSYC4802-20142	1.0	Block	exp	150	20140507.120336	diff	20	same	0	1044
