Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	43	20141020.120040	same	60	same	1	4632
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	44	20141020.120047	same	20	same	1	4976
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	45	20141020.120054	diff	100	diff	1	7541
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	46	20141020.120103	same	100	same	1	7258
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	47	20141020.120113	same	60	same	1	5591
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	48	20141020.120120	diff	60	diff	1	8216
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	49	20141020.120130	same	60	diff	0	10381
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	50	20141020.120143	diff	20	diff	1	7496
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	51	20141020.120210	same	100	same	1	7316
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	52	20141020.120219	same	100	same	1	6492
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	53	20141020.120228	diff	60	diff	1	2011
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	54	20141020.120232	diff	100	diff	1	5962
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	55	20141020.120240	diff	60	diff	1	5371
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	56	20141020.120247	diff	20	diff	1	3806
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	57	20141020.120253	diff	60	diff	1	7801
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	58	20141020.120303	same	100	same	1	6657
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	59	20141020.120312	diff	100	diff	1	4551
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	60	20141020.120318	same	20	same	1	5131
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	61	20141020.120325	same	20	same	1	4071
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	62	20141020.120331	same	20	same	1	2761
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	63	20141020.120336	diff	20	diff	1	9612
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	64	20141020.120348	diff	20	diff	1	8006
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	65	20141020.120358	same	20	same	1	3146
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	66	20141020.120403	diff	60	diff	1	3826
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	67	20141020.120409	same	60	same	1	8072
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	68	20141020.120419	same	20	same	1	4386
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	69	20141020.120425	same	100	diff	0	4141
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	70	20141020.120431	same	100	same	1	4587
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	71	20141020.120438	diff	20	diff	1	8346
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	72	20141020.120448	diff	100	diff	1	4577
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	73	20141020.120455	same	20	same	1	3076
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	74	20141020.120500	diff	20	diff	1	2941
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	75	20141020.120505	same	60	same	1	7092
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	76	20141020.120514	same	60	same	1	6241
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	77	20141020.120522	diff	20	diff	1	2746
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	78	20141020.120527	same	100	same	1	9501
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	79	20141020.120539	same	100	same	1	6156
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	80	20141020.120547	same	20	same	1	3541
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	81	20141020.120552	diff	60	diff	1	3736
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	82	20141020.120558	same	60	same	1	5736
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	83	20141020.120606	diff	20	diff	1	1851
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	84	20141020.120610	diff	20	same	0	4951
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	85	20141020.120617	same	60	same	1	5891
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	86	20141020.120625	same	20	same	1	3866
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	87	20141020.120630	same	100	same	1	7181
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	88	20141020.120640	same	60	same	1	4511
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	89	20141020.120646	diff	100	diff	1	4926
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	90	20141020.120653	diff	60	diff	1	5672
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	91	20141020.120701	same	100	same	1	6566
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	92	20141020.120709	diff	100	diff	1	4026
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	93	20141020.120715	diff	60	diff	1	8537
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	94	20141020.120726	same	20	same	1	3561
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	95	20141020.120732	diff	100	diff	1	2336
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	96	20141020.120736	diff	100	diff	1	2291
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	97	20141020.120740	same	60	same	1	2971
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	98	20141020.120745	diff	100	diff	1	3011
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	99	20141020.120750	diff	20	diff	1	2592
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	100	20141020.120755	diff	60	diff	1	2267
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	101	20141020.120824	diff	20	diff	1	3516
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	102	20141020.120830	same	60	same	1	4771
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	103	20141020.120837	diff	20	diff	1	2286
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	104	20141020.120841	same	20	same	1	3132
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	105	20141020.120846	same	60	same	1	5642
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	106	20141020.120854	diff	100	diff	1	3771
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	107	20141020.120859	same	100	same	1	8481
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	108	20141020.120910	same	60	same	1	3787
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	109	20141020.120916	diff	100	diff	1	3587
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	110	20141020.120921	diff	60	diff	1	3621
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	111	20141020.120927	diff	60	diff	1	4156
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	112	20141020.120933	same	100	diff	0	4166
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	113	20141020.120939	diff	100	diff	1	6021
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	114	20141020.120947	same	100	same	1	6526
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	115	20141020.120956	diff	60	diff	1	3286
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	116	20141020.121001	same	60	same	1	5206
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	117	20141020.121008	diff	60	diff	1	3536
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	118	20141020.121014	same	100	diff	0	6611
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	119	20141020.121023	diff	100	diff	1	2921
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	120	20141020.121028	same	100	same	1	10377
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	121	20141020.121040	diff	20	diff	1	4181
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	122	20141020.121046	diff	60	diff	1	3791
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	123	20141020.121052	diff	100	diff	1	3531
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	124	20141020.121058	same	20	same	1	3051
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	125	20141020.121103	same	20	diff	0	5216
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	126	20141020.121110	same	20	same	1	3951
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	127	20141020.121116	same	100	diff	0	3352
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	128	20141020.121121	same	60	same	1	8262
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	129	20141020.121132	same	60	same	1	6841
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	130	20141020.121140	same	20	same	1	2646
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	131	20141020.121145	diff	20	diff	1	6597
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	132	20141020.121154	diff	20	diff	1	5811
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	133	20141020.121202	same	100	diff	0	4156
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	134	20141020.121208	diff	20	diff	1	6487
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	135	20141020.121216	diff	100	diff	1	4151
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	136	20141020.121222	same	100	same	1	4461
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	137	20141020.121229	same	20	same	1	3451
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	138	20141020.121234	diff	20	diff	1	3271
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	139	20141020.121240	diff	20	diff	1	3906
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	140	20141020.121246	diff	100	diff	1	3411
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	141	20141020.121251	diff	20	diff	1	2267
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	142	20141020.121255	diff	100	diff	1	3301
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	143	20141020.121301	diff	60	diff	1	3046
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	144	20141020.121306	diff	100	diff	1	1861
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	145	20141020.121310	same	20	same	1	3731
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	146	20141020.121315	diff	60	diff	1	3717
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	147	20141020.121321	same	20	same	1	3626
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	148	20141020.121327	same	20	same	1	3016
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	149	20141020.121332	same	100	diff	0	1231
ZE	257	29	M	PSYC4802-20144	1.0.1	Block	exp	150	20141020.121335	same	20	same	1	2887
