Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
SH	225	29	Male	PSYC4802-20144	1.0	Block	practice	19	20141013.111823	diff	20	same	0	8451
SH	225	29	Male	PSYC4802-20144	1.0	Block	practice	20	20141013.111833	diff	100	diff	1	6773
SH	225	29	Male	PSYC4802-20144	1.0	Block	practice	21	20141013.111842	same	100	diff	0	7372
SH	225	29	Male	PSYC4802-20144	1.0	Block	practice	22	20141013.111852	same	20	same	1	7532
SH	225	29	Male	PSYC4802-20144	1.0	Block	practice	23	20141013.111901	same	20	same	1	10652
SH	225	29	Male	PSYC4802-20144	1.0	Block	practice	24	20141013.111914	same	60	same	1	4296
SH	225	29	Male	PSYC4802-20144	1.0	Block	practice	25	20141013.111920	same	60	diff	0	8956
SH	225	29	Male	PSYC4802-20144	1.0	Block	practice	26	20141013.111931	diff	100	diff	1	11812
SH	225	29	Male	PSYC4802-20144	1.0	Block	practice	27	20141013.111945	diff	60	diff	1	13141
SH	225	29	Male	PSYC4802-20144	1.0	Block	practice	28	20141013.112000	same	60	same	1	11236
SH	225	29	Male	PSYC4802-20144	1.0	Block	practice	29	20141013.112014	same	60	same	1	8392
SH	225	29	Male	PSYC4802-20144	1.0	Block	practice	30	20141013.112024	diff	100	diff	1	15223
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	31	20141013.112041	diff	60	same	0	6703
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	32	20141013.112050	same	60	same	1	17472
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	33	20141013.112110	same	20	same	1	5487
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	34	20141013.112117	same	20	same	1	5926
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	35	20141013.112125	diff	20	same	0	5121
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	36	20141013.112132	same	100	same	1	8556
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	37	20141013.112143	diff	20	diff	1	12697
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	38	20141013.112158	diff	100	same	0	7446
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	39	20141013.112207	same	60	diff	0	10052
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	40	20141013.112219	same	20	same	1	8972
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	41	20141013.112230	same	60	same	1	3847
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	42	20141013.112236	same	60	same	1	7358
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	43	20141013.112246	same	100	same	1	7406
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	44	20141013.112255	diff	60	diff	1	4263
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	45	20141013.112301	diff	20	diff	1	7377
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	46	20141013.112311	diff	20	diff	1	9671
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	47	20141013.112322	same	20	same	1	2256
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	48	20141013.112327	diff	100	diff	1	5338
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	49	20141013.112334	diff	20	diff	1	9094
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	50	20141013.112345	same	20	same	1	2361
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	51	20141013.112405	same	100	same	1	6871
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	52	20141013.112414	same	100	same	1	3732
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	53	20141013.112420	diff	20	diff	1	3691
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	54	20141013.112426	diff	20	same	0	4581
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	55	20141013.112432	diff	20	diff	1	3041
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	56	20141013.112437	diff	100	diff	1	5086
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	57	20141013.112444	diff	100	diff	1	2851
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	58	20141013.112449	diff	100	same	0	3586
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	59	20141013.112455	same	20	same	1	7862
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	60	20141013.112505	diff	100	diff	1	3451
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	61	20141013.112510	diff	100	same	0	3606
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	62	20141013.112516	same	20	same	1	2386
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	63	20141013.112520	same	60	same	1	2826
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	64	20141013.112525	same	100	diff	0	3281
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	65	20141013.112530	diff	100	same	0	1681
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	66	20141013.112534	same	60	same	1	6832
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	67	20141013.112543	diff	20	diff	1	4511
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	68	20141013.112550	same	100	same	1	3341
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	69	20141013.112555	same	20	same	1	2741
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	70	20141013.112600	diff	100	same	0	2347
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	71	20141013.112604	diff	20	same	0	4501
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	72	20141013.112611	same	100	same	1	5067
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	73	20141013.112618	same	20	same	1	2051
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	74	20141013.112622	same	100	same	1	4211
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	75	20141013.112628	same	100	diff	0	1891
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	76	20141013.112632	diff	20	diff	1	2136
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	77	20141013.112636	diff	60	diff	1	5952
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	78	20141013.112644	same	60	same	1	2877
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	79	20141013.112649	diff	20	diff	1	4487
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	80	20141013.112656	same	100	same	1	6462
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	81	20141013.112704	diff	100	diff	1	3236
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	82	20141013.112709	same	100	same	1	3646
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	83	20141013.112715	diff	20	diff	1	3236
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	84	20141013.112720	diff	60	diff	1	4986
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	85	20141013.112727	same	100	same	1	2982
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	86	20141013.112732	diff	60	diff	1	2356
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	87	20141013.112737	diff	60	same	0	6161
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	88	20141013.112745	same	60	same	1	1912
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	89	20141013.112749	same	100	same	1	3791
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	90	20141013.112755	same	100	same	1	5657
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	91	20141013.112802	same	100	same	1	8716
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	92	20141013.112813	same	60	same	1	5092
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	93	20141013.112820	same	20	same	1	1886
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	94	20141013.112824	same	60	same	1	4196
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	95	20141013.112830	diff	20	same	0	4046
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	96	20141013.112836	diff	60	diff	1	2462
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	97	20141013.112841	diff	60	diff	1	8172
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	98	20141013.112851	same	60	same	1	2306
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	99	20141013.112856	same	60	same	1	4961
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	100	20141013.112903	diff	100	diff	1	2246
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	101	20141013.112910	diff	100	diff	1	4522
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	102	20141013.112917	diff	60	same	0	1921
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	103	20141013.112921	same	100	same	1	2621
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	104	20141013.112925	diff	20	diff	1	1587
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	105	20141013.112929	same	100	same	1	2091
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	106	20141013.112933	same	20	same	1	2931
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	107	20141013.112938	same	60	same	1	2687
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	108	20141013.112943	diff	100	same	0	2506
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	109	20141013.112947	same	60	same	1	4217
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	110	20141013.112954	diff	20	diff	1	1811
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	111	20141013.112957	same	100	same	1	2902
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	112	20141013.113002	diff	60	diff	1	3721
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	113	20141013.113008	same	20	same	1	3747
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	114	20141013.113014	same	60	same	1	4706
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	115	20141013.113021	same	20	same	1	1926
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	116	20141013.113024	diff	100	same	0	1291
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	117	20141013.113028	same	60	same	1	2031
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	118	20141013.113032	diff	100	same	0	1751
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	119	20141013.113036	same	20	same	1	2866
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	120	20141013.113040	same	20	same	1	3136
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	121	20141013.113046	diff	60	diff	1	3877
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	122	20141013.113052	same	20	same	1	1916
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	123	20141013.113056	diff	60	same	0	3251
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	124	20141013.113101	diff	20	same	0	3196
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	125	20141013.113106	same	60	same	1	6502
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	126	20141013.113115	diff	100	diff	1	3051
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	127	20141013.113120	diff	20	same	0	4637
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	128	20141013.113126	same	20	same	1	4182
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	129	20141013.113133	diff	60	same	0	3971
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	130	20141013.113139	diff	100	diff	1	2416
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	131	20141013.113143	same	20	same	1	3406
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	132	20141013.113149	same	20	same	1	1241
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	133	20141013.113152	diff	60	diff	1	2282
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	134	20141013.113156	diff	20	diff	1	2436
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	135	20141013.113201	diff	60	same	0	2041
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	136	20141013.113205	diff	100	diff	1	3561
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	137	20141013.113210	same	60	same	1	1183
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	138	20141013.113213	diff	100	same	0	2056
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	139	20141013.113217	diff	60	same	0	1751
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	140	20141013.113221	same	60	same	1	1812
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	141	20141013.113225	same	60	same	1	1436
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	142	20141013.113229	same	100	same	1	2082
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	143	20141013.113233	diff	60	same	0	1701
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	144	20141013.113236	same	100	same	1	1436
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	145	20141013.113240	same	20	diff	0	2146
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	146	20141013.113244	diff	60	diff	1	3331
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	147	20141013.113249	diff	60	diff	1	1916
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	148	20141013.113253	diff	20	diff	1	3776
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	149	20141013.113259	diff	60	diff	1	2006
SH	225	29	Male	PSYC4802-20144	1.0	Block	exp	150	20141013.113303	diff	100	diff	1	3866
