Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	21	20140407.110611	same	100	diff	0	3282
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	22	20140407.110616	diff	100	diff	1	8527
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	23	20140407.110627	same	20	same	1	4349
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	24	20140407.110633	same	60	same	1	6757
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	25	20140407.110642	same	100	same	1	6816
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	26	20140407.110651	diff	20	same	0	8274
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	27	20140407.110701	same	20	diff	0	6757
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	28	20140407.110710	diff	60	same	0	10061
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	29	20140407.110722	diff	100	diff	1	5468
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	30	20140407.110729	diff	20	same	0	8210
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	31	20140407.110740	diff	100	same	0	17462
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	32	20140407.110759	diff	60	diff	1	8287
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	33	20140407.110809	diff	20	same	0	7670
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	34	20140407.110819	same	100	same	1	9030
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	35	20140407.110830	same	100	same	1	10560
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	36	20140407.110843	same	60	same	1	9727
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	37	20140407.110854	same	100	same	1	7724
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	38	20140407.110904	same	20	same	1	3693
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	39	20140407.110910	same	60	diff	0	5421
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	40	20140407.110917	diff	60	diff	1	7888
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	41	20140407.110927	diff	60	diff	1	8573
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	42	20140407.110938	diff	100	diff	1	5773
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	43	20140407.110945	same	60	diff	0	6288
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	44	20140407.110954	diff	20	diff	1	16559
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	45	20140407.111012	same	20	same	1	4091
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	46	20140407.111018	same	60	same	1	7970
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	47	20140407.111028	diff	100	diff	1	4981
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	48	20140407.111035	same	100	same	1	8193
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	49	20140407.111046	same	60	same	1	4876
JMJ	11	24	M	PSYC4802-20142	0.98	Block	exp	50	20140407.111052	diff	100	diff	1	5567
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	1	20140414.105548	same	100	same	1	4121
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	2	20140414.105555	same	100	diff	0	5802
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	3	20140414.105603	same	100	same	1	9317
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	4	20140414.105614	same	20	same	1	5597
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	5	20140414.105622	same	60	same	1	9522
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	6	20140414.105633	same	60	same	1	4934
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	7	20140414.105640	same	100	same	1	6833
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	8	20140414.105649	diff	20	diff	1	2861
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	9	20140414.105654	same	20	same	1	3663
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	10	20140414.105659	diff	60	diff	1	3599
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	11	20140414.105705	diff	20	same	0	3352
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	12	20140414.105710	same	100	diff	0	5585
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	13	20140414.105718	diff	100	diff	1	12481
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	14	20140414.105732	diff	100	diff	1	3733
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	15	20140414.105738	same	20	same	1	4887
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	16	20140414.105745	diff	60	diff	1	5579
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	17	20140414.105753	same	60	same	1	3382
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	18	20140414.105758	diff	100	diff	1	2720
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	19	20140414.105803	diff	20	diff	1	8128
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	20	20140414.105813	diff	100	same	0	7337
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	21	20140414.105822	diff	20	diff	1	4425
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	22	20140414.105828	same	20	same	1	3006
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	23	20140414.105833	same	60	same	1	6862
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	24	20140414.105842	diff	20	diff	1	6042
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	25	20140414.105850	diff	100	diff	1	6774
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	26	20140414.105859	diff	60	diff	1	4654
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	27	20140414.105906	same	20	same	1	4976
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	28	20140414.105913	diff	60	diff	1	5351
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	29	20140414.105920	diff	60	diff	1	5069
JMJ	11	24	M	PSYC4802-20142	1.0	Block	practice	30	20140414.105927	same	60	same	1	4624
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	31	20140414.105934	diff	100	diff	1	8175
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	32	20140414.105944	diff	100	diff	1	9283
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	33	20140414.105955	diff	20	diff	1	4835
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	34	20140414.110002	same	100	same	1	8421
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	35	20140414.110013	same	100	same	1	5521
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	36	20140414.110020	diff	20	diff	1	1150
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	37	20140414.110023	same	20	same	1	4641
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	38	20140414.110030	diff	20	diff	1	3739
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	39	20140414.110036	diff	60	diff	1	4349
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	40	20140414.110042	same	60	same	1	3235
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	41	20140414.110047	same	100	same	1	4378
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	42	20140414.110054	same	60	same	1	5761
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	43	20140414.110102	diff	20	diff	1	2773
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	44	20140414.110106	same	60	same	1	3405
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	45	20140414.110112	diff	60	diff	1	3176
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	46	20140414.110117	diff	20	diff	1	5720
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	47	20140414.110125	same	60	same	1	3423
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	48	20140414.110130	diff	20	diff	1	2480
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	49	20140414.110135	diff	60	diff	1	2819
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	50	20140414.110140	same	100	same	1	3505
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	51	20140414.110157	same	100	same	1	5058
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	52	20140414.110204	same	20	same	1	3980
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	53	20140414.110210	diff	20	diff	1	7788
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	54	20140414.110220	diff	100	diff	1	4783
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	55	20140414.110227	diff	20	diff	1	5579
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	56	20140414.110234	same	60	same	1	4319
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	57	20140414.110241	diff	60	diff	1	3892
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	58	20140414.110247	diff	60	diff	1	7771
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	59	20140414.110257	same	20	same	1	3229
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	60	20140414.110302	same	60	same	1	5275
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	61	20140414.110309	same	100	diff	0	11561
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	62	20140414.110323	same	100	same	1	5427
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	63	20140414.110330	same	100	same	1	7976
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	64	20140414.110340	same	20	same	1	4343
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	65	20140414.110347	diff	20	diff	1	4050
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	66	20140414.110353	same	60	same	1	4097
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	67	20140414.110359	same	60	same	1	3048
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	68	20140414.110404	diff	60	diff	1	3066
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	69	20140414.110409	diff	60	diff	1	5216
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	70	20140414.110416	same	100	same	1	7032
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	71	20140414.110425	diff	60	diff	1	4466
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	72	20140414.110432	same	60	same	1	4976
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	73	20140414.110439	same	20	same	1	3517
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	74	20140414.110445	same	100	same	1	4530
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	75	20140414.110451	diff	60	same	0	6645
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	76	20140414.110500	same	60	diff	0	5719
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	77	20140414.110508	diff	60	diff	1	4478
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	78	20140414.110514	diff	60	diff	1	6223
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	79	20140414.110522	diff	100	diff	1	6095
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	80	20140414.110530	same	60	same	1	6048
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	81	20140414.110538	same	100	same	1	7231
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	82	20140414.110548	same	20	same	1	3857
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	83	20140414.110554	same	60	same	1	7518
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	84	20140414.110603	diff	60	same	0	4958
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	85	20140414.110610	diff	60	diff	1	5602
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	86	20140414.110618	same	100	diff	0	6863
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	87	20140414.110627	diff	60	diff	1	4830
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	88	20140414.110633	diff	60	diff	1	5257
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	89	20140414.110641	same	20	same	1	7103
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	90	20140414.110650	same	60	same	1	3493
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	91	20140414.110655	same	60	same	1	5222
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	92	20140414.110703	same	60	same	1	3435
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	93	20140414.110708	same	20	same	1	2837
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	94	20140414.110713	diff	60	diff	1	3177
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	95	20140414.110718	diff	20	diff	1	4390
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	96	20140414.110725	same	20	same	1	3370
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	97	20140414.110730	same	100	same	1	7846
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	98	20140414.110740	diff	20	diff	1	3089
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	99	20140414.110745	same	20	same	1	2861
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	100	20140414.110750	diff	60	diff	1	3288
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	101	20140414.110840	same	60	same	1	2550
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	102	20140414.110844	diff	100	same	0	1923
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	103	20140414.110848	same	100	same	1	4577
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	104	20140414.110855	diff	100	diff	1	4600
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	105	20140414.110901	same	60	same	1	2614
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	106	20140414.110906	same	100	same	1	4829
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	107	20140414.110913	diff	20	diff	1	3728
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	108	20140414.110918	same	20	same	1	5093
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	109	20140414.110926	same	60	same	1	4852
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	110	20140414.110932	same	100	same	1	4325
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	111	20140414.110939	diff	100	diff	1	3112
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	112	20140414.110944	diff	20	diff	1	3428
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	113	20140414.110949	diff	100	diff	1	2533
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	114	20140414.110954	diff	60	diff	1	4384
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	115	20140414.111000	diff	20	diff	1	3358
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	116	20140414.111006	diff	60	diff	1	7337
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	117	20140414.111015	same	20	same	1	3311
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	118	20140414.111020	same	20	same	1	3264
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	119	20140414.111026	diff	100	diff	1	3054
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	120	20140414.111031	same	100	same	1	5140
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	121	20140414.111038	same	20	same	1	2884
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	122	20140414.111043	same	20	same	1	3253
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	123	20140414.111048	same	20	same	1	2984
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	124	20140414.111053	diff	100	diff	1	4050
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	125	20140414.111059	same	60	same	1	2058
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	126	20140414.111103	diff	100	diff	1	3481
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	127	20140414.111109	diff	100	diff	1	2708
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	128	20140414.111113	diff	100	diff	1	3598
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	129	20140414.111119	diff	100	diff	1	5421
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	130	20140414.111127	diff	20	diff	1	6153
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	131	20140414.111135	diff	20	diff	1	4179
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	132	20140414.111141	diff	20	diff	1	4729
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	133	20140414.111148	same	20	same	1	3335
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	134	20140414.111153	diff	100	diff	1	2105
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	135	20140414.111157	same	20	same	1	4765
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	136	20140414.111204	diff	100	diff	1	2017
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	137	20140414.111208	same	60	same	1	4630
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	138	20140414.111215	diff	100	diff	1	3680
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	139	20140414.111220	same	20	same	1	1578
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	140	20140414.111224	diff	20	diff	1	1548
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	141	20140414.111228	diff	60	diff	1	3774
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	142	20140414.111233	diff	20	diff	1	1402
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	143	20140414.111237	diff	100	diff	1	2374
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	144	20140414.111241	same	100	diff	0	6230
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	145	20140414.111249	same	20	same	1	2908
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	146	20140414.111254	diff	100	diff	1	4424
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	147	20140414.111301	same	100	same	1	5480
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	148	20140414.111308	same	100	same	1	2192
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	149	20140414.111312	diff	100	same	0	2351
JMJ	11	24	M	PSYC4802-20142	1.0	Block	exp	150	20140414.111317	diff	20	diff	1	3388
