Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	97	20140430.111056	same	20	same	1	7424
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	98	20140430.111106	diff	60	diff	1	7782
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	99	20140430.111116	diff	20	diff	1	5708
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	100	20140430.111123	same	100	same	1	10671
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	101	20140430.111235	same	100	diff	0	11146
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	102	20140430.111249	diff	100	same	0	7173
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	103	20140430.111258	same	20	same	1	6798
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	104	20140430.111307	diff	100	diff	1	5714
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	105	20140430.111314	same	100	same	1	21593
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	106	20140430.111338	same	20	same	1	9552
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	107	20140430.111349	same	20	same	1	3557
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	108	20140430.111355	same	100	same	1	7033
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	109	20140430.111404	same	100	diff	0	9534
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	110	20140430.111415	diff	20	diff	1	9001
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	111	20140430.111426	same	100	diff	0	11485
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	112	20140430.111440	same	60	diff	0	8204
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	113	20140430.111450	diff	60	diff	1	8556
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	114	20140430.111501	same	100	diff	0	14502
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	115	20140430.111517	diff	60	diff	1	11503
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	116	20140430.111531	same	60	same	1	15142
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	117	20140430.111548	diff	60	diff	1	9012
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	118	20140430.111559	diff	20	same	0	35256
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	119	20140430.111636	diff	20	same	0	24305
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	120	20140430.111702	same	100	diff	0	16120
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	121	20140430.111720	diff	100	same	0	4483
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	122	20140430.111727	diff	60	diff	1	13495
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	123	20140430.111742	same	100	same	1	16225
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	124	20140430.111801	same	60	same	1	7348
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	125	20140430.111810	diff	60	diff	1	8831
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	126	20140430.111821	same	60	same	1	4671
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	127	20140430.111827	same	60	same	1	3599
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	128	20140430.111833	diff	100	diff	1	3171
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	129	20140430.111838	same	100	diff	0	8673
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	130	20140430.111849	same	20	same	1	3516
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	131	20140430.111854	same	100	same	1	3768
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	132	20140430.111900	same	20	same	1	3365
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	133	20140430.111905	diff	60	diff	1	6991
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	134	20140430.111914	same	100	diff	0	3054
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	135	20140430.111919	diff	60	same	0	5327
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	136	20140430.111927	diff	100	same	0	5901
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	137	20140430.111935	diff	20	diff	1	16120
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	138	20140430.111953	same	60	same	1	3997
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	139	20140430.111959	diff	20	diff	1	9598
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	140	20140430.112010	diff	20	diff	1	6516
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	141	20140430.112019	same	100	same	1	6259
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	142	20140430.112027	diff	100	diff	1	12634
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	143	20140430.112042	diff	100	diff	1	6786
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	144	20140430.112051	same	60	same	1	8802
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	145	20140430.112101	diff	20	diff	1	5924
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	146	20140430.112109	same	20	same	1	13700
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	147	20140430.112125	diff	20	diff	1	5733
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	148	20140430.112133	same	60	diff	0	6645
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	149	20140430.112141	diff	60	diff	1	11620
skm	103	20	m	PSYC4802-20142	1.0	Block	exp	150	20140430.112155	same	100	diff	0	10566
