Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	59	20141015.110538	same	60	same	1	8521
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	60	20141015.110548	same	60	same	1	12026
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	61	20141015.110602	diff	100	diff	1	21682
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	62	20141015.110626	same	20	same	1	5071
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	63	20141015.110633	same	100	same	1	10222
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	64	20141015.110645	diff	60	diff	1	17967
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	65	20141015.110705	same	100	same	1	6401
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	66	20141015.110714	diff	20	diff	1	31703
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	67	20141015.110748	diff	20	diff	1	13247
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	68	20141015.110803	same	60	same	1	18562
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	69	20141015.110823	diff	20	diff	1	20132
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	70	20141015.110846	same	100	diff	0	10786
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	71	20141015.110858	same	100	diff	0	18062
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	72	20141015.110919	diff	100	diff	1	17542
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	73	20141015.110938	diff	100	diff	1	8976
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	74	20141015.110949	diff	60	diff	1	11876
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	75	20141015.111003	same	20	same	1	5051
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	76	20141015.111010	diff	100	diff	1	11987
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	77	20141015.111024	same	100	same	1	8916
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	78	20141015.111035	same	100	same	1	23867
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	79	20141015.111101	same	20	same	1	4812
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	80	20141015.111108	same	100	diff	0	12522
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	81	20141015.111123	diff	60	diff	1	14017
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	82	20141015.111139	diff	100	diff	1	25762
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	83	20141015.111207	diff	60	diff	1	12797
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	84	20141015.111221	same	60	same	1	6822
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	85	20141015.111230	same	60	diff	0	17812
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	86	20141015.111250	diff	60	diff	1	9157
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	87	20141015.111301	same	20	same	1	4246
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	88	20141015.111308	diff	100	diff	1	7456
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	89	20141015.111317	same	60	same	1	13947
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	90	20141015.111333	diff	20	diff	1	23662
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	91	20141015.111359	same	100	diff	0	9387
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	92	20141015.111410	same	100	diff	0	11941
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	93	20141015.111424	same	60	same	1	4651
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	94	20141015.111431	same	20	same	1	3866
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	95	20141015.111437	diff	60	same	0	13842
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	96	20141015.111453	same	20	same	1	6486
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	97	20141015.111501	diff	60	diff	1	7991
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	98	20141015.111512	diff	20	diff	1	6546
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	99	20141015.111520	diff	20	diff	1	17677
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	100	20141015.111540	diff	20	diff	1	13307
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	101	20141015.111614	same	20	same	1	5961
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	102	20141015.111622	same	20	same	1	9332
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	103	20141015.111634	diff	100	diff	1	10166
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	104	20141015.111646	same	60	same	1	9127
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	105	20141015.111657	same	60	same	1	6666
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	106	20141015.111706	diff	60	diff	1	12231
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	107	20141015.111720	same	100	same	1	5751
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	108	20141015.111728	diff	100	diff	1	11921
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	109	20141015.111742	diff	20	diff	1	27448
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	110	20141015.111811	diff	100	diff	1	10401
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	111	20141015.111824	same	20	same	1	5516
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	112	20141015.111831	diff	20	diff	1	13016
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	113	20141015.111847	same	20	same	1	6506
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	114	20141015.111855	same	100	diff	0	8636
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	115	20141015.111906	same	20	same	1	7541
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	116	20141015.111915	diff	60	diff	1	9531
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	117	20141015.111927	same	100	same	1	19677
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	118	20141015.111949	same	100	same	1	13076
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	119	20141015.112004	same	60	diff	0	8631
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	120	20141015.112014	diff	60	diff	1	8887
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	121	20141015.112025	same	20	same	1	4552
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	122	20141015.112032	same	20	same	1	5492
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	123	20141015.112039	same	60	same	1	10001
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	124	20141015.112051	diff	60	diff	1	9546
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	125	20141015.112103	same	100	same	1	9006
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	126	20141015.112114	diff	100	same	0	5191
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	127	20141015.112121	diff	20	diff	1	6196
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	128	20141015.112130	diff	60	diff	1	10196
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	129	20141015.112142	same	20	same	1	7981
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	130	20141015.112152	diff	60	same	0	9146
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	131	20141015.112203	same	60	same	1	14947
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	132	20141015.112220	same	100	same	1	5172
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	133	20141015.112227	diff	20	same	0	12296
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	134	20141015.112241	diff	20	diff	1	7431
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	135	20141015.112251	diff	100	diff	1	5131
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	136	20141015.112258	diff	20	diff	1	5801
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	137	20141015.112306	same	60	same	1	4637
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	138	20141015.112313	same	100	same	1	9407
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	139	20141015.112324	diff	20	diff	1	9297
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	140	20141015.112335	diff	20	same	0	16457
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	141	20141015.112354	diff	100	diff	1	10386
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	142	20141015.112406	diff	60	diff	1	8372
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	143	20141015.112417	diff	100	diff	1	4952
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	144	20141015.112424	same	60	same	1	6526
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	145	20141015.112432	diff	100	diff	1	6991
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	146	20141015.112441	same	60	same	1	8361
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	147	20141015.112452	diff	100	same	0	16097
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	148	20141015.112510	same	20	same	1	4252
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	149	20141015.112516	same	60	same	1	4892
JH	235	24	f	PSYC4802-20144	1.0	Block	exp	150	20141015.112523	same	100	same	1	9131
