Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	25	20140407.110700	diff	20	diff	1	1982
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	26	20140407.110704	same	100	diff	0	1513
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	27	20140407.110707	same	100	diff	0	5099
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	28	20140407.110714	same	60	same	1	2826
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	29	20140407.110719	same	60	same	1	6856
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	30	20140407.110728	same	60	same	1	3352
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	31	20140407.110734	diff	60	diff	1	3610
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	32	20140407.110739	diff	20	diff	1	3716
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	33	20140407.110745	diff	60	same	0	5479
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	34	20140407.110752	same	100	same	1	4993
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	35	20140407.110759	same	20	same	1	6224
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	36	20140407.110808	same	100	same	1	4249
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	37	20140407.110814	diff	60	diff	1	2662
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	38	20140407.110819	diff	100	same	0	8450
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	39	20140407.110829	diff	100	same	0	5468
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	40	20140407.110837	diff	100	same	0	7331
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	41	20140407.110846	diff	60	diff	1	4724
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	42	20140407.110853	same	100	same	1	5708
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	43	20140407.110900	same	60	same	1	5930
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	44	20140407.110908	same	100	same	1	6616
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	45	20140407.110917	diff	100	diff	1	2760
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	46	20140407.110922	diff	20	same	0	6458
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	47	20140407.110930	same	60	same	1	3494
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	48	20140407.110936	diff	20	diff	1	2445
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	49	20140407.110940	diff	60	same	0	3646
dt	6	33	m	PSYC4802-20142	0.98	Block	exp	50	20140407.110946	diff	20	diff	1	2234
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	1	20140414.105735	same	100	same	1	4472
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	2	20140414.105743	same	60	same	1	4829
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	3	20140414.105750	diff	100	diff	1	4009
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	4	20140414.105756	diff	20	diff	1	2398
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	5	20140414.105800	diff	60	diff	1	4202
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	6	20140414.105807	same	20	same	1	3529
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	7	20140414.105812	same	20	same	1	3728
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	8	20140414.105818	diff	20	diff	1	2726
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	9	20140414.105823	diff	20	diff	1	3522
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	10	20140414.105828	same	60	diff	0	3611
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	11	20140414.105834	diff	100	diff	1	5989
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	12	20140414.105842	same	100	diff	0	3434
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	13	20140414.105847	diff	60	diff	1	4009
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	14	20140414.105853	same	60	diff	0	2978
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	15	20140414.105858	same	20	diff	0	4659
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	16	20140414.105905	same	20	same	1	3616
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	17	20140414.105910	diff	100	same	0	4613
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	18	20140414.105917	diff	100	diff	1	3072
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	19	20140414.105922	diff	60	diff	1	3611
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	20	20140414.105928	same	20	same	1	2907
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	21	20140414.105933	diff	20	diff	1	2322
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	22	20140414.105937	diff	60	diff	1	5672
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	23	20140414.105945	same	60	diff	0	4899
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	24	20140414.105952	diff	100	diff	1	4378
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	25	20140414.105958	same	100	same	1	5139
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	26	20140414.110005	diff	20	diff	1	4314
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	27	20140414.110011	same	60	same	1	3147
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	28	20140414.110017	diff	60	diff	1	4560
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	29	20140414.110023	same	100	same	1	5093
dt	6	33	m	PSYC4802-20142	1.0	Block	practice	30	20140414.110030	same	100	same	1	5738
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	31	20140414.110038	same	20	same	1	3646
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	32	20140414.110044	diff	100	diff	1	3230
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	33	20140414.110049	same	20	same	1	6675
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	34	20140414.110057	same	20	same	1	4366
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	35	20140414.110104	diff	60	same	0	4220
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	36	20140414.110110	diff	20	diff	1	4472
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	37	20140414.110117	diff	100	diff	1	3160
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	38	20140414.110122	diff	20	diff	1	4395
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	39	20140414.110128	diff	100	diff	1	5719
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	40	20140414.110136	same	20	same	1	5462
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	41	20140414.110143	diff	20	same	0	5093
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	42	20140414.110150	same	60	same	1	4272
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	43	20140414.110157	diff	60	diff	1	4448
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	44	20140414.110203	same	60	same	1	3809
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	45	20140414.110209	same	60	same	1	4290
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	46	20140414.110215	diff	20	diff	1	4243
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	47	20140414.110221	same	60	same	1	5145
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	48	20140414.110229	diff	100	diff	1	6489
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	49	20140414.110237	diff	100	diff	1	4390
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	50	20140414.110244	diff	100	diff	1	3979
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	51	20140414.110308	diff	20	same	0	3739
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	52	20140414.110314	diff	60	diff	1	3815
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	53	20140414.110319	same	100	same	1	4460
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	54	20140414.110326	same	100	same	1	4747
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	55	20140414.110333	diff	60	diff	1	4407
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	56	20140414.110339	diff	100	diff	1	3892
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	57	20140414.110345	diff	60	diff	1	4923
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	58	20140414.110352	diff	60	same	0	283
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	59	20140414.110354	diff	20	diff	1	9212
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	60	20140414.110405	same	20	same	1	3716
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	61	20140414.110411	diff	100	diff	1	3036
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	62	20140414.110416	diff	20	diff	1	4015
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	63	20140414.110422	same	20	same	1	317
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	64	20140414.110425	diff	100	diff	1	3481
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	65	20140414.110430	same	20	same	1	5198
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	66	20140414.110437	same	20	same	1	3054
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	67	20140414.110442	same	60	diff	0	1284
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	68	20140414.110446	diff	20	same	0	247
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	69	20140414.110448	same	100	same	1	206
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	70	20140414.110450	diff	60	diff	1	6113
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	71	20140414.110458	same	60	same	1	3429
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	72	20140414.110504	same	20	same	1	3359
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	73	20140414.110509	same	60	same	1	3681
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	74	20140414.110515	diff	60	diff	1	3956
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	75	20140414.110521	same	100	same	1	5907
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	76	20140414.110529	same	100	same	1	4302
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	77	20140414.110535	diff	60	diff	1	3915
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	78	20140414.110541	diff	60	diff	1	3124
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	79	20140414.110546	diff	100	diff	1	4255
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	80	20140414.110552	diff	20	same	0	1788
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	81	20140414.110556	diff	100	diff	1	3692
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	82	20140414.110602	diff	20	diff	1	4501
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	83	20140414.110608	same	100	same	1	4783
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	84	20140414.110615	diff	100	diff	1	4841
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	85	20140414.110622	same	60	same	1	4472
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	86	20140414.110628	same	100	same	1	4495
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	87	20140414.110635	diff	20	diff	1	3634
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	88	20140414.110641	diff	100	diff	1	2996
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	89	20140414.110646	diff	20	diff	1	4055
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	90	20140414.110652	diff	60	diff	1	3429
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	91	20140414.110657	diff	20	diff	1	3945
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	92	20140414.110703	diff	60	diff	1	3687
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	93	20140414.110709	same	60	same	1	2333
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	94	20140414.110713	same	100	same	1	4912
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	95	20140414.110720	same	20	same	1	4132
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	96	20140414.110726	diff	20	diff	1	2638
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	97	20140414.110731	same	100	same	1	3505
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	98	20140414.110736	diff	100	diff	1	4788
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	99	20140414.110743	same	100	same	1	4929
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	100	20140414.110750	diff	100	diff	1	2638
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	101	20140414.110818	same	100	same	1	3434
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	102	20140414.110824	same	60	same	1	3804
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	103	20140414.110829	diff	60	diff	1	5134
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	104	20140414.110837	same	20	same	1	3892
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	105	20140414.110842	same	100	same	1	6083
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	106	20140414.110851	same	20	same	1	3107
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	107	20140414.110856	same	60	same	1	5111
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	108	20140414.110903	same	20	same	1	3312
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	109	20140414.110908	diff	100	diff	1	236
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	110	20140414.110910	diff	60	diff	1	7718
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	111	20140414.110920	diff	60	diff	1	2626
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	112	20140414.110925	diff	60	diff	1	4700
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	113	20140414.110931	same	100	same	1	3821
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	114	20140414.110937	same	60	same	1	3815
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	115	20140414.110943	diff	100	diff	1	3663
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	116	20140414.110949	same	20	diff	0	2860
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	117	20140414.110953	same	60	same	1	3634
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	118	20140414.110959	same	60	same	1	2878
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	119	20140414.111004	same	60	same	1	3569
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	120	20140414.111010	diff	20	diff	1	4518
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	121	20140414.111016	diff	20	diff	1	3024
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	122	20140414.111021	diff	100	diff	1	4449
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	123	20140414.111028	same	20	same	1	2351
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	124	20140414.111032	diff	20	diff	1	2931
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	125	20140414.111037	diff	60	diff	1	5913
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	126	20140414.111045	same	20	same	1	5303
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	127	20140414.111052	diff	60	diff	1	4173
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	128	20140414.111058	same	100	same	1	3112
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	129	20140414.111103	same	60	same	1	4395
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	130	20140414.111110	same	60	same	1	5421
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	131	20140414.111117	same	100	same	1	4754
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	132	20140414.111124	diff	20	diff	1	6071
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	133	20140414.111132	diff	60	diff	1	2725
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	134	20140414.111137	diff	20	diff	1	3775
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	135	20140414.111142	same	20	same	1	4606
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	136	20140414.111149	same	100	same	1	4794
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	137	20140414.111156	diff	100	diff	1	4273
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	138	20140414.111202	same	100	same	1	3370
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	139	20140414.111208	same	20	same	1	3762
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	140	20140414.111213	same	60	same	1	2948
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	141	20140414.111218	diff	20	same	0	5192
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	142	20140414.111226	same	100	diff	0	5901
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	143	20140414.111233	diff	100	diff	1	3557
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	144	20140414.111239	same	60	same	1	2767
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	145	20140414.111244	same	20	same	1	3207
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	146	20140414.111249	same	100	diff	0	4126
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	147	20140414.111255	same	60	same	1	2930
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	148	20140414.111300	diff	60	diff	1	2421
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	149	20140414.111304	same	100	same	1	3927
dt	6	33	m	PSYC4802-20142	1.0	Block	exp	150	20140414.111310	same	20	same	1	2187
