Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	38	20140425.115001	diff	100	diff	1	4266
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	39	20140425.115007	diff	20	diff	1	2696
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	40	20140425.115012	same	20	same	1	2855
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	41	20140425.115016	same	20	same	1	2550
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	42	20140425.115021	diff	60	same	0	5298
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	43	20140425.115028	same	20	same	1	3581
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	44	20140425.115034	same	100	diff	0	3781
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	45	20140425.115040	same	60	same	1	3329
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	46	20140425.115045	same	100	same	1	4149
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	47	20140425.115051	diff	60	diff	1	3992
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	48	20140425.115057	diff	60	same	0	3329
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	49	20140425.115103	diff	20	same	0	3505
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	50	20140425.115108	diff	100	diff	1	4296
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	51	20140425.115118	same	100	same	1	4911
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	52	20140425.115125	diff	100	diff	1	9358
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	53	20140425.115137	diff	100	diff	1	2386
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	54	20140425.115141	diff	60	diff	1	1999
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	55	20140425.115145	diff	20	same	0	3305
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	56	20140425.115150	same	100	same	1	5280
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	57	20140425.115158	diff	60	same	0	5790
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	58	20140425.115206	diff	100	same	0	2849
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	59	20140425.115211	same	100	diff	0	2849
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	60	20140425.115215	same	20	same	1	2684
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	61	20140425.115220	same	20	same	1	2280
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	62	20140425.115224	diff	100	same	0	3265
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	63	20140425.115230	diff	60	diff	1	3124
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	64	20140425.115235	diff	60	same	0	3769
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	65	20140425.115241	diff	20	same	0	4068
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	66	20140425.115247	diff	60	same	0	5626
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	67	20140425.115255	diff	60	diff	1	4284
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	68	20140425.115301	diff	60	diff	1	3083
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	69	20140425.115306	same	60	diff	0	4425
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	70	20140425.115312	diff	60	diff	1	7214
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	71	20140425.115322	same	100	same	1	6124
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	72	20140425.115330	same	60	same	1	3406
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	73	20140425.115335	same	20	same	1	2561
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	74	20140425.115340	diff	100	diff	1	2726
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	75	20140425.115345	diff	20	same	0	1988
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	76	20140425.115349	diff	20	diff	1	1442
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	77	20140425.115352	same	20	same	1	1835
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	78	20140425.115356	diff	20	same	0	1519
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	79	20140425.115400	same	20	same	1	2679
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	80	20140425.115404	same	20	same	1	1595
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	81	20140425.115408	diff	20	same	0	1794
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	82	20140425.115412	same	100	diff	0	2608
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	83	20140425.115416	same	100	same	1	3610
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	84	20140425.115422	same	60	diff	0	2234
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	85	20140425.115426	diff	20	same	0	3013
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	86	20140425.115431	diff	100	diff	1	2861
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	87	20140425.115436	same	60	same	1	2708
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	88	20140425.115441	same	60	same	1	1958
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	89	20140425.115445	diff	20	same	0	1653
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	90	20140425.115449	diff	20	diff	1	1982
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	91	20140425.115453	same	60	same	1	2181
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	92	20140425.115457	same	100	same	1	2245
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	93	20140425.115501	diff	100	same	0	1911
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	94	20140425.115505	diff	60	diff	1	2427
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	95	20140425.115510	same	20	diff	0	1343
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	96	20140425.115513	diff	60	same	0	1700
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	97	20140425.115517	diff	60	diff	1	2111
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	98	20140425.115521	same	60	diff	0	1735
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	99	20140425.115525	same	100	same	1	3229
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	100	20140425.115530	same	20	diff	0	2538
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	101	20140425.115538	diff	20	same	0	2819
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	102	20140425.115543	same	60	same	1	3119
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	103	20140425.115548	same	100	diff	0	3247
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	104	20140425.115553	same	20	same	1	2087
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	105	20140425.115557	same	20	same	1	3148
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	106	20140425.115602	diff	100	diff	1	3217
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	107	20140425.115607	diff	60	same	0	1953
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	108	20140425.115611	same	60	diff	0	1999
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	109	20140425.115615	diff	100	diff	1	3229
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	110	20140425.115621	diff	20	diff	1	2333
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	111	20140425.115625	diff	20	diff	1	2017
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	112	20140425.115629	same	60	diff	0	1788
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	113	20140425.115633	same	20	same	1	2041
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	114	20140425.115637	same	60	same	1	1706
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	115	20140425.115641	diff	60	diff	1	1260
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	116	20140425.115644	diff	60	same	0	1343
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	117	20140425.115647	diff	20	diff	1	1477
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	118	20140425.115651	diff	60	diff	1	1490
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	119	20140425.115654	diff	100	diff	1	1255
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	120	20140425.115658	same	100	diff	0	1044
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	121	20140425.115701	diff	100	same	0	1706
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	122	20140425.115704	same	60	diff	0	1730
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	123	20140425.115708	diff	20	diff	1	3335
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	124	20140425.115713	same	100	diff	0	2064
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	125	20140425.115718	diff	20	diff	1	1741
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	126	20140425.115721	same	100	diff	0	2503
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	127	20140425.115726	same	100	same	1	2521
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	128	20140425.115730	same	60	same	1	1765
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	129	20140425.115734	same	60	same	1	2046
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	130	20140425.115738	diff	60	same	0	1472
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	131	20140425.115742	diff	100	same	0	2186
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	132	20140425.115746	same	20	same	1	2292
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	133	20140425.115750	diff	100	diff	1	1829
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	134	20140425.115754	same	20	same	1	1501
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	135	20140425.115757	diff	20	diff	1	1507
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	136	20140425.115801	same	20	same	1	1753
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	137	20140425.115805	same	100	diff	0	1144
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	138	20140425.115808	same	60	same	1	1366
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	139	20140425.115811	same	60	same	1	1396
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	140	20140425.115815	diff	100	diff	1	1612
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	141	20140425.115818	same	100	same	1	1402
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	142	20140425.115822	diff	20	diff	1	1402
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	143	20140425.115825	same	60	same	1	1132
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	144	20140425.115828	diff	60	same	0	1237
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	145	20140425.115832	diff	100	diff	1	1829
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	146	20140425.115836	diff	100	diff	1	1501
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	147	20140425.115839	same	20	diff	0	1442
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	148	20140425.115842	diff	100	same	0	1654
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	149	20140425.115846	diff	20	diff	1	1507
AL	71	24	M	PSYC4802-20142	1.0	Block	exp	150	20140425.115850	diff	100	diff	1	1407
