Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	51	20141015.113446	diff	100	diff	1	18422
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	52	20141015.113506	same	100	diff	0	10187
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	53	20141015.113518	same	100	diff	0	7376
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	54	20141015.113528	same	20	same	1	6112
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	55	20141015.113536	same	20	same	1	5467
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	56	20141015.113543	same	60	multi	-2	11261
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	57	20141015.113557	same	20	same	1	7211
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	58	20141015.113606	diff	60	diff	1	7707
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	59	20141015.113616	diff	100	diff	1	21518
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	60	20141015.113639	diff	60	diff	1	10092
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	61	20141015.113651	same	20	same	1	4747
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	62	20141015.113658	diff	60	diff	1	5666
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	63	20141015.113706	same	100	same	1	21527
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	64	20141015.113729	diff	100	diff	1	5812
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	65	20141015.113737	same	60	same	1	8646
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	66	20141015.113748	same	60	same	1	7101
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	67	20141015.113757	same	60	same	1	9302
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	68	20141015.113808	diff	100	diff	1	5481
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	69	20141015.113816	same	100	diff	0	8736
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	70	20141015.113827	same	100	same	1	8707
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	71	20141015.113837	diff	20	diff	1	5346
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	72	20141015.113845	diff	60	diff	1	12013
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	73	20141015.113859	diff	60	same	0	16887
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	74	20141015.113917	diff	20	same	0	11827
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	75	20141015.113931	same	100	diff	0	6416
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	76	20141015.113940	same	60	same	1	7361
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	77	20141015.113949	diff	20	diff	1	4831
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	78	20141015.113956	same	60	same	1	5222
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	79	20141015.114003	same	20	same	1	4501
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	80	20141015.114010	diff	20	diff	1	8011
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	81	20141015.114020	same	60	same	1	5891
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	82	20141015.114028	same	20	same	1	5401
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	83	20141015.114035	diff	60	diff	1	5861
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	84	20141015.114043	same	100	diff	0	3341
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	85	20141015.114048	diff	100	diff	1	3956
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	86	20141015.114054	diff	100	diff	1	4486
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	87	20141015.114101	diff	100	diff	1	7286
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	88	20141015.114110	same	100	same	1	8896
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	89	20141015.114121	same	20	same	1	3676
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	90	20141015.114126	diff	20	diff	1	3851
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	91	20141015.114132	diff	100	diff	1	3761
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	92	20141015.114138	diff	20	diff	1	2031
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	93	20141015.114142	diff	100	diff	1	2042
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	94	20141015.114146	diff	20	same	0	5311
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	95	20141015.114154	same	60	diff	0	2042
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	96	20141015.114158	same	20	same	1	2036
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	97	20141015.114202	diff	100	same	0	4161
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	98	20141015.114208	same	100	diff	0	2097
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	99	20141015.114212	diff	20	diff	1	2426
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	100	20141015.114216	same	20	same	1	2076
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	101	20141015.114326	same	60	same	1	4002
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	102	20141015.114332	same	20	same	1	3351
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	103	20141015.114337	diff	20	same	0	6926
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	104	20141015.114346	diff	20	diff	1	3051
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	105	20141015.114351	same	100	same	1	2256
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	106	20141015.114355	same	20	same	1	2031
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	107	20141015.114359	diff	60	diff	1	5927
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	108	20141015.114407	diff	20	diff	1	1921
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	109	20141015.114411	same	20	same	1	1906
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	110	20141015.114415	diff	20	same	0	1861
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	111	20141015.114419	diff	20	diff	1	2461
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	112	20141015.114423	diff	60	diff	1	3491
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	113	20141015.114429	diff	60	same	0	1817
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	114	20141015.114433	diff	100	diff	1	2216
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	115	20141015.114437	diff	60	diff	1	3196
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	116	20141015.114442	same	60	diff	0	1746
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	117	20141015.114446	diff	100	diff	1	3256
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	118	20141015.114451	same	60	diff	0	1681
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	119	20141015.114455	diff	100	diff	1	4251
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	120	20141015.114501	same	20	same	1	2071
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	121	20141015.114505	diff	20	diff	1	1727
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	122	20141015.114509	same	20	diff	0	1911
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	123	20141015.114513	diff	20	diff	1	1921
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	124	20141015.114516	same	100	diff	0	2382
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	125	20141015.114521	diff	20	same	0	2951
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	126	20141015.114526	same	20	same	1	3681
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	127	20141015.114531	diff	100	diff	1	10187
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	128	20141015.114544	diff	100	diff	1	2741
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	129	20141015.114548	diff	60	diff	1	4921
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	130	20141015.114555	diff	60	diff	1	2601
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	131	20141015.114600	diff	60	diff	1	4826
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	132	20141015.114607	same	60	same	1	2701
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	133	20141015.114611	same	100	same	1	6816
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	134	20141015.114620	same	100	same	1	2286
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	135	20141015.114624	diff	60	diff	1	4806
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	136	20141015.114631	same	20	same	1	1646
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	137	20141015.114635	same	20	same	1	2046
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	138	20141015.114639	diff	60	diff	1	1637
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	139	20141015.114643	diff	20	diff	1	2357
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	140	20141015.114647	diff	60	diff	1	4811
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	141	20141015.114654	diff	20	diff	1	3566
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	142	20141015.114659	same	60	diff	0	2287
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	143	20141015.114703	diff	100	diff	1	4581
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	144	20141015.114710	diff	100	diff	1	8051
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	145	20141015.114720	same	60	same	1	3991
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	146	20141015.114726	same	100	same	1	3811
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	147	20141015.114732	diff	20	diff	1	2436
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	148	20141015.114736	diff	100	same	0	1626
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	149	20141015.114740	diff	60	diff	1	3276
JH	242	18	f	PSYC4802-20144	1.0	Block	exp	150	20141015.114745	diff	60	same	0	3826
