Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JMJ	28	1	m	PSYC4802-20142	1.0	Block	practice	30	20140421.113331	diff	20	diff	1	8350
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	31	20140421.113341	same	60	same	1	5597
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	32	20140421.113349	same	20	same	1	7278
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	33	20140421.113358	same	20	same	1	5626
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	34	20140421.113406	same	100	diff	0	4132
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	35	20140421.113412	same	100	same	1	9019
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	36	20140421.113423	diff	60	same	0	15341
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	37	20140421.113440	diff	20	same	0	7495
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	38	20140421.113450	diff	20	diff	1	6024
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	39	20140421.113458	diff	100	diff	1	8239
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	40	20140421.113508	same	60	same	1	5268
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	41	20140421.113515	same	20	same	1	3844
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	42	20140421.113521	diff	100	diff	1	9317
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	43	20140421.113533	diff	100	same	0	10677
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	44	20140421.113545	same	60	same	1	8403
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	45	20140421.113556	same	20	same	1	5192
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	46	20140421.113603	same	20	same	1	5807
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	47	20140421.113611	same	20	same	1	4864
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	48	20140421.113618	diff	100	diff	1	9839
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	49	20140421.113629	same	20	same	1	5555
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	50	20140421.113637	diff	60	diff	1	7607
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	51	20140421.113651	diff	100	diff	1	9751
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	52	20140421.113703	same	100	diff	0	11585
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	53	20140421.113717	diff	20	diff	1	9968
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	54	20140421.113729	diff	20	same	0	8344
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	55	20140421.113739	same	60	same	1	5111
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	56	20140421.113746	same	60	diff	0	4483
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	57	20140421.113753	same	100	same	1	3124
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	58	20140421.113758	diff	100	same	0	6757
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	59	20140421.113807	diff	60	diff	1	6019
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	60	20140421.113815	diff	100	diff	1	7020
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	61	20140421.113824	diff	20	diff	1	5837
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	62	20140421.113831	same	60	same	1	5292
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	63	20140421.113839	diff	60	diff	1	6634
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	64	20140421.113847	same	20	same	1	5145
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	65	20140421.113855	diff	60	diff	1	2445
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	66	20140421.113859	same	60	diff	0	5936
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	67	20140421.113907	same	20	same	1	3276
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	68	20140421.113912	diff	100	diff	1	4864
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	69	20140421.113919	diff	60	diff	1	6299
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	70	20140421.113928	diff	60	diff	1	5521
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	71	20140421.113935	diff	60	diff	1	7413
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	72	20140421.113945	same	100	same	1	9089
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	73	20140421.113956	same	60	same	1	5450
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	74	20140421.114003	same	60	same	1	4928
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	75	20140421.114010	diff	20	diff	1	2262
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	76	20140421.114014	diff	20	diff	1	4009
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	77	20140421.114020	same	20	diff	0	3986
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	78	20140421.114026	diff	60	diff	1	9558
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	79	20140421.114038	diff	100	diff	1	3692
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	80	20140421.114044	same	100	same	1	9241
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	81	20140421.114055	diff	20	diff	1	8678
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	82	20140421.114106	same	100	same	1	5814
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	83	20140421.114113	same	60	same	1	5914
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	84	20140421.114121	diff	20	diff	1	3716
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	85	20140421.114127	diff	100	diff	1	5251
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	86	20140421.114134	diff	20	diff	1	7167
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	87	20140421.114143	same	100	same	1	8497
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	88	20140421.114154	diff	60	diff	1	6781
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	89	20140421.114203	same	20	same	1	4624
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	90	20140421.114209	diff	20	diff	1	6089
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	91	20140421.114217	same	60	same	1	12739
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	92	20140421.114232	diff	60	diff	1	6276
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	93	20140421.114240	same	100	same	1	11608
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	94	20140421.114254	diff	60	diff	1	4729
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	95	20140421.114301	diff	60	diff	1	4349
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	96	20140421.114307	diff	100	diff	1	4606
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	97	20140421.114314	diff	20	diff	1	7724
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	98	20140421.114324	diff	60	diff	1	7226
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	99	20140421.114333	diff	100	diff	1	3135
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	100	20140421.114338	same	100	diff	0	4717
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	101	20140421.114347	same	100	diff	0	8192
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	102	20140421.114357	diff	20	same	0	5051
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	103	20140421.114405	diff	60	diff	1	5251
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	104	20140421.114412	same	100	same	1	3487
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	105	20140421.114417	same	20	same	1	5228
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	106	20140421.114425	diff	100	diff	1	7173
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	107	20140421.114434	diff	100	same	0	7343
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	108	20140421.114443	diff	20	diff	1	6774
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	109	20140421.114452	diff	20	same	0	2919
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	110	20140421.114457	same	20	same	1	4565
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	111	20140421.114503	same	20	same	1	5146
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	112	20140421.114511	diff	20	same	0	8063
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	113	20140421.114521	same	60	same	1	4513
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	114	20140421.114527	same	60	same	1	4173
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	115	20140421.114533	same	20	same	1	4284
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	116	20140421.114540	same	100	same	1	7688
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	117	20140421.114550	diff	60	diff	1	3751
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	118	20140421.114555	same	60	same	1	5514
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	119	20140421.114603	same	100	same	1	6838
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	120	20140421.114612	diff	100	diff	1	6675
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	121	20140421.114620	same	100	same	1	5907
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	122	20140421.114628	diff	100	diff	1	3499
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	123	20140421.114634	same	60	same	1	8778
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	124	20140421.114645	same	100	diff	0	10689
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	125	20140421.114657	same	20	same	1	4085
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	126	20140421.114704	diff	20	diff	1	5995
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	127	20140421.114712	diff	60	diff	1	10214
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	128	20140421.114724	same	60	same	1	4806
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	129	20140421.114731	same	20	same	1	3194
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	130	20140421.114736	same	60	same	1	5889
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	131	20140421.114744	diff	60	diff	1	4108
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	132	20140421.114750	same	20	same	1	3967
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	133	20140421.114756	diff	100	diff	1	3535
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	134	20140421.114802	same	100	same	1	3136
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	135	20140421.114807	diff	20	diff	1	6447
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	136	20140421.114815	diff	20	diff	1	4829
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	137	20140421.114822	diff	100	diff	1	6622
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	138	20140421.114831	diff	60	diff	1	5579
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	139	20140421.114838	same	100	same	1	16336
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	140	20140421.114857	same	20	same	1	4659
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	141	20140421.114903	diff	100	diff	1	5186
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	142	20140421.114911	same	100	same	1	6060
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	143	20140421.114919	same	60	same	1	4296
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	144	20140421.114925	same	60	same	1	8473
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	145	20140421.114936	diff	20	diff	1	4478
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	146	20140421.114942	diff	60	diff	1	4378
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	147	20140421.114948	diff	100	diff	1	8016
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	148	20140421.114958	same	20	same	1	4958
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	149	20140421.115005	same	100	diff	0	7466
JMJ	28	1	m	PSYC4802-20142	1.0	Block	exp	150	20140421.115015	same	60	same	1	4735
