Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	54	20140428.112657	same	20	same	1	3675
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	55	20140428.112703	diff	100	same	0	7806
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	56	20140428.112713	same	20	same	1	5626
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	57	20140428.112720	same	100	same	1	8128
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	58	20140428.112730	diff	20	same	0	10707
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	59	20140428.112743	diff	20	diff	1	9921
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	60	20140428.112755	diff	100	diff	1	7507
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	61	20140428.112805	same	60	same	1	5620
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	62	20140428.112812	diff	60	diff	1	9557
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	63	20140428.112824	diff	20	diff	1	10571
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	64	20140428.112837	diff	100	diff	1	8919
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	65	20140428.112848	same	20	same	1	5573
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	66	20140428.112855	same	100	same	1	16653
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	67	20140428.112914	same	60	same	1	12570
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	68	20140428.112929	same	20	same	1	7741
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	69	20140428.112938	same	100	same	1	9945
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	70	20140428.112950	diff	60	diff	1	4208
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	71	20140428.112957	diff	20	diff	1	9217
