Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
Ts	232	24	m	PSYC4802-20144	1.0	Block	practice	22	20141013.115003	same	100	diff	0	4151
Ts	232	24	m	PSYC4802-20144	1.0	Block	practice	23	20141013.115009	diff	60	diff	1	3526
Ts	232	24	m	PSYC4802-20144	1.0	Block	practice	24	20141013.115015	same	60	diff	0	2591
Ts	232	24	m	PSYC4802-20144	1.0	Block	practice	25	20141013.115019	same	20	same	1	2756
Ts	232	24	m	PSYC4802-20144	1.0	Block	practice	26	20141013.115024	diff	20	same	0	3376
Ts	232	24	m	PSYC4802-20144	1.0	Block	practice	27	20141013.115029	same	20	same	1	2856
Ts	232	24	m	PSYC4802-20144	1.0	Block	practice	28	20141013.115034	same	60	same	1	3827
Ts	232	24	m	PSYC4802-20144	1.0	Block	practice	29	20141013.115040	diff	60	same	0	4527
Ts	232	24	m	PSYC4802-20144	1.0	Block	practice	30	20141013.115047	diff	100	diff	1	3737
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	31	20141013.115052	same	100	same	1	6007
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	32	20141013.115100	diff	20	diff	1	2906
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	33	20141013.115105	diff	100	diff	1	2818
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	34	20141013.115110	same	100	diff	0	2152
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	35	20141013.115114	same	100	same	1	4801
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	36	20141013.115121	same	20	diff	0	2467
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	37	20141013.115125	diff	20	same	0	4832
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	38	20141013.115132	diff	60	same	0	4736
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	39	20141013.115139	diff	20	diff	1	3231
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	40	20141013.115144	diff	60	diff	1	5647
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	41	20141013.115152	diff	20	diff	1	8077
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	42	20141013.115202	diff	60	same	0	3646
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	43	20141013.115208	same	100	diff	0	3581
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	44	20141013.115213	same	100	same	1	2912
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	45	20141013.115218	same	100	diff	0	706
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	46	20141013.115221	same	20	diff	0	406
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	47	20141013.115223	same	20	same	1	1
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	48	20141013.115225	diff	60	diff	1	2886
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	49	20141013.115230	same	20	same	1	1796
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	50	20141013.115234	same	100	diff	0	2811
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	51	20141013.115241	diff	60	same	0	2926
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	52	20141013.115246	same	20	same	1	1276
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	53	20141013.115250	diff	20	diff	1	2481
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	54	20141013.115254	same	100	diff	0	1591
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	55	20141013.115258	same	60	same	1	686
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	56	20141013.115301	same	100	diff	0	1827
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	57	20141013.115304	diff	60	diff	1	2266
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	58	20141013.115309	same	20	same	1	3116
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	59	20141013.115314	same	20	same	1	2916
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	60	20141013.115319	same	20	same	1	2806
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	61	20141013.115323	diff	100	diff	1	1116
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	62	20141013.115327	diff	100	diff	1	5031
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	63	20141013.115334	diff	60	diff	1	5894
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	64	20141013.115342	same	100	diff	0	1891
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	65	20141013.115345	diff	100	diff	1	2806
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	66	20141013.115350	diff	60	same	0	1561
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	67	20141013.115354	same	60	same	1	2526
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	68	20141013.115358	same	20	same	1	2977
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	69	20141013.115403	diff	60	diff	1	1211
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	70	20141013.115407	same	60	diff	0	1421
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	71	20141013.115410	same	20	same	1	1261
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	72	20141013.115413	same	60	diff	0	327
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	73	20141013.115416	same	100	diff	0	21
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	74	20141013.115418	same	60	same	1	1341
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	75	20141013.115421	diff	20	diff	1	1956
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	76	20141013.115425	diff	100	same	0	1516
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	77	20141013.115428	diff	60	diff	1	4726
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	78	20141013.115435	diff	20	same	0	1651
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	79	20141013.115439	same	60	diff	0	3096
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	80	20141013.115444	same	60	diff	0	1372
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	81	20141013.115447	diff	20	diff	1	1566
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	82	20141013.115451	same	20	same	1	1856
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	83	20141013.115455	diff	20	diff	1	4017
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	84	20141013.115501	same	100	diff	0	1542
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	85	20141013.115504	same	60	diff	0	2361
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	86	20141013.115509	diff	60	diff	1	1291
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	87	20141013.115512	same	20	same	1	2201
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	88	20141013.115516	same	100	diff	0	1216
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	89	20141013.115519	diff	20	diff	1	1731
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	90	20141013.115523	diff	100	diff	1	1061
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	91	20141013.115526	diff	100	diff	1	1112
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	92	20141013.115529	diff	100	same	0	1541
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	93	20141013.115533	same	60	diff	0	1601
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	94	20141013.115536	diff	100	diff	1	1067
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	95	20141013.115540	diff	60	same	0	1681
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	96	20141013.115543	diff	100	diff	1	2281
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	97	20141013.115548	same	20	same	1	1741
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	98	20141013.115551	same	60	diff	0	1166
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	99	20141013.115554	diff	100	diff	1	3292
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	100	20141013.115600	same	60	same	1	1131
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	101	20141013.115605	same	60	diff	0	1341
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	102	20141013.115608	diff	100	diff	1	2813
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	103	20141013.115613	same	20	same	1	1772
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	104	20141013.115617	same	60	diff	0	1151
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	105	20141013.115620	diff	60	diff	1	1746
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	106	20141013.115624	same	20	same	1	1606
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	107	20141013.115627	same	60	same	1	1717
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	108	20141013.115631	diff	100	diff	1	881
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	109	20141013.115634	diff	20	diff	1	1146
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	110	20141013.115637	same	100	diff	0	796
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	111	20141013.115640	diff	100	same	0	866
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	112	20141013.115643	same	20	same	1	991
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	113	20141013.115646	diff	20	diff	1	826
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	114	20141013.115649	diff	20	diff	1	931
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	115	20141013.115652	diff	60	diff	1	1681
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	116	20141013.115655	diff	20	same	0	1586
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	117	20141013.115659	same	100	diff	0	1451
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	118	20141013.115702	diff	60	diff	1	966
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	119	20141013.115705	diff	20	diff	1	1291
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	120	20141013.115709	diff	100	diff	1	1547
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	121	20141013.115712	same	100	diff	0	986
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	122	20141013.115715	same	60	diff	0	981
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	123	20141013.115718	same	20	same	1	736
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	124	20141013.115721	same	100	diff	0	846
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	125	20141013.115724	same	60	diff	0	736
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	126	20141013.115727	diff	100	diff	1	951
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	127	20141013.115730	diff	20	diff	1	1056
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	128	20141013.115733	diff	60	diff	1	826
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	129	20141013.115736	diff	20	diff	1	997
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	130	20141013.115738	same	60	diff	0	871
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	131	20141013.115741	same	20	same	1	1006
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	132	20141013.115744	same	100	same	1	1051
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	133	20141013.115747	diff	60	diff	1	811
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	134	20141013.115750	diff	60	diff	1	781
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	135	20141013.115753	same	100	diff	0	1691
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	136	20141013.115757	diff	20	diff	1	911
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	137	20141013.115800	same	60	same	1	896
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	138	20141013.115802	diff	20	diff	1	991
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	139	20141013.115805	diff	100	diff	1	1151
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	140	20141013.115809	diff	20	same	0	1766
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	141	20141013.115812	diff	60	diff	1	1031
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	142	20141013.115815	diff	60	same	0	1691
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	143	20141013.115819	same	20	diff	0	231
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	144	20141013.115821	same	60	diff	0	1761
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	145	20141013.115825	diff	100	same	0	956
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	146	20141013.115828	diff	100	diff	1	1781
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	147	20141013.115832	diff	100	same	0	1776
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	148	20141013.115836	same	100	diff	0	1186
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	149	20141013.115839	same	20	diff	0	2076
Ts	232	24	m	PSYC4802-20144	1.0	Block	exp	150	20141013.115843	same	60	same	1	1317
