Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
SH	224	22	m	PSYC4802-20144	1.0	Block	practice	21	20141013.111336	diff	60	same	0	3162
SH	224	22	m	PSYC4802-20144	1.0	Block	practice	22	20141013.111342	same	20	diff	0	2601
SH	224	22	m	PSYC4802-20144	1.0	Block	practice	23	20141013.111346	diff	100	diff	1	3001
SH	224	22	m	PSYC4802-20144	1.0	Block	practice	24	20141013.111351	diff	20	same	0	2241
SH	224	22	m	PSYC4802-20144	1.0	Block	practice	25	20141013.111355	diff	60	diff	1	2546
SH	224	22	m	PSYC4802-20144	1.0	Block	practice	26	20141013.111400	diff	20	diff	1	1481
SH	224	22	m	PSYC4802-20144	1.0	Block	practice	27	20141013.111404	same	100	diff	0	2206
SH	224	22	m	PSYC4802-20144	1.0	Block	practice	28	20141013.111408	diff	100	same	0	1391
SH	224	22	m	PSYC4802-20144	1.0	Block	practice	29	20141013.111411	same	60	diff	0	2171
SH	224	22	m	PSYC4802-20144	1.0	Block	practice	30	20141013.111415	same	100	diff	0	1516
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	31	20141013.111419	diff	20	same	0	1856
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	32	20141013.111423	diff	60	diff	1	1816
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	33	20141013.111427	diff	60	same	0	2326
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	34	20141013.111431	diff	60	diff	1	1826
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	35	20141013.111435	same	20	same	1	1731
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	36	20141013.111438	same	20	diff	0	2181
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	37	20141013.111443	same	20	same	1	1191
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	38	20141013.111446	same	60	same	1	1711
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	39	20141013.111450	diff	20	diff	1	1427
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	40	20141013.111453	same	60	same	1	1391
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	41	20141013.111456	diff	60	same	0	2696
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	42	20141013.111501	same	20	diff	0	751
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	43	20141013.111504	same	60	diff	0	906
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	44	20141013.111507	same	60	same	1	1261
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	45	20141013.111510	diff	20	diff	1	1836
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	46	20141013.111514	same	60	same	1	1511
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	47	20141013.111517	diff	60	same	0	1106
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	48	20141013.111520	diff	20	diff	1	396
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	49	20141013.111523	diff	20	diff	1	1791
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	50	20141013.111527	same	20	diff	0	3176
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	51	20141013.111535	diff	100	same	0	2016
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	52	20141013.111539	same	100	diff	0	1616
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	53	20141013.111543	diff	100	diff	1	1802
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	54	20141013.111546	diff	20	same	0	1466
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	55	20141013.111550	same	100	diff	0	2121
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	56	20141013.111554	diff	100	same	0	2786
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	57	20141013.111559	same	60	same	1	2477
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	58	20141013.111603	same	20	diff	0	2701
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	59	20141013.111608	same	60	diff	0	1891
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	60	20141013.111612	same	100	same	1	446
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	61	20141013.111614	same	100	diff	0	1736
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	62	20141013.111618	diff	60	same	0	1611
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	63	20141013.111622	same	20	same	1	2351
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	64	20141013.111626	diff	60	diff	1	2883
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	65	20141013.111631	same	100	diff	0	2476
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	66	20141013.111636	same	60	same	1	2486
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	67	20141013.111640	diff	60	diff	1	1426
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	68	20141013.111643	diff	100	diff	1	1431
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	69	20141013.111647	diff	60	diff	1	1487
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	70	20141013.111650	diff	20	same	0	2621
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	71	20141013.111655	diff	100	diff	1	1427
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	72	20141013.111658	diff	60	diff	1	1316
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	73	20141013.111702	diff	60	diff	1	2131
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	74	20141013.111706	same	60	diff	0	3096
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	75	20141013.111711	diff	60	same	0	2646
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	76	20141013.111716	diff	20	diff	1	2211
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	77	20141013.111720	diff	60	diff	1	1806
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	78	20141013.111724	diff	100	diff	1	1431
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	79	20141013.111727	diff	20	same	0	2976
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	80	20141013.111732	diff	60	diff	1	786
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	81	20141013.111735	diff	100	same	0	2031
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	82	20141013.111739	same	60	same	1	2216
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	83	20141013.111743	same	60	diff	0	1056
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	84	20141013.111746	diff	20	same	0	1606
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	85	20141013.111750	same	20	same	1	2376
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	86	20141013.111754	same	100	diff	0	1476
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	87	20141013.111757	diff	20	diff	1	1651
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	88	20141013.111801	same	20	same	1	1856
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	89	20141013.111805	diff	100	diff	1	1291
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	90	20141013.111808	diff	100	diff	1	1651
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	91	20141013.111812	diff	100	diff	1	1361
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	92	20141013.111815	same	100	diff	0	2126
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	93	20141013.111819	diff	60	diff	1	1691
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	94	20141013.111823	diff	60	same	0	1676
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	95	20141013.111827	diff	100	diff	1	1086
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	96	20141013.111830	diff	100	diff	1	1476
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	97	20141013.111833	same	60	diff	0	1631
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	98	20141013.111837	same	100	diff	0	1911
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	99	20141013.111841	same	20	same	1	1101
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	100	20141013.111844	same	60	same	1	956
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	101	20141013.111850	diff	60	diff	1	1112
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	102	20141013.111853	diff	100	diff	1	1231
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	103	20141013.111856	same	60	diff	0	1626
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	104	20141013.111900	diff	20	diff	1	1016
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	105	20141013.111903	same	20	same	1	1551
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	106	20141013.111906	same	60	diff	0	1111
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	107	20141013.111910	same	20	diff	0	2001
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	108	20141013.111914	diff	100	diff	1	1241
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	109	20141013.111917	same	60	same	1	1681
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	110	20141013.111921	same	60	diff	0	881
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	111	20141013.111923	same	60	diff	0	1176
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	112	20141013.111927	same	100	diff	0	1066
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	113	20141013.111930	same	100	same	1	1741
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	114	20141013.111933	same	60	same	1	871
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	115	20141013.111936	diff	60	same	0	1377
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	116	20141013.111940	same	20	same	1	1487
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	117	20141013.111943	diff	20	diff	1	1516
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	118	20141013.111947	diff	60	diff	1	1266
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	119	20141013.111950	diff	20	diff	1	1936
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	120	20141013.111954	same	20	same	1	1466
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	121	20141013.111957	diff	20	diff	1	2251
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	122	20141013.112001	same	20	same	1	1386
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	123	20141013.112005	same	100	diff	0	1062
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	124	20141013.112008	diff	100	diff	1	1261
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	125	20141013.112011	diff	100	diff	1	2026
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	126	20141013.112015	same	100	diff	0	956
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	127	20141013.112018	same	20	same	1	1456
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	128	20141013.112022	same	20	same	1	1456
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	129	20141013.112025	diff	100	diff	1	1271
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	130	20141013.112028	diff	20	diff	1	1751
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	131	20141013.112032	same	100	diff	0	1032
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	132	20141013.112035	diff	100	same	0	1786
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	133	20141013.112039	same	60	diff	0	862
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	134	20141013.112042	same	100	same	1	1116
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	135	20141013.112045	same	100	diff	0	996
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	136	20141013.112048	diff	100	diff	1	1146
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	137	20141013.112051	same	20	same	1	1356
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	138	20141013.112054	same	100	diff	0	1241
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	139	20141013.112057	same	100	diff	0	1316
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	140	20141013.112101	same	20	same	1	1091
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	141	20141013.112104	diff	60	diff	1	1401
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	142	20141013.112107	same	100	diff	0	901
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	143	20141013.112110	same	100	diff	0	1317
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	144	20141013.112113	same	100	diff	0	1136
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	145	20141013.112117	diff	20	diff	1	2496
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	146	20141013.112121	diff	20	diff	1	1881
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	147	20141013.112125	diff	20	diff	1	1951
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	148	20141013.112129	same	20	same	1	1176
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	149	20141013.112132	diff	20	diff	1	1192
SH	224	22	m	PSYC4802-20144	1.0	Block	exp	150	20141013.112135	diff	100	diff	1	1671
