Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	92	20141103.112357	same	20	diff	0	296
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	93	20141103.112359	same	60	same	1	251
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	94	20141103.112402	diff	100	diff	1	281
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	95	20141103.112404	diff	60	diff	1	576
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	96	20141103.112406	same	100	same	1	336
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	97	20141103.112409	diff	60	same	0	321
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	98	20141103.112411	diff	100	same	0	1
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	99	20141103.112413	same	100	diff	0	236
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	100	20141103.112415	diff	60	same	0	296
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	101	20141103.112421	diff	100	same	0	736
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	102	20141103.112423	same	20	diff	0	196
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	103	20141103.112426	same	20	same	1	441
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	104	20141103.112428	diff	20	diff	1	531
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	105	20141103.112431	diff	60	same	0	4121
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	106	20141103.112437	same	60	same	1	1026
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	107	20141103.112440	same	20	same	1	3096
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	108	20141103.112445	diff	100	diff	1	2531
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	109	20141103.112449	same	60	same	1	3921
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	110	20141103.112455	same	20	same	1	4756
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	111	20141103.112502	same	100	diff	0	4541
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	112	20141103.112509	diff	20	diff	1	3342
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	113	20141103.112514	diff	100	same	0	5566
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	114	20141103.112522	same	60	diff	0	3431
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	115	20141103.112527	same	60	same	1	331
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	116	20141103.112530	diff	60	diff	1	2326
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	117	20141103.112534	diff	20	same	0	5242
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	118	20141103.112541	diff	60	diff	1	276
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	119	20141103.112543	diff	20	same	0	291
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	120	20141103.112546	same	100	diff	0	481
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	121	20141103.112548	diff	100	diff	1	5347
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	122	20141103.112556	same	60	same	1	2527
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	123	20141103.112600	diff	60	diff	1	2311
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	124	20141103.112604	diff	20	same	0	5011
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	125	20141103.112612	diff	60	same	0	5636
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	126	20141103.112619	same	100	same	1	3467
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	127	20141103.112625	same	100	diff	0	2881
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	128	20141103.112630	same	20	same	1	236
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	129	20141103.112632	same	60	same	1	266
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	130	20141103.112634	same	20	same	1	3017
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	131	20141103.112639	same	20	diff	0	2656
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	132	20141103.112644	same	60	diff	0	156
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	133	20141103.112646	diff	20	same	0	326
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	134	20141103.112648	same	60	diff	0	316
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	135	20141103.112651	diff	20	same	0	491
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	136	20141103.112653	diff	20	diff	1	306
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	137	20141103.112656	same	20	same	1	3866
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	138	20141103.112702	same	20	same	1	3351
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	139	20141103.112707	same	20	diff	0	3622
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	140	20141103.112713	diff	60	diff	1	306
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	141	20141103.112715	same	100	same	1	3477
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	142	20141103.112720	same	20	diff	0	836
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	143	20141103.112723	same	100	same	1	3321
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	144	20141103.112729	diff	60	same	0	4807
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	145	20141103.112736	diff	100	diff	1	86
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	146	20141103.112738	same	100	diff	0	746
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	147	20141103.112740	same	60	same	1	1
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	148	20141103.112742	same	60	diff	0	3011
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	149	20141103.112747	diff	20	same	0	241
tl	332	21	M	PSYC4802-20144	1.0.1	Block	exp	150	20141103.112750	diff	100	diff	1	7071
