Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	73	20141022.121158	diff	20	diff	1	7247
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	74	20141022.121207	same	100	same	1	13087
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	75	20141022.121222	same	20	same	1	5547
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	76	20141022.121230	same	100	diff	0	4376
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	77	20141022.121236	diff	20	diff	1	15367
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	78	20141022.121253	same	100	same	1	8081
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	79	20141022.121303	same	60	same	1	5566
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	80	20141022.121311	same	100	same	1	9106
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	81	20141022.121322	same	20	same	1	3682
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	82	20141022.121328	diff	60	diff	1	5126
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	83	20141022.121335	same	20	same	1	5212
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	84	20141022.121342	diff	20	diff	1	3191
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	85	20141022.121347	diff	60	same	0	11101
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	86	20141022.121400	diff	60	diff	1	6436
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	87	20141022.121409	same	100	same	1	13691
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	88	20141022.121424	diff	20	diff	1	9621
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	89	20141022.121436	diff	20	diff	1	8377
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	90	20141022.121446	diff	100	diff	1	4947
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	91	20141022.121453	diff	100	diff	1	5017
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	92	20141022.121500	same	100	same	1	14681
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	93	20141022.121517	same	20	same	1	4436
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	94	20141022.121523	same	20	same	1	4206
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	95	20141022.121530	same	20	same	1	4121
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	96	20141022.121536	same	60	same	1	6102
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	97	20141022.121544	diff	100	diff	1	6456
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	98	20141022.121552	diff	60	diff	1	27802
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	99	20141022.121622	diff	60	diff	1	30527
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	100	20141022.121655	same	20	same	1	5201
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	101	20141022.121717	diff	60	diff	1	8326
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	102	20141022.121727	diff	20	same	0	12761
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	103	20141022.121742	diff	100	diff	1	5246
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	104	20141022.121749	diff	100	diff	1	19592
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	105	20141022.121811	diff	100	diff	1	6026
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	106	20141022.121819	same	60	same	1	5332
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	107	20141022.121827	same	20	same	1	5131
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	108	20141022.121834	diff	60	diff	1	3216
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	109	20141022.121839	diff	20	diff	1	4201
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	110	20141022.121845	diff	100	diff	1	4861
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	111	20141022.121852	same	60	same	1	5571
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	112	20141022.121900	same	100	same	1	7061
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	113	20141022.121909	same	60	same	1	7117
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	114	20141022.121918	diff	20	diff	1	4671
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	115	20141022.121924	diff	60	same	0	8571
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	116	20141022.121935	same	60	same	1	4326
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	117	20141022.121941	same	60	same	1	7632
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	118	20141022.121951	same	20	same	1	9261
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	119	20141022.122002	same	60	same	1	5001
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	120	20141022.122009	diff	20	diff	1	6446
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	121	20141022.122018	same	60	same	1	5141
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	122	20141022.122025	same	20	same	1	3581
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	123	20141022.122030	same	100	same	1	6302
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	124	20141022.122039	diff	20	diff	1	4576
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	125	20141022.122045	diff	100	diff	1	4456
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	126	20141022.122052	diff	20	diff	1	4916
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	127	20141022.122059	diff	20	diff	1	6107
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	128	20141022.122107	same	100	diff	0	8257
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	129	20141022.122117	same	100	diff	0	4956
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	130	20141022.122124	diff	60	diff	1	4226
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	131	20141022.122130	same	20	same	1	5631
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	132	20141022.122138	same	20	same	1	4376
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	133	20141022.122144	diff	20	diff	1	3481
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	134	20141022.122150	diff	100	diff	1	3767
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	135	20141022.122155	diff	20	diff	1	5241
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	136	20141022.122203	same	60	same	1	8012
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	137	20141022.122213	same	100	diff	0	5192
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	138	20141022.122220	same	60	same	1	3942
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	139	20141022.122226	diff	100	diff	1	5771
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	140	20141022.122233	diff	100	diff	1	3986
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	141	20141022.122239	same	100	same	1	6536
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	142	20141022.122248	diff	60	diff	1	7111
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	143	20141022.122257	diff	60	diff	1	3581
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	144	20141022.122303	same	20	same	1	4526
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	145	20141022.122309	same	60	same	1	6406
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	146	20141022.122318	diff	60	diff	1	8941
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	147	20141022.122328	same	100	same	1	9397
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	148	20141022.122340	diff	100	diff	1	3366
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	149	20141022.122345	diff	100	diff	1	6661
JJ	274	19	M	PSYC4802-20144	1.0.1	Block	exp	150	20141022.122354	diff	20	diff	1	4317
