Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
AMZ	88	19	m	PSYC4802-20142	1.0	Block	practice	19	20140428.112417	diff	60	diff	1	9463
AMZ	88	19	m	PSYC4802-20142	1.0	Block	practice	20	20140428.112428	same	20	diff	0	6217
AMZ	88	19	m	PSYC4802-20142	1.0	Block	practice	21	20140428.112436	same	60	same	1	6727
AMZ	88	19	m	PSYC4802-20142	1.0	Block	practice	22	20140428.112445	diff	20	diff	1	14081
AMZ	88	19	m	PSYC4802-20142	1.0	Block	practice	23	20140428.112501	same	20	diff	0	6580
AMZ	88	19	m	PSYC4802-20142	1.0	Block	practice	24	20140428.112510	same	100	diff	0	9334
AMZ	88	19	m	PSYC4802-20142	1.0	Block	practice	25	20140428.112521	same	100	diff	0	12276
AMZ	88	19	m	PSYC4802-20142	1.0	Block	practice	26	20140428.112535	diff	60	same	0	19148
AMZ	88	19	m	PSYC4802-20142	1.0	Block	practice	27	20140428.112556	diff	20	same	0	10161
AMZ	88	19	m	PSYC4802-20142	1.0	Block	practice	28	20140428.112608	same	20	diff	0	7312
AMZ	88	19	m	PSYC4802-20142	1.0	Block	practice	29	20140428.112618	same	60	diff	0	16014
AMZ	88	19	m	PSYC4802-20142	1.0	Block	practice	30	20140428.112636	diff	20	same	0	19648
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	31	20140428.112657	diff	60	diff	1	24398
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	32	20140428.112724	diff	100	same	0	15486
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	33	20140428.112741	same	20	diff	0	9253
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	34	20140428.112752	same	60	diff	0	12129
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	35	20140428.112806	diff	100	same	0	14127
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	36	20140428.112822	same	100	diff	0	20431
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	37	20140428.112845	diff	60	diff	1	40834
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	38	20140428.112928	diff	60	diff	1	8409
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	39	20140428.112938	same	20	diff	0	7811
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	40	20140428.112948	diff	60	diff	1	23097
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	41	20140428.113013	diff	100	same	0	6797
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	42	20140428.113022	same	60	diff	0	12200
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	43	20140428.113036	diff	100	diff	1	18486
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	44	20140428.113056	diff	20	diff	1	12147
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	45	20140428.113110	diff	20	diff	1	29742
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	46	20140428.113142	same	20	diff	0	9504
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	47	20140428.113153	same	20	diff	0	9305
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	48	20140428.113205	same	100	diff	0	22155
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	49	20140428.113229	diff	100	same	0	8203
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	50	20140428.113239	diff	20	diff	1	17502
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	51	20140428.113305	diff	100	same	0	8250
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	52	20140428.113315	diff	60	diff	1	21252
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	53	20140428.113338	same	60	diff	0	12680
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	54	20140428.113353	same	60	same	1	34787
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	55	20140428.113430	diff	100	diff	1	4993
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	56	20140428.113436	same	20	same	1	8754
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	57	20140428.113447	diff	60	diff	1	8707
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	58	20140428.113458	diff	60	same	0	6809
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	59	20140428.113507	same	100	same	1	9065
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	60	20140428.113518	diff	100	same	0	6088
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	61	20140428.113526	same	20	same	1	11139
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	62	20140428.113539	diff	20	same	0	13699
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	63	20140428.113554	same	20	same	1	5496
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	64	20140428.113602	diff	20	diff	1	22265
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	65	20140428.113626	same	60	same	1	8063
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	66	20140428.113636	diff	60	diff	1	6106
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	67	20140428.113644	same	100	same	1	5684
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	68	20140428.113652	same	100	same	1	16635
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	69	20140428.113710	diff	100	diff	1	4149
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	70	20140428.113717	same	60	same	1	5087
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	71	20140428.113724	same	100	same	1	16441
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	72	20140428.113742	diff	20	diff	1	8244
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	73	20140428.113752	same	100	same	1	10441
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	74	20140428.113805	diff	100	diff	1	12745
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	75	20140428.113819	same	20	same	1	5350
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	76	20140428.113827	diff	100	diff	1	11104
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	77	20140428.113840	same	20	same	1	3710
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	78	20140428.113845	diff	100	diff	1	3510
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	79	20140428.113851	diff	60	diff	1	4132
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	80	20140428.113857	same	20	same	1	3697
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	81	20140428.113903	same	20	same	1	5965
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	82	20140428.113911	diff	20	diff	1	6850
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	83	20140428.113919	diff	60	diff	1	6914
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	84	20140428.113928	diff	60	diff	1	4295
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	85	20140428.113935	same	100	same	1	8374
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	86	20140428.113945	diff	100	diff	1	4659
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	87	20140428.113951	diff	100	same	0	5397
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	88	20140428.113959	diff	60	diff	1	10594
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	89	20140428.114011	same	100	same	1	13864
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	90	20140428.114027	same	100	same	1	6147
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	91	20140428.114035	same	60	diff	0	7096
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	92	20140428.114044	diff	20	diff	1	5813
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	93	20140428.114052	same	100	same	1	8766
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	94	20140428.114103	diff	60	diff	1	8561
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	95	20140428.114113	same	60	same	1	5004
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	96	20140428.114120	same	100	same	1	11403
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	97	20140428.114134	same	100	same	1	8813
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	98	20140428.114144	diff	20	same	0	7817
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	99	20140428.114154	same	60	multi	-2	14203
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	100	20140428.114210	diff	20	diff	1	12305
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	101	20140428.114237	same	60	same	1	6961
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	102	20140428.114246	diff	100	diff	1	2837
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	103	20140428.114250	diff	60	diff	1	2456
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	104	20140428.114255	same	100	same	1	3493
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	105	20140428.114300	diff	60	diff	1	4166
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	106	20140428.114306	same	100	same	1	3018
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	107	20140428.114311	same	20	same	1	4694
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	108	20140428.114318	same	60	same	1	4055
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	109	20140428.114324	diff	20	diff	1	10922
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	110	20140428.114337	diff	20	same	0	4248
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	111	20140428.114343	diff	20	diff	1	6786
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	112	20140428.114352	same	100	same	1	7940
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	113	20140428.114402	diff	20	same	0	5936
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	114	20140428.114409	same	20	same	1	7137
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	115	20140428.114419	same	20	same	1	4272
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	116	20140428.114425	same	60	same	1	4501
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	117	20140428.114431	same	20	same	1	5022
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	118	20140428.114438	diff	100	diff	1	3580
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	119	20140428.114444	diff	60	diff	1	9832
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	120	20140428.114456	diff	60	diff	1	5420
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	121	20140428.114503	same	60	same	1	8608
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	122	20140428.114514	same	60	same	1	5825
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	123	20140428.114521	diff	100	diff	1	6194
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	124	20140428.114529	same	20	same	1	3006
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	125	20140428.114534	same	60	same	1	4658
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	126	20140428.114541	same	20	same	1	11104
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	127	20140428.114554	same	20	same	1	4993
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	128	20140428.114601	diff	20	diff	1	3288
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	129	20140428.114606	same	60	same	1	4636
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	130	20140428.114613	diff	60	diff	1	4161
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	131	20140428.114619	diff	100	diff	1	4747
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	132	20140428.114626	diff	100	diff	1	2789
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	133	20140428.114630	same	60	same	1	10629
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	134	20140428.114643	diff	20	diff	1	11771
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	135	20140428.114657	diff	20	diff	1	5819
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	136	20140428.114705	diff	20	diff	1	8074
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	137	20140428.114715	diff	100	diff	1	5613
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	138	20140428.114722	same	20	same	1	3580
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	139	20140428.114728	same	60	same	1	9628
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	140	20140428.114739	diff	20	same	0	9469
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	141	20140428.114751	same	100	same	1	8889
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	142	20140428.114802	same	60	same	1	22553
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	143	20140428.114826	diff	60	diff	1	5673
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	144	20140428.114834	same	60	83	-3	4764
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	145	20140428.114840	same	100	same	1	7740
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	146	20140428.114850	diff	60	diff	1	5444
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	147	20140428.114858	diff	20	same	0	4319
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	148	20140428.114904	same	20	same	1	3322
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	149	20140428.114909	same	100	diff	0	5784
AMZ	88	19	m	PSYC4802-20142	1.0	Block	exp	150	20140428.114917	same	100	same	1	3487
