Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
CB	238	19	m	PSYC4802-20144	1.0	Block	practice	29	20141015.105539	same	60	same	1	5061
CB	238	19	m	PSYC4802-20144	1.0	Block	practice	30	20141015.105546	same	20	same	1	2971
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	31	20141015.105551	same	100	same	1	5772
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	32	20141015.105559	diff	60	diff	1	6757
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	33	20141015.105608	same	20	same	1	2601
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	34	20141015.105612	same	20	same	1	2796
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	35	20141015.105617	diff	100	diff	1	6392
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	36	20141015.105625	same	100	same	1	8386
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	37	20141015.105636	same	100	same	1	6946
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	38	20141015.105645	same	60	same	1	4856
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	39	20141015.105652	diff	100	diff	1	3971
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	40	20141015.105658	same	20	same	1	2906
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	41	20141015.105702	same	20	same	1	2691
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	42	20141015.105707	diff	100	diff	1	4302
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	43	20141015.105713	diff	100	same	0	2151
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	44	20141015.105718	diff	60	diff	1	4471
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	45	20141015.105724	diff	20	same	0	5557
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	46	20141015.105732	same	60	same	1	2986
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	47	20141015.105737	same	100	diff	0	3241
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	48	20141015.105742	same	100	same	1	7122
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	49	20141015.105751	diff	20	diff	1	4537
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	50	20141015.105757	diff	60	same	0	3216
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	51	20141015.105825	same	20	same	1	2946
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	52	20141015.105830	diff	100	190	-3	6921
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	53	20141015.105839	diff	20	diff	1	13082
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	54	20141015.105854	same	100	same	1	8876
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	55	20141015.105904	same	20	same	1	3721
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	56	20141015.105910	same	20	same	1	3276
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	57	20141015.105916	same	60	same	1	11106
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	58	20141015.105929	diff	100	diff	1	17557
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	59	20141015.105948	diff	20	diff	1	7756
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	60	20141015.105958	diff	60	diff	1	3976
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	61	20141015.110004	diff	100	diff	1	8336
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	62	20141015.110014	same	60	same	1	8836
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	63	20141015.110025	diff	100	diff	1	7622
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	64	20141015.110035	same	60	same	1	7822
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	65	20141015.110044	same	20	same	1	3426
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	66	20141015.110050	diff	60	diff	1	5351
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	67	20141015.110057	diff	20	diff	1	9552
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	68	20141015.110109	same	60	same	1	4806
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	69	20141015.110115	same	60	same	1	9031
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	70	20141015.110127	diff	100	diff	1	15796
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	71	20141015.110144	same	100	diff	0	9007
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	72	20141015.110155	diff	100	diff	1	4361
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	73	20141015.110202	diff	60	diff	1	4211
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	74	20141015.110208	same	60	same	1	6167
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	75	20141015.110216	diff	20	diff	1	9722
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	76	20141015.110228	diff	100	diff	1	4291
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	77	20141015.110234	diff	20	same	0	4311
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	78	20141015.110240	same	60	same	1	3846
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	79	20141015.110246	same	20	same	1	3141
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	80	20141015.110251	diff	100	diff	1	11587
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	81	20141015.110305	same	100	same	1	14602
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	82	20141015.110321	diff	20	diff	1	7913
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	83	20141015.110331	same	100	same	1	11212
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	84	20141015.110345	diff	100	diff	1	4986
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	85	20141015.110351	same	60	same	1	2871
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	86	20141015.110356	same	20	same	1	2606
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	87	20141015.110401	diff	100	diff	1	4582
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	88	20141015.110408	same	60	same	1	4666
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	89	20141015.110414	diff	20	same	0	5951
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	90	20141015.110422	same	100	same	1	12761
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	91	20141015.110437	diff	100	diff	1	5937
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	92	20141015.110445	diff	60	diff	1	16222
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	93	20141015.110503	diff	20	diff	1	12237
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	94	20141015.110517	diff	20	88	-3	6191
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	95	20141015.110526	same	100	same	1	5606
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	96	20141015.110533	same	100	diff	0	5161
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	97	20141015.110540	diff	20	same	0	12802
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	98	20141015.110555	diff	20	diff	1	5758
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	99	20141015.110603	same	20	same	1	2771
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	100	20141015.110608	same	20	same	1	2296
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	101	20141015.110621	same	100	13	-3	211
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	102	20141015.110623	diff	20	same	0	7001
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	103	20141015.110632	same	60	same	1	7177
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	104	20141015.110641	diff	20	same	0	9451
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	105	20141015.110653	same	60	same	1	2676
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	106	20141015.110658	same	60	same	1	3612
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	107	20141015.110703	same	20	same	1	2391
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	108	20141015.110708	diff	60	same	0	8352
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	109	20141015.110718	same	20	same	1	2621
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	110	20141015.110723	diff	100	diff	1	4196
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	111	20141015.110729	same	60	same	1	3081
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	112	20141015.110734	diff	20	diff	1	7666
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	113	20141015.110744	same	60	same	1	7291
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	114	20141015.110753	same	100	diff	0	7032
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	115	20141015.110802	diff	20	diff	1	4732
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	116	20141015.110809	diff	100	diff	1	6582
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	117	20141015.110817	diff	60	diff	1	6551
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	118	20141015.110826	diff	60	diff	1	9907
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	119	20141015.110838	same	20	same	1	2936
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	120	20141015.110843	same	60	same	1	2831
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	121	20141015.110848	diff	60	diff	1	11236
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	122	20141015.110901	same	60	same	1	2666
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	123	20141015.110906	same	20	same	1	5452
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	124	20141015.110913	same	100	same	1	8386
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	125	20141015.110924	same	20	same	1	1896
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	126	20141015.110927	same	20	same	1	2001
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	127	20141015.110932	diff	60	diff	1	7307
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	128	20141015.110941	diff	100	diff	1	3356
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	129	20141015.110946	same	20	same	1	2551
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	130	20141015.110951	same	60	same	1	3272
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	131	20141015.110956	diff	20	diff	1	8101
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	132	20141015.111006	diff	100	diff	1	4141
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	133	20141015.111012	diff	60	diff	1	11336
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	134	20141015.111025	diff	20	diff	1	3772
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	135	20141015.111031	diff	60	diff	1	2546
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	136	20141015.111036	same	100	same	1	4891
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	137	20141015.111043	diff	60	diff	1	1941
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	138	20141015.111047	same	60	same	1	3967
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	139	20141015.111053	diff	60	diff	1	5896
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	140	20141015.111100	diff	100	same	0	8717
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	141	20141015.111111	same	100	same	1	7946
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	142	20141015.111121	diff	60	diff	1	7236
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	143	20141015.111130	diff	20	diff	1	8752
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	144	20141015.111141	diff	60	diff	1	5121
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	145	20141015.111149	same	100	diff	0	6511
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	146	20141015.111157	same	100	same	1	5827
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	147	20141015.111205	same	100	same	1	2736
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	148	20141015.111210	diff	60	diff	1	4746
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	149	20141015.111216	diff	60	diff	1	5716
CB	238	19	m	PSYC4802-20144	1.0	Block	exp	150	20141015.111224	same	20	same	1	2617
