Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	35	20140430.113057	diff	100	diff	1	1320
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	36	20140430.113100	diff	100	diff	1	1518
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	37	20140430.113104	same	100	diff	0	1536
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	38	20140430.113107	same	20	same	1	916
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	39	20140430.113110	diff	60	same	0	1080
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	40	20140430.113113	same	60	diff	0	792
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	41	20140430.113116	same	100	same	1	1618
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	42	20140430.113120	same	60	same	1	1384
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	43	20140430.113123	same	100	same	1	1706
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	44	20140430.113127	same	20	diff	0	1173
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	45	20140430.113130	diff	100	same	0	2451
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	46	20140430.113134	same	100	diff	0	2755
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	47	20140430.113139	same	20	diff	0	1120
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	48	20140430.113142	same	20	same	1	1407
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	49	20140430.113146	diff	60	same	0	740
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	50	20140430.113148	same	20	same	1	979
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	51	20140430.113321	same	20	same	1	1595
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	52	20140430.113325	diff	60	same	0	774
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	53	20140430.113327	diff	60	diff	1	622
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	54	20140430.113330	diff	20	diff	1	1624
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	55	20140430.113334	same	20	same	1	1062
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	56	20140430.113337	diff	60	same	0	968
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	57	20140430.113340	diff	20	same	0	645
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	58	20140430.113342	diff	60	same	0	259
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	59	20140430.113345	diff	20	same	0	546
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	60	20140430.113347	diff	100	same	0	845
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	61	20140430.113350	diff	100	diff	1	505
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	62	20140430.113352	diff	60	same	0	1173
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	63	20140430.113356	diff	20	same	0	904
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	64	20140430.113358	same	60	diff	0	798
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	65	20140430.113401	diff	60	same	0	985
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	66	20140430.113404	diff	20	same	0	898
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	67	20140430.113407	diff	20	diff	1	253
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	68	20140430.113409	same	20	diff	0	581
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	69	20140430.113412	same	100	same	1	54
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	70	20140430.113414	diff	60	diff	1	1278
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	71	20140430.113417	diff	100	same	0	740
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	72	20140430.113420	same	20	diff	0	1026
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	73	20140430.113423	same	20	diff	0	1319
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	74	20140430.113426	same	100	diff	0	781
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	75	20140430.113429	diff	20	diff	1	839
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	76	20140430.113432	diff	60	diff	1	1302
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	77	20140430.113435	same	60	diff	0	1161
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	78	20140430.113438	diff	20	same	0	786
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	79	20140430.113441	same	60	diff	0	898
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	80	20140430.113444	diff	100	same	0	974
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	81	20140430.113447	diff	60	diff	1	675
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	82	20140430.113450	same	100	diff	0	980
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	83	20140430.113453	diff	20	same	0	610
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	84	20140430.113455	diff	60	diff	1	686
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	85	20140430.113458	same	60	same	1	669
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	86	20140430.113500	same	20	same	1	628
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	87	20140430.113503	diff	100	diff	1	611
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	88	20140430.113506	same	60	same	1	663
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	89	20140430.113508	same	60	diff	0	1109
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	90	20140430.113511	diff	60	diff	1	828
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	91	20140430.113514	same	60	diff	0	780
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	92	20140430.113517	diff	60	same	0	1179
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	93	20140430.113520	same	60	diff	0	341
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	94	20140430.113522	same	100	same	1	499
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	95	20140430.113525	same	60	multi	-2	546
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	96	20140430.113527	diff	100	same	0	903
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	97	20140430.113530	same	20	same	1	716
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	98	20140430.113533	diff	20	diff	1	745
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	99	20140430.113536	same	60	same	1	763
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	100	20140430.113538	diff	20	same	0	622
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	101	20140430.113629	same	20	same	1	839
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	102	20140430.113632	diff	100	same	0	564
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	103	20140430.113634	same	100	same	1	617
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	104	20140430.113637	same	100	diff	0	271
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	105	20140430.113639	same	100	same	1	541
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	106	20140430.113642	diff	100	same	0	991
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	107	20140430.113645	same	60	same	1	646
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	108	20140430.113648	same	100	diff	0	628
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	109	20140430.113650	same	20	same	1	224
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	110	20140430.113652	diff	20	diff	1	288
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	111	20140430.113655	same	60	diff	0	745
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	112	20140430.113657	diff	20	diff	1	869
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	113	20140430.113700	same	100	same	1	587
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	114	20140430.113703	diff	20	same	0	1003
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	115	20140430.113706	same	20	diff	0	277
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	116	20140430.113708	same	60	diff	0	880
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	117	20140430.113711	diff	100	same	0	769
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	118	20140430.113714	diff	60	diff	1	1056
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	119	20140430.113717	diff	20	diff	1	1829
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	120	20140430.113721	same	100	same	1	1770
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	121	20140430.113724	same	100	same	1	698
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	122	20140430.113727	diff	100	diff	1	353
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	123	20140430.113729	same	100	same	1	341
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	124	20140430.113732	same	60	same	1	763
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	125	20140430.113734	same	60	diff	0	792
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	126	20140430.113737	diff	20	diff	1	599
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	127	20140430.113740	same	60	same	1	2491
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	128	20140430.113744	same	20	diff	0	622
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	129	20140430.113747	diff	60	same	0	253
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	130	20140430.113749	same	20	diff	0	909
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	131	20140430.113752	diff	100	same	0	868
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	132	20140430.113755	diff	100	same	0	968
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	133	20140430.113758	diff	20	same	0	1138
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	134	20140430.113801	diff	60	same	0	675
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	135	20140430.113803	same	100	same	1	699
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	136	20140430.113806	diff	100	diff	1	563
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	137	20140430.113809	same	60	diff	0	1132
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	138	20140430.113812	diff	20	diff	1	569
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	139	20140430.113814	diff	100	same	0	1091
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	140	20140430.113817	diff	60	diff	1	534
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	141	20140430.113820	same	100	diff	0	270
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	142	20140430.113822	diff	100	same	0	271
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	143	20140430.113824	same	60	diff	0	564
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	144	20140430.113827	same	100	same	1	72
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	145	20140430.113829	diff	100	diff	1	382
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	146	20140430.113831	diff	60	same	0	447
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	147	20140430.113834	same	100	same	1	475
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	148	20140430.113836	diff	100	same	0	1032
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	149	20140430.113839	diff	20	diff	1	253
skm	113	20	m	PSYC4802-20142	1.0	Block	exp	150	20140430.113842	same	20	diff	0	288
