Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	39	20141022.105726	diff	20	diff	1	8727
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	40	20141022.105736	diff	60	diff	1	7571
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	41	20141022.105746	diff	100	same	0	4282
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	42	20141022.105752	diff	60	diff	1	5276
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	43	20141022.105800	diff	100	diff	1	13197
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	44	20141022.105815	diff	20	diff	1	5156
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	45	20141022.105822	diff	20	diff	1	4206
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	46	20141022.105828	diff	20	diff	1	5477
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	47	20141022.105836	diff	60	same	0	3571
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	48	20141022.105842	diff	60	same	0	3251
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	49	20141022.105847	diff	100	diff	1	7322
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	50	20141022.105856	diff	100	diff	1	5867
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	51	20141022.105906	same	60	same	1	35788
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	52	20141022.105944	diff	100	diff	1	2986
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	53	20141022.105949	same	100	diff	0	5036
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	54	20141022.105956	diff	60	same	0	6377
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	55	20141022.110004	same	60	same	1	4731
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	56	20141022.110011	same	60	diff	0	5501
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	57	20141022.110018	diff	60	diff	1	3766
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	58	20141022.110024	diff	100	diff	1	6221
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	59	20141022.110032	diff	20	diff	1	9001
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	60	20141022.110044	same	60	same	1	5222
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	61	20141022.110051	same	100	same	1	4636
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	62	20141022.110057	diff	20	diff	1	1266
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	63	20141022.110101	diff	20	diff	1	7632
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	64	20141022.110110	same	20	same	1	3017
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	65	20141022.110115	same	60	same	1	6416
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	66	20141022.110124	same	60	diff	0	2621
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	67	20141022.110129	same	20	same	1	2081
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	68	20141022.110133	same	20	same	1	2336
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	69	20141022.110137	diff	60	diff	1	4496
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	70	20141022.110144	same	100	same	1	4406
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	71	20141022.110150	diff	100	diff	1	3597
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	72	20141022.110156	same	100	same	1	3731
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	73	20141022.110201	diff	60	diff	1	3881
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	74	20141022.110207	diff	100	same	0	3872
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	75	20141022.110213	diff	60	same	0	3461
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	76	20141022.110219	same	60	same	1	3221
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	77	20141022.110224	same	20	same	1	3436
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	78	20141022.110229	diff	100	same	0	2916
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	79	20141022.110234	diff	60	same	0	3301
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	80	20141022.110240	same	100	same	1	5711
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	81	20141022.110247	diff	20	same	0	5291
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	82	20141022.110255	same	100	same	1	8471
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	83	20141022.110305	diff	100	same	0	3632
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	84	20141022.110311	same	20	same	1	2821
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	85	20141022.110316	same	100	same	1	3751
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	86	20141022.110321	same	60	same	1	3341
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	87	20141022.110327	diff	60	diff	1	1626
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	88	20141022.110331	same	100	same	1	1512
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	89	20141022.110334	same	20	same	1	851
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	90	20141022.110337	same	60	diff	0	271
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	91	20141022.110339	same	20	same	1	2886
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	92	20141022.110344	diff	20	same	0	4067
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	93	20141022.110350	same	100	diff	0	2816
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	94	20141022.110355	same	60	same	1	1031
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	95	20141022.110358	diff	100	same	0	996
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	96	20141022.110401	diff	100	diff	1	5622
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	97	20141022.110409	diff	20	diff	1	3661
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	98	20141022.110415	same	60	same	1	10117
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	99	20141022.110427	same	20	same	1	4551
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	100	20141022.110434	same	20	same	1	1771
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	101	20141022.110439	same	20	same	1	3707
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	102	20141022.110444	same	60	same	1	3216
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	103	20141022.110450	same	100	same	1	3542
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	104	20141022.110455	same	20	same	1	2411
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	105	20141022.110500	diff	60	diff	1	4952
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	106	20141022.110507	diff	20	diff	1	5437
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	107	20141022.110514	same	20	same	1	4282
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	108	20141022.110521	diff	60	diff	1	3531
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	109	20141022.110526	diff	100	diff	1	3272
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	110	20141022.110531	same	20	same	1	3242
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	111	20141022.110537	same	100	diff	0	2531
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	112	20141022.110541	same	100	diff	0	4181
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	113	20141022.110548	diff	100	diff	1	8776
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	114	20141022.110558	diff	20	diff	1	2091
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	115	20141022.110603	same	60	same	1	5261
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	116	20141022.110610	same	20	same	1	2301
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	117	20141022.110614	same	100	diff	0	2392
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	118	20141022.110619	diff	20	diff	1	5526
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	119	20141022.110626	same	60	same	1	311
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	120	20141022.110629	same	60	same	1	241
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	121	20141022.110631	same	60	same	1	281
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	122	20141022.110633	diff	100	diff	1	241
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	123	20141022.110635	diff	60	diff	1	1116
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	124	20141022.110639	diff	20	same	0	286
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	125	20141022.110641	diff	60	same	0	341
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	126	20141022.110643	same	20	same	1	4867
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	127	20141022.110650	same	20	same	1	1981
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	128	20141022.110654	diff	100	same	0	2641
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	129	20141022.110659	diff	100	same	0	1937
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	130	20141022.110703	diff	20	diff	1	2291
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	131	20141022.110707	same	100	same	1	8156
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	132	20141022.110717	diff	20	same	0	3411
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	133	20141022.110723	diff	60	diff	1	5761
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	134	20141022.110731	same	20	same	1	2811
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	135	20141022.110735	diff	100	diff	1	3261
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	136	20141022.110741	same	60	same	1	4721
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	137	20141022.110747	same	60	diff	0	1376
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	138	20141022.110751	same	60	diff	0	4641
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	139	20141022.110758	diff	20	same	0	5201
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	140	20141022.110805	same	20	same	1	1351
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	141	20141022.110808	same	100	diff	0	1891
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	142	20141022.110812	same	60	diff	0	4911
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	143	20141022.110819	same	20	same	1	1976
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	144	20141022.110823	diff	60	diff	1	5042
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	145	20141022.110830	diff	100	diff	1	4521
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	146	20141022.110837	same	100	same	1	6891
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	147	20141022.110846	diff	60	diff	1	6926
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	148	20141022.110855	same	100	diff	0	2856
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	149	20141022.110900	same	100	same	1	4682
SH	265	24	m	PSYC4802-20144	1.0.1	Block	exp	150	20141022.110906	diff	60	diff	1	3761
