Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	55	20141103.113021	diff	20	same	0	291
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	56	20141103.113023	same	20	same	1	251
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	57	20141103.113026	same	20	same	1	347
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	58	20141103.113028	same	20	diff	0	5041
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	59	20141103.113035	diff	60	same	0	396
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	60	20141103.113037	same	60	same	1	3381
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	61	20141103.113043	same	100	diff	0	5651
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	62	20141103.113050	same	20	same	1	1546
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	63	20141103.113054	same	100	same	1	2432
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	64	20141103.113058	same	20	same	1	3117
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	65	20141103.113104	diff	100	same	0	5167
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	66	20141103.113111	diff	20	diff	1	1342
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	67	20141103.113114	diff	100	same	0	10176
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	68	20141103.113126	diff	60	diff	1	371
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	69	20141103.113129	same	60	diff	0	1216
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	70	20141103.113132	same	100	diff	0	1136
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	71	20141103.113135	diff	100	same	0	3511
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	72	20141103.113141	diff	60	same	0	651
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	73	20141103.113143	same	20	diff	0	361
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	74	20141103.113146	diff	100	same	0	451
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	75	20141103.113148	same	100	same	1	622
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	76	20141103.113151	diff	100	same	0	271
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	77	20141103.113153	diff	20	same	0	736
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	78	20141103.113156	same	60	diff	0	266
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	79	20141103.113158	same	60	diff	0	422
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	80	20141103.113201	diff	60	same	0	1536
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	81	20141103.113204	diff	20	diff	1	401
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	82	20141103.113207	same	20	diff	0	761
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	83	20141103.113209	diff	100	diff	1	341
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	84	20141103.113212	same	20	diff	0	1411
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	85	20141103.113215	same	60	same	1	111
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	86	20141103.113218	diff	20	same	0	2191
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	87	20141103.113222	diff	20	same	0	4171
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	88	20141103.113228	diff	60	same	0	10546
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	89	20141103.113241	same	100	diff	0	971
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	90	20141103.113243	same	100	same	1	2206
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	91	20141103.113248	diff	60	same	0	6736
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	92	20141103.113257	diff	100	diff	1	301
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	93	20141103.113259	diff	60	diff	1	1036
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	94	20141103.113302	diff	100	diff	1	2501
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	95	20141103.113306	diff	60	diff	1	3506
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	96	20141103.113312	diff	20	diff	1	16852
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	97	20141103.113331	same	100	diff	0	10846
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	98	20141103.113344	same	20	diff	0	276
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	99	20141103.113346	diff	20	same	0	1
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	100	20141103.113348	diff	100	diff	1	146
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	101	20141103.113352	same	60	same	1	811
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	102	20141103.113355	same	60	diff	0	1426
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	103	20141103.113358	diff	20	same	0	311
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	104	20141103.113400	same	60	diff	0	607
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	105	20141103.113403	same	60	same	1	1
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	106	20141103.113405	same	20	same	1	151
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	107	20141103.113407	same	60	same	1	187
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	108	20141103.113410	diff	100	diff	1	5581
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	109	20141103.113417	same	100	diff	0	10722
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	110	20141103.113430	same	60	same	1	526
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	111	20141103.113433	diff	20	same	0	316
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	112	20141103.113435	diff	60	diff	1	1
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	113	20141103.113437	diff	20	same	0	151
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	114	20141103.113439	diff	60	diff	1	1
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	115	20141103.113441	same	20	diff	0	106
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	116	20141103.113443	same	60	diff	0	196
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	117	20141103.113445	diff	100	same	0	256
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	118	20141103.113447	same	60	diff	0	1
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	119	20141103.113449	same	20	diff	0	1
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	120	20141103.113451	same	20	same	1	1
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	121	20141103.113453	diff	100	same	0	146
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	122	20141103.113456	same	100	same	1	17262
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	123	20141103.113515	diff	60	diff	1	7672
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	124	20141103.113525	diff	100	same	0	5206
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	125	20141103.113532	diff	20	diff	1	1471
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	126	20141103.113535	diff	100	diff	1	7466
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	127	20141103.113545	same	60	same	1	5506
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	128	20141103.113552	diff	60	same	0	4712
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	129	20141103.113559	diff	20	diff	1	236
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	130	20141103.113601	diff	100	diff	1	1
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	131	20141103.113603	diff	100	diff	1	1
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	132	20141103.113605	diff	20	diff	1	2011
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	133	20141103.113609	diff	60	same	0	4341
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	134	20141103.113615	diff	20	diff	1	141
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	135	20141103.113618	diff	60	diff	1	5507
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	136	20141103.113625	diff	60	diff	1	1801
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	137	20141103.113629	same	60	diff	0	4826
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	138	20141103.113636	diff	20	diff	1	36
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	139	20141103.113638	diff	20	diff	1	1
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	140	20141103.113640	same	20	same	1	4132
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	141	20141103.113646	same	100	same	1	8452
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	142	20141103.113656	same	100	diff	0	8807
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	143	20141103.113707	diff	60	same	0	3242
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	144	20141103.113712	same	100	diff	0	37
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	145	20141103.113714	diff	100	diff	1	507
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	146	20141103.113717	same	60	same	1	5817
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	147	20141103.113725	same	60	same	1	3336
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	148	20141103.113730	diff	60	same	0	3766
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	149	20141103.113736	same	20	diff	0	4411
SMP	333	18	F	PSYC4802-20144	1.0.1	Block	exp	150	20141103.113742	same	20	same	1	1191
