Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	54	20140505.115652	diff	100	diff	1	16179
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	55	20140505.115710	same	60	same	1	9769
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	56	20140505.115722	same	100	same	1	11784
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	57	20140505.115736	same	20	same	1	8585
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	58	20140505.115746	same	20	same	1	10519
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	59	20140505.115759	same	100	same	1	11216
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	60	20140505.115812	same	60	same	1	8017
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	61	20140505.115822	diff	100	diff	1	4454
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	62	20140505.115829	diff	100	diff	1	5298
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	63	20140505.115836	same	20	same	1	6470
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	64	20140505.115844	diff	100	diff	1	17585
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	65	20140505.115904	same	20	same	1	8843
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	66	20140505.115915	diff	60	diff	1	10114
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	67	20140505.115927	diff	100	diff	1	5819
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	68	20140505.115935	same	20	same	1	6030
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	69	20140505.115943	same	60	same	1	13401
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	70	20140505.115958	same	20	same	1	8257
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	71	20140505.120009	diff	60	diff	1	5070
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	72	20140505.120016	diff	20	diff	1	5604
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	73	20140505.120023	diff	100	diff	1	7565
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	74	20140505.120033	diff	60	diff	1	4513
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	75	20140505.120039	same	100	same	1	8913
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	76	20140505.120050	diff	60	diff	1	5791
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	77	20140505.120058	diff	20	diff	1	3077
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	78	20140505.120103	diff	60	diff	1	6869
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	79	20140505.120112	same	100	same	1	5955
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	80	20140505.120120	same	20	same	1	5251
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	81	20140505.120127	diff	20	diff	1	6394
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	82	20140505.120135	diff	20	diff	1	3938
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	83	20140505.120141	same	20	same	1	5216
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	84	20140505.120149	same	20	same	1	5316
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	85	20140505.120156	same	100	same	1	18335
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	86	20140505.120216	same	100	same	1	15558
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	87	20140505.120234	same	100	same	1	7472
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	88	20140505.120243	diff	60	diff	1	1935
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	89	20140505.120247	diff	20	diff	1	2832
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	90	20140505.120252	diff	20	diff	1	6347
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	91	20140505.120300	diff	100	diff	1	3599
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	92	20140505.120306	diff	100	diff	1	3464
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	93	20140505.120311	diff	60	diff	1	7929
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	94	20140505.120321	same	100	same	1	7167
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	95	20140505.120330	diff	20	diff	1	2674
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	96	20140505.120335	same	100	same	1	12365
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	97	20140505.120349	same	100	same	1	6031
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	98	20140505.120357	diff	20	diff	1	8673
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	99	20140505.120408	diff	100	diff	1	3575
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	100	20140505.120414	diff	60	diff	1	2907
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	101	20140505.120421	diff	60	diff	1	4262
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	102	20140505.120427	diff	20	diff	1	4255
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	103	20140505.120433	diff	60	diff	1	2960
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	104	20140505.120438	diff	100	diff	1	18077
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	105	20140505.120458	same	60	same	1	5397
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	106	20140505.120506	diff	20	diff	1	5872
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	107	20140505.120513	diff	20	diff	1	8303
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	108	20140505.120524	same	100	same	1	6517
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	109	20140505.120532	same	20	same	1	4900
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	110	20140505.120539	same	100	same	1	14954
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	111	20140505.120556	diff	20	diff	1	3230
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	112	20140505.120601	diff	100	diff	1	5679
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	113	20140505.120609	same	20	same	1	6423
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	114	20140505.120617	diff	100	diff	1	4115
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	115	20140505.120624	diff	100	diff	1	5715
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	116	20140505.120631	diff	100	diff	1	2351
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	117	20140505.120636	same	60	same	1	5661
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	118	20140505.120643	same	100	same	1	6534
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	119	20140505.120652	diff	60	diff	1	4015
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	120	20140505.120658	same	100	same	1	7156
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	121	20140505.120707	diff	100	diff	1	3523
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	122	20140505.120713	same	60	same	1	5702
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	123	20140505.120720	diff	20	diff	1	1695
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	124	20140505.120724	same	100	diff	0	1747
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	125	20140505.120728	same	100	diff	0	7530
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	126	20140505.120737	same	60	same	1	14492
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	127	20140505.120754	diff	100	diff	1	3066
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	128	20140505.120759	same	100	same	1	7173
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	129	20140505.120808	same	20	same	1	5532
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	130	20140505.120816	diff	20	diff	1	2925
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	131	20140505.120821	same	60	same	1	7149
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	132	20140505.120830	same	60	same	1	4266
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	133	20140505.120836	same	60	same	1	5503
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	134	20140505.120844	diff	100	diff	1	3300
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	135	20140505.120849	diff	20	diff	1	2140
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	136	20140505.120853	same	60	same	1	5545
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	137	20140505.120901	diff	100	diff	1	4929
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	138	20140505.120908	diff	60	diff	1	2849
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	139	20140505.120913	same	60	same	1	5310
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	140	20140505.120920	same	60	same	1	4876
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	141	20140505.120927	diff	60	diff	1	5440
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	142	20140505.120934	diff	60	diff	1	5942
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	143	20140505.120942	same	20	same	1	4999
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	144	20140505.120949	same	20	same	1	4882
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	145	20140505.120956	diff	60	diff	1	10314
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	146	20140505.121009	same	20	same	1	6030
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	147	20140505.121017	same	20	same	1	5310
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	148	20140505.121024	same	60	diff	0	4155
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	149	20140505.121030	diff	100	diff	1	6957
JM	137	18	f	PSYC4802-20142	1.0	Block	exp	150	20140505.121039	diff	20	diff	1	12985
