Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	64	20141027.105840	same	20	same	1	4077
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	65	20141027.105846	same	100	same	1	6936
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	66	20141027.105854	same	60	same	1	4337
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	67	20141027.105901	same	20	same	1	3756
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	68	20141027.105906	diff	100	diff	1	2457
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	69	20141027.105911	same	60	same	1	2386
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	70	20141027.105915	same	60	same	1	2536
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	71	20141027.105920	same	20	same	1	1621
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	72	20141027.105923	diff	100	diff	1	3896
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	73	20141027.105929	same	60	same	1	2017
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	74	20141027.105933	diff	100	diff	1	2491
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	75	20141027.105938	same	100	diff	0	3091
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	76	20141027.105943	same	60	same	1	6997
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	77	20141027.105952	same	20	same	1	4182
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	78	20141027.105958	diff	60	diff	1	9612
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	79	20141027.110010	same	60	same	1	3426
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	80	20141027.110015	same	60	same	1	4726
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	81	20141027.110022	diff	20	same	0	2276
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	82	20141027.110026	same	100	same	1	4252
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	83	20141027.110032	diff	20	diff	1	5781
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	84	20141027.110040	same	20	same	1	3522
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	85	20141027.110045	same	100	same	1	4661
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	86	20141027.110052	diff	60	diff	1	3941
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	87	20141027.110058	same	100	same	1	3721
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	88	20141027.110104	diff	100	diff	1	2512
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	89	20141027.110108	same	100	same	1	3276
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	90	20141027.110113	diff	60	diff	1	1952
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	91	20141027.110117	diff	20	diff	1	5966
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	92	20141027.110125	diff	100	diff	1	2571
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	93	20141027.110130	same	60	same	1	3211
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	94	20141027.110135	diff	100	diff	1	2642
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	95	20141027.110140	same	60	same	1	3537
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	96	20141027.110145	same	20	same	1	1571
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	97	20141027.110149	same	60	same	1	2686
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	98	20141027.110153	diff	20	diff	1	3781
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	99	20141027.110159	diff	60	diff	1	2596
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	100	20141027.110204	diff	60	diff	1	1961
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	101	20141027.110209	same	100	same	1	2092
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	102	20141027.110213	diff	100	diff	1	3011
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	103	20141027.110218	diff	60	same	0	3181
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	104	20141027.110223	diff	20	diff	1	2396
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	105	20141027.110228	same	20	same	1	3726
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	106	20141027.110233	same	60	same	1	2546
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	107	20141027.110238	same	20	same	1	2621
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	108	20141027.110242	same	100	diff	0	4976
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	109	20141027.110249	diff	60	diff	1	2246
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	110	20141027.110254	diff	60	diff	1	3656
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	111	20141027.110259	diff	100	diff	1	3006
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	112	20141027.110304	same	20	same	1	2082
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	113	20141027.110308	same	60	same	1	4427
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	114	20141027.110315	diff	100	diff	1	2881
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	115	20141027.110319	diff	60	diff	1	3262
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	116	20141027.110325	same	100	same	1	6672
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	117	20141027.110333	same	100	diff	0	4157
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	118	20141027.110340	same	100	same	1	4196
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	119	20141027.110346	diff	20	diff	1	5332
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	120	20141027.110353	diff	20	same	0	2496
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	121	20141027.110357	diff	20	diff	1	2461
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	122	20141027.110402	diff	20	diff	1	4421
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	123	20141027.110408	diff	20	diff	1	3091
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	124	20141027.110413	diff	20	diff	1	2067
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	125	20141027.110417	same	20	same	1	3171
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	126	20141027.110423	same	20	same	1	2516
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	127	20141027.110427	same	100	same	1	3316
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	128	20141027.110432	same	100	same	1	3396
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	129	20141027.110438	diff	20	same	0	5832
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	130	20141027.110446	same	20	same	1	3336
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	131	20141027.110451	diff	100	diff	1	3321
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	132	20141027.110456	same	60	same	1	3652
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	133	20141027.110502	diff	20	diff	1	4631
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	134	20141027.110508	same	20	same	1	2306
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	135	20141027.110513	diff	20	diff	1	5136
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	136	20141027.110520	same	20	same	1	1816
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	137	20141027.110524	diff	100	same	0	2171
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	138	20141027.110528	same	60	same	1	3461
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	139	20141027.110533	diff	60	same	0	2441
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	140	20141027.110538	diff	60	diff	1	2126
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	141	20141027.110542	diff	60	diff	1	2971
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	142	20141027.110547	diff	60	diff	1	2422
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	143	20141027.110551	diff	20	diff	1	2192
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	144	20141027.110555	same	20	same	1	2966
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	145	20141027.110600	diff	20	diff	1	2451
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	146	20141027.110605	diff	100	same	0	3216
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	147	20141027.110610	diff	60	diff	1	3982
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	148	20141027.110616	same	100	diff	0	3926
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	149	20141027.110622	same	100	same	1	4226
ZE	298	23	M	PSYC4802-20144	1.0.1	Block	exp	150	20141027.110628	diff	20	diff	1	2216
