Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	53	20140430.112138	diff	100	diff	1	7371
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	54	20140430.112147	diff	20	diff	1	4926
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	55	20140430.112154	diff	60	same	0	10112
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	56	20140430.112206	diff	60	diff	1	8901
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	57	20140430.112217	same	100	same	1	14747
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	58	20140430.112233	diff	20	same	0	8867
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	59	20140430.112244	diff	20	same	0	4692
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	60	20140430.112251	same	60	same	1	10241
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	61	20140430.112303	diff	100	diff	1	10431
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	62	20140430.112316	diff	60	diff	1	9307
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	63	20140430.112327	same	100	same	1	4036
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	64	20140430.112333	diff	100	diff	1	10691
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	65	20140430.112345	same	100	same	1	7981
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	66	20140430.112355	same	20	same	1	4421
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	67	20140430.112402	same	20	same	1	3462
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	68	20140430.112407	diff	20	same	0	9217
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	69	20140430.112418	diff	60	diff	1	9921
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	70	20140430.112430	same	20	same	1	2711
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	71	20140430.112435	diff	20	diff	1	9987
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	72	20140430.112447	same	20	same	1	3981
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	73	20140430.112453	diff	100	diff	1	8511
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	74	20140430.112503	diff	60	diff	1	7006
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	75	20140430.112512	same	60	diff	0	5961
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	76	20140430.112520	diff	100	diff	1	10287
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	77	20140430.112532	same	60	same	1	10842
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	78	20140430.112545	same	60	same	1	6627
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	79	20140430.112554	same	100	same	1	7816
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	80	20140430.112604	diff	60	diff	1	8197
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	81	20140430.112614	diff	100	diff	1	8442
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	82	20140430.112624	same	100	same	1	5181
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	83	20140430.112632	diff	60	same	0	5272
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	84	20140430.112639	diff	100	diff	1	5106
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	85	20140430.112646	diff	100	diff	1	4221
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	86	20140430.112652	same	20	same	1	3926
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	87	20140430.112658	diff	100	diff	1	6271
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	88	20140430.112706	same	20	same	1	3056
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	89	20140430.112711	diff	100	diff	1	2031
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	90	20140430.112715	same	60	same	1	3621
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	91	20140430.112721	diff	60	same	0	3496
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	92	20140430.112726	same	100	same	1	7052
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	93	20140430.112735	same	60	same	1	6686
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	94	20140430.112744	diff	20	diff	1	4681
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	95	20140430.112751	diff	20	diff	1	6286
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	96	20140430.112759	same	100	same	1	5711
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	97	20140430.112807	diff	20	diff	1	5912
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	98	20140430.112814	same	100	same	1	3432
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	99	20140430.112820	same	60	same	1	4620
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	100	20140430.112827	diff	20	diff	1	7686
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	101	20140430.112847	diff	60	diff	1	2256
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	102	20140430.112851	diff	100	diff	1	2206
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	103	20140430.112855	same	60	same	1	3281
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	104	20140430.112901	diff	20	diff	1	2656
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	105	20140430.112905	diff	100	diff	1	3746
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	106	20140430.112911	diff	100	diff	1	3111
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	107	20140430.112916	same	60	same	1	4022
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	108	20140430.112922	diff	100	diff	1	5682
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	109	20140430.112930	diff	100	diff	1	3506
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	110	20140430.112935	same	100	same	1	9032
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	111	20140430.112946	same	20	same	1	3186
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	112	20140430.112952	same	60	same	1	5506
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	113	20140430.112959	same	60	same	1	4866
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	114	20140430.113006	diff	60	diff	1	6021
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	115	20140430.113014	same	60	same	1	2752
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	116	20140430.113019	same	20	same	1	3876
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	117	20140430.113025	same	20	same	1	3536
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	118	20140430.113030	same	60	diff	0	1981
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	119	20140430.113034	diff	20	diff	1	2931
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	120	20140430.113039	same	20	same	1	3121
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	121	20140430.113044	same	100	same	1	6576
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	122	20140430.113052	same	20	same	1	2231
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	123	20140430.113057	diff	60	diff	1	3026
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	124	20140430.113102	same	60	same	1	2076
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	125	20140430.113106	same	20	same	1	3866
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	126	20140430.113112	diff	20	diff	1	3861
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	127	20140430.113117	same	100	same	1	4037
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	128	20140430.113123	diff	100	diff	1	6811
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	129	20140430.113132	diff	60	diff	1	4277
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	130	20140430.113139	diff	20	diff	1	1701
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	131	20140430.113142	same	100	diff	0	2521
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	132	20140430.113147	diff	60	diff	1	4636
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	133	20140430.113153	diff	100	diff	1	2596
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	134	20140430.113158	diff	20	diff	1	3666
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	135	20140430.113204	diff	20	diff	1	5412
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	136	20140430.113211	diff	100	diff	1	4741
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	137	20140430.113218	same	100	same	1	2646
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	138	20140430.113222	diff	100	diff	1	4116
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	139	20140430.113228	same	20	same	1	5367
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	140	20140430.113236	diff	20	diff	1	3877
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	141	20140430.113242	diff	20	diff	1	5436
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	142	20140430.113249	same	20	same	1	4281
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	143	20140430.113255	same	20	same	1	2866
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	144	20140430.113300	same	100	same	1	7766
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	145	20140430.113310	same	100	same	1	5791
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	146	20140430.113318	diff	100	diff	1	3146
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	147	20140430.113323	same	20	same	1	2366
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	148	20140430.113327	diff	60	diff	1	6012
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	149	20140430.113335	same	100	same	1	8212
jn	108	24	M	PSYC4802-20142	1.0	Block	exp	150	20140430.113345	diff	60	diff	1	3601
