Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
64	19	M	PSYC4802-20134	0.98	Block	practice	1	20131021.112620	diff	20	diff	1	12481
64	19	M	PSYC4802-20134	0.98	Block	practice	2	20131021.112634	same	60	same	1	14437
64	19	M	PSYC4802-20134	0.98	Block	practice	3	20131021.112651	diff	60	same	0	2912
64	19	M	PSYC4802-20134	0.98	Block	practice	4	20131021.112655	same	60	same	1	3363
64	19	M	PSYC4802-20134	0.98	Block	practice	5	20131021.112701	diff	100	diff	1	1419
64	19	M	PSYC4802-20134	0.98	Block	practice	6	20131021.112704	same	100	same	1	1002
64	19	M	PSYC4802-20134	0.98	Block	practice	7	20131021.112707	same	60	same	1	2508
64	19	M	PSYC4802-20134	0.98	Block	practice	8	20131021.112712	same	60	same	1	1201
64	19	M	PSYC4802-20134	0.98	Block	practice	9	20131021.112715	diff	20	diff	1	920
64	19	M	PSYC4802-20134	0.98	Block	practice	10	20131021.112718	diff	100	diff	1	902
64	19	M	PSYC4802-20134	0.98	Block	practice	11	20131021.112721	same	20	same	1	1272
64	19	M	PSYC4802-20134	0.98	Block	practice	12	20131021.112724	diff	100	diff	1	815
64	19	M	PSYC4802-20134	0.98	Block	practice	13	20131021.112727	diff	60	diff	1	675
64	19	M	PSYC4802-20134	0.98	Block	practice	14	20131021.112729	diff	100	diff	1	1600
64	19	M	PSYC4802-20134	0.98	Block	practice	15	20131021.112733	same	100	same	1	1143
64	19	M	PSYC4802-20134	0.98	Block	practice	16	20131021.112736	diff	20	diff	1	932
64	19	M	PSYC4802-20134	0.98	Block	practice	17	20131021.112739	same	100	same	1	874
64	19	M	PSYC4802-20134	0.98	Block	practice	18	20131021.112742	same	60	same	1	2174
64	19	M	PSYC4802-20134	0.98	Block	practice	19	20131021.112746	same	100	diff	0	838
64	19	M	PSYC4802-20134	0.98	Block	practice	20	20131021.112749	same	20	same	1	1934
64	19	M	PSYC4802-20134	0.98	Block	practice	21	20131021.112753	diff	60	diff	1	1717
64	19	M	PSYC4802-20134	0.98	Block	practice	22	20131021.112756	diff	60	same	0	1067
64	19	M	PSYC4802-20134	0.98	Block	practice	23	20131021.112759	diff	60	diff	1	926
64	19	M	PSYC4802-20134	0.98	Block	practice	24	20131021.112802	same	20	same	1	803
64	19	M	PSYC4802-20134	0.98	Block	practice	25	20131021.112805	same	20	same	1	943
64	19	M	PSYC4802-20134	0.98	Block	practice	26	20131021.112808	diff	20	same	0	944
64	19	M	PSYC4802-20134	0.98	Block	practice	27	20131021.112811	diff	100	same	0	1992
64	19	M	PSYC4802-20134	0.98	Block	practice	28	20131021.112815	diff	20	diff	1	1658
64	19	M	PSYC4802-20134	0.98	Block	practice	29	20131021.112819	same	20	diff	0	827
64	19	M	PSYC4802-20134	0.98	Block	practice	30	20131021.112821	same	100	diff	0	3767
64	19	M	PSYC4802-20134	0.98	Block	exp	31	20131021.112827	same	60	same	1	1694
64	19	M	PSYC4802-20134	0.98	Block	exp	32	20131021.112831	diff	100	diff	1	3053
64	19	M	PSYC4802-20134	0.98	Block	exp	33	20131021.112836	diff	100	diff	1	1149
64	19	M	PSYC4802-20134	0.98	Block	exp	34	20131021.112839	same	20	same	1	1653
64	19	M	PSYC4802-20134	0.98	Block	exp	35	20131021.112843	same	100	same	1	950
64	19	M	PSYC4802-20134	0.98	Block	exp	36	20131021.112846	diff	20	same	0	680
64	19	M	PSYC4802-20134	0.98	Block	exp	37	20131021.112848	same	60	same	1	727
64	19	M	PSYC4802-20134	0.98	Block	exp	38	20131021.112851	same	20	same	1	1448
64	19	M	PSYC4802-20134	0.98	Block	exp	39	20131021.112854	same	60	diff	0	826
64	19	M	PSYC4802-20134	0.98	Block	exp	40	20131021.112857	diff	60	diff	1	1055
64	19	M	PSYC4802-20134	0.98	Block	exp	41	20131021.112900	diff	100	same	0	2186
64	19	M	PSYC4802-20134	0.98	Block	exp	42	20131021.112904	diff	20	diff	1	1466
64	19	M	PSYC4802-20134	0.98	Block	exp	43	20131021.112908	same	60	same	1	1090
64	19	M	PSYC4802-20134	0.98	Block	exp	44	20131021.112911	diff	60	diff	1	1266
64	19	M	PSYC4802-20134	0.98	Block	exp	45	20131021.112914	diff	60	diff	1	991
64	19	M	PSYC4802-20134	0.98	Block	exp	46	20131021.112917	same	60	same	1	1073
64	19	M	PSYC4802-20134	0.98	Block	exp	47	20131021.112920	same	20	diff	0	206
64	19	M	PSYC4802-20134	0.98	Block	exp	48	20131021.112923	diff	100	diff	1	24
64	19	M	PSYC4802-20134	0.98	Block	exp	49	20131021.112925	same	60	diff	0	903
64	19	M	PSYC4802-20134	0.98	Block	exp	50	20131021.112927	same	60	same	1	1237
64	19	M	PSYC4802-20134	0.98	Block	exp	51	20131021.112944	diff	60	same	0	709
64	19	M	PSYC4802-20134	0.98	Block	exp	52	20131021.112947	same	100	same	1	874
64	19	M	PSYC4802-20134	0.98	Block	exp	53	20131021.112950	same	20	diff	0	844
64	19	M	PSYC4802-20134	0.98	Block	exp	54	20131021.112953	same	100	diff	0	1453
64	19	M	PSYC4802-20134	0.98	Block	exp	55	20131021.112956	same	20	same	1	744
64	19	M	PSYC4802-20134	0.98	Block	exp	56	20131021.112959	diff	100	diff	1	1425
64	19	M	PSYC4802-20134	0.98	Block	exp	57	20131021.113002	same	60	diff	0	844
64	19	M	PSYC4802-20134	0.98	Block	exp	58	20131021.113005	same	20	same	1	944
64	19	M	PSYC4802-20134	0.98	Block	exp	59	20131021.113008	diff	20	diff	1	2080
64	19	M	PSYC4802-20134	0.98	Block	exp	60	20131021.113012	diff	20	diff	1	1974
64	19	M	PSYC4802-20134	0.98	Block	exp	61	20131021.113016	same	60	same	1	1981
64	19	M	PSYC4802-20134	0.98	Block	exp	62	20131021.113020	diff	20	diff	1	997
64	19	M	PSYC4802-20134	0.98	Block	exp	63	20131021.113023	diff	60	same	0	1302
64	19	M	PSYC4802-20134	0.98	Block	exp	64	20131021.113027	diff	60	same	0	2104
64	19	M	PSYC4802-20134	0.98	Block	exp	65	20131021.113031	diff	20	same	0	2901
64	19	M	PSYC4802-20134	0.98	Block	exp	66	20131021.113036	diff	20	diff	1	2150
