Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
109	19	F	PSYC4802-20134	0.98	Block	practice	1	20131028.112308	same	20	same	1	15586
109	19	F	PSYC4802-20134	0.98	Block	practice	2	20131028.112327	same	100	same	1	12541
109	19	F	PSYC4802-20134	0.98	Block	practice	3	20131028.112341	diff	20	diff	1	7296
109	19	F	PSYC4802-20134	0.98	Block	practice	4	20131028.112350	diff	100	diff	1	7232
109	19	F	PSYC4802-20134	0.98	Block	practice	5	20131028.112400	same	100	same	1	1864
109	19	F	PSYC4802-20134	0.98	Block	practice	6	20131028.112404	same	20	same	1	4126
109	19	F	PSYC4802-20134	0.98	Block	practice	7	20131028.112410	same	60	same	1	5644
109	19	F	PSYC4802-20134	0.98	Block	practice	8	20131028.112417	same	20	same	1	1079
109	19	F	PSYC4802-20134	0.98	Block	practice	9	20131028.112420	same	60	same	1	3271
109	19	F	PSYC4802-20134	0.98	Block	practice	10	20131028.112426	diff	100	diff	1	2386
109	19	F	PSYC4802-20134	0.98	Block	practice	11	20131028.112430	diff	100	diff	1	4478
109	19	F	PSYC4802-20134	0.98	Block	practice	12	20131028.112437	same	20	same	1	2110
109	19	F	PSYC4802-20134	0.98	Block	practice	13	20131028.112441	diff	60	diff	1	1214
109	19	F	PSYC4802-20134	0.98	Block	practice	14	20131028.112444	diff	20	diff	1	3317
109	19	F	PSYC4802-20134	0.98	Block	practice	15	20131028.112449	same	20	same	1	5386
109	19	F	PSYC4802-20134	0.98	Block	practice	16	20131028.112457	diff	100	diff	1	1062
109	19	F	PSYC4802-20134	0.98	Block	practice	17	20131028.112500	same	60	same	1	1466
109	19	F	PSYC4802-20134	0.98	Block	practice	18	20131028.112503	diff	20	diff	1	2825
109	19	F	PSYC4802-20134	0.98	Block	practice	19	20131028.112508	diff	20	diff	1	1320
109	19	F	PSYC4802-20134	0.98	Block	practice	20	20131028.112511	diff	60	diff	1	5286
109	19	F	PSYC4802-20134	0.98	Block	practice	21	20131028.112519	diff	20	diff	1	4613
109	19	F	PSYC4802-20134	0.98	Block	practice	22	20131028.112525	same	100	same	1	3640
109	19	F	PSYC4802-20134	0.98	Block	practice	23	20131028.112531	same	100	same	1	4102
109	19	F	PSYC4802-20134	0.98	Block	practice	24	20131028.112537	diff	60	diff	1	1396
109	19	F	PSYC4802-20134	0.98	Block	practice	25	20131028.112541	diff	100	diff	1	3927
109	19	F	PSYC4802-20134	0.98	Block	practice	26	20131028.112547	same	100	same	1	2796
109	19	F	PSYC4802-20134	0.98	Block	practice	27	20131028.112552	diff	60	diff	1	7302
109	19	F	PSYC4802-20134	0.98	Block	practice	28	20131028.112601	same	60	same	1	2756
109	19	F	PSYC4802-20134	0.98	Block	practice	29	20131028.112606	same	60	diff	0	1642
109	19	F	PSYC4802-20134	0.98	Block	practice	30	20131028.112609	diff	60	diff	1	5842
109	19	F	PSYC4802-20134	0.98	Block	exp	31	20131028.112617	diff	20	diff	1	1894
109	19	F	PSYC4802-20134	0.98	Block	exp	32	20131028.112621	same	20	same	1	2105
109	19	F	PSYC4802-20134	0.98	Block	exp	33	20131028.112625	diff	60	diff	1	2614
109	19	F	PSYC4802-20134	0.98	Block	exp	34	20131028.112630	diff	100	diff	1	2468
109	19	F	PSYC4802-20134	0.98	Block	exp	35	20131028.112634	diff	20	diff	1	3633
109	19	F	PSYC4802-20134	0.98	Block	exp	36	20131028.112640	diff	20	diff	1	4021
109	19	F	PSYC4802-20134	0.98	Block	exp	37	20131028.112646	same	60	same	1	5152
109	19	F	PSYC4802-20134	0.98	Block	exp	38	20131028.112653	diff	60	diff	1	4109
109	19	F	PSYC4802-20134	0.98	Block	exp	39	20131028.112700	same	60	same	1	1647
109	19	F	PSYC4802-20134	0.98	Block	exp	40	20131028.112703	same	60	same	1	2708
109	19	F	PSYC4802-20134	0.98	Block	exp	41	20131028.112708	diff	100	diff	1	1641
109	19	F	PSYC4802-20134	0.98	Block	exp	42	20131028.112712	diff	100	diff	1	3488
109	19	F	PSYC4802-20134	0.98	Block	exp	43	20131028.112717	diff	100	diff	1	1607
109	19	F	PSYC4802-20134	0.98	Block	exp	44	20131028.112721	diff	100	diff	1	3592
109	19	F	PSYC4802-20134	0.98	Block	exp	45	20131028.112727	same	20	same	1	1161
109	19	F	PSYC4802-20134	0.98	Block	exp	46	20131028.112730	same	60	same	1	3166
109	19	F	PSYC4802-20134	0.98	Block	exp	47	20131028.112735	diff	100	diff	1	2509
109	19	F	PSYC4802-20134	0.98	Block	exp	48	20131028.112740	same	20	same	1	2093
109	19	F	PSYC4802-20134	0.98	Block	exp	49	20131028.112744	same	20	same	1	1026
