Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
28	22	F	PSYC4802-20134	0.98	Block	practice	1	20131016.105900	diff	20	diff	1	8655
28	22	F	PSYC4802-20134	0.98	Block	practice	2	20131016.105911	same	100	same	1	1571
28	22	F	PSYC4802-20134	0.98	Block	practice	3	20131016.105915	same	60	same	1	3300
28	22	F	PSYC4802-20134	0.98	Block	practice	4	20131016.105920	diff	20	diff	1	2064
28	22	F	PSYC4802-20134	0.98	Block	practice	5	20131016.105924	diff	100	diff	1	1648
28	22	F	PSYC4802-20134	0.98	Block	practice	6	20131016.105928	same	20	same	1	1501
28	22	F	PSYC4802-20134	0.98	Block	practice	7	20131016.105932	diff	100	same	0	1367
28	22	F	PSYC4802-20134	0.98	Block	practice	8	20131016.105935	diff	60	diff	1	1525
28	22	F	PSYC4802-20134	0.98	Block	practice	9	20131016.105938	diff	20	diff	1	1190
28	22	F	PSYC4802-20134	0.98	Block	practice	10	20131016.105942	same	100	diff	0	1419
28	22	F	PSYC4802-20134	0.98	Block	practice	11	20131016.105945	diff	20	diff	1	1812
28	22	F	PSYC4802-20134	0.98	Block	practice	12	20131016.105949	same	100	same	1	815
28	22	F	PSYC4802-20134	0.98	Block	practice	13	20131016.105952	same	60	diff	0	1975
28	22	F	PSYC4802-20134	0.98	Block	practice	14	20131016.105956	diff	60	diff	1	1032
28	22	F	PSYC4802-20134	0.98	Block	practice	15	20131016.105959	same	60	same	1	2216
28	22	F	PSYC4802-20134	0.98	Block	practice	16	20131016.110003	diff	100	diff	1	1202
28	22	F	PSYC4802-20134	0.98	Block	practice	17	20131016.110006	diff	60	diff	1	1665
28	22	F	PSYC4802-20134	0.98	Block	practice	18	20131016.110010	same	20	same	1	1818
28	22	F	PSYC4802-20134	0.98	Block	practice	19	20131016.110013	diff	100	diff	1	2104
28	22	F	PSYC4802-20134	0.98	Block	practice	20	20131016.110017	same	20	same	1	1630
28	22	F	PSYC4802-20134	0.98	Block	practice	21	20131016.110021	same	60	same	1	2509
28	22	F	PSYC4802-20134	0.98	Block	practice	22	20131016.110026	diff	60	diff	1	810
28	22	F	PSYC4802-20134	0.98	Block	practice	23	20131016.110028	diff	100	diff	1	1571
28	22	F	PSYC4802-20134	0.98	Block	practice	24	20131016.110032	same	20	diff	0	1565
28	22	F	PSYC4802-20134	0.98	Block	practice	25	20131016.110035	diff	20	diff	1	1506
28	22	F	PSYC4802-20134	0.98	Block	practice	26	20131016.110039	diff	60	diff	1	2057
28	22	F	PSYC4802-20134	0.98	Block	practice	27	20131016.110043	same	100	diff	0	897
28	22	F	PSYC4802-20134	0.98	Block	practice	28	20131016.110046	same	60	same	1	4003
28	22	F	PSYC4802-20134	0.98	Block	practice	29	20131016.110052	same	20	same	1	1700
28	22	F	PSYC4802-20134	0.98	Block	practice	30	20131016.110056	same	100	same	1	1530
28	22	F	PSYC4802-20134	0.98	Block	exp	31	20131016.110059	diff	20	diff	1	2650
28	22	F	PSYC4802-20134	0.98	Block	exp	32	20131016.110104	diff	60	diff	1	1027
28	22	F	PSYC4802-20134	0.98	Block	exp	33	20131016.110107	same	100	same	1	1853
28	22	F	PSYC4802-20134	0.98	Block	exp	34	20131016.110111	diff	100	same	0	2784
28	22	F	PSYC4802-20134	0.98	Block	exp	35	20131016.110115	diff	60	diff	1	1050
28	22	F	PSYC4802-20134	0.98	Block	exp	36	20131016.110118	diff	20	diff	1	2561
28	22	F	PSYC4802-20134	0.98	Block	exp	37	20131016.110123	same	20	same	1	1940
28	22	F	PSYC4802-20134	0.98	Block	exp	38	20131016.110127	same	60	same	1	892
28	22	F	PSYC4802-20134	0.98	Block	exp	39	20131016.110130	same	20	same	1	868
28	22	F	PSYC4802-20134	0.98	Block	exp	40	20131016.110133	diff	60	diff	1	1870
28	22	F	PSYC4802-20134	0.98	Block	exp	41	20131016.110136	same	60	same	1	1706
28	22	F	PSYC4802-20134	0.98	Block	exp	42	20131016.110140	same	60	same	1	2292
28	22	F	PSYC4802-20134	0.98	Block	exp	43	20131016.110144	same	100	same	1	1091
28	22	F	PSYC4802-20134	0.98	Block	exp	44	20131016.110147	same	20	same	1	546
28	22	F	PSYC4802-20134	0.98	Block	exp	45	20131016.110150	same	100	same	1	850
28	22	F	PSYC4802-20134	0.98	Block	exp	46	20131016.110153	diff	60	diff	1	1109
28	22	F	PSYC4802-20134	0.98	Block	exp	47	20131016.110156	diff	20	diff	1	2573
28	22	F	PSYC4802-20134	0.98	Block	exp	48	20131016.110201	same	100	same	1	2198
28	22	F	PSYC4802-20134	0.98	Block	exp	49	20131016.110205	same	60	diff	0	739
28	22	F	PSYC4802-20134	0.98	Block	exp	50	20131016.110207	diff	20	diff	1	1208
28	22	F	PSYC4802-20134	0.98	Block	exp	51	20131016.110223	same	20	same	1	1068
28	22	F	PSYC4802-20134	0.98	Block	exp	52	20131016.110226	diff	20	diff	1	845
28	22	F	PSYC4802-20134	0.98	Block	exp	53	20131016.110229	same	100	diff	0	2198
28	22	F	PSYC4802-20134	0.98	Block	exp	54	20131016.110233	same	100	diff	0	2263
28	22	F	PSYC4802-20134	0.98	Block	exp	55	20131016.110237	same	100	diff	0	1290
28	22	F	PSYC4802-20134	0.98	Block	exp	56	20131016.110241	diff	20	diff	1	1653
28	22	F	PSYC4802-20134	0.98	Block	exp	57	20131016.110244	diff	100	diff	1	3745
28	22	F	PSYC4802-20134	0.98	Block	exp	58	20131016.110250	same	100	diff	0	1776
28	22	F	PSYC4802-20134	0.98	Block	exp	59	20131016.110254	same	20	same	1	1062
28	22	F	PSYC4802-20134	0.98	Block	exp	60	20131016.110257	diff	100	diff	1	3892
28	22	F	PSYC4802-20134	0.98	Block	exp	61	20131016.110303	diff	60	diff	1	1835
28	22	F	PSYC4802-20134	0.98	Block	exp	62	20131016.110306	diff	20	diff	1	821
28	22	F	PSYC4802-20134	0.98	Block	exp	63	20131016.110309	same	60	same	1	1530
28	22	F	PSYC4802-20134	0.98	Block	exp	64	20131016.110313	same	100	diff	0	1670
28	22	F	PSYC4802-20134	0.98	Block	exp	65	20131016.110316	same	100	same	1	1606
28	22	F	PSYC4802-20134	0.98	Block	exp	66	20131016.110320	same	60	same	1	1026
28	22	F	PSYC4802-20134	0.98	Block	exp	67	20131016.110323	diff	60	diff	1	1202
28	22	F	PSYC4802-20134	0.98	Block	exp	68	20131016.110326	diff	20	same	0	1706
28	22	F	PSYC4802-20134	0.98	Block	exp	69	20131016.110330	same	100	diff	0	1958
28	22	F	PSYC4802-20134	0.98	Block	exp	70	20131016.110334	same	60	same	1	1050
28	22	F	PSYC4802-20134	0.98	Block	exp	71	20131016.110337	same	60	same	1	2831
28	22	F	PSYC4802-20134	0.98	Block	exp	72	20131016.110342	diff	60	same	0	3288
28	22	F	PSYC4802-20134	0.98	Block	exp	73	20131016.110347	same	20	same	1	892
28	22	F	PSYC4802-20134	0.98	Block	exp	74	20131016.110350	same	20	same	1	1343
28	22	F	PSYC4802-20134	0.98	Block	exp	75	20131016.110354	same	20	same	1	616
28	22	F	PSYC4802-20134	0.98	Block	exp	76	20131016.110356	diff	100	diff	1	2550
28	22	F	PSYC4802-20134	0.98	Block	exp	77	20131016.110401	diff	20	diff	1	939
28	22	F	PSYC4802-20134	0.98	Block	exp	78	20131016.110404	same	20	same	1	997
28	22	F	PSYC4802-20134	0.98	Block	exp	79	20131016.110407	diff	20	diff	1	1178
28	22	F	PSYC4802-20134	0.98	Block	exp	80	20131016.110410	same	60	same	1	828
28	22	F	PSYC4802-20134	0.98	Block	exp	81	20131016.110413	same	60	same	1	658
28	22	F	PSYC4802-20134	0.98	Block	exp	82	20131016.110415	diff	20	diff	1	1542
28	22	F	PSYC4802-20134	0.98	Block	exp	83	20131016.110419	same	100	diff	0	2972
28	22	F	PSYC4802-20134	0.98	Block	exp	84	20131016.110424	same	100	same	1	3733
28	22	F	PSYC4802-20134	0.98	Block	exp	85	20131016.110430	same	20	same	1	1009
28	22	F	PSYC4802-20134	0.98	Block	exp	86	20131016.110433	same	100	diff	0	1337
28	22	F	PSYC4802-20134	0.98	Block	exp	87	20131016.110436	diff	100	diff	1	1548
28	22	F	PSYC4802-20134	0.98	Block	exp	88	20131016.110439	diff	100	same	0	2549
28	22	F	PSYC4802-20134	0.98	Block	exp	89	20131016.110444	same	100	same	1	2257
28	22	F	PSYC4802-20134	0.98	Block	exp	90	20131016.110448	diff	60	diff	1	869
28	22	F	PSYC4802-20134	0.98	Block	exp	91	20131016.110451	diff	100	diff	1	2104
28	22	F	PSYC4802-20134	0.98	Block	exp	92	20131016.110455	diff	20	diff	1	3059
28	22	F	PSYC4802-20134	0.98	Block	exp	93	20131016.110500	same	100	diff	0	1407
28	22	F	PSYC4802-20134	0.98	Block	exp	94	20131016.110504	diff	100	same	0	869
28	22	F	PSYC4802-20134	0.98	Block	exp	95	20131016.110506	diff	20	diff	1	1654
28	22	F	PSYC4802-20134	0.98	Block	exp	96	20131016.110510	diff	100	diff	1	932
28	22	F	PSYC4802-20134	0.98	Block	exp	97	20131016.110513	diff	100	diff	1	3698
28	22	F	PSYC4802-20134	0.98	Block	exp	98	20131016.110519	diff	20	diff	1	2356
28	22	F	PSYC4802-20134	0.98	Block	exp	99	20131016.110523	same	20	same	1	1812
28	22	F	PSYC4802-20134	0.98	Block	exp	100	20131016.110527	same	20	same	1	681
28	22	F	PSYC4802-20134	0.98	Block	exp	101	20131016.110532	diff	100	diff	1	1858
28	22	F	PSYC4802-20134	0.98	Block	exp	102	20131016.110535	same	60	diff	0	2163
28	22	F	PSYC4802-20134	0.98	Block	exp	103	20131016.110540	same	100	same	1	1653
28	22	F	PSYC4802-20134	0.98	Block	exp	104	20131016.110543	diff	100	same	0	4684
28	22	F	PSYC4802-20134	0.98	Block	exp	105	20131016.110550	same	100	same	1	1038
28	22	F	PSYC4802-20134	0.98	Block	exp	106	20131016.110553	diff	100	diff	1	3563
28	22	F	PSYC4802-20134	0.98	Block	exp	107	20131016.110559	diff	60	diff	1	2315
28	22	F	PSYC4802-20134	0.98	Block	exp	108	20131016.110603	same	100	same	1	1518
28	22	F	PSYC4802-20134	0.98	Block	exp	109	20131016.110606	same	60	same	1	1073
28	22	F	PSYC4802-20134	0.98	Block	exp	110	20131016.110609	diff	100	diff	1	1138
28	22	F	PSYC4802-20134	0.98	Block	exp	111	20131016.110613	diff	100	diff	1	904
28	22	F	PSYC4802-20134	0.98	Block	exp	112	20131016.110615	diff	100	diff	1	1396
28	22	F	PSYC4802-20134	0.98	Block	exp	113	20131016.110619	same	60	same	1	1249
28	22	F	PSYC4802-20134	0.98	Block	exp	114	20131016.110622	diff	20	diff	1	1009
28	22	F	PSYC4802-20134	0.98	Block	exp	115	20131016.110625	same	20	same	1	1044
28	22	F	PSYC4802-20134	0.98	Block	exp	116	20131016.110628	same	20	same	1	1366
28	22	F	PSYC4802-20134	0.98	Block	exp	117	20131016.110632	same	100	same	1	1806
28	22	F	PSYC4802-20134	0.98	Block	exp	118	20131016.110635	diff	60	diff	1	1729
28	22	F	PSYC4802-20134	0.98	Block	exp	119	20131016.110639	diff	20	diff	1	2585
28	22	F	PSYC4802-20134	0.98	Block	exp	120	20131016.110644	diff	100	diff	1	1132
28	22	F	PSYC4802-20134	0.98	Block	exp	121	20131016.110647	diff	60	diff	1	868
28	22	F	PSYC4802-20134	0.98	Block	exp	122	20131016.110650	same	20	same	1	952
28	22	F	PSYC4802-20134	0.98	Block	exp	123	20131016.110653	same	60	same	1	1320
28	22	F	PSYC4802-20134	0.98	Block	exp	124	20131016.110656	same	20	same	1	564
28	22	F	PSYC4802-20134	0.98	Block	exp	125	20131016.110658	diff	60	same	0	903
28	22	F	PSYC4802-20134	0.98	Block	exp	126	20131016.110701	diff	60	same	0	3857
28	22	F	PSYC4802-20134	0.98	Block	exp	127	20131016.110707	same	60	same	1	2233
28	22	F	PSYC4802-20134	0.98	Block	exp	128	20131016.110712	diff	60	same	0	2146
28	22	F	PSYC4802-20134	0.98	Block	exp	129	20131016.110716	diff	60	diff	1	932
28	22	F	PSYC4802-20134	0.98	Block	exp	130	20131016.110719	same	20	same	1	944
28	22	F	PSYC4802-20134	0.98	Block	exp	131	20131016.110722	diff	20	diff	1	1120
28	22	F	PSYC4802-20134	0.98	Block	exp	132	20131016.110725	diff	100	diff	1	3223
28	22	F	PSYC4802-20134	0.98	Block	exp	133	20131016.110730	same	60	diff	0	1231
28	22	F	PSYC4802-20134	0.98	Block	exp	134	20131016.110733	diff	60	diff	1	1560
28	22	F	PSYC4802-20134	0.98	Block	exp	135	20131016.110737	diff	100	diff	1	1126
28	22	F	PSYC4802-20134	0.98	Block	exp	136	20131016.110740	diff	100	diff	1	2643
28	22	F	PSYC4802-20134	0.98	Block	exp	137	20131016.110744	diff	20	same	0	3382
28	22	F	PSYC4802-20134	0.98	Block	exp	138	20131016.110750	diff	60	diff	1	763
28	22	F	PSYC4802-20134	0.98	Block	exp	139	20131016.110752	diff	100	diff	1	1636
28	22	F	PSYC4802-20134	0.98	Block	exp	140	20131016.110756	same	60	same	1	2051
28	22	F	PSYC4802-20134	0.98	Block	exp	141	20131016.110800	same	100	same	1	1730
28	22	F	PSYC4802-20134	0.98	Block	exp	142	20131016.110804	same	100	diff	0	1572
28	22	F	PSYC4802-20134	0.98	Block	exp	143	20131016.110807	same	20	same	1	1683
28	22	F	PSYC4802-20134	0.98	Block	exp	144	20131016.110811	same	60	same	1	1273
28	22	F	PSYC4802-20134	0.98	Block	exp	145	20131016.110814	diff	20	same	0	2327
28	22	F	PSYC4802-20134	0.98	Block	exp	146	20131016.110819	diff	60	diff	1	1496
28	22	F	PSYC4802-20134	0.98	Block	exp	147	20131016.110822	same	100	diff	0	1161
28	22	F	PSYC4802-20134	0.98	Block	exp	148	20131016.110825	diff	60	diff	1	1102
28	22	F	PSYC4802-20134	0.98	Block	exp	149	20131016.110828	same	20	same	1	979
28	22	F	PSYC4802-20134	0.98	Block	exp	150	20131016.110831	diff	20	diff	1	693
28	22	F	PSYC4802-20134	0.98	Block	exp	151	20131016.110836	same	20	same	1	1355
28	22	F	PSYC4802-20134	0.98	Block	exp	152	20131016.110839	same	60	diff	0	769
28	22	F	PSYC4802-20134	0.98	Block	exp	153	20131016.110842	diff	20	diff	1	710
28	22	F	PSYC4802-20134	0.98	Block	exp	154	20131016.110845	same	20	same	1	1378
28	22	F	PSYC4802-20134	0.98	Block	exp	155	20131016.110848	diff	60	diff	1	1090
28	22	F	PSYC4802-20134	0.98	Block	exp	156	20131016.110851	diff	100	diff	1	1184
28	22	F	PSYC4802-20134	0.98	Block	exp	157	20131016.110854	same	100	diff	0	2087
28	22	F	PSYC4802-20134	0.98	Block	exp	158	20131016.110858	same	100	same	1	1390
28	22	F	PSYC4802-20134	0.98	Block	exp	159	20131016.110902	same	20	same	1	581
28	22	F	PSYC4802-20134	0.98	Block	exp	160	20131016.110904	diff	100	diff	1	792
28	22	F	PSYC4802-20134	0.98	Block	exp	161	20131016.110907	same	20	same	1	1372
28	22	F	PSYC4802-20134	0.98	Block	exp	162	20131016.110911	same	60	diff	0	1313
28	22	F	PSYC4802-20134	0.98	Block	exp	163	20131016.110914	same	60	same	1	587
28	22	F	PSYC4802-20134	0.98	Block	exp	164	20131016.110916	same	60	same	1	1038
