Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
77	20	M	PSYC4802-20134	0.98	Block	practice	1	20131023.104817	diff	100	same	0	18880
77	20	M	PSYC4802-20134	0.98	Block	practice	2	20131023.104841	diff	100	multi	-2	4554
77	20	M	PSYC4802-20134	0.98	Block	practice	3	20131023.104848	same	20	same	1	8491
77	20	M	PSYC4802-20134	0.98	Block	practice	4	20131023.104858	same	20	diff	0	11491
77	20	M	PSYC4802-20134	0.98	Block	practice	5	20131023.104912	same	60	same	1	5093
77	20	M	PSYC4802-20134	0.98	Block	practice	6	20131023.104919	same	60	diff	0	10671
77	20	M	PSYC4802-20134	0.98	Block	practice	7	20131023.104931	diff	60	diff	1	21329
77	20	M	PSYC4802-20134	0.98	Block	practice	8	20131023.104955	same	20	same	1	3862
77	20	M	PSYC4802-20134	0.98	Block	practice	9	20131023.105001	same	20	same	1	2256
77	20	M	PSYC4802-20134	0.98	Block	practice	10	20131023.105005	diff	60	diff	1	4085
77	20	M	PSYC4802-20134	0.98	Block	practice	11	20131023.105011	same	20	same	1	1384
77	20	M	PSYC4802-20134	0.98	Block	practice	12	20131023.105014	diff	100	same	0	6417
77	20	M	PSYC4802-20134	0.98	Block	practice	13	20131023.105023	diff	100	diff	1	5779
77	20	M	PSYC4802-20134	0.98	Block	practice	14	20131023.105030	diff	60	diff	1	4167
77	20	M	PSYC4802-20134	0.98	Block	practice	15	20131023.105036	same	100	same	1	2403
77	20	M	PSYC4802-20134	0.98	Block	practice	16	20131023.105041	same	60	same	1	1408
77	20	M	PSYC4802-20134	0.98	Block	practice	17	20131023.105044	diff	20	diff	1	3699
77	20	M	PSYC4802-20134	0.98	Block	practice	18	20131023.105050	diff	60	same	0	6118
77	20	M	PSYC4802-20134	0.98	Block	practice	19	20131023.105058	diff	60	same	0	3470
77	20	M	PSYC4802-20134	0.98	Block	practice	20	20131023.105103	diff	100	diff	1	2913
77	20	M	PSYC4802-20134	0.98	Block	practice	21	20131023.105108	diff	20	diff	1	1384
77	20	M	PSYC4802-20134	0.98	Block	practice	22	20131023.105112	same	100	same	1	1249
77	20	M	PSYC4802-20134	0.98	Block	practice	23	20131023.105115	diff	20	diff	1	2743
77	20	M	PSYC4802-20134	0.98	Block	practice	24	20131023.105120	diff	20	diff	1	4073
77	20	M	PSYC4802-20134	0.98	Block	practice	25	20131023.105126	same	60	same	1	1513
77	20	M	PSYC4802-20134	0.98	Block	practice	26	20131023.105129	same	60	same	1	2350
77	20	M	PSYC4802-20134	0.98	Block	practice	27	20131023.105134	same	100	diff	0	7109
77	20	M	PSYC4802-20134	0.98	Block	practice	28	20131023.105143	same	100	same	1	3006
77	20	M	PSYC4802-20134	0.98	Block	practice	29	20131023.105148	same	100	same	1	1490
77	20	M	PSYC4802-20134	0.98	Block	practice	30	20131023.105151	diff	20	diff	1	1313
77	20	M	PSYC4802-20134	0.98	Block	exp	31	20131023.105154	same	20	same	1	2310
77	20	M	PSYC4802-20134	0.98	Block	exp	32	20131023.105159	same	100	diff	0	7442
77	20	M	PSYC4802-20134	0.98	Block	exp	33	20131023.105208	diff	60	diff	1	2749
77	20	M	PSYC4802-20134	0.98	Block	exp	34	20131023.105213	same	20	same	1	921
77	20	M	PSYC4802-20134	0.98	Block	exp	35	20131023.105216	same	100	same	1	6323
77	20	M	PSYC4802-20134	0.98	Block	exp	36	20131023.105224	same	100	same	1	1290
77	20	M	PSYC4802-20134	0.98	Block	exp	37	20131023.105227	diff	20	diff	1	1537
77	20	M	PSYC4802-20134	0.98	Block	exp	38	20131023.105231	diff	60	diff	1	1325
77	20	M	PSYC4802-20134	0.98	Block	exp	39	20131023.105234	diff	20	same	0	2445
77	20	M	PSYC4802-20134	0.98	Block	exp	40	20131023.105239	same	60	same	1	904
