Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
120	20	F	PSYC4802-20134	0.98	Block	practice	1	20131116.104700	diff	60	diff	1	9768
120	20	F	PSYC4802-20134	0.98	Block	practice	2	20131116.104713	diff	100	same	0	3060
120	20	F	PSYC4802-20134	0.98	Block	practice	3	20131116.104718	diff	100	diff	1	1026
120	20	F	PSYC4802-20134	0.98	Block	practice	4	20131116.104721	same	20	same	1	1308
120	20	F	PSYC4802-20134	0.98	Block	practice	5	20131116.104725	diff	20	diff	1	1044
120	20	F	PSYC4802-20134	0.98	Block	practice	6	20131116.104728	same	60	same	1	1279
120	20	F	PSYC4802-20134	0.98	Block	practice	7	20131116.104731	same	20	same	1	781
120	20	F	PSYC4802-20134	0.98	Block	practice	8	20131116.104734	same	100	diff	0	763
120	20	F	PSYC4802-20134	0.98	Block	practice	9	20131116.104737	same	60	same	1	1167
120	20	F	PSYC4802-20134	0.98	Block	practice	10	20131116.104740	same	100	same	1	1102
120	20	F	PSYC4802-20134	0.98	Block	practice	11	20131116.104743	same	60	same	1	1255
120	20	F	PSYC4802-20134	0.98	Block	practice	12	20131116.104746	diff	60	diff	1	1038
120	20	F	PSYC4802-20134	0.98	Block	practice	13	20131116.104749	diff	60	same	0	1671
120	20	F	PSYC4802-20134	0.98	Block	practice	14	20131116.104753	diff	20	diff	1	991
120	20	F	PSYC4802-20134	0.98	Block	practice	15	20131116.104756	same	20	same	1	1044
120	20	F	PSYC4802-20134	0.98	Block	practice	16	20131116.104759	same	100	diff	0	4577
120	20	F	PSYC4802-20134	0.98	Block	practice	17	20131116.104806	diff	20	diff	1	2784
120	20	F	PSYC4802-20134	0.98	Block	practice	18	20131116.104811	diff	60	diff	1	1214
120	20	F	PSYC4802-20134	0.98	Block	practice	19	20131116.104814	diff	100	diff	1	792
120	20	F	PSYC4802-20134	0.98	Block	practice	20	20131116.104817	diff	20	diff	1	1490
120	20	F	PSYC4802-20134	0.98	Block	practice	21	20131116.104820	same	20	same	1	985
120	20	F	PSYC4802-20134	0.98	Block	practice	22	20131116.104823	same	100	same	1	944
120	20	F	PSYC4802-20134	0.98	Block	practice	23	20131116.104826	diff	20	diff	1	728
120	20	F	PSYC4802-20134	0.98	Block	practice	24	20131116.104829	diff	100	diff	1	909
120	20	F	PSYC4802-20134	0.98	Block	practice	25	20131116.104832	diff	100	same	0	2181
120	20	F	PSYC4802-20134	0.98	Block	practice	26	20131116.104836	same	100	diff	0	774
120	20	F	PSYC4802-20134	0.98	Block	practice	27	20131116.104839	diff	60	diff	1	2866
120	20	F	PSYC4802-20134	0.98	Block	practice	28	20131116.104844	same	60	diff	0	1454
120	20	F	PSYC4802-20134	0.98	Block	practice	29	20131116.104847	same	20	same	1	1027
