Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
34	19	F	PSYC4802-20134	0.98	Block	practice	1	20131016.112219	diff	100	same	0	15522
34	19	F	PSYC4802-20134	0.98	Block	practice	2	20131016.112236	diff	100	diff	1	3259
34	19	F	PSYC4802-20134	0.98	Block	practice	3	20131016.112241	same	20	same	1	1313
34	19	F	PSYC4802-20134	0.98	Block	practice	4	20131016.112245	diff	100	same	0	1390
34	19	F	PSYC4802-20134	0.98	Block	practice	5	20131016.112248	same	20	same	1	1378
34	19	F	PSYC4802-20134	0.98	Block	practice	6	20131016.112252	same	20	diff	0	3265
34	19	F	PSYC4802-20134	0.98	Block	practice	7	20131016.112257	same	100	same	1	2568
34	19	F	PSYC4802-20134	0.98	Block	practice	8	20131016.112301	same	100	same	1	1823
34	19	F	PSYC4802-20134	0.98	Block	practice	9	20131016.112305	same	20	diff	0	2509
34	19	F	PSYC4802-20134	0.98	Block	practice	10	20131016.112310	diff	20	same	0	2597
34	19	F	PSYC4802-20134	0.98	Block	practice	11	20131016.112314	same	100	diff	0	2561
34	19	F	PSYC4802-20134	0.98	Block	practice	12	20131016.112319	diff	20	diff	1	4922
34	19	F	PSYC4802-20134	0.98	Block	practice	13	20131016.112326	diff	60	same	0	2878
34	19	F	PSYC4802-20134	0.98	Block	practice	14	20131016.112331	diff	20	diff	1	2995
34	19	F	PSYC4802-20134	0.98	Block	practice	15	20131016.112336	same	100	diff	0	1777
34	19	F	PSYC4802-20134	0.98	Block	practice	16	20131016.112340	diff	100	diff	1	5262
34	19	F	PSYC4802-20134	0.98	Block	practice	17	20131016.112347	same	20	same	1	6083
34	19	F	PSYC4802-20134	0.98	Block	practice	18	20131016.112355	same	60	same	1	5034
34	19	F	PSYC4802-20134	0.98	Block	practice	19	20131016.112402	diff	60	same	0	3136
34	19	F	PSYC4802-20134	0.98	Block	practice	20	20131016.112407	diff	100	same	0	4425
34	19	F	PSYC4802-20134	0.98	Block	practice	21	20131016.112414	diff	60	same	0	3927
34	19	F	PSYC4802-20134	0.98	Block	practice	22	20131016.112420	diff	20	diff	1	4947
34	19	F	PSYC4802-20134	0.98	Block	practice	23	20131016.112427	same	60	same	1	4888
34	19	F	PSYC4802-20134	0.98	Block	practice	24	20131016.112433	same	100	diff	0	1771
34	19	F	PSYC4802-20134	0.98	Block	practice	25	20131016.112437	same	60	same	1	2691
34	19	F	PSYC4802-20134	0.98	Block	practice	26	20131016.112442	diff	60	diff	1	2046
34	19	F	PSYC4802-20134	0.98	Block	practice	27	20131016.112446	same	60	diff	0	1583
34	19	F	PSYC4802-20134	0.98	Block	practice	28	20131016.112450	diff	60	diff	1	1770
34	19	F	PSYC4802-20134	0.98	Block	practice	29	20131016.112454	same	60	same	1	1554
34	19	F	PSYC4802-20134	0.98	Block	practice	30	20131016.112457	diff	20	same	0	3037
34	19	F	PSYC4802-20134	0.98	Block	exp	31	20131016.112502	same	100	diff	0	4589
34	19	F	PSYC4802-20134	0.98	Block	exp	32	20131016.112509	diff	60	diff	1	5362
34	19	F	PSYC4802-20134	0.98	Block	exp	33	20131016.112516	diff	100	same	0	2292
34	19	F	PSYC4802-20134	0.98	Block	exp	34	20131016.112520	diff	100	diff	1	3189
34	19	F	PSYC4802-20134	0.98	Block	exp	35	20131016.112526	diff	100	diff	1	2263
34	19	F	PSYC4802-20134	0.98	Block	exp	36	20131016.112530	same	20	diff	0	1899
34	19	F	PSYC4802-20134	0.98	Block	exp	37	20131016.112534	same	20	diff	0	4993
34	19	F	PSYC4802-20134	0.98	Block	exp	38	20131016.112541	same	100	diff	0	2819
34	19	F	PSYC4802-20134	0.98	Block	exp	39	20131016.112546	same	60	same	1	5304
34	19	F	PSYC4802-20134	0.98	Block	exp	40	20131016.112553	diff	100	same	0	4618
34	19	F	PSYC4802-20134	0.98	Block	exp	41	20131016.112600	same	60	same	1	3341
34	19	F	PSYC4802-20134	0.98	Block	exp	42	20131016.112605	same	60	diff	0	1296
34	19	F	PSYC4802-20134	0.98	Block	exp	43	20131016.112608	same	20	same	1	3130
34	19	F	PSYC4802-20134	0.98	Block	exp	44	20131016.112614	same	60	diff	0	1231
34	19	F	PSYC4802-20134	0.98	Block	exp	45	20131016.112617	same	100	same	1	3025
34	19	F	PSYC4802-20134	0.98	Block	exp	46	20131016.112622	diff	20	same	0	2368
34	19	F	PSYC4802-20134	0.98	Block	exp	47	20131016.112626	same	60	diff	0	2719
34	19	F	PSYC4802-20134	0.98	Block	exp	48	20131016.112631	diff	60	diff	1	6194
34	19	F	PSYC4802-20134	0.98	Block	exp	49	20131016.112639	same	60	same	1	2333
34	19	F	PSYC4802-20134	0.98	Block	exp	50	20131016.112644	same	100	same	1	3066
