Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
107	20	F	PSYC4802-20134	0.98	Block	exp	36	20131028.112108	same	20	same	1	669
107	20	F	PSYC4802-20134	0.98	Block	exp	37	20131028.112111	same	60	same	1	839
107	20	F	PSYC4802-20134	0.98	Block	exp	38	20131028.112114	diff	60	diff	1	1243
107	20	F	PSYC4802-20134	0.98	Block	exp	39	20131028.112117	diff	100	diff	1	6968
107	20	F	PSYC4802-20134	0.98	Block	exp	40	20131028.112126	same	20	same	1	1542
107	20	F	PSYC4802-20134	0.98	Block	exp	41	20131028.112129	same	20	same	1	1015
107	20	F	PSYC4802-20134	0.98	Block	exp	42	20131028.112132	diff	100	same	0	3417
107	20	F	PSYC4802-20134	0.98	Block	exp	43	20131028.112138	same	20	same	1	857
107	20	F	PSYC4802-20134	0.98	Block	exp	44	20131028.112141	diff	20	diff	1	1571
107	20	F	PSYC4802-20134	0.98	Block	exp	45	20131028.112144	diff	20	diff	1	2802
107	20	F	PSYC4802-20134	0.98	Block	exp	46	20131028.112149	diff	20	diff	1	1355
107	20	F	PSYC4802-20134	0.98	Block	exp	47	20131028.112152	same	100	same	1	2105
107	20	F	PSYC4802-20134	0.98	Block	exp	48	20131028.112157	diff	100	same	0	1396
107	20	F	PSYC4802-20134	0.98	Block	exp	49	20131028.112200	diff	20	diff	1	892
107	20	F	PSYC4802-20134	0.98	Block	exp	50	20131028.112203	diff	60	diff	1	1906
107	20	F	PSYC4802-20134	0.98	Block	exp	51	20131028.112210	same	20	same	1	2749
107	20	F	PSYC4802-20134	0.98	Block	exp	52	20131028.112214	diff	100	diff	1	1132
107	20	F	PSYC4802-20134	0.98	Block	exp	53	20131028.112217	diff	20	diff	1	1033
107	20	F	PSYC4802-20134	0.98	Block	exp	54	20131028.112220	diff	60	diff	1	1999
107	20	F	PSYC4802-20134	0.98	Block	exp	55	20131028.112224	same	100	same	1	5350
107	20	F	PSYC4802-20134	0.98	Block	exp	56	20131028.112232	diff	60	diff	1	2749
107	20	F	PSYC4802-20134	0.98	Block	exp	57	20131028.112236	same	100	same	1	3277
107	20	F	PSYC4802-20134	0.98	Block	exp	58	20131028.112242	same	20	same	1	1068
107	20	F	PSYC4802-20134	0.98	Block	exp	59	20131028.112245	diff	60	diff	1	3663
107	20	F	PSYC4802-20134	0.98	Block	exp	60	20131028.112251	same	20	same	1	1343
107	20	F	PSYC4802-20134	0.98	Block	exp	61	20131028.112254	diff	20	diff	1	1436
107	20	F	PSYC4802-20134	0.98	Block	exp	62	20131028.112257	diff	100	diff	1	4378
107	20	F	PSYC4802-20134	0.98	Block	exp	63	20131028.112304	diff	100	diff	1	2192
107	20	F	PSYC4802-20134	0.98	Block	exp	64	20131028.112308	diff	60	diff	1	1882
107	20	F	PSYC4802-20134	0.98	Block	exp	65	20131028.112312	same	100	same	1	2292
107	20	F	PSYC4802-20134	0.98	Block	exp	66	20131028.112316	diff	20	diff	1	1689
107	20	F	PSYC4802-20134	0.98	Block	exp	67	20131028.112320	diff	20	diff	1	3329
107	20	F	PSYC4802-20134	0.98	Block	exp	68	20131028.112325	diff	20	diff	1	2672
107	20	F	PSYC4802-20134	0.98	Block	exp	69	20131028.112330	same	100	same	1	3095
107	20	F	PSYC4802-20134	0.98	Block	exp	70	20131028.112335	diff	20	diff	1	2040
107	20	F	PSYC4802-20134	0.98	Block	exp	71	20131028.112339	same	60	same	1	2268
107	20	F	PSYC4802-20134	0.98	Block	exp	72	20131028.112343	same	100	diff	0	2263
107	20	F	PSYC4802-20134	0.98	Block	exp	73	20131028.112348	diff	60	diff	1	2157
107	20	F	PSYC4802-20134	0.98	Block	exp	74	20131028.112352	same	60	same	1	3429
107	20	F	PSYC4802-20134	0.98	Block	exp	75	20131028.112357	diff	60	diff	1	1337
107	20	F	PSYC4802-20134	0.98	Block	exp	76	20131028.112401	same	100	same	1	2386
107	20	F	PSYC4802-20134	0.98	Block	exp	77	20131028.112405	diff	20	diff	1	1437
107	20	F	PSYC4802-20134	0.98	Block	exp	78	20131028.112408	same	60	same	1	3194
107	20	F	PSYC4802-20134	0.98	Block	exp	79	20131028.112414	same	20	same	1	979
107	20	F	PSYC4802-20134	0.98	Block	exp	80	20131028.112417	diff	20	same	0	2732
107	20	F	PSYC4802-20134	0.98	Block	exp	81	20131028.112421	diff	100	same	0	2269
107	20	F	PSYC4802-20134	0.98	Block	exp	82	20131028.112426	same	60	same	1	1325
107	20	F	PSYC4802-20134	0.98	Block	exp	83	20131028.112429	same	100	same	1	2310
107	20	F	PSYC4802-20134	0.98	Block	exp	84	20131028.112433	same	20	same	1	1290
107	20	F	PSYC4802-20134	0.98	Block	exp	85	20131028.112437	diff	20	diff	1	967
107	20	F	PSYC4802-20134	0.98	Block	exp	86	20131028.112440	same	60	same	1	1589
107	20	F	PSYC4802-20134	0.98	Block	exp	87	20131028.112443	same	60	same	1	1161
107	20	F	PSYC4802-20134	0.98	Block	exp	88	20131028.112447	diff	60	same	0	1314
107	20	F	PSYC4802-20134	0.98	Block	exp	89	20131028.112450	diff	100	diff	1	1560
107	20	F	PSYC4802-20134	0.98	Block	exp	90	20131028.112453	diff	100	same	0	2017
107	20	F	PSYC4802-20134	0.98	Block	exp	91	20131028.112457	diff	20	diff	1	1542
107	20	F	PSYC4802-20134	0.98	Block	exp	92	20131028.112501	diff	20	diff	1	1941
107	20	F	PSYC4802-20134	0.98	Block	exp	93	20131028.112505	diff	20	diff	1	3089
107	20	F	PSYC4802-20134	0.98	Block	exp	94	20131028.112510	same	20	same	1	2456
107	20	F	PSYC4802-20134	0.98	Block	exp	95	20131028.112515	diff	20	diff	1	903
107	20	F	PSYC4802-20134	0.98	Block	exp	96	20131028.112517	same	60	same	1	1630
107	20	F	PSYC4802-20134	0.98	Block	exp	97	20131028.112521	same	60	same	1	1226
107	20	F	PSYC4802-20134	0.98	Block	exp	98	20131028.112524	same	60	diff	0	1085
107	20	F	PSYC4802-20134	0.98	Block	exp	99	20131028.112527	same	60	same	1	1079
107	20	F	PSYC4802-20134	0.98	Block	exp	100	20131028.112530	diff	60	diff	1	1519
107	20	F	PSYC4802-20134	0.98	Block	exp	101	20131028.112543	diff	60	diff	1	1091
107	20	F	PSYC4802-20134	0.98	Block	exp	102	20131028.112546	same	20	same	1	681
107	20	F	PSYC4802-20134	0.98	Block	exp	103	20131028.112549	same	20	same	1	816
107	20	F	PSYC4802-20134	0.98	Block	exp	104	20131028.112552	same	60	same	1	822
107	20	F	PSYC4802-20134	0.98	Block	exp	105	20131028.112555	diff	60	diff	1	1759
107	20	F	PSYC4802-20134	0.98	Block	exp	106	20131028.112558	same	20	same	1	745
107	20	F	PSYC4802-20134	0.98	Block	exp	107	20131028.112601	diff	20	same	0	1618
107	20	F	PSYC4802-20134	0.98	Block	exp	108	20131028.112605	same	60	same	1	2046
107	20	F	PSYC4802-20134	0.98	Block	exp	109	20131028.112609	diff	20	diff	1	1021
107	20	F	PSYC4802-20134	0.98	Block	exp	110	20131028.112612	same	60	same	1	997
107	20	F	PSYC4802-20134	0.98	Block	exp	111	20131028.112615	same	100	same	1	2550
107	20	F	PSYC4802-20134	0.98	Block	exp	112	20131028.112620	diff	20	diff	1	1208
107	20	F	PSYC4802-20134	0.98	Block	exp	113	20131028.112623	diff	20	diff	1	1267
107	20	F	PSYC4802-20134	0.98	Block	exp	114	20131028.112626	diff	60	diff	1	1554
107	20	F	PSYC4802-20134	0.98	Block	exp	115	20131028.112630	same	60	same	1	1196
107	20	F	PSYC4802-20134	0.98	Block	exp	116	20131028.112633	diff	20	diff	1	1472
107	20	F	PSYC4802-20134	0.98	Block	exp	117	20131028.112636	diff	60	diff	1	1653
107	20	F	PSYC4802-20134	0.98	Block	exp	118	20131028.112640	diff	60	diff	1	1279
107	20	F	PSYC4802-20134	0.98	Block	exp	119	20131028.112643	diff	100	diff	1	1589
107	20	F	PSYC4802-20134	0.98	Block	exp	120	20131028.112647	diff	100	diff	1	2368
107	20	F	PSYC4802-20134	0.98	Block	exp	121	20131028.112651	same	20	same	1	716
107	20	F	PSYC4802-20134	0.98	Block	exp	122	20131028.112654	same	60	same	1	1507
107	20	F	PSYC4802-20134	0.98	Block	exp	123	20131028.112657	same	60	same	1	856
107	20	F	PSYC4802-20134	0.98	Block	exp	124	20131028.112700	diff	100	diff	1	1824
107	20	F	PSYC4802-20134	0.98	Block	exp	125	20131028.112704	same	60	same	1	1097
107	20	F	PSYC4802-20134	0.98	Block	exp	126	20131028.112707	same	100	same	1	956
107	20	F	PSYC4802-20134	0.98	Block	exp	127	20131028.112710	diff	20	diff	1	833
107	20	F	PSYC4802-20134	0.98	Block	exp	128	20131028.112713	same	100	same	1	1688
107	20	F	PSYC4802-20134	0.98	Block	exp	129	20131028.112717	same	100	same	1	3370
107	20	F	PSYC4802-20134	0.98	Block	exp	130	20131028.112722	diff	100	diff	1	1278
107	20	F	PSYC4802-20134	0.98	Block	exp	131	20131028.112725	same	20	same	1	915
107	20	F	PSYC4802-20134	0.98	Block	exp	132	20131028.112728	diff	20	diff	1	1062
107	20	F	PSYC4802-20134	0.98	Block	exp	133	20131028.112731	same	100	same	1	1402
107	20	F	PSYC4802-20134	0.98	Block	exp	134	20131028.112735	diff	60	diff	1	1460
107	20	F	PSYC4802-20134	0.98	Block	exp	135	20131028.112738	diff	100	same	0	1501
107	20	F	PSYC4802-20134	0.98	Block	exp	136	20131028.112742	diff	20	diff	1	2017
107	20	F	PSYC4802-20134	0.98	Block	exp	137	20131028.112746	diff	20	diff	1	1314
107	20	F	PSYC4802-20134	0.98	Block	exp	138	20131028.112749	diff	60	same	0	1571
107	20	F	PSYC4802-20134	0.98	Block	exp	139	20131028.112753	diff	60	same	0	3417
107	20	F	PSYC4802-20134	0.98	Block	exp	140	20131028.112758	same	100	diff	0	1612
107	20	F	PSYC4802-20134	0.98	Block	exp	141	20131028.112802	same	100	same	1	1273
107	20	F	PSYC4802-20134	0.98	Block	exp	142	20131028.112805	same	100	same	1	2890
107	20	F	PSYC4802-20134	0.98	Block	exp	143	20131028.112810	diff	20	same	0	2731
107	20	F	PSYC4802-20134	0.98	Block	exp	144	20131028.112815	diff	100	diff	1	1478
107	20	F	PSYC4802-20134	0.98	Block	exp	145	20131028.112818	diff	100	same	0	3593
107	20	F	PSYC4802-20134	0.98	Block	exp	146	20131028.112824	diff	20	diff	1	2304
107	20	F	PSYC4802-20134	0.98	Block	exp	147	20131028.112828	same	60	same	1	1642
107	20	F	PSYC4802-20134	0.98	Block	exp	148	20131028.112832	diff	60	diff	1	1208
107	20	F	PSYC4802-20134	0.98	Block	exp	149	20131028.112835	diff	60	diff	1	863
107	20	F	PSYC4802-20134	0.98	Block	exp	150	20131028.112838	diff	60	same	0	1507
107	20	F	PSYC4802-20134	0.98	Block	exp	151	20131028.112859	diff	100	diff	1	3388
107	20	F	PSYC4802-20134	0.98	Block	exp	152	20131028.112905	same	60	same	1	1250
107	20	F	PSYC4802-20134	0.98	Block	exp	153	20131028.112908	same	100	diff	0	2514
107	20	F	PSYC4802-20134	0.98	Block	exp	154	20131028.112913	same	100	same	1	4190
107	20	F	PSYC4802-20134	0.98	Block	exp	155	20131028.112919	same	100	same	1	1624
107	20	F	PSYC4802-20134	0.98	Block	exp	156	20131028.112922	diff	60	diff	1	1027
107	20	F	PSYC4802-20134	0.98	Block	exp	157	20131028.112926	same	20	same	1	816
107	20	F	PSYC4802-20134	0.98	Block	exp	158	20131028.112928	diff	100	diff	1	933
107	20	F	PSYC4802-20134	0.98	Block	exp	159	20131028.112931	same	60	same	1	1548
107	20	F	PSYC4802-20134	0.98	Block	exp	160	20131028.112935	same	100	same	1	2192
107	20	F	PSYC4802-20134	0.98	Block	exp	161	20131028.112939	diff	60	diff	1	1027
107	20	F	PSYC4802-20134	0.98	Block	exp	162	20131028.112942	same	20	same	1	1220
107	20	F	PSYC4802-20134	0.98	Block	exp	163	20131028.112946	diff	100	diff	1	763
107	20	F	PSYC4802-20134	0.98	Block	exp	164	20131028.112948	same	60	same	1	904
107	20	F	PSYC4802-20134	0.98	Block	exp	165	20131028.112951	same	100	same	1	997
107	20	F	PSYC4802-20134	0.98	Block	exp	166	20131028.112954	diff	60	diff	1	1730
107	20	F	PSYC4802-20134	0.98	Block	exp	167	20131028.112958	same	20	same	1	704
107	20	F	PSYC4802-20134	0.98	Block	exp	168	20131028.113001	same	100	same	1	1929
107	20	F	PSYC4802-20134	0.98	Block	exp	169	20131028.113005	same	20	same	1	821
107	20	F	PSYC4802-20134	0.98	Block	exp	170	20131028.113008	diff	100	diff	1	1759
107	20	F	PSYC4802-20134	0.98	Block	exp	171	20131028.113011	diff	100	diff	1	839
107	20	F	PSYC4802-20134	0.98	Block	exp	172	20131028.113014	same	60	same	1	986
107	20	F	PSYC4802-20134	0.98	Block	exp	173	20131028.113017	diff	20	diff	1	680
107	20	F	PSYC4802-20134	0.98	Block	exp	174	20131028.113020	same	100	same	1	1952
107	20	F	PSYC4802-20134	0.98	Block	exp	175	20131028.113024	diff	60	diff	1	4003
107	20	F	PSYC4802-20134	0.98	Block	exp	176	20131028.113030	same	100	same	1	2936
107	20	F	PSYC4802-20134	0.98	Block	exp	177	20131028.113035	same	100	same	1	1777
107	20	F	PSYC4802-20134	0.98	Block	exp	178	20131028.113039	diff	60	diff	1	997
107	20	F	PSYC4802-20134	0.98	Block	exp	179	20131028.113042	diff	20	diff	1	781
107	20	F	PSYC4802-20134	0.98	Block	exp	180	20131028.113044	same	60	same	1	1425
107	20	F	PSYC4802-20134	0.98	Block	exp	181	20131028.113048	diff	20	diff	1	1284
107	20	F	PSYC4802-20134	0.98	Block	exp	182	20131028.113051	same	60	same	1	1261
107	20	F	PSYC4802-20134	0.98	Block	exp	183	20131028.113054	same	20	same	1	839
107	20	F	PSYC4802-20134	0.98	Block	exp	184	20131028.113057	diff	60	diff	1	1413
107	20	F	PSYC4802-20134	0.98	Block	exp	185	20131028.113101	diff	100	diff	1	775
107	20	F	PSYC4802-20134	0.98	Block	exp	186	20131028.113103	diff	20	diff	1	1266
107	20	F	PSYC4802-20134	0.98	Block	exp	187	20131028.113107	diff	20	diff	1	986
107	20	F	PSYC4802-20134	0.98	Block	exp	188	20131028.113110	diff	100	diff	1	1366
107	20	F	PSYC4802-20134	0.98	Block	exp	189	20131028.113113	diff	100	diff	1	1214
107	20	F	PSYC4802-20134	0.98	Block	exp	190	20131028.113116	same	20	same	1	803
107	20	F	PSYC4802-20134	0.98	Block	exp	191	20131028.113119	same	20	same	1	839
107	20	F	PSYC4802-20134	0.98	Block	exp	192	20131028.113122	same	60	same	1	921
107	20	F	PSYC4802-20134	0.98	Block	exp	193	20131028.113125	same	100	same	1	657
107	20	F	PSYC4802-20134	0.98	Block	exp	194	20131028.113128	diff	100	diff	1	915
107	20	F	PSYC4802-20134	0.98	Block	exp	195	20131028.113131	same	60	same	1	1074
107	20	F	PSYC4802-20134	0.98	Block	exp	196	20131028.113134	diff	60	diff	1	827
107	20	F	PSYC4802-20134	0.98	Block	exp	197	20131028.113136	diff	60	diff	1	2474
107	20	F	PSYC4802-20134	0.98	Block	exp	198	20131028.113141	same	20	same	1	1571
107	20	F	PSYC4802-20134	0.98	Block	exp	199	20131028.113145	same	100	same	1	1061
107	20	F	PSYC4802-20134	0.98	Block	exp	200	20131028.113148	same	100	same	1	757
107	20	F	PSYC4802-20134	0.98	Block	exp	201	20131028.113153	same	60	same	1	1074
107	20	F	PSYC4802-20134	0.98	Block	exp	202	20131028.113157	diff	100	same	0	1149
107	20	F	PSYC4802-20134	0.98	Block	exp	203	20131028.113200	same	100	same	1	2139
107	20	F	PSYC4802-20134	0.98	Block	exp	204	20131028.113204	same	100	same	1	798
107	20	F	PSYC4802-20134	0.98	Block	exp	205	20131028.113207	same	20	same	1	552
107	20	F	PSYC4802-20134	0.98	Block	exp	206	20131028.113209	same	100	same	1	1372
107	20	F	PSYC4802-20134	0.98	Block	exp	207	20131028.113213	same	20	same	1	540
107	20	F	PSYC4802-20134	0.98	Block	exp	208	20131028.113215	diff	100	diff	1	1361
107	20	F	PSYC4802-20134	0.98	Block	exp	209	20131028.113219	same	60	diff	0	1372
107	20	F	PSYC4802-20134	0.98	Block	exp	210	20131028.113222	same	100	same	1	1167
107	20	F	PSYC4802-20134	0.98	Block	exp	211	20131028.113225	same	20	same	1	1290
107	20	F	PSYC4802-20134	0.98	Block	exp	212	20131028.113228	same	20	same	1	950
107	20	F	PSYC4802-20134	0.98	Block	exp	213	20131028.113231	same	20	same	1	1513
107	20	F	PSYC4802-20134	0.98	Block	exp	214	20131028.113235	same	20	same	1	499
107	20	F	PSYC4802-20134	0.98	Block	exp	215	20131028.113237	diff	60	diff	1	921
107	20	F	PSYC4802-20134	0.98	Block	exp	216	20131028.113240	diff	100	same	0	1073
107	20	F	PSYC4802-20134	0.98	Block	exp	217	20131028.113244	diff	60	diff	1	2385
107	20	F	PSYC4802-20134	0.98	Block	exp	218	20131028.113248	same	20	same	1	657
107	20	F	PSYC4802-20134	0.98	Block	exp	219	20131028.113251	diff	60	diff	1	1331
107	20	F	PSYC4802-20134	0.98	Block	exp	220	20131028.113254	diff	60	diff	1	1413
107	20	F	PSYC4802-20134	0.98	Block	exp	221	20131028.113257	same	100	same	1	821
107	20	F	PSYC4802-20134	0.98	Block	exp	222	20131028.113300	diff	20	diff	1	698
107	20	F	PSYC4802-20134	0.98	Block	exp	223	20131028.113303	diff	60	diff	1	1396
107	20	F	PSYC4802-20134	0.98	Block	exp	224	20131028.113306	diff	20	diff	1	734
107	20	F	PSYC4802-20134	0.98	Block	exp	225	20131028.113309	same	100	same	1	751
107	20	F	PSYC4802-20134	0.98	Block	exp	226	20131028.113312	same	60	same	1	1677
107	20	F	PSYC4802-20134	0.98	Block	exp	227	20131028.113316	diff	20	diff	1	710
107	20	F	PSYC4802-20134	0.98	Block	exp	228	20131028.113318	diff	100	diff	1	1214
107	20	F	PSYC4802-20134	0.98	Block	exp	229	20131028.113321	same	20	same	1	687
107	20	F	PSYC4802-20134	0.98	Block	exp	230	20131028.113324	diff	20	diff	1	804
107	20	F	PSYC4802-20134	0.98	Block	exp	231	20131028.113327	diff	100	same	0	640
107	20	F	PSYC4802-20134	0.98	Block	exp	232	20131028.113330	diff	20	diff	1	1355
107	20	F	PSYC4802-20134	0.98	Block	exp	233	20131028.113333	diff	100	diff	1	1489
107	20	F	PSYC4802-20134	0.98	Block	exp	234	20131028.113336	same	60	same	1	1249
107	20	F	PSYC4802-20134	0.98	Block	exp	235	20131028.113340	diff	60	diff	1	1161
107	20	F	PSYC4802-20134	0.98	Block	exp	236	20131028.113343	diff	100	diff	1	1190
107	20	F	PSYC4802-20134	0.98	Block	exp	237	20131028.113346	diff	60	same	0	1894
107	20	F	PSYC4802-20134	0.98	Block	exp	238	20131028.113350	diff	100	diff	1	1829
107	20	F	PSYC4802-20134	0.98	Block	exp	239	20131028.113354	diff	60	diff	1	786
107	20	F	PSYC4802-20134	0.98	Block	exp	240	20131028.113357	same	60	same	1	3201
107	20	F	PSYC4802-20134	0.98	Block	exp	241	20131028.113402	same	20	same	1	751
107	20	F	PSYC4802-20134	0.98	Block	exp	242	20131028.113405	same	20	same	1	528
107	20	F	PSYC4802-20134	0.98	Block	exp	243	20131028.113407	same	20	same	1	634
107	20	F	PSYC4802-20134	0.98	Block	exp	244	20131028.113410	same	20	same	1	739
107	20	F	PSYC4802-20134	0.98	Block	exp	245	20131028.113413	same	20	same	1	610
107	20	F	PSYC4802-20134	0.98	Block	exp	246	20131028.113415	same	60	same	1	1331
107	20	F	PSYC4802-20134	0.98	Block	exp	247	20131028.113419	diff	60	diff	1	1414
107	20	F	PSYC4802-20134	0.98	Block	exp	248	20131028.113422	diff	60	diff	1	1460
107	20	F	PSYC4802-20134	0.98	Block	exp	249	20131028.113426	diff	60	diff	1	2204
107	20	F	PSYC4802-20134	0.98	Block	exp	250	20131028.113430	diff	60	diff	1	851
107	20	F	PSYC4802-20134	0.98	Block	exp	251	20131028.113440	same	20	same	1	786
107	20	F	PSYC4802-20134	0.98	Block	exp	252	20131028.113443	same	60	same	1	1021
107	20	F	PSYC4802-20134	0.98	Block	exp	253	20131028.113446	diff	20	diff	1	810
107	20	F	PSYC4802-20134	0.98	Block	exp	254	20131028.113449	diff	20	diff	1	874
107	20	F	PSYC4802-20134	0.98	Block	exp	255	20131028.113451	same	100	diff	0	640
107	20	F	PSYC4802-20134	0.98	Block	exp	256	20131028.113454	same	100	same	1	1009
107	20	F	PSYC4802-20134	0.98	Block	exp	257	20131028.113457	same	100	diff	0	921
107	20	F	PSYC4802-20134	0.98	Block	exp	258	20131028.113500	same	100	same	1	1548
107	20	F	PSYC4802-20134	0.98	Block	exp	259	20131028.113504	diff	100	diff	1	1683
107	20	F	PSYC4802-20134	0.98	Block	exp	260	20131028.113507	same	60	same	1	1390
107	20	F	PSYC4802-20134	0.98	Block	exp	261	20131028.113511	same	60	same	1	891
107	20	F	PSYC4802-20134	0.98	Block	exp	262	20131028.113514	diff	20	diff	1	734
107	20	F	PSYC4802-20134	0.98	Block	exp	263	20131028.113517	same	60	same	1	1026
107	20	F	PSYC4802-20134	0.98	Block	exp	264	20131028.113520	diff	100	diff	1	687
107	20	F	PSYC4802-20134	0.98	Block	exp	265	20131028.113522	same	60	same	1	762
107	20	F	PSYC4802-20134	0.98	Block	exp	266	20131028.113525	same	20	same	1	634
107	20	F	PSYC4802-20134	0.98	Block	exp	267	20131028.113528	diff	100	diff	1	2989
107	20	F	PSYC4802-20134	0.98	Block	exp	268	20131028.113533	same	20	same	1	804
107	20	F	PSYC4802-20134	0.98	Block	exp	269	20131028.113536	diff	100	diff	1	1735
107	20	F	PSYC4802-20134	0.98	Block	exp	270	20131028.113539	diff	100	same	0	2222
107	20	F	PSYC4802-20134	0.98	Block	exp	271	20131028.113544	diff	100	diff	1	1530
107	20	F	PSYC4802-20134	0.98	Block	exp	272	20131028.113547	same	100	diff	0	839
107	20	F	PSYC4802-20134	0.98	Block	exp	273	20131028.113550	diff	60	diff	1	1589
107	20	F	PSYC4802-20134	0.98	Block	exp	274	20131028.113554	diff	60	same	0	1589
107	20	F	PSYC4802-20134	0.98	Block	exp	275	20131028.113557	diff	20	diff	1	827
107	20	F	PSYC4802-20134	0.98	Block	exp	276	20131028.113600	diff	100	diff	1	657
107	20	F	PSYC4802-20134	0.98	Block	exp	277	20131028.113603	diff	20	diff	1	1454
107	20	F	PSYC4802-20134	0.98	Block	exp	278	20131028.113606	same	100	same	1	839
107	20	F	PSYC4802-20134	0.98	Block	exp	279	20131028.113609	same	100	diff	0	5532
107	20	F	PSYC4802-20134	0.98	Block	exp	280	20131028.113617	same	60	same	1	2198
107	20	F	PSYC4802-20134	0.98	Block	exp	281	20131028.113621	same	100	same	1	1765
107	20	F	PSYC4802-20134	0.98	Block	exp	282	20131028.113625	diff	60	diff	1	715
107	20	F	PSYC4802-20134	0.98	Block	exp	283	20131028.113627	diff	20	diff	1	1495
107	20	F	PSYC4802-20134	0.98	Block	exp	284	20131028.113631	diff	20	diff	1	2720
107	20	F	PSYC4802-20134	0.98	Block	exp	285	20131028.113636	same	60	same	1	1454
107	20	F	PSYC4802-20134	0.98	Block	exp	286	20131028.113639	same	20	same	1	1301
107	20	F	PSYC4802-20134	0.98	Block	exp	287	20131028.113643	diff	100	diff	1	1566
107	20	F	PSYC4802-20134	0.98	Block	exp	288	20131028.113646	same	100	diff	0	1419
107	20	F	PSYC4802-20134	0.98	Block	exp	289	20131028.113650	diff	100	diff	1	1636
107	20	F	PSYC4802-20134	0.98	Block	exp	290	20131028.113653	diff	100	diff	1	886
107	20	F	PSYC4802-20134	0.98	Block	exp	291	20131028.113656	same	20	same	1	781
107	20	F	PSYC4802-20134	0.98	Block	exp	292	20131028.113659	same	60	same	1	1788
107	20	F	PSYC4802-20134	0.98	Block	exp	293	20131028.113703	same	20	same	1	979
107	20	F	PSYC4802-20134	0.98	Block	exp	294	20131028.113706	same	20	same	1	687
107	20	F	PSYC4802-20134	0.98	Block	exp	295	20131028.113708	same	60	same	1	1794
107	20	F	PSYC4802-20134	0.98	Block	exp	296	20131028.113712	same	20	same	1	1285
107	20	F	PSYC4802-20134	0.98	Block	exp	297	20131028.113716	diff	100	same	0	3312
