Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
131	19	F	PSYC4802-20134	0.98	Block	practice	1	20131030.115109	diff	20	diff	1	12540
131	19	F	PSYC4802-20134	0.98	Block	practice	2	20131030.115123	same	60	diff	0	2942
131	19	F	PSYC4802-20134	0.98	Block	practice	3	20131030.115128	diff	60	diff	1	3113
131	19	F	PSYC4802-20134	0.98	Block	practice	4	20131030.115134	same	60	same	1	1231
131	19	F	PSYC4802-20134	0.98	Block	practice	5	20131030.115137	diff	100	same	0	1501
131	19	F	PSYC4802-20134	0.98	Block	practice	6	20131030.115140	same	100	diff	0	2234
131	19	F	PSYC4802-20134	0.98	Block	practice	7	20131030.115145	diff	100	same	0	1290
131	19	F	PSYC4802-20134	0.98	Block	practice	8	20131030.115148	same	20	diff	0	1911
131	19	F	PSYC4802-20134	0.98	Block	practice	9	20131030.115152	same	60	same	1	974
131	19	F	PSYC4802-20134	0.98	Block	practice	10	20131030.115155	same	20	same	1	1993
131	19	F	PSYC4802-20134	0.98	Block	practice	11	20131030.115159	same	60	same	1	1595
131	19	F	PSYC4802-20134	0.98	Block	practice	12	20131030.115203	diff	100	diff	1	2040
131	19	F	PSYC4802-20134	0.98	Block	practice	13	20131030.115207	diff	60	diff	1	1859
131	19	F	PSYC4802-20134	0.98	Block	practice	14	20131030.115211	diff	60	diff	1	4038
131	19	F	PSYC4802-20134	0.98	Block	practice	15	20131030.115217	diff	20	diff	1	3604
131	19	F	PSYC4802-20134	0.98	Block	practice	16	20131030.115223	same	100	same	1	1777
131	19	F	PSYC4802-20134	0.98	Block	practice	17	20131030.115226	diff	60	diff	1	1290
131	19	F	PSYC4802-20134	0.98	Block	practice	18	20131030.115230	diff	100	diff	1	1249
131	19	F	PSYC4802-20134	0.98	Block	practice	19	20131030.115233	same	100	same	1	2860
131	19	F	PSYC4802-20134	0.98	Block	practice	20	20131030.115238	diff	20	diff	1	1795
131	19	F	PSYC4802-20134	0.98	Block	practice	21	20131030.115242	same	100	same	1	2954
131	19	F	PSYC4802-20134	0.98	Block	practice	22	20131030.115247	diff	60	same	0	2855
131	19	F	PSYC4802-20134	0.98	Block	practice	23	20131030.115252	same	20	same	1	1114
131	19	F	PSYC4802-20134	0.98	Block	practice	24	20131030.115255	same	20	same	1	727
131	19	F	PSYC4802-20134	0.98	Block	practice	25	20131030.115258	diff	20	diff	1	1396
131	19	F	PSYC4802-20134	0.98	Block	practice	26	20131030.115301	same	100	same	1	1395
131	19	F	PSYC4802-20134	0.98	Block	practice	27	20131030.115305	same	60	same	1	1225
131	19	F	PSYC4802-20134	0.98	Block	practice	28	20131030.115308	same	20	same	1	646
131	19	F	PSYC4802-20134	0.98	Block	practice	29	20131030.115310	diff	20	same	0	1630
131	19	F	PSYC4802-20134	0.98	Block	practice	30	20131030.115314	diff	100	diff	1	2087
131	19	F	PSYC4802-20134	0.98	Block	exp	31	20131030.115318	same	100	same	1	728
131	19	F	PSYC4802-20134	0.98	Block	exp	32	20131030.115321	same	20	same	1	734
131	19	F	PSYC4802-20134	0.98	Block	exp	33	20131030.115324	diff	20	diff	1	1443
131	19	F	PSYC4802-20134	0.98	Block	exp	34	20131030.115327	diff	20	same	0	745
131	19	F	PSYC4802-20134	0.98	Block	exp	35	20131030.115330	diff	100	diff	1	4343
131	19	F	PSYC4802-20134	0.98	Block	exp	36	20131030.115336	diff	100	same	0	980
131	19	F	PSYC4802-20134	0.98	Block	exp	37	20131030.115339	diff	60	diff	1	2561
131	19	F	PSYC4802-20134	0.98	Block	exp	38	20131030.115344	diff	20	diff	1	1126
131	19	F	PSYC4802-20134	0.98	Block	exp	39	20131030.115347	diff	100	diff	1	1132
131	19	F	PSYC4802-20134	0.98	Block	exp	40	20131030.115350	same	100	same	1	1121
131	19	F	PSYC4802-20134	0.98	Block	exp	41	20131030.115354	diff	20	diff	1	2269
131	19	F	PSYC4802-20134	0.98	Block	exp	42	20131030.115358	diff	60	diff	1	3358
131	19	F	PSYC4802-20134	0.98	Block	exp	43	20131030.115403	diff	100	diff	1	1677
131	19	F	PSYC4802-20134	0.98	Block	exp	44	20131030.115407	diff	60	same	0	1126
131	19	F	PSYC4802-20134	0.98	Block	exp	45	20131030.115410	diff	20	diff	1	1689
131	19	F	PSYC4802-20134	0.98	Block	exp	46	20131030.115414	same	100	diff	0	1003
131	19	F	PSYC4802-20134	0.98	Block	exp	47	20131030.115417	same	60	same	1	827
131	19	F	PSYC4802-20134	0.98	Block	exp	48	20131030.115420	same	20	same	1	605
131	19	F	PSYC4802-20134	0.98	Block	exp	49	20131030.115423	diff	60	diff	1	1378
131	19	F	PSYC4802-20134	0.98	Block	exp	50	20131030.115426	same	20	same	1	1044
131	19	F	PSYC4802-20134	0.98	Block	exp	51	20131030.115432	diff	100	diff	1	2767
131	19	F	PSYC4802-20134	0.98	Block	exp	52	20131030.115437	same	60	same	1	1952
131	19	F	PSYC4802-20134	0.98	Block	exp	53	20131030.115441	same	60	same	1	792
131	19	F	PSYC4802-20134	0.98	Block	exp	54	20131030.115444	diff	20	diff	1	3113
131	19	F	PSYC4802-20134	0.98	Block	exp	55	20131030.115449	diff	100	diff	1	1952
131	19	F	PSYC4802-20134	0.98	Block	exp	56	20131030.115453	diff	60	diff	1	1905
131	19	F	PSYC4802-20134	0.98	Block	exp	57	20131030.115457	diff	20	diff	1	3346
131	19	F	PSYC4802-20134	0.98	Block	exp	58	20131030.115502	same	100	diff	0	1249
131	19	F	PSYC4802-20134	0.98	Block	exp	59	20131030.115505	diff	20	diff	1	2527
131	19	F	PSYC4802-20134	0.98	Block	exp	60	20131030.115510	diff	20	same	0	950
131	19	F	PSYC4802-20134	0.98	Block	exp	61	20131030.115513	same	100	same	1	745
131	19	F	PSYC4802-20134	0.98	Block	exp	62	20131030.115516	same	20	same	1	921
131	19	F	PSYC4802-20134	0.98	Block	exp	63	20131030.115519	diff	100	diff	1	2637
131	19	F	PSYC4802-20134	0.98	Block	exp	64	20131030.115524	same	60	same	1	1173
131	19	F	PSYC4802-20134	0.98	Block	exp	65	20131030.115527	same	60	same	1	844
131	19	F	PSYC4802-20134	0.98	Block	exp	66	20131030.115530	same	60	same	1	558
131	19	F	PSYC4802-20134	0.98	Block	exp	67	20131030.115532	diff	100	diff	1	1483
131	19	F	PSYC4802-20134	0.98	Block	exp	68	20131030.115536	same	100	same	1	1003
131	19	F	PSYC4802-20134	0.98	Block	exp	69	20131030.115539	same	20	same	1	1214
131	19	F	PSYC4802-20134	0.98	Block	exp	70	20131030.115542	diff	20	diff	1	2585
131	19	F	PSYC4802-20134	0.98	Block	exp	71	20131030.115547	same	100	same	1	1982
131	19	F	PSYC4802-20134	0.98	Block	exp	72	20131030.115551	same	100	same	1	1442
131	19	F	PSYC4802-20134	0.98	Block	exp	73	20131030.115554	diff	100	diff	1	1859
131	19	F	PSYC4802-20134	0.98	Block	exp	74	20131030.115558	diff	20	diff	1	3516
131	19	F	PSYC4802-20134	0.98	Block	exp	75	20131030.115604	same	60	same	1	921
131	19	F	PSYC4802-20134	0.98	Block	exp	76	20131030.115607	same	100	same	1	2274
131	19	F	PSYC4802-20134	0.98	Block	exp	77	20131030.115611	same	20	same	1	593
131	19	F	PSYC4802-20134	0.98	Block	exp	78	20131030.115614	same	100	same	1	593
131	19	F	PSYC4802-20134	0.98	Block	exp	79	20131030.115616	diff	60	diff	1	856
131	19	F	PSYC4802-20134	0.98	Block	exp	80	20131030.115619	same	60	same	1	587
131	19	F	PSYC4802-20134	0.98	Block	exp	81	20131030.115622	same	60	same	1	809
131	19	F	PSYC4802-20134	0.98	Block	exp	82	20131030.115625	diff	60	same	0	634
131	19	F	PSYC4802-20134	0.98	Block	exp	83	20131030.115628	diff	100	diff	1	2450
131	19	F	PSYC4802-20134	0.98	Block	exp	84	20131030.115632	same	20	same	1	593
131	19	F	PSYC4802-20134	0.98	Block	exp	85	20131030.115635	diff	60	diff	1	874
131	19	F	PSYC4802-20134	0.98	Block	exp	86	20131030.115638	diff	60	diff	1	1155
131	19	F	PSYC4802-20134	0.98	Block	exp	87	20131030.115641	diff	100	same	0	1466
131	19	F	PSYC4802-20134	0.98	Block	exp	88	20131030.115644	same	20	same	1	1097
131	19	F	PSYC4802-20134	0.98	Block	exp	89	20131030.115647	diff	60	diff	1	1771
131	19	F	PSYC4802-20134	0.98	Block	exp	90	20131030.115651	diff	100	diff	1	903
131	19	F	PSYC4802-20134	0.98	Block	exp	91	20131030.115654	same	100	same	1	792
131	19	F	PSYC4802-20134	0.98	Block	exp	92	20131030.115657	same	60	same	1	640
131	19	F	PSYC4802-20134	0.98	Block	exp	93	20131030.115700	same	100	same	1	1437
131	19	F	PSYC4802-20134	0.98	Block	exp	94	20131030.115703	diff	60	diff	1	4155
131	19	F	PSYC4802-20134	0.98	Block	exp	95	20131030.115709	same	60	same	1	857
131	19	F	PSYC4802-20134	0.98	Block	exp	96	20131030.115712	same	20	same	1	1859
