Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
127	22	M	PSYC4802-20134	0.98	Block	practice	1	20131030.112834	same	20	same	1	13606
127	22	M	PSYC4802-20134	0.98	Block	practice	2	20131030.112850	same	60	same	1	7337
127	22	M	PSYC4802-20134	0.98	Block	practice	3	20131030.112859	diff	100	diff	1	9991
127	22	M	PSYC4802-20134	0.98	Block	practice	4	20131030.112911	diff	20	diff	1	6921
127	22	M	PSYC4802-20134	0.98	Block	practice	5	20131030.112920	diff	100	diff	1	2697
127	22	M	PSYC4802-20134	0.98	Block	practice	6	20131030.112925	same	100	same	1	2491
127	22	M	PSYC4802-20134	0.98	Block	practice	7	20131030.112930	same	100	same	1	21955
127	22	M	PSYC4802-20134	0.98	Block	practice	8	20131030.112954	diff	60	diff	1	4876
127	22	M	PSYC4802-20134	0.98	Block	practice	9	20131030.113001	same	100	same	1	1243
127	22	M	PSYC4802-20134	0.98	Block	practice	10	20131030.113004	diff	60	diff	1	2017
127	22	M	PSYC4802-20134	0.98	Block	practice	11	20131030.113008	diff	20	diff	1	1308
127	22	M	PSYC4802-20134	0.98	Block	practice	12	20131030.113011	same	60	same	1	1278
127	22	M	PSYC4802-20134	0.98	Block	practice	13	20131030.113014	same	100	diff	0	2831
127	22	M	PSYC4802-20134	0.98	Block	practice	14	20131030.113019	same	20	diff	0	4413
127	22	M	PSYC4802-20134	0.98	Block	practice	15	20131030.113026	diff	60	same	0	7606
127	22	M	PSYC4802-20134	0.98	Block	practice	16	20131030.113035	same	100	diff	0	5081
127	22	M	PSYC4802-20134	0.98	Block	practice	17	20131030.113042	diff	20	diff	1	4548
127	22	M	PSYC4802-20134	0.98	Block	practice	18	20131030.113049	diff	60	diff	1	7413
127	22	M	PSYC4802-20134	0.98	Block	practice	19	20131030.113058	diff	20	diff	1	1958
127	22	M	PSYC4802-20134	0.98	Block	practice	20	20131030.113102	same	20	diff	0	1109
127	22	M	PSYC4802-20134	0.98	Block	practice	21	20131030.113105	same	60	same	1	3277
127	22	M	PSYC4802-20134	0.98	Block	practice	22	20131030.113111	same	20	same	1	3769
127	22	M	PSYC4802-20134	0.98	Block	practice	23	20131030.113117	diff	100	diff	1	1647
127	22	M	PSYC4802-20134	0.98	Block	practice	24	20131030.113120	diff	100	same	0	3282
127	22	M	PSYC4802-20134	0.98	Block	practice	25	20131030.113126	same	20	diff	0	5269
127	22	M	PSYC4802-20134	0.98	Block	practice	26	20131030.113133	same	60	same	1	2491
127	22	M	PSYC4802-20134	0.98	Block	practice	27	20131030.113137	diff	20	diff	1	1149
127	22	M	PSYC4802-20134	0.98	Block	practice	28	20131030.113141	same	60	same	1	1378
127	22	M	PSYC4802-20134	0.98	Block	practice	29	20131030.113144	diff	100	diff	1	1354
127	22	M	PSYC4802-20134	0.98	Block	practice	30	20131030.113147	diff	60	diff	1	2251
127	22	M	PSYC4802-20134	0.98	Block	exp	31	20131030.113152	diff	100	diff	1	1794
127	22	M	PSYC4802-20134	0.98	Block	exp	32	20131030.113156	same	20	same	1	1237
127	22	M	PSYC4802-20134	0.98	Block	exp	33	20131030.113159	diff	60	diff	1	1232
127	22	M	PSYC4802-20134	0.98	Block	exp	34	20131030.113202	same	100	diff	0	5995
127	22	M	PSYC4802-20134	0.98	Block	exp	35	20131030.113210	diff	100	diff	1	2521
127	22	M	PSYC4802-20134	0.98	Block	exp	36	20131030.113215	same	100	same	1	6891
127	22	M	PSYC4802-20134	0.98	Block	exp	37	20131030.113224	diff	20	diff	1	1015
127	22	M	PSYC4802-20134	0.98	Block	exp	38	20131030.113227	same	20	same	1	868
127	22	M	PSYC4802-20134	0.98	Block	exp	39	20131030.113230	same	60	same	1	926
127	22	M	PSYC4802-20134	0.98	Block	exp	40	20131030.113233	diff	60	diff	1	1085
127	22	M	PSYC4802-20134	0.98	Block	exp	41	20131030.113236	same	20	same	1	2597
127	22	M	PSYC4802-20134	0.98	Block	exp	42	20131030.113240	diff	60	diff	1	3950
127	22	M	PSYC4802-20134	0.98	Block	exp	43	20131030.113246	diff	60	diff	1	2070
127	22	M	PSYC4802-20134	0.98	Block	exp	44	20131030.113250	same	20	same	1	1354
127	22	M	PSYC4802-20134	0.98	Block	exp	45	20131030.113254	diff	100	diff	1	1454
127	22	M	PSYC4802-20134	0.98	Block	exp	46	20131030.113257	diff	100	diff	1	3376
127	22	M	PSYC4802-20134	0.98	Block	exp	47	20131030.113303	same	60	diff	0	1396
127	22	M	PSYC4802-20134	0.98	Block	exp	48	20131030.113306	same	20	same	1	1020
127	22	M	PSYC4802-20134	0.98	Block	exp	49	20131030.113309	same	20	same	1	980
127	22	M	PSYC4802-20134	0.98	Block	exp	50	20131030.113312	diff	20	same	0	1033
127	22	M	PSYC4802-20134	0.98	Block	exp	51	20131030.113332	same	60	same	1	2404
127	22	M	PSYC4802-20134	0.98	Block	exp	52	20131030.113336	same	100	same	1	2433
127	22	M	PSYC4802-20134	0.98	Block	exp	53	20131030.113341	same	20	same	1	1155
127	22	M	PSYC4802-20134	0.98	Block	exp	54	20131030.113344	same	100	diff	0	1226
127	22	M	PSYC4802-20134	0.98	Block	exp	55	20131030.113347	diff	60	diff	1	2110
127	22	M	PSYC4802-20134	0.98	Block	exp	56	20131030.113351	diff	20	same	0	2186
127	22	M	PSYC4802-20134	0.98	Block	exp	57	20131030.113356	same	60	same	1	1852
127	22	M	PSYC4802-20134	0.98	Block	exp	58	20131030.113359	diff	60	diff	1	4372
127	22	M	PSYC4802-20134	0.98	Block	exp	59	20131030.113406	same	20	same	1	1026
127	22	M	PSYC4802-20134	0.98	Block	exp	60	20131030.113409	same	100	diff	0	1531
127	22	M	PSYC4802-20134	0.98	Block	exp	61	20131030.113412	same	20	same	1	839
127	22	M	PSYC4802-20134	0.98	Block	exp	62	20131030.113415	diff	100	diff	1	1542
127	22	M	PSYC4802-20134	0.98	Block	exp	63	20131030.113419	same	100	same	1	1320
127	22	M	PSYC4802-20134	0.98	Block	exp	64	20131030.113422	diff	100	same	0	2632
127	22	M	PSYC4802-20134	0.98	Block	exp	65	20131030.113427	same	60	same	1	2046
127	22	M	PSYC4802-20134	0.98	Block	exp	66	20131030.113431	diff	60	diff	1	1156
127	22	M	PSYC4802-20134	0.98	Block	exp	67	20131030.113434	same	60	same	1	1337
127	22	M	PSYC4802-20134	0.98	Block	exp	68	20131030.113438	same	60	same	1	1097
127	22	M	PSYC4802-20134	0.98	Block	exp	69	20131030.113441	diff	60	diff	1	1126
127	22	M	PSYC4802-20134	0.98	Block	exp	70	20131030.113444	diff	60	same	0	2374
127	22	M	PSYC4802-20134	0.98	Block	exp	71	20131030.113448	diff	100	diff	1	3282
127	22	M	PSYC4802-20134	0.98	Block	exp	72	20131030.113454	same	20	same	1	4899
127	22	M	PSYC4802-20134	0.98	Block	exp	73	20131030.113500	diff	60	diff	1	921
127	22	M	PSYC4802-20134	0.98	Block	exp	74	20131030.113503	same	100	same	1	2872
127	22	M	PSYC4802-20134	0.98	Block	exp	75	20131030.113508	diff	60	same	0	3346
127	22	M	PSYC4802-20134	0.98	Block	exp	76	20131030.113514	diff	20	same	0	1764
127	22	M	PSYC4802-20134	0.98	Block	exp	77	20131030.113517	diff	20	same	0	1337
127	22	M	PSYC4802-20134	0.98	Block	exp	78	20131030.113521	diff	60	diff	1	3522
127	22	M	PSYC4802-20134	0.98	Block	exp	79	20131030.113526	diff	20	diff	1	2227
127	22	M	PSYC4802-20134	0.98	Block	exp	80	20131030.113531	same	60	diff	0	3529
127	22	M	PSYC4802-20134	0.98	Block	exp	81	20131030.113536	diff	20	diff	1	4003
127	22	M	PSYC4802-20134	0.98	Block	exp	82	20131030.113542	same	60	same	1	1448
127	22	M	PSYC4802-20134	0.98	Block	exp	83	20131030.113546	diff	20	diff	1	3388
127	22	M	PSYC4802-20134	0.98	Block	exp	84	20131030.113551	diff	100	same	0	1717
127	22	M	PSYC4802-20134	0.98	Block	exp	85	20131030.113555	diff	60	same	0	2193
127	22	M	PSYC4802-20134	0.98	Block	exp	86	20131030.113559	diff	60	diff	1	3557
127	22	M	PSYC4802-20134	0.98	Block	exp	87	20131030.113604	same	20	same	1	1507
127	22	M	PSYC4802-20134	0.98	Block	exp	88	20131030.113608	same	60	same	1	2034
127	22	M	PSYC4802-20134	0.98	Block	exp	89	20131030.113612	diff	20	diff	1	1635
127	22	M	PSYC4802-20134	0.98	Block	exp	90	20131030.113616	same	60	same	1	1425
127	22	M	PSYC4802-20134	0.98	Block	exp	91	20131030.113619	same	20	same	1	1894
127	22	M	PSYC4802-20134	0.98	Block	exp	92	20131030.113623	same	60	same	1	1513
127	22	M	PSYC4802-20134	0.98	Block	exp	93	20131030.113627	diff	60	diff	1	1021
127	22	M	PSYC4802-20134	0.98	Block	exp	94	20131030.113630	same	60	same	1	821
127	22	M	PSYC4802-20134	0.98	Block	exp	95	20131030.113633	diff	20	diff	1	1021
127	22	M	PSYC4802-20134	0.98	Block	exp	96	20131030.113636	same	60	same	1	1524
127	22	M	PSYC4802-20134	0.98	Block	exp	97	20131030.113639	diff	20	diff	1	950
127	22	M	PSYC4802-20134	0.98	Block	exp	98	20131030.113642	same	20	same	1	1115
127	22	M	PSYC4802-20134	0.98	Block	exp	99	20131030.113645	same	100	same	1	2368
127	22	M	PSYC4802-20134	0.98	Block	exp	100	20131030.113650	diff	20	diff	1	1026
127	22	M	PSYC4802-20134	0.98	Block	exp	101	20131030.113655	same	60	same	1	4694
127	22	M	PSYC4802-20134	0.98	Block	exp	102	20131030.113702	same	100	same	1	5766
127	22	M	PSYC4802-20134	0.98	Block	exp	103	20131030.113709	diff	100	diff	1	4805
127	22	M	PSYC4802-20134	0.98	Block	exp	104	20131030.113716	same	20	same	1	822
127	22	M	PSYC4802-20134	0.98	Block	exp	105	20131030.113719	same	100	same	1	710
127	22	M	PSYC4802-20134	0.98	Block	exp	106	20131030.113722	same	100	diff	0	1050
127	22	M	PSYC4802-20134	0.98	Block	exp	107	20131030.113725	diff	100	diff	1	3827
127	22	M	PSYC4802-20134	0.98	Block	exp	108	20131030.113731	same	20	same	1	804
127	22	M	PSYC4802-20134	0.98	Block	exp	109	20131030.113734	same	20	same	1	962
127	22	M	PSYC4802-20134	0.98	Block	exp	110	20131030.113737	same	20	same	1	657
127	22	M	PSYC4802-20134	0.98	Block	exp	111	20131030.113739	same	60	same	1	1068
127	22	M	PSYC4802-20134	0.98	Block	exp	112	20131030.113742	same	100	same	1	3300
127	22	M	PSYC4802-20134	0.98	Block	exp	113	20131030.113748	diff	20	diff	1	1108
127	22	M	PSYC4802-20134	0.98	Block	exp	114	20131030.113751	same	100	same	1	1032
127	22	M	PSYC4802-20134	0.98	Block	exp	115	20131030.113754	diff	100	diff	1	1237
127	22	M	PSYC4802-20134	0.98	Block	exp	116	20131030.113757	same	100	same	1	2954
127	22	M	PSYC4802-20134	0.98	Block	exp	117	20131030.113802	diff	60	diff	1	1730
127	22	M	PSYC4802-20134	0.98	Block	exp	118	20131030.113806	same	60	same	1	1554
127	22	M	PSYC4802-20134	0.98	Block	exp	119	20131030.113809	same	100	same	1	1934
127	22	M	PSYC4802-20134	0.98	Block	exp	120	20131030.113813	same	60	same	1	927
127	22	M	PSYC4802-20134	0.98	Block	exp	121	20131030.113816	same	60	same	1	1050
