Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
41	19	F	PSYC4802-20134	0.98	Block	practice	1	20131016.115121	diff	20	diff	1	25407
41	19	F	PSYC4802-20134	0.98	Block	practice	2	20131016.115148	diff	100	diff	1	18774
41	19	F	PSYC4802-20134	0.98	Block	practice	3	20131016.115209	same	100	same	1	27849
41	19	F	PSYC4802-20134	0.98	Block	practice	4	20131016.115239	diff	60	diff	1	8919
41	19	F	PSYC4802-20134	0.98	Block	practice	5	20131016.115250	diff	100	same	0	11660
41	19	F	PSYC4802-20134	0.98	Block	practice	6	20131016.115304	diff	100	diff	1	17040
41	19	F	PSYC4802-20134	0.98	Block	practice	7	20131016.115323	diff	100	same	0	5954
41	19	F	PSYC4802-20134	0.98	Block	practice	8	20131016.115331	same	20	same	1	7243
41	19	F	PSYC4802-20134	0.98	Block	practice	9	20131016.115340	diff	100	same	0	5585
41	19	F	PSYC4802-20134	0.98	Block	practice	10	20131016.115348	diff	60	diff	1	12592
41	19	F	PSYC4802-20134	0.98	Block	practice	11	20131016.115402	diff	20	diff	1	43089
41	19	F	PSYC4802-20134	0.98	Block	practice	12	20131016.115448	diff	20	diff	1	13477
41	19	F	PSYC4802-20134	0.98	Block	practice	13	20131016.115503	diff	60	diff	1	8310
41	19	F	PSYC4802-20134	0.98	Block	practice	14	20131016.115513	same	100	same	1	12704
41	19	F	PSYC4802-20134	0.98	Block	practice	15	20131016.115528	diff	60	diff	1	12996
41	19	F	PSYC4802-20134	0.98	Block	practice	16	20131016.115543	diff	20	diff	1	9065
41	19	F	PSYC4802-20134	0.98	Block	practice	17	20131016.115554	same	100	same	1	5221
41	19	F	PSYC4802-20134	0.98	Block	practice	18	20131016.115602	same	20	same	1	2351
41	19	F	PSYC4802-20134	0.98	Block	practice	19	20131016.115606	same	60	same	1	3212
41	19	F	PSYC4802-20134	0.98	Block	practice	20	20131016.115611	diff	60	diff	1	6962
41	19	F	PSYC4802-20134	0.98	Block	practice	21	20131016.115620	same	60	same	1	4782
41	19	F	PSYC4802-20134	0.98	Block	practice	22	20131016.115627	same	100	same	1	3634
41	19	F	PSYC4802-20134	0.98	Block	practice	23	20131016.115633	same	20	same	1	1478
41	19	F	PSYC4802-20134	0.98	Block	practice	24	20131016.115636	same	60	same	1	2046
41	19	F	PSYC4802-20134	0.98	Block	practice	25	20131016.115640	same	60	same	1	2995
41	19	F	PSYC4802-20134	0.98	Block	practice	26	20131016.115645	diff	20	diff	1	6839
41	19	F	PSYC4802-20134	0.98	Block	practice	27	20131016.115654	same	100	same	1	2568
41	19	F	PSYC4802-20134	0.98	Block	practice	28	20131016.115659	same	60	same	1	2702
41	19	F	PSYC4802-20134	0.98	Block	practice	29	20131016.115704	same	20	same	1	1361
41	19	F	PSYC4802-20134	0.98	Block	practice	30	20131016.115707	same	20	same	1	892
41	19	F	PSYC4802-20134	0.98	Block	exp	31	20131016.115710	diff	20	diff	1	2726
41	19	F	PSYC4802-20134	0.98	Block	exp	32	20131016.115715	diff	60	diff	1	2719
41	19	F	PSYC4802-20134	0.98	Block	exp	33	20131016.115719	same	100	same	1	2269
41	19	F	PSYC4802-20134	0.98	Block	exp	34	20131016.115724	same	100	same	1	3147
41	19	F	PSYC4802-20134	0.98	Block	exp	35	20131016.115729	diff	100	diff	1	2855
41	19	F	PSYC4802-20134	0.98	Block	exp	36	20131016.115734	diff	100	diff	1	6680
41	19	F	PSYC4802-20134	0.98	Block	exp	37	20131016.115742	same	20	same	1	1090
41	19	F	PSYC4802-20134	0.98	Block	exp	38	20131016.115746	diff	100	diff	1	7378
41	19	F	PSYC4802-20134	0.98	Block	exp	39	20131016.115755	diff	20	diff	1	3071
41	19	F	PSYC4802-20134	0.98	Block	exp	40	20131016.115800	same	100	same	1	1595
41	19	F	PSYC4802-20134	0.98	Block	exp	41	20131016.115804	diff	20	diff	1	4730
41	19	F	PSYC4802-20134	0.98	Block	exp	42	20131016.115810	diff	100	diff	1	3271
41	19	F	PSYC4802-20134	0.98	Block	exp	43	20131016.115816	same	60	same	1	2280
41	19	F	PSYC4802-20134	0.98	Block	exp	44	20131016.115820	same	20	same	1	1138
41	19	F	PSYC4802-20134	0.98	Block	exp	45	20131016.115823	same	100	same	1	3312
41	19	F	PSYC4802-20134	0.98	Block	exp	46	20131016.115829	same	100	same	1	1401
41	19	F	PSYC4802-20134	0.98	Block	exp	47	20131016.115832	same	100	same	1	7670
41	19	F	PSYC4802-20134	0.98	Block	exp	48	20131016.115842	same	100	same	1	1565
41	19	F	PSYC4802-20134	0.98	Block	exp	49	20131016.115845	same	100	same	1	1196
41	19	F	PSYC4802-20134	0.98	Block	exp	50	20131016.115849	diff	60	diff	1	9932
41	19	F	PSYC4802-20134	0.98	Block	exp	51	20131016.115935	diff	20	diff	1	3728
41	19	F	PSYC4802-20134	0.98	Block	exp	52	20131016.115941	same	60	same	1	3329
41	19	F	PSYC4802-20134	0.98	Block	exp	53	20131016.115946	same	60	same	1	1378
41	19	F	PSYC4802-20134	0.98	Block	exp	54	20131016.115950	diff	20	diff	1	4776
41	19	F	PSYC4802-20134	0.98	Block	exp	55	20131016.115957	same	100	same	1	4085
41	19	F	PSYC4802-20134	0.98	Block	exp	56	20131016.120003	same	20	same	1	1115
41	19	F	PSYC4802-20134	0.98	Block	exp	57	20131016.120006	same	100	same	1	2995
41	19	F	PSYC4802-20134	0.98	Block	exp	58	20131016.120011	diff	20	diff	1	1987
41	19	F	PSYC4802-20134	0.98	Block	exp	59	20131016.120015	same	100	same	1	2251
41	19	F	PSYC4802-20134	0.98	Block	exp	60	20131016.120019	diff	20	diff	1	6288
41	19	F	PSYC4802-20134	0.98	Block	exp	61	20131016.120027	diff	100	diff	1	3206
41	19	F	PSYC4802-20134	0.98	Block	exp	62	20131016.120033	diff	100	diff	1	4267
41	19	F	PSYC4802-20134	0.98	Block	exp	63	20131016.120039	diff	20	diff	1	4289
41	19	F	PSYC4802-20134	0.98	Block	exp	64	20131016.120045	same	20	same	1	915
41	19	F	PSYC4802-20134	0.98	Block	exp	65	20131016.120048	diff	100	diff	1	2303
41	19	F	PSYC4802-20134	0.98	Block	exp	66	20131016.120052	diff	100	diff	1	2028
41	19	F	PSYC4802-20134	0.98	Block	exp	67	20131016.120056	same	20	same	1	985
41	19	F	PSYC4802-20134	0.98	Block	exp	68	20131016.120100	diff	100	diff	1	1900
41	19	F	PSYC4802-20134	0.98	Block	exp	69	20131016.120103	same	20	same	1	2520
41	19	F	PSYC4802-20134	0.98	Block	exp	70	20131016.120108	diff	100	diff	1	1155
41	19	F	PSYC4802-20134	0.98	Block	exp	71	20131016.120111	diff	60	diff	1	8544
41	19	F	PSYC4802-20134	0.98	Block	exp	72	20131016.120122	diff	60	diff	1	4360
41	19	F	PSYC4802-20134	0.98	Block	exp	73	20131016.120128	same	100	same	1	2573
41	19	F	PSYC4802-20134	0.98	Block	exp	74	20131016.120133	diff	20	diff	1	2632
41	19	F	PSYC4802-20134	0.98	Block	exp	75	20131016.120137	same	60	same	1	2491
41	19	F	PSYC4802-20134	0.98	Block	exp	76	20131016.120142	same	60	same	1	3933
41	19	F	PSYC4802-20134	0.98	Block	exp	77	20131016.120148	diff	100	diff	1	4542
41	19	F	PSYC4802-20134	0.98	Block	exp	78	20131016.120154	same	60	same	1	1179
41	19	F	PSYC4802-20134	0.98	Block	exp	79	20131016.120158	diff	100	diff	1	1061
41	19	F	PSYC4802-20134	0.98	Block	exp	80	20131016.120201	same	60	same	1	13430
41	19	F	PSYC4802-20134	0.98	Block	exp	81	20131016.120216	same	20	same	1	1940
41	19	F	PSYC4802-20134	0.98	Block	exp	82	20131016.120220	same	100	same	1	3318
41	19	F	PSYC4802-20134	0.98	Block	exp	83	20131016.120226	same	60	same	1	874
41	19	F	PSYC4802-20134	0.98	Block	exp	84	20131016.120229	diff	60	diff	1	4360
41	19	F	PSYC4802-20134	0.98	Block	exp	85	20131016.120235	diff	60	diff	1	1214
41	19	F	PSYC4802-20134	0.98	Block	exp	86	20131016.120238	same	20	same	1	1641
41	19	F	PSYC4802-20134	0.98	Block	exp	87	20131016.120242	diff	100	diff	1	2339
41	19	F	PSYC4802-20134	0.98	Block	exp	88	20131016.120246	same	100	same	1	2175
41	19	F	PSYC4802-20134	0.98	Block	exp	89	20131016.120250	same	60	same	1	2649
41	19	F	PSYC4802-20134	0.98	Block	exp	90	20131016.120255	diff	20	diff	1	1126
41	19	F	PSYC4802-20134	0.98	Block	exp	91	20131016.120258	same	20	same	1	2492
41	19	F	PSYC4802-20134	0.98	Block	exp	92	20131016.120303	same	20	same	1	739
41	19	F	PSYC4802-20134	0.98	Block	exp	93	20131016.120305	diff	100	diff	1	5415
41	19	F	PSYC4802-20134	0.98	Block	exp	94	20131016.120313	diff	100	diff	1	4238
41	19	F	PSYC4802-20134	0.98	Block	exp	95	20131016.120319	diff	60	diff	1	1682
41	19	F	PSYC4802-20134	0.98	Block	exp	96	20131016.120323	diff	60	diff	1	4313
41	19	F	PSYC4802-20134	0.98	Block	exp	97	20131016.120329	same	100	same	1	2801
41	19	F	PSYC4802-20134	0.98	Block	exp	98	20131016.120334	diff	20	diff	1	3259
41	19	F	PSYC4802-20134	0.98	Block	exp	99	20131016.120339	same	20	same	1	798
41	19	F	PSYC4802-20134	0.98	Block	exp	100	20131016.120342	diff	60	diff	1	1893
41	19	F	PSYC4802-20134	0.98	Block	exp	101	20131016.120410	same	60	same	1	1806
41	19	F	PSYC4802-20134	0.98	Block	exp	102	20131016.120414	same	100	same	1	6968
41	19	F	PSYC4802-20134	0.98	Block	exp	103	20131016.120423	same	60	same	1	792
41	19	F	PSYC4802-20134	0.98	Block	exp	104	20131016.120426	diff	60	diff	1	2662
41	19	F	PSYC4802-20134	0.98	Block	exp	105	20131016.120430	same	20	same	1	851
41	19	F	PSYC4802-20134	0.98	Block	exp	106	20131016.120433	same	60	same	1	2896
41	19	F	PSYC4802-20134	0.98	Block	exp	107	20131016.120438	diff	100	diff	1	2181
41	19	F	PSYC4802-20134	0.98	Block	exp	108	20131016.120442	diff	60	diff	1	1190
41	19	F	PSYC4802-20134	0.98	Block	exp	109	20131016.120445	same	20	same	1	722
41	19	F	PSYC4802-20134	0.98	Block	exp	110	20131016.120448	same	60	same	1	2281
41	19	F	PSYC4802-20134	0.98	Block	exp	111	20131016.120453	diff	100	diff	1	4940
41	19	F	PSYC4802-20134	0.98	Block	exp	112	20131016.120459	diff	60	diff	1	1008
41	19	F	PSYC4802-20134	0.98	Block	exp	113	20131016.120502	diff	20	diff	1	1449
41	19	F	PSYC4802-20134	0.98	Block	exp	114	20131016.120506	diff	20	diff	1	7852
41	19	F	PSYC4802-20134	0.98	Block	exp	115	20131016.120516	diff	60	diff	1	1741
41	19	F	PSYC4802-20134	0.98	Block	exp	116	20131016.120520	diff	20	diff	1	973
41	19	F	PSYC4802-20134	0.98	Block	exp	117	20131016.120523	diff	100	diff	1	2005
41	19	F	PSYC4802-20134	0.98	Block	exp	118	20131016.120527	same	60	same	1	1454
41	19	F	PSYC4802-20134	0.98	Block	exp	119	20131016.120530	diff	20	diff	1	1671
41	19	F	PSYC4802-20134	0.98	Block	exp	120	20131016.120534	same	100	same	1	4120
41	19	F	PSYC4802-20134	0.98	Block	exp	121	20131016.120540	diff	100	diff	1	1108
41	19	F	PSYC4802-20134	0.98	Block	exp	122	20131016.120543	diff	60	diff	1	1759
41	19	F	PSYC4802-20134	0.98	Block	exp	123	20131016.120547	same	60	same	1	4589
41	19	F	PSYC4802-20134	0.98	Block	exp	124	20131016.120553	diff	20	diff	1	997
41	19	F	PSYC4802-20134	0.98	Block	exp	125	20131016.120556	same	100	same	1	5473
41	19	F	PSYC4802-20134	0.98	Block	exp	126	20131016.120604	same	20	same	1	1191
41	19	F	PSYC4802-20134	0.98	Block	exp	127	20131016.120607	diff	20	diff	1	1683
41	19	F	PSYC4802-20134	0.98	Block	exp	128	20131016.120611	same	20	same	1	1056
41	19	F	PSYC4802-20134	0.98	Block	exp	129	20131016.120614	same	20	same	1	1003
41	19	F	PSYC4802-20134	0.98	Block	exp	130	20131016.120617	same	20	same	1	740
41	19	F	PSYC4802-20134	0.98	Block	exp	131	20131016.120620	same	60	same	1	1061
41	19	F	PSYC4802-20134	0.98	Block	exp	132	20131016.120623	diff	100	diff	1	1202
41	19	F	PSYC4802-20134	0.98	Block	exp	133	20131016.120626	diff	60	diff	1	3557
41	19	F	PSYC4802-20134	0.98	Block	exp	134	20131016.120632	same	100	same	1	2550
41	19	F	PSYC4802-20134	0.98	Block	exp	135	20131016.120636	diff	60	diff	1	4835
41	19	F	PSYC4802-20134	0.98	Block	exp	136	20131016.120643	diff	60	diff	1	1501
41	19	F	PSYC4802-20134	0.98	Block	exp	137	20131016.120647	same	100	diff	0	2895
41	19	F	PSYC4802-20134	0.98	Block	exp	138	20131016.120651	same	20	same	1	2134
41	19	F	PSYC4802-20134	0.98	Block	exp	139	20131016.120656	diff	20	diff	1	2322
41	19	F	PSYC4802-20134	0.98	Block	exp	140	20131016.120700	diff	20	diff	1	5761
41	19	F	PSYC4802-20134	0.98	Block	exp	141	20131016.120708	diff	100	diff	1	2368
41	19	F	PSYC4802-20134	0.98	Block	exp	142	20131016.120712	diff	60	diff	1	1302
41	19	F	PSYC4802-20134	0.98	Block	exp	143	20131016.120715	same	100	same	1	4881
41	19	F	PSYC4802-20134	0.98	Block	exp	144	20131016.120722	same	60	same	1	1929
41	19	F	PSYC4802-20134	0.98	Block	exp	145	20131016.120726	diff	60	diff	1	2204
41	19	F	PSYC4802-20134	0.98	Block	exp	146	20131016.120731	diff	60	diff	1	2433
41	19	F	PSYC4802-20134	0.98	Block	exp	147	20131016.120735	diff	20	diff	1	1044
41	19	F	PSYC4802-20134	0.98	Block	exp	148	20131016.120738	diff	60	diff	1	4864
41	19	F	PSYC4802-20134	0.98	Block	exp	149	20131016.120745	same	20	same	1	1003
41	19	F	PSYC4802-20134	0.98	Block	exp	150	20131016.120748	diff	60	diff	1	892
41	19	F	PSYC4802-20134	0.98	Block	exp	151	20131016.120806	same	60	same	1	1759
41	19	F	PSYC4802-20134	0.98	Block	exp	152	20131016.120809	same	100	same	1	1554
41	19	F	PSYC4802-20134	0.98	Block	exp	153	20131016.120813	same	100	same	1	3563
41	19	F	PSYC4802-20134	0.98	Block	exp	154	20131016.120819	diff	20	diff	1	1682
41	19	F	PSYC4802-20134	0.98	Block	exp	155	20131016.120822	diff	20	diff	1	1425
41	19	F	PSYC4802-20134	0.98	Block	exp	156	20131016.120826	diff	100	diff	1	1331
41	19	F	PSYC4802-20134	0.98	Block	exp	157	20131016.120829	same	20	same	1	1138
41	19	F	PSYC4802-20134	0.98	Block	exp	158	20131016.120832	diff	100	diff	1	2333
41	19	F	PSYC4802-20134	0.98	Block	exp	159	20131016.120837	diff	20	diff	1	1824
41	19	F	PSYC4802-20134	0.98	Block	exp	160	20131016.120841	diff	60	diff	1	3452
41	19	F	PSYC4802-20134	0.98	Block	exp	161	20131016.120846	diff	60	diff	1	915
41	19	F	PSYC4802-20134	0.98	Block	exp	162	20131016.120849	diff	60	diff	1	4143
41	19	F	PSYC4802-20134	0.98	Block	exp	163	20131016.120855	diff	100	diff	1	2661
41	19	F	PSYC4802-20134	0.98	Block	exp	164	20131016.120900	diff	100	diff	1	1718
41	19	F	PSYC4802-20134	0.98	Block	exp	165	20131016.120904	same	20	same	1	1167
41	19	F	PSYC4802-20134	0.98	Block	exp	166	20131016.120907	same	100	diff	0	2240
41	19	F	PSYC4802-20134	0.98	Block	exp	167	20131016.120911	same	100	same	1	1753
41	19	F	PSYC4802-20134	0.98	Block	exp	168	20131016.120915	diff	100	diff	1	4026
41	19	F	PSYC4802-20134	0.98	Block	exp	169	20131016.120921	same	20	same	1	757
41	19	F	PSYC4802-20134	0.98	Block	exp	170	20131016.120924	diff	60	diff	1	2884
41	19	F	PSYC4802-20134	0.98	Block	exp	171	20131016.120929	same	20	same	1	1718
41	19	F	PSYC4802-20134	0.98	Block	exp	172	20131016.120932	same	20	same	1	804
41	19	F	PSYC4802-20134	0.98	Block	exp	173	20131016.120935	same	20	same	1	646
41	19	F	PSYC4802-20134	0.98	Block	exp	174	20131016.120938	same	100	same	1	1442
41	19	F	PSYC4802-20134	0.98	Block	exp	175	20131016.120941	same	100	same	1	2204
41	19	F	PSYC4802-20134	0.98	Block	exp	176	20131016.120946	same	60	same	1	1126
41	19	F	PSYC4802-20134	0.98	Block	exp	177	20131016.120949	diff	100	diff	1	2713
41	19	F	PSYC4802-20134	0.98	Block	exp	178	20131016.120954	diff	100	diff	1	1706
41	19	F	PSYC4802-20134	0.98	Block	exp	179	20131016.120957	diff	100	diff	1	3932
41	19	F	PSYC4802-20134	0.98	Block	exp	180	20131016.121003	same	60	same	1	1730
41	19	F	PSYC4802-20134	0.98	Block	exp	181	20131016.121007	same	20	same	1	739
41	19	F	PSYC4802-20134	0.98	Block	exp	182	20131016.121010	same	100	same	1	2984
41	19	F	PSYC4802-20134	0.98	Block	exp	183	20131016.121015	diff	20	diff	1	1677
41	19	F	PSYC4802-20134	0.98	Block	exp	184	20131016.121018	diff	60	diff	1	4864
41	19	F	PSYC4802-20134	0.98	Block	exp	185	20131016.121025	diff	60	diff	1	2608
41	19	F	PSYC4802-20134	0.98	Block	exp	186	20131016.121030	diff	60	diff	1	1302
41	19	F	PSYC4802-20134	0.98	Block	exp	187	20131016.121033	same	20	same	1	751
41	19	F	PSYC4802-20134	0.98	Block	exp	188	20131016.121036	same	100	same	1	2849
41	19	F	PSYC4802-20134	0.98	Block	exp	189	20131016.121041	same	60	same	1	1683
41	19	F	PSYC4802-20134	0.98	Block	exp	190	20131016.121045	same	100	same	1	2123
41	19	F	PSYC4802-20134	0.98	Block	exp	191	20131016.121049	diff	20	diff	1	1132
41	19	F	PSYC4802-20134	0.98	Block	exp	192	20131016.121052	diff	100	diff	1	1630
41	19	F	PSYC4802-20134	0.98	Block	exp	193	20131016.121055	diff	20	diff	1	2104
41	19	F	PSYC4802-20134	0.98	Block	exp	194	20131016.121100	diff	20	diff	1	2421
41	19	F	PSYC4802-20134	0.98	Block	exp	195	20131016.121104	same	60	same	1	1021
41	19	F	PSYC4802-20134	0.98	Block	exp	196	20131016.121107	same	60	same	1	774
41	19	F	PSYC4802-20134	0.98	Block	exp	197	20131016.121110	same	100	same	1	1079
41	19	F	PSYC4802-20134	0.98	Block	exp	198	20131016.121113	diff	60	diff	1	1560
41	19	F	PSYC4802-20134	0.98	Block	exp	199	20131016.121116	same	100	same	1	1220
41	19	F	PSYC4802-20134	0.98	Block	exp	200	20131016.121120	same	20	same	1	769
41	19	F	PSYC4802-20134	0.98	Block	exp	201	20131016.121156	same	60	same	1	2233
41	19	F	PSYC4802-20134	0.98	Block	exp	202	20131016.121200	same	20	same	1	1243
41	19	F	PSYC4802-20134	0.98	Block	exp	203	20131016.121204	diff	20	diff	1	1114
41	19	F	PSYC4802-20134	0.98	Block	exp	204	20131016.121207	same	100	same	1	2667
41	19	F	PSYC4802-20134	0.98	Block	exp	205	20131016.121212	diff	20	diff	1	1771
41	19	F	PSYC4802-20134	0.98	Block	exp	206	20131016.121215	same	20	same	1	880
41	19	F	PSYC4802-20134	0.98	Block	exp	207	20131016.121218	diff	60	diff	1	991
41	19	F	PSYC4802-20134	0.98	Block	exp	208	20131016.121221	same	20	same	1	722
41	19	F	PSYC4802-20134	0.98	Block	exp	209	20131016.121224	same	60	same	1	974
41	19	F	PSYC4802-20134	0.98	Block	exp	210	20131016.121227	diff	20	diff	1	727
41	19	F	PSYC4802-20134	0.98	Block	exp	211	20131016.121230	same	100	same	1	2122
41	19	F	PSYC4802-20134	0.98	Block	exp	212	20131016.121234	same	100	same	1	2328
41	19	F	PSYC4802-20134	0.98	Block	exp	213	20131016.121238	same	20	same	1	681
41	19	F	PSYC4802-20134	0.98	Block	exp	214	20131016.121241	diff	60	diff	1	2644
41	19	F	PSYC4802-20134	0.98	Block	exp	215	20131016.121246	same	100	same	1	1958
41	19	F	PSYC4802-20134	0.98	Block	exp	216	20131016.121250	diff	60	diff	1	1220
41	19	F	PSYC4802-20134	0.98	Block	exp	217	20131016.121253	diff	20	diff	1	1723
41	19	F	PSYC4802-20134	0.98	Block	exp	218	20131016.121256	diff	20	diff	1	1326
41	19	F	PSYC4802-20134	0.98	Block	exp	219	20131016.121300	diff	100	diff	1	1572
41	19	F	PSYC4802-20134	0.98	Block	exp	220	20131016.121303	same	100	same	1	1173
41	19	F	PSYC4802-20134	0.98	Block	exp	221	20131016.121307	diff	100	diff	1	2708
41	19	F	PSYC4802-20134	0.98	Block	exp	222	20131016.121311	same	60	same	1	997
41	19	F	PSYC4802-20134	0.98	Block	exp	223	20131016.121314	same	60	same	1	1641
41	19	F	PSYC4802-20134	0.98	Block	exp	224	20131016.121318	diff	100	diff	1	1524
41	19	F	PSYC4802-20134	0.98	Block	exp	225	20131016.121321	same	20	same	1	769
41	19	F	PSYC4802-20134	0.98	Block	exp	226	20131016.121324	diff	100	diff	1	892
41	19	F	PSYC4802-20134	0.98	Block	exp	227	20131016.121327	diff	20	diff	1	827
41	19	F	PSYC4802-20134	0.98	Block	exp	228	20131016.121330	same	60	same	1	844
41	19	F	PSYC4802-20134	0.98	Block	exp	229	20131016.121333	diff	60	diff	1	2831
41	19	F	PSYC4802-20134	0.98	Block	exp	230	20131016.121338	diff	100	diff	1	2596
41	19	F	PSYC4802-20134	0.98	Block	exp	231	20131016.121342	same	20	same	1	804
41	19	F	PSYC4802-20134	0.98	Block	exp	232	20131016.121345	diff	100	diff	1	2380
41	19	F	PSYC4802-20134	0.98	Block	exp	233	20131016.121349	same	60	same	1	1009
41	19	F	PSYC4802-20134	0.98	Block	exp	234	20131016.121352	diff	20	diff	1	1477
41	19	F	PSYC4802-20134	0.98	Block	exp	235	20131016.121356	diff	60	diff	1	2151
41	19	F	PSYC4802-20134	0.98	Block	exp	236	20131016.121400	same	100	same	1	1132
41	19	F	PSYC4802-20134	0.98	Block	exp	237	20131016.121403	same	60	same	1	1689
41	19	F	PSYC4802-20134	0.98	Block	exp	238	20131016.121407	same	20	same	1	792
41	19	F	PSYC4802-20134	0.98	Block	exp	239	20131016.121410	diff	100	diff	1	1184
41	19	F	PSYC4802-20134	0.98	Block	exp	240	20131016.121413	same	20	same	1	704
41	19	F	PSYC4802-20134	0.98	Block	exp	241	20131016.121416	diff	20	diff	1	1677
41	19	F	PSYC4802-20134	0.98	Block	exp	242	20131016.121419	diff	60	diff	1	1360
41	19	F	PSYC4802-20134	0.98	Block	exp	243	20131016.121423	diff	20	diff	1	810
41	19	F	PSYC4802-20134	0.98	Block	exp	244	20131016.121425	diff	60	diff	1	1976
41	19	F	PSYC4802-20134	0.98	Block	exp	245	20131016.121429	same	20	same	1	751
41	19	F	PSYC4802-20134	0.98	Block	exp	246	20131016.121432	diff	100	diff	1	1671
41	19	F	PSYC4802-20134	0.98	Block	exp	247	20131016.121436	diff	60	diff	1	1829
41	19	F	PSYC4802-20134	0.98	Block	exp	248	20131016.121440	same	60	same	1	968
41	19	F	PSYC4802-20134	0.98	Block	exp	249	20131016.121443	same	100	same	1	1577
41	19	F	PSYC4802-20134	0.98	Block	exp	250	20131016.121446	same	60	same	1	985
41	19	F	PSYC4802-20134	0.98	Block	exp	251	20131016.121455	same	100	same	1	7454
41	19	F	PSYC4802-20134	0.98	Block	exp	252	20131016.121504	same	20	same	1	669
41	19	F	PSYC4802-20134	0.98	Block	exp	253	20131016.121507	diff	20	diff	1	1477
41	19	F	PSYC4802-20134	0.98	Block	exp	254	20131016.121510	same	100	same	1	2784
41	19	F	PSYC4802-20134	0.98	Block	exp	255	20131016.121515	same	100	same	1	4448
41	19	F	PSYC4802-20134	0.98	Block	exp	256	20131016.121522	diff	20	diff	1	1325
41	19	F	PSYC4802-20134	0.98	Block	exp	257	20131016.121525	same	60	same	1	1003
41	19	F	PSYC4802-20134	0.98	Block	exp	258	20131016.121528	same	20	same	1	1097
41	19	F	PSYC4802-20134	0.98	Block	exp	259	20131016.121531	diff	60	diff	1	1847
41	19	F	PSYC4802-20134	0.98	Block	exp	260	20131016.121535	same	60	same	1	933
41	19	F	PSYC4802-20134	0.98	Block	exp	261	20131016.121538	same	60	same	1	2233
41	19	F	PSYC4802-20134	0.98	Block	exp	262	20131016.121542	diff	20	diff	1	1402
41	19	F	PSYC4802-20134	0.98	Block	exp	263	20131016.121546	diff	100	diff	1	2380
41	19	F	PSYC4802-20134	0.98	Block	exp	264	20131016.121550	same	20	same	1	634
41	19	F	PSYC4802-20134	0.98	Block	exp	265	20131016.121553	diff	100	diff	1	3013
41	19	F	PSYC4802-20134	0.98	Block	exp	266	20131016.121558	diff	20	diff	1	921
41	19	F	PSYC4802-20134	0.98	Block	exp	267	20131016.121601	same	100	same	1	727
41	19	F	PSYC4802-20134	0.98	Block	exp	268	20131016.121603	same	60	same	1	2128
41	19	F	PSYC4802-20134	0.98	Block	exp	269	20131016.121607	diff	100	diff	1	921
41	19	F	PSYC4802-20134	0.98	Block	exp	270	20131016.121610	diff	100	diff	1	2099
41	19	F	PSYC4802-20134	0.98	Block	exp	271	20131016.121614	same	60	same	1	856
41	19	F	PSYC4802-20134	0.98	Block	exp	272	20131016.121617	diff	60	diff	1	1296
41	19	F	PSYC4802-20134	0.98	Block	exp	273	20131016.121621	same	60	same	1	1395
41	19	F	PSYC4802-20134	0.98	Block	exp	274	20131016.121624	same	60	same	1	1096
41	19	F	PSYC4802-20134	0.98	Block	exp	275	20131016.121627	same	100	same	1	1366
41	19	F	PSYC4802-20134	0.98	Block	exp	276	20131016.121631	diff	20	diff	1	1407
41	19	F	PSYC4802-20134	0.98	Block	exp	277	20131016.121634	diff	60	diff	1	1695
41	19	F	PSYC4802-20134	0.98	Block	exp	278	20131016.121638	same	60	same	1	973
41	19	F	PSYC4802-20134	0.98	Block	exp	279	20131016.121641	same	20	same	1	874
41	19	F	PSYC4802-20134	0.98	Block	exp	280	20131016.121644	diff	20	diff	1	898
41	19	F	PSYC4802-20134	0.98	Block	exp	281	20131016.121646	same	20	same	1	680
41	19	F	PSYC4802-20134	0.98	Block	exp	282	20131016.121649	same	20	same	1	775
41	19	F	PSYC4802-20134	0.98	Block	exp	283	20131016.121652	diff	100	diff	1	1724
41	19	F	PSYC4802-20134	0.98	Block	exp	284	20131016.121656	diff	60	diff	1	1343
41	19	F	PSYC4802-20134	0.98	Block	exp	285	20131016.121659	diff	100	diff	1	1935
41	19	F	PSYC4802-20134	0.98	Block	exp	286	20131016.121703	same	60	same	1	1777
41	19	F	PSYC4802-20134	0.98	Block	exp	287	20131016.121707	same	60	same	1	1349
