Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
130	18	F	PSYC4802-20134	0.98	Block	practice	1	20131030.115320	diff	60	diff	1	22348
130	18	F	PSYC4802-20134	0.98	Block	practice	2	20131030.115344	same	100	diff	0	4512
130	18	F	PSYC4802-20134	0.98	Block	practice	3	20131030.115351	diff	60	diff	1	7114
130	18	F	PSYC4802-20134	0.98	Block	practice	4	20131030.115400	diff	60	diff	1	2784
130	18	F	PSYC4802-20134	0.98	Block	practice	5	20131030.115405	same	100	same	1	1331
130	18	F	PSYC4802-20134	0.98	Block	practice	6	20131030.115408	same	60	diff	0	1449
130	18	F	PSYC4802-20134	0.98	Block	practice	7	20131030.115412	diff	60	diff	1	3429
130	18	F	PSYC4802-20134	0.98	Block	practice	8	20131030.115417	same	60	same	1	2128
130	18	F	PSYC4802-20134	0.98	Block	practice	9	20131030.115421	same	20	same	1	1771
130	18	F	PSYC4802-20134	0.98	Block	practice	10	20131030.115425	diff	20	diff	1	1606
130	18	F	PSYC4802-20134	0.98	Block	practice	11	20131030.115429	diff	100	diff	1	1671
130	18	F	PSYC4802-20134	0.98	Block	practice	12	20131030.115433	diff	100	diff	1	1981
130	18	F	PSYC4802-20134	0.98	Block	practice	13	20131030.115437	same	60	same	1	1542
130	18	F	PSYC4802-20134	0.98	Block	practice	14	20131030.115440	diff	20	diff	1	1097
130	18	F	PSYC4802-20134	0.98	Block	practice	15	20131030.115443	same	20	same	1	1372
130	18	F	PSYC4802-20134	0.98	Block	practice	16	20131030.115447	diff	20	diff	1	1982
130	18	F	PSYC4802-20134	0.98	Block	practice	17	20131030.115451	diff	100	diff	1	5034
130	18	F	PSYC4802-20134	0.98	Block	practice	18	20131030.115458	diff	60	diff	1	1290
130	18	F	PSYC4802-20134	0.98	Block	practice	19	20131030.115501	diff	100	diff	1	2608
130	18	F	PSYC4802-20134	0.98	Block	practice	20	20131030.115506	diff	100	diff	1	2403
130	18	F	PSYC4802-20134	0.98	Block	practice	21	20131030.115510	same	60	same	1	921
130	18	F	PSYC4802-20134	0.98	Block	practice	22	20131030.115513	diff	20	diff	1	2017
130	18	F	PSYC4802-20134	0.98	Block	practice	23	20131030.115517	same	20	same	1	815
130	18	F	PSYC4802-20134	0.98	Block	practice	24	20131030.115520	same	20	same	1	1302
130	18	F	PSYC4802-20134	0.98	Block	practice	25	20131030.115523	same	100	same	1	4753
130	18	F	PSYC4802-20134	0.98	Block	practice	26	20131030.115530	same	100	same	1	1571
130	18	F	PSYC4802-20134	0.98	Block	practice	27	20131030.115534	same	100	same	1	3716
130	18	F	PSYC4802-20134	0.98	Block	practice	28	20131030.115539	diff	20	diff	1	2562
130	18	F	PSYC4802-20134	0.98	Block	practice	29	20131030.115544	same	20	same	1	1008
130	18	F	PSYC4802-20134	0.98	Block	practice	30	20131030.115547	same	60	same	1	962
130	18	F	PSYC4802-20134	0.98	Block	exp	31	20131030.115550	same	20	same	1	698
130	18	F	PSYC4802-20134	0.98	Block	exp	32	20131030.115553	same	100	same	1	2404
130	18	F	PSYC4802-20134	0.98	Block	exp	33	20131030.115557	diff	60	diff	1	1501
130	18	F	PSYC4802-20134	0.98	Block	exp	34	20131030.115601	same	20	same	1	1144
130	18	F	PSYC4802-20134	0.98	Block	exp	35	20131030.115604	same	60	same	1	1155
