Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
57	19	M	PSYC4802-20134	0.98	Block	exp	59	20131021.105549	diff	60	diff	1	1846
57	19	M	PSYC4802-20134	0.98	Block	exp	60	20131021.105553	diff	20	same	0	991
57	19	M	PSYC4802-20134	0.98	Block	exp	61	20131021.105556	same	100	same	1	1682
57	19	M	PSYC4802-20134	0.98	Block	exp	62	20131021.105600	same	100	same	1	1079
57	19	M	PSYC4802-20134	0.98	Block	exp	63	20131021.105603	same	60	same	1	598
57	19	M	PSYC4802-20134	0.98	Block	exp	64	20131021.105605	same	20	same	1	522
57	19	M	PSYC4802-20134	0.98	Block	exp	65	20131021.105608	same	100	same	1	1172
57	19	M	PSYC4802-20134	0.98	Block	exp	66	20131021.105611	diff	100	diff	1	1618
57	19	M	PSYC4802-20134	0.98	Block	exp	67	20131021.105615	diff	60	diff	1	1084
57	19	M	PSYC4802-20134	0.98	Block	exp	68	20131021.105618	diff	20	diff	1	2889
57	19	M	PSYC4802-20134	0.98	Block	exp	69	20131021.105623	diff	60	same	0	3423
57	19	M	PSYC4802-20134	0.98	Block	exp	70	20131021.105628	diff	60	same	0	1671
57	19	M	PSYC4802-20134	0.98	Block	exp	71	20131021.105632	diff	20	diff	1	1184
57	19	M	PSYC4802-20134	0.98	Block	exp	72	20131021.105635	same	100	same	1	2368
57	19	M	PSYC4802-20134	0.98	Block	exp	73	20131021.105639	diff	100	diff	1	1811
57	19	M	PSYC4802-20134	0.98	Block	exp	74	20131021.105643	same	100	same	1	908
57	19	M	PSYC4802-20134	0.98	Block	exp	75	20131021.105646	same	60	same	1	1957
57	19	M	PSYC4802-20134	0.98	Block	exp	76	20131021.105650	same	20	same	1	1008
57	19	M	PSYC4802-20134	0.98	Block	exp	77	20131021.105653	diff	20	diff	1	973
57	19	M	PSYC4802-20134	0.98	Block	exp	78	20131021.105656	diff	20	diff	1	1032
