Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
78	18	M	PSYC4802-20134	0.98	Block	exp	33	20131023.105107	diff	100	diff	1	956
78	18	M	PSYC4802-20134	0.98	Block	exp	34	20131023.105110	diff	100	diff	1	880
78	18	M	PSYC4802-20134	0.98	Block	exp	35	20131023.105113	same	20	same	1	710
78	18	M	PSYC4802-20134	0.98	Block	exp	36	20131023.105116	same	60	diff	0	669
78	18	M	PSYC4802-20134	0.98	Block	exp	37	20131023.105119	same	20	same	1	587
78	18	M	PSYC4802-20134	0.98	Block	exp	38	20131023.105121	diff	20	diff	1	1103
78	18	M	PSYC4802-20134	0.98	Block	exp	39	20131023.105124	same	60	same	1	810
78	18	M	PSYC4802-20134	0.98	Block	exp	40	20131023.105127	same	20	same	1	558
78	18	M	PSYC4802-20134	0.98	Block	exp	41	20131023.105130	diff	20	diff	1	1009
78	18	M	PSYC4802-20134	0.98	Block	exp	42	20131023.105133	same	100	diff	0	687
78	18	M	PSYC4802-20134	0.98	Block	exp	43	20131023.105135	same	100	same	1	850
78	18	M	PSYC4802-20134	0.98	Block	exp	44	20131023.105138	same	60	same	1	692
78	18	M	PSYC4802-20134	0.98	Block	exp	45	20131023.105141	same	100	diff	0	652
78	18	M	PSYC4802-20134	0.98	Block	exp	46	20131023.105144	diff	20	diff	1	1009
78	18	M	PSYC4802-20134	0.98	Block	exp	47	20131023.105147	same	60	same	1	358
78	18	M	PSYC4802-20134	0.98	Block	exp	48	20131023.105149	same	100	diff	0	200
78	18	M	PSYC4802-20134	0.98	Block	exp	49	20131023.105151	diff	60	same	0	224
78	18	M	PSYC4802-20134	0.98	Block	exp	50	20131023.105153	same	60	same	1	434
78	18	M	PSYC4802-20134	0.98	Block	exp	51	20131023.105227	diff	100	diff	1	739
78	18	M	PSYC4802-20134	0.98	Block	exp	52	20131023.105230	diff	60	diff	1	681
78	18	M	PSYC4802-20134	0.98	Block	exp	53	20131023.105233	diff	60	same	0	664
78	18	M	PSYC4802-20134	0.98	Block	exp	54	20131023.105236	diff	20	same	0	563
78	18	M	PSYC4802-20134	0.98	Block	exp	55	20131023.105238	same	60	same	1	587
78	18	M	PSYC4802-20134	0.98	Block	exp	56	20131023.105241	diff	60	same	0	517
78	18	M	PSYC4802-20134	0.98	Block	exp	57	20131023.105243	same	20	same	1	540
78	18	M	PSYC4802-20134	0.98	Block	exp	58	20131023.105246	same	100	same	1	745
78	18	M	PSYC4802-20134	0.98	Block	exp	59	20131023.105249	diff	60	diff	1	441
78	18	M	PSYC4802-20134	0.98	Block	exp	60	20131023.105251	diff	100	diff	1	733
78	18	M	PSYC4802-20134	0.98	Block	exp	61	20131023.105254	same	100	diff	0	774
78	18	M	PSYC4802-20134	0.98	Block	exp	62	20131023.105257	diff	20	diff	1	751
78	18	M	PSYC4802-20134	0.98	Block	exp	63	20131023.105300	diff	20	diff	1	798
78	18	M	PSYC4802-20134	0.98	Block	exp	64	20131023.105302	same	100	same	1	816
78	18	M	PSYC4802-20134	0.98	Block	exp	65	20131023.105305	same	60	same	1	581
78	18	M	PSYC4802-20134	0.98	Block	exp	66	20131023.105308	diff	20	diff	1	558
78	18	M	PSYC4802-20134	0.98	Block	exp	67	20131023.105311	diff	100	diff	1	716
78	18	M	PSYC4802-20134	0.98	Block	exp	68	20131023.105313	same	100	diff	0	786
78	18	M	PSYC4802-20134	0.98	Block	exp	69	20131023.105316	same	20	diff	0	715
78	18	M	PSYC4802-20134	0.98	Block	exp	70	20131023.105319	same	60	same	1	698
78	18	M	PSYC4802-20134	0.98	Block	exp	71	20131023.105322	diff	100	diff	1	721
78	18	M	PSYC4802-20134	0.98	Block	exp	72	20131023.105324	same	20	same	1	669
78	18	M	PSYC4802-20134	0.98	Block	exp	73	20131023.105327	same	100	diff	0	739
78	18	M	PSYC4802-20134	0.98	Block	exp	74	20131023.105330	same	20	same	1	716
78	18	M	PSYC4802-20134	0.98	Block	exp	75	20131023.105333	same	60	same	1	558
78	18	M	PSYC4802-20134	0.98	Block	exp	76	20131023.105335	same	100	diff	0	698
78	18	M	PSYC4802-20134	0.98	Block	exp	77	20131023.105338	same	20	same	1	528
78	18	M	PSYC4802-20134	0.98	Block	exp	78	20131023.105341	diff	60	same	0	815
78	18	M	PSYC4802-20134	0.98	Block	exp	79	20131023.105343	diff	60	diff	1	810
78	18	M	PSYC4802-20134	0.98	Block	exp	80	20131023.105346	diff	100	diff	1	622
78	18	M	PSYC4802-20134	0.98	Block	exp	81	20131023.105349	diff	20	diff	1	992
78	18	M	PSYC4802-20134	0.98	Block	exp	82	20131023.105352	same	100	diff	0	622
78	18	M	PSYC4802-20134	0.98	Block	exp	83	20131023.105355	same	60	same	1	669
78	18	M	PSYC4802-20134	0.98	Block	exp	84	20131023.105357	diff	20	diff	1	956
78	18	M	PSYC4802-20134	0.98	Block	exp	85	20131023.105400	same	60	same	1	599
78	18	M	PSYC4802-20134	0.98	Block	exp	86	20131023.105403	same	20	same	1	528
78	18	M	PSYC4802-20134	0.98	Block	exp	87	20131023.105406	diff	20	same	0	440
78	18	M	PSYC4802-20134	0.98	Block	exp	88	20131023.105408	diff	20	same	0	475
78	18	M	PSYC4802-20134	0.98	Block	exp	89	20131023.105411	diff	100	same	0	792
78	18	M	PSYC4802-20134	0.98	Block	exp	90	20131023.105413	diff	60	diff	1	646
78	18	M	PSYC4802-20134	0.98	Block	exp	91	20131023.105416	same	20	same	1	470
78	18	M	PSYC4802-20134	0.98	Block	exp	92	20131023.105419	same	100	same	1	569
78	18	M	PSYC4802-20134	0.98	Block	exp	93	20131023.105421	same	60	same	1	774
78	18	M	PSYC4802-20134	0.98	Block	exp	94	20131023.105424	same	60	diff	0	610
78	18	M	PSYC4802-20134	0.98	Block	exp	95	20131023.105427	diff	60	diff	1	833
78	18	M	PSYC4802-20134	0.98	Block	exp	96	20131023.105429	diff	60	diff	1	728
78	18	M	PSYC4802-20134	0.98	Block	exp	97	20131023.105432	diff	60	diff	1	727
78	18	M	PSYC4802-20134	0.98	Block	exp	98	20131023.105435	diff	20	same	0	405
78	18	M	PSYC4802-20134	0.98	Block	exp	99	20131023.105437	same	20	same	1	522
78	18	M	PSYC4802-20134	0.98	Block	exp	100	20131023.105440	diff	100	diff	1	540
78	18	M	PSYC4802-20134	0.98	Block	exp	101	20131023.105446	diff	100	diff	1	634
78	18	M	PSYC4802-20134	0.98	Block	exp	102	20131023.105449	same	60	same	1	640
78	18	M	PSYC4802-20134	0.98	Block	exp	103	20131023.105451	diff	60	diff	1	516
78	18	M	PSYC4802-20134	0.98	Block	exp	104	20131023.105454	diff	60	diff	1	581
78	18	M	PSYC4802-20134	0.98	Block	exp	105	20131023.105456	diff	20	diff	1	470
78	18	M	PSYC4802-20134	0.98	Block	exp	106	20131023.105459	same	60	diff	0	616
78	18	M	PSYC4802-20134	0.98	Block	exp	107	20131023.105502	diff	100	diff	1	634
78	18	M	PSYC4802-20134	0.98	Block	exp	108	20131023.105504	diff	60	diff	1	540
78	18	M	PSYC4802-20134	0.98	Block	exp	109	20131023.105507	same	60	same	1	633
78	18	M	PSYC4802-20134	0.98	Block	exp	110	20131023.105509	same	20	same	1	517
78	18	M	PSYC4802-20134	0.98	Block	exp	111	20131023.105512	same	100	diff	0	657
78	18	M	PSYC4802-20134	0.98	Block	exp	112	20131023.105515	diff	60	diff	1	592
78	18	M	PSYC4802-20134	0.98	Block	exp	113	20131023.105517	diff	100	same	0	745
78	18	M	PSYC4802-20134	0.98	Block	exp	114	20131023.105520	same	100	same	1	587
78	18	M	PSYC4802-20134	0.98	Block	exp	115	20131023.105523	same	60	diff	0	639
78	18	M	PSYC4802-20134	0.98	Block	exp	116	20131023.105525	same	100	same	1	745
78	18	M	PSYC4802-20134	0.98	Block	exp	117	20131023.105528	same	100	same	1	863
78	18	M	PSYC4802-20134	0.98	Block	exp	118	20131023.105531	diff	20	diff	1	734
78	18	M	PSYC4802-20134	0.98	Block	exp	119	20131023.105534	diff	20	diff	1	669
78	18	M	PSYC4802-20134	0.98	Block	exp	120	20131023.105536	diff	20	diff	1	710
78	18	M	PSYC4802-20134	0.98	Block	exp	121	20131023.105539	diff	100	diff	1	951
78	18	M	PSYC4802-20134	0.98	Block	exp	122	20131023.105542	same	20	same	1	511
78	18	M	PSYC4802-20134	0.98	Block	exp	123	20131023.105545	same	60	diff	0	599
78	18	M	PSYC4802-20134	0.98	Block	exp	124	20131023.105547	diff	100	diff	1	745
78	18	M	PSYC4802-20134	0.98	Block	exp	125	20131023.105550	same	60	same	1	716
78	18	M	PSYC4802-20134	0.98	Block	exp	126	20131023.105553	diff	60	same	0	728
78	18	M	PSYC4802-20134	0.98	Block	exp	127	20131023.105556	diff	100	same	0	851
78	18	M	PSYC4802-20134	0.98	Block	exp	128	20131023.105558	same	60	same	1	762
78	18	M	PSYC4802-20134	0.98	Block	exp	129	20131023.105601	diff	60	diff	1	1009
78	18	M	PSYC4802-20134	0.98	Block	exp	130	20131023.105604	diff	20	same	0	640
78	18	M	PSYC4802-20134	0.98	Block	exp	131	20131023.105607	same	100	same	1	611
78	18	M	PSYC4802-20134	0.98	Block	exp	132	20131023.105610	diff	100	same	0	927
78	18	M	PSYC4802-20134	0.98	Block	exp	133	20131023.105613	same	100	diff	0	991
78	18	M	PSYC4802-20134	0.98	Block	exp	134	20131023.105616	same	100	same	1	792
78	18	M	PSYC4802-20134	0.98	Block	exp	135	20131023.105619	same	20	same	1	868
78	18	M	PSYC4802-20134	0.98	Block	exp	136	20131023.105621	diff	100	diff	1	833
78	18	M	PSYC4802-20134	0.98	Block	exp	137	20131023.105624	diff	100	diff	1	874
78	18	M	PSYC4802-20134	0.98	Block	exp	138	20131023.105627	diff	20	same	0	728
78	18	M	PSYC4802-20134	0.98	Block	exp	139	20131023.105630	diff	100	diff	1	1009
78	18	M	PSYC4802-20134	0.98	Block	exp	140	20131023.105633	same	20	same	1	581
78	18	M	PSYC4802-20134	0.98	Block	exp	141	20131023.105636	same	60	same	1	845
78	18	M	PSYC4802-20134	0.98	Block	exp	142	20131023.105639	diff	100	diff	1	651
78	18	M	PSYC4802-20134	0.98	Block	exp	143	20131023.105641	same	60	same	1	622
78	18	M	PSYC4802-20134	0.98	Block	exp	144	20131023.105644	same	20	same	1	851
78	18	M	PSYC4802-20134	0.98	Block	exp	145	20131023.105647	diff	60	diff	1	792
78	18	M	PSYC4802-20134	0.98	Block	exp	146	20131023.105650	same	20	same	1	599
78	18	M	PSYC4802-20134	0.98	Block	exp	147	20131023.105652	same	60	same	1	727
78	18	M	PSYC4802-20134	0.98	Block	exp	148	20131023.105655	diff	60	same	0	991
78	18	M	PSYC4802-20134	0.98	Block	exp	149	20131023.105658	diff	60	same	0	1003
78	18	M	PSYC4802-20134	0.98	Block	exp	150	20131023.105701	same	60	same	1	921
78	18	M	PSYC4802-20134	0.98	Block	exp	151	20131023.105752	diff	20	same	0	587
78	18	M	PSYC4802-20134	0.98	Block	exp	152	20131023.105754	same	20	same	1	551
78	18	M	PSYC4802-20134	0.98	Block	exp	153	20131023.105757	same	60	diff	0	576
78	18	M	PSYC4802-20134	0.98	Block	exp	154	20131023.105759	diff	100	same	0	751
78	18	M	PSYC4802-20134	0.98	Block	exp	155	20131023.105802	diff	100	diff	1	722
78	18	M	PSYC4802-20134	0.98	Block	exp	156	20131023.105805	diff	20	same	0	669
78	18	M	PSYC4802-20134	0.98	Block	exp	157	20131023.105808	same	20	same	1	903
78	18	M	PSYC4802-20134	0.98	Block	exp	158	20131023.105811	same	20	same	1	458
78	18	M	PSYC4802-20134	0.98	Block	exp	159	20131023.105813	diff	60	diff	1	850
78	18	M	PSYC4802-20134	0.98	Block	exp	160	20131023.105816	same	60	same	1	622
78	18	M	PSYC4802-20134	0.98	Block	exp	161	20131023.105819	same	100	diff	0	610
78	18	M	PSYC4802-20134	0.98	Block	exp	162	20131023.105821	same	20	same	1	482
78	18	M	PSYC4802-20134	0.98	Block	exp	163	20131023.105824	diff	20	diff	1	669
78	18	M	PSYC4802-20134	0.98	Block	exp	164	20131023.105827	diff	20	diff	1	780
78	18	M	PSYC4802-20134	0.98	Block	exp	165	20131023.105829	diff	100	diff	1	616
78	18	M	PSYC4802-20134	0.98	Block	exp	166	20131023.105832	same	20	same	1	452
78	18	M	PSYC4802-20134	0.98	Block	exp	167	20131023.105834	diff	20	diff	1	634
78	18	M	PSYC4802-20134	0.98	Block	exp	168	20131023.105837	same	60	diff	0	634
78	18	M	PSYC4802-20134	0.98	Block	exp	169	20131023.105840	same	100	diff	0	675
78	18	M	PSYC4802-20134	0.98	Block	exp	170	20131023.105842	diff	60	same	0	874
78	18	M	PSYC4802-20134	0.98	Block	exp	171	20131023.105845	diff	20	diff	1	698
78	18	M	PSYC4802-20134	0.98	Block	exp	172	20131023.105848	same	60	same	1	721
78	18	M	PSYC4802-20134	0.98	Block	exp	173	20131023.105851	same	60	diff	0	610
78	18	M	PSYC4802-20134	0.98	Block	exp	174	20131023.105853	same	100	same	1	698
78	18	M	PSYC4802-20134	0.98	Block	exp	175	20131023.105856	diff	60	diff	1	845
78	18	M	PSYC4802-20134	0.98	Block	exp	176	20131023.105859	same	100	same	1	763
78	18	M	PSYC4802-20134	0.98	Block	exp	177	20131023.105902	diff	20	diff	1	1003
78	18	M	PSYC4802-20134	0.98	Block	exp	178	20131023.105905	same	20	same	1	599
78	18	M	PSYC4802-20134	0.98	Block	exp	179	20131023.105907	same	20	same	1	581
78	18	M	PSYC4802-20134	0.98	Block	exp	180	20131023.105910	diff	20	diff	1	786
78	18	M	PSYC4802-20134	0.98	Block	exp	181	20131023.105913	same	20	same	1	528
78	18	M	PSYC4802-20134	0.98	Block	exp	182	20131023.105915	diff	100	diff	1	599
78	18	M	PSYC4802-20134	0.98	Block	exp	183	20131023.105918	diff	20	same	0	669
78	18	M	PSYC4802-20134	0.98	Block	exp	184	20131023.105921	same	60	same	1	605
78	18	M	PSYC4802-20134	0.98	Block	exp	185	20131023.105923	diff	60	diff	1	634
78	18	M	PSYC4802-20134	0.98	Block	exp	186	20131023.105926	diff	100	diff	1	693
78	18	M	PSYC4802-20134	0.98	Block	exp	187	20131023.105929	diff	20	same	0	481
78	18	M	PSYC4802-20134	0.98	Block	exp	188	20131023.105931	same	100	diff	0	610
78	18	M	PSYC4802-20134	0.98	Block	exp	189	20131023.105934	diff	100	same	0	687
78	18	M	PSYC4802-20134	0.98	Block	exp	190	20131023.105937	same	20	diff	0	622
78	18	M	PSYC4802-20134	0.98	Block	exp	191	20131023.105939	diff	60	diff	1	845
78	18	M	PSYC4802-20134	0.98	Block	exp	192	20131023.105942	same	20	same	1	663
78	18	M	PSYC4802-20134	0.98	Block	exp	193	20131023.105945	same	100	same	1	698
78	18	M	PSYC4802-20134	0.98	Block	exp	194	20131023.105947	same	20	same	1	476
78	18	M	PSYC4802-20134	0.98	Block	exp	195	20131023.105950	diff	100	diff	1	623
78	18	M	PSYC4802-20134	0.98	Block	exp	196	20131023.105953	same	20	same	1	476
78	18	M	PSYC4802-20134	0.98	Block	exp	197	20131023.105955	same	60	diff	0	540
78	18	M	PSYC4802-20134	0.98	Block	exp	198	20131023.105958	diff	100	diff	1	581
78	18	M	PSYC4802-20134	0.98	Block	exp	199	20131023.110000	same	60	diff	0	534
78	18	M	PSYC4802-20134	0.98	Block	exp	200	20131023.110003	same	60	diff	0	698
78	18	M	PSYC4802-20134	0.98	Block	exp	201	20131023.110012	diff	20	same	0	499
78	18	M	PSYC4802-20134	0.98	Block	exp	202	20131023.110014	diff	100	same	0	768
78	18	M	PSYC4802-20134	0.98	Block	exp	203	20131023.110017	diff	20	diff	1	664
78	18	M	PSYC4802-20134	0.98	Block	exp	204	20131023.110020	same	100	same	1	827
78	18	M	PSYC4802-20134	0.98	Block	exp	205	20131023.110023	diff	60	diff	1	733
78	18	M	PSYC4802-20134	0.98	Block	exp	206	20131023.110025	same	100	same	1	839
78	18	M	PSYC4802-20134	0.98	Block	exp	207	20131023.110028	diff	60	diff	1	939
78	18	M	PSYC4802-20134	0.98	Block	exp	208	20131023.110031	diff	20	diff	1	898
78	18	M	PSYC4802-20134	0.98	Block	exp	209	20131023.110034	same	60	diff	0	727
78	18	M	PSYC4802-20134	0.98	Block	exp	210	20131023.110037	diff	60	diff	1	985
78	18	M	PSYC4802-20134	0.98	Block	exp	211	20131023.110040	diff	20	diff	1	833
78	18	M	PSYC4802-20134	0.98	Block	exp	212	20131023.110043	diff	20	same	0	839
78	18	M	PSYC4802-20134	0.98	Block	exp	213	20131023.110045	diff	20	diff	1	986
78	18	M	PSYC4802-20134	0.98	Block	exp	214	20131023.110048	same	100	same	1	775
78	18	M	PSYC4802-20134	0.98	Block	exp	215	20131023.110051	diff	20	diff	1	610
78	18	M	PSYC4802-20134	0.98	Block	exp	216	20131023.110054	diff	60	diff	1	681
78	18	M	PSYC4802-20134	0.98	Block	exp	217	20131023.110057	diff	100	same	0	681
78	18	M	PSYC4802-20134	0.98	Block	exp	218	20131023.110059	diff	100	same	0	698
78	18	M	PSYC4802-20134	0.98	Block	exp	219	20131023.110102	diff	100	diff	1	704
78	18	M	PSYC4802-20134	0.98	Block	exp	220	20131023.110105	same	60	same	1	663
78	18	M	PSYC4802-20134	0.98	Block	exp	221	20131023.110108	same	100	same	1	722
78	18	M	PSYC4802-20134	0.98	Block	exp	222	20131023.110110	diff	60	same	0	651
78	18	M	PSYC4802-20134	0.98	Block	exp	223	20131023.110113	diff	20	diff	1	664
78	18	M	PSYC4802-20134	0.98	Block	exp	224	20131023.110116	diff	100	same	0	751
78	18	M	PSYC4802-20134	0.98	Block	exp	225	20131023.110119	diff	20	diff	1	698
78	18	M	PSYC4802-20134	0.98	Block	exp	226	20131023.110121	same	100	same	1	1126
78	18	M	PSYC4802-20134	0.98	Block	exp	227	20131023.110124	same	20	same	1	733
78	18	M	PSYC4802-20134	0.98	Block	exp	228	20131023.110127	diff	100	diff	1	1073
78	18	M	PSYC4802-20134	0.98	Block	exp	229	20131023.110130	same	60	same	1	722
78	18	M	PSYC4802-20134	0.98	Block	exp	230	20131023.110133	diff	60	diff	1	775
78	18	M	PSYC4802-20134	0.98	Block	exp	231	20131023.110136	same	60	same	1	534
78	18	M	PSYC4802-20134	0.98	Block	exp	232	20131023.110138	same	100	diff	0	493
78	18	M	PSYC4802-20134	0.98	Block	exp	233	20131023.110141	same	100	same	1	880
78	18	M	PSYC4802-20134	0.98	Block	exp	234	20131023.110144	same	60	same	1	745
78	18	M	PSYC4802-20134	0.98	Block	exp	235	20131023.110147	diff	100	diff	1	710
78	18	M	PSYC4802-20134	0.98	Block	exp	236	20131023.110149	diff	60	diff	1	617
78	18	M	PSYC4802-20134	0.98	Block	exp	237	20131023.110152	diff	20	same	0	680
78	18	M	PSYC4802-20134	0.98	Block	exp	238	20131023.110155	diff	20	same	0	669
78	18	M	PSYC4802-20134	0.98	Block	exp	239	20131023.110158	same	100	same	1	692
78	18	M	PSYC4802-20134	0.98	Block	exp	240	20131023.110200	diff	60	diff	1	669
78	18	M	PSYC4802-20134	0.98	Block	exp	241	20131023.110203	same	20	same	1	335
78	18	M	PSYC4802-20134	0.98	Block	exp	242	20131023.110205	same	20	same	1	510
78	18	M	PSYC4802-20134	0.98	Block	exp	243	20131023.110208	diff	100	diff	1	575
78	18	M	PSYC4802-20134	0.98	Block	exp	244	20131023.110211	same	60	same	1	675
78	18	M	PSYC4802-20134	0.98	Block	exp	245	20131023.110213	same	100	same	1	546
78	18	M	PSYC4802-20134	0.98	Block	exp	246	20131023.110216	same	20	same	1	523
78	18	M	PSYC4802-20134	0.98	Block	exp	247	20131023.110219	diff	100	diff	1	634
78	18	M	PSYC4802-20134	0.98	Block	exp	248	20131023.110221	diff	100	same	0	598
78	18	M	PSYC4802-20134	0.98	Block	exp	249	20131023.110224	diff	100	diff	1	675
78	18	M	PSYC4802-20134	0.98	Block	exp	250	20131023.110227	diff	60	same	0	475
78	18	M	PSYC4802-20134	0.98	Block	exp	251	20131023.110234	diff	60	same	0	276
78	18	M	PSYC4802-20134	0.98	Block	exp	252	20131023.110236	diff	20	same	0	464
78	18	M	PSYC4802-20134	0.98	Block	exp	253	20131023.110239	diff	100	same	0	493
78	18	M	PSYC4802-20134	0.98	Block	exp	254	20131023.110241	same	20	same	1	500
78	18	M	PSYC4802-20134	0.98	Block	exp	255	20131023.110244	same	20	diff	0	505
78	18	M	PSYC4802-20134	0.98	Block	exp	256	20131023.110246	same	20	same	1	488
78	18	M	PSYC4802-20134	0.98	Block	exp	257	20131023.110249	same	100	diff	0	634
78	18	M	PSYC4802-20134	0.98	Block	exp	258	20131023.110251	diff	60	diff	1	675
78	18	M	PSYC4802-20134	0.98	Block	exp	259	20131023.110254	diff	100	diff	1	692
78	18	M	PSYC4802-20134	0.98	Block	exp	260	20131023.110257	same	20	same	1	481
78	18	M	PSYC4802-20134	0.98	Block	exp	261	20131023.110259	same	20	same	1	570
78	18	M	PSYC4802-20134	0.98	Block	exp	262	20131023.110302	diff	60	diff	1	201
78	18	M	PSYC4802-20134	0.98	Block	exp	263	20131023.110304	same	60	diff	0	160
78	18	M	PSYC4802-20134	0.98	Block	exp	264	20131023.110306	same	100	same	1	171
78	18	M	PSYC4802-20134	0.98	Block	exp	265	20131023.110309	diff	20	diff	1	107
78	18	M	PSYC4802-20134	0.98	Block	exp	266	20131023.110311	same	20	same	1	125
78	18	M	PSYC4802-20134	0.98	Block	exp	267	20131023.110313	same	20	diff	0	48
78	18	M	PSYC4802-20134	0.98	Block	exp	268	20131023.110315	diff	100	same	0	352
78	18	M	PSYC4802-20134	0.98	Block	exp	269	20131023.110317	same	60	same	1	218
78	18	M	PSYC4802-20134	0.98	Block	exp	270	20131023.110320	diff	100	diff	1	283
78	18	M	PSYC4802-20134	0.98	Block	exp	271	20131023.110322	diff	60	same	0	352
78	18	M	PSYC4802-20134	0.98	Block	exp	272	20131023.110324	diff	100	same	0	458
78	18	M	PSYC4802-20134	0.98	Block	exp	273	20131023.110327	same	20	same	1	482
78	18	M	PSYC4802-20134	0.98	Block	exp	274	20131023.110329	diff	60	diff	1	804
78	18	M	PSYC4802-20134	0.98	Block	exp	275	20131023.110332	same	100	same	1	306
78	18	M	PSYC4802-20134	0.98	Block	exp	276	20131023.110334	same	60	same	1	540
78	18	M	PSYC4802-20134	0.98	Block	exp	277	20131023.110337	diff	60	same	0	722
78	18	M	PSYC4802-20134	0.98	Block	exp	278	20131023.110340	diff	20	same	0	587
78	18	M	PSYC4802-20134	0.98	Block	exp	279	20131023.110342	same	20	same	1	458
78	18	M	PSYC4802-20134	0.98	Block	exp	280	20131023.110345	same	20	same	1	751
78	18	M	PSYC4802-20134	0.98	Block	exp	281	20131023.110348	diff	60	diff	1	687
78	18	M	PSYC4802-20134	0.98	Block	exp	282	20131023.110350	same	60	same	1	552
78	18	M	PSYC4802-20134	0.98	Block	exp	283	20131023.110353	same	100	same	1	851
78	18	M	PSYC4802-20134	0.98	Block	exp	284	20131023.110356	same	100	diff	0	1044
78	18	M	PSYC4802-20134	0.98	Block	exp	285	20131023.110359	same	100	same	1	745
78	18	M	PSYC4802-20134	0.98	Block	exp	286	20131023.110402	same	100	same	1	522
78	18	M	PSYC4802-20134	0.98	Block	exp	287	20131023.110404	diff	60	diff	1	809
78	18	M	PSYC4802-20134	0.98	Block	exp	288	20131023.110407	same	60	same	1	616
78	18	M	PSYC4802-20134	0.98	Block	exp	289	20131023.110410	same	20	same	1	482
78	18	M	PSYC4802-20134	0.98	Block	exp	290	20131023.110412	same	100	diff	0	552
78	18	M	PSYC4802-20134	0.98	Block	exp	291	20131023.110415	diff	20	diff	1	757
78	18	M	PSYC4802-20134	0.98	Block	exp	292	20131023.110418	diff	20	diff	1	698
78	18	M	PSYC4802-20134	0.98	Block	exp	293	20131023.110420	diff	20	diff	1	739
78	18	M	PSYC4802-20134	0.98	Block	exp	294	20131023.110423	diff	60	diff	1	727
78	18	M	PSYC4802-20134	0.98	Block	exp	295	20131023.110426	same	100	diff	0	716
78	18	M	PSYC4802-20134	0.98	Block	exp	296	20131023.110429	same	20	same	1	628
78	18	M	PSYC4802-20134	0.98	Block	exp	297	20131023.110431	diff	100	diff	1	564
78	18	M	PSYC4802-20134	0.98	Block	exp	298	20131023.110434	diff	60	diff	1	598
78	18	M	PSYC4802-20134	0.98	Block	exp	299	20131023.110437	diff	60	diff	1	611
78	18	M	PSYC4802-20134	0.98	Block	exp	300	20131023.110439	same	60	same	1	587
