Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
11	18	M	PSYC4802-20134	0.98	Block	practice	1	20131014.112311	same	60	same	1	1853
11	18	M	PSYC4802-20134	0.98	Block	practice	2	20131014.112314	same	100	diff	0	1003
11	18	M	PSYC4802-20134	0.98	Block	practice	3	20131014.112317	same	20	same	1	780
11	18	M	PSYC4802-20134	0.98	Block	practice	4	20131014.112320	diff	100	same	0	844
11	18	M	PSYC4802-20134	0.98	Block	practice	5	20131014.112323	diff	100	same	0	698
11	18	M	PSYC4802-20134	0.98	Block	practice	6	20131014.112326	same	100	diff	0	581
11	18	M	PSYC4802-20134	0.98	Block	practice	7	20131014.112328	same	100	diff	0	692
11	18	M	PSYC4802-20134	0.98	Block	practice	8	20131014.112331	same	60	same	1	833
11	18	M	PSYC4802-20134	0.98	Block	practice	9	20131014.112334	diff	100	same	0	704
11	18	M	PSYC4802-20134	0.98	Block	practice	10	20131014.112336	diff	20	same	0	915
11	18	M	PSYC4802-20134	0.98	Block	practice	11	20131014.112339	same	60	same	1	633
11	18	M	PSYC4802-20134	0.98	Block	practice	12	20131014.112342	diff	20	same	0	687
11	18	M	PSYC4802-20134	0.98	Block	practice	13	20131014.112345	diff	20	diff	1	593
11	18	M	PSYC4802-20134	0.98	Block	practice	14	20131014.112347	diff	100	diff	1	1097
11	18	M	PSYC4802-20134	0.98	Block	practice	15	20131014.112350	same	60	diff	0	734
11	18	M	PSYC4802-20134	0.98	Block	practice	16	20131014.112353	diff	60	same	0	1074
11	18	M	PSYC4802-20134	0.98	Block	practice	17	20131014.112356	same	100	diff	0	1425
11	18	M	PSYC4802-20134	0.98	Block	practice	18	20131014.112359	diff	100	same	0	898
11	18	M	PSYC4802-20134	0.98	Block	practice	19	20131014.112402	diff	60	diff	1	921
11	18	M	PSYC4802-20134	0.98	Block	practice	20	20131014.112405	same	20	diff	0	728
11	18	M	PSYC4802-20134	0.98	Block	practice	21	20131014.112408	diff	20	diff	1	892
11	18	M	PSYC4802-20134	0.98	Block	practice	22	20131014.112411	diff	60	same	0	1021
11	18	M	PSYC4802-20134	0.98	Block	practice	23	20131014.112414	same	100	diff	0	886
11	18	M	PSYC4802-20134	0.98	Block	practice	24	20131014.112417	diff	60	diff	1	411
11	18	M	PSYC4802-20134	0.98	Block	practice	25	20131014.112419	same	20	diff	0	622
11	18	M	PSYC4802-20134	0.98	Block	practice	26	20131014.112422	same	20	same	1	1091
11	18	M	PSYC4802-20134	0.98	Block	practice	27	20131014.112425	diff	60	diff	1	699
11	18	M	PSYC4802-20134	0.98	Block	practice	28	20131014.112427	diff	20	same	0	540
11	18	M	PSYC4802-20134	0.98	Block	practice	29	20131014.112430	same	60	same	1	640
11	18	M	PSYC4802-20134	0.98	Block	practice	30	20131014.112432	same	20	same	1	623
11	18	M	PSYC4802-20134	0.98	Block	exp	31	20131014.112435	same	60	same	1	446
11	18	M	PSYC4802-20134	0.98	Block	exp	32	20131014.112437	same	100	same	1	587
11	18	M	PSYC4802-20134	0.98	Block	exp	33	20131014.112440	same	20	same	1	745
11	18	M	PSYC4802-20134	0.98	Block	exp	34	20131014.112443	same	60	same	1	523
11	18	M	PSYC4802-20134	0.98	Block	exp	35	20131014.112445	diff	60	diff	1	505
11	18	M	PSYC4802-20134	0.98	Block	exp	36	20131014.112448	diff	60	diff	1	775
11	18	M	PSYC4802-20134	0.98	Block	exp	37	20131014.112450	same	60	diff	0	552
11	18	M	PSYC4802-20134	0.98	Block	exp	38	20131014.112453	same	100	diff	0	663
11	18	M	PSYC4802-20134	0.98	Block	exp	39	20131014.112456	diff	60	diff	1	523
11	18	M	PSYC4802-20134	0.98	Block	exp	40	20131014.112458	diff	100	same	0	541
11	18	M	PSYC4802-20134	0.98	Block	exp	41	20131014.112501	diff	100	diff	1	335
11	18	M	PSYC4802-20134	0.98	Block	exp	42	20131014.112503	diff	60	same	0	470
11	18	M	PSYC4802-20134	0.98	Block	exp	43	20131014.112506	diff	100	same	0	634
11	18	M	PSYC4802-20134	0.98	Block	exp	44	20131014.112508	diff	20	diff	1	329
11	18	M	PSYC4802-20134	0.98	Block	exp	45	20131014.112510	diff	100	diff	1	365
11	18	M	PSYC4802-20134	0.98	Block	exp	46	20131014.112513	same	100	diff	0	329
11	18	M	PSYC4802-20134	0.98	Block	exp	47	20131014.112515	diff	60	same	0	569
11	18	M	PSYC4802-20134	0.98	Block	exp	48	20131014.112518	same	20	diff	0	428
11	18	M	PSYC4802-20134	0.98	Block	exp	49	20131014.112520	same	60	diff	0	452
11	18	M	PSYC4802-20134	0.98	Block	exp	50	20131014.112522	diff	20	diff	1	282
11	18	M	PSYC4802-20134	0.98	Block	exp	51	20131014.112530	same	100	same	1	394
11	18	M	PSYC4802-20134	0.98	Block	exp	52	20131014.112533	same	60	diff	0	499
11	18	M	PSYC4802-20134	0.98	Block	exp	53	20131014.112535	diff	20	same	0	376
11	18	M	PSYC4802-20134	0.98	Block	exp	54	20131014.112537	same	60	same	1	335
11	18	M	PSYC4802-20134	0.98	Block	exp	55	20131014.112540	diff	60	diff	1	288
11	18	M	PSYC4802-20134	0.98	Block	exp	56	20131014.112542	same	100	same	1	470
11	18	M	PSYC4802-20134	0.98	Block	exp	57	20131014.112545	same	60	same	1	470
11	18	M	PSYC4802-20134	0.98	Block	exp	58	20131014.112547	same	20	diff	0	370
11	18	M	PSYC4802-20134	0.98	Block	exp	59	20131014.112549	diff	20	diff	1	611
11	18	M	PSYC4802-20134	0.98	Block	exp	60	20131014.112552	same	100	same	1	487
11	18	M	PSYC4802-20134	0.98	Block	exp	61	20131014.112554	diff	100	diff	1	458
11	18	M	PSYC4802-20134	0.98	Block	exp	62	20131014.112557	same	20	same	1	259
