Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
125	23	F	PSYC4802-20134	0.98	Block	practice	1	20131030.112811	same	60	same	1	24814
125	23	F	PSYC4802-20134	0.98	Block	practice	2	20131030.112838	diff	100	diff	1	3165
125	23	F	PSYC4802-20134	0.98	Block	practice	3	20131030.112843	same	20	same	1	4091
125	23	F	PSYC4802-20134	0.98	Block	practice	4	20131030.112849	same	20	same	1	1026
125	23	F	PSYC4802-20134	0.98	Block	practice	5	20131030.112852	diff	100	diff	1	13659
125	23	F	PSYC4802-20134	0.98	Block	practice	6	20131030.112908	diff	60	diff	1	6686
125	23	F	PSYC4802-20134	0.98	Block	practice	7	20131030.112916	same	100	diff	0	4747
125	23	F	PSYC4802-20134	0.98	Block	practice	8	20131030.112923	same	100	same	1	3423
125	23	F	PSYC4802-20134	0.98	Block	practice	9	20131030.112928	diff	100	same	0	5684
125	23	F	PSYC4802-20134	0.98	Block	practice	10	20131030.112936	diff	60	diff	1	2099
125	23	F	PSYC4802-20134	0.98	Block	practice	11	20131030.112940	same	60	same	1	1952
125	23	F	PSYC4802-20134	0.98	Block	practice	12	20131030.112944	same	60	same	1	3892
125	23	F	PSYC4802-20134	0.98	Block	practice	13	20131030.112950	diff	60	diff	1	5163
125	23	F	PSYC4802-20134	0.98	Block	practice	14	20131030.112957	diff	20	diff	1	2228
125	23	F	PSYC4802-20134	0.98	Block	practice	15	20131030.113001	diff	60	diff	1	3054
125	23	F	PSYC4802-20134	0.98	Block	practice	16	20131030.113006	diff	20	diff	1	1530
125	23	F	PSYC4802-20134	0.98	Block	practice	17	20131030.113010	same	20	same	1	6710
125	23	F	PSYC4802-20134	0.98	Block	practice	18	20131030.113019	same	100	same	1	3610
125	23	F	PSYC4802-20134	0.98	Block	practice	19	20131030.113024	same	60	diff	0	1747
125	23	F	PSYC4802-20134	0.98	Block	practice	20	20131030.113028	diff	20	diff	1	3962
125	23	F	PSYC4802-20134	0.98	Block	practice	21	20131030.113034	same	60	same	1	4167
125	23	F	PSYC4802-20134	0.98	Block	practice	22	20131030.113040	diff	20	diff	1	3663
125	23	F	PSYC4802-20134	0.98	Block	practice	23	20131030.113046	diff	100	diff	1	1858
125	23	F	PSYC4802-20134	0.98	Block	practice	24	20131030.113050	diff	100	diff	1	2456
125	23	F	PSYC4802-20134	0.98	Block	practice	25	20131030.113054	same	20	same	1	1759
125	23	F	PSYC4802-20134	0.98	Block	practice	26	20131030.113058	same	100	diff	0	2222
125	23	F	PSYC4802-20134	0.98	Block	practice	27	20131030.113102	diff	60	diff	1	1231
125	23	F	PSYC4802-20134	0.98	Block	practice	28	20131030.113105	same	100	same	1	3669
