Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
13	19	M	PSYC4802-20134	0.98	Block	practice	1	20131014.112537	same	60	diff	0	1032
13	19	M	PSYC4802-20134	0.98	Block	practice	2	20131014.112540	diff	60	diff	1	9551
13	19	M	PSYC4802-20134	0.98	Block	practice	3	20131014.112552	diff	100	diff	1	815
13	19	M	PSYC4802-20134	0.98	Block	practice	4	20131014.112555	diff	60	diff	1	586
13	19	M	PSYC4802-20134	0.98	Block	practice	5	20131014.112557	diff	100	diff	1	452
13	19	M	PSYC4802-20134	0.98	Block	practice	6	20131014.112600	diff	20	diff	1	376
13	19	M	PSYC4802-20134	0.98	Block	practice	7	20131014.112602	same	100	diff	0	382
13	19	M	PSYC4802-20134	0.98	Block	practice	8	20131014.112605	diff	20	diff	1	733
13	19	M	PSYC4802-20134	0.98	Block	practice	9	20131014.112607	diff	100	diff	1	417
13	19	M	PSYC4802-20134	0.98	Block	practice	10	20131014.112610	diff	20	diff	1	347
13	19	M	PSYC4802-20134	0.98	Block	practice	11	20131014.112612	diff	60	diff	1	510
13	19	M	PSYC4802-20134	0.98	Block	practice	12	20131014.112615	diff	20	diff	1	410
13	19	M	PSYC4802-20134	0.98	Block	practice	13	20131014.112617	diff	20	diff	1	346
13	19	M	PSYC4802-20134	0.98	Block	practice	14	20131014.112620	same	60	diff	0	282
13	19	M	PSYC4802-20134	0.98	Block	practice	15	20131014.112622	diff	100	diff	1	446
13	19	M	PSYC4802-20134	0.98	Block	practice	16	20131014.112625	same	100	diff	0	428
13	19	M	PSYC4802-20134	0.98	Block	practice	17	20131014.112627	same	100	diff	0	399
13	19	M	PSYC4802-20134	0.98	Block	practice	18	20131014.112629	same	20	diff	0	428
13	19	M	PSYC4802-20134	0.98	Block	practice	19	20131014.112632	diff	60	diff	1	604
13	19	M	PSYC4802-20134	0.98	Block	practice	20	20131014.112635	same	60	diff	0	651
13	19	M	PSYC4802-20134	0.98	Block	practice	21	20131014.112637	same	20	diff	0	903
13	19	M	PSYC4802-20134	0.98	Block	practice	22	20131014.112640	diff	100	diff	1	5227
13	19	M	PSYC4802-20134	0.98	Block	practice	23	20131014.112647	same	20	same	1	1975
13	19	M	PSYC4802-20134	0.98	Block	practice	24	20131014.112652	same	60	diff	0	1617
13	19	M	PSYC4802-20134	0.98	Block	practice	25	20131014.112655	same	20	diff	0	592
13	19	M	PSYC4802-20134	0.98	Block	practice	26	20131014.112658	same	60	diff	0	1126
13	19	M	PSYC4802-20134	0.98	Block	practice	27	20131014.112701	diff	60	diff	1	868
13	19	M	PSYC4802-20134	0.98	Block	practice	28	20131014.112704	same	100	same	1	885
13	19	M	PSYC4802-20134	0.98	Block	practice	29	20131014.112707	same	100	diff	0	997
13	19	M	PSYC4802-20134	0.98	Block	practice	30	20131014.112710	same	20	same	1	826
13	19	M	PSYC4802-20134	0.98	Block	exp	31	20131014.112713	diff	100	diff	1	1407
13	19	M	PSYC4802-20134	0.98	Block	exp	32	20131014.112716	same	60	diff	0	2226
13	19	M	PSYC4802-20134	0.98	Block	exp	33	20131014.112720	same	20	same	1	622
13	19	M	PSYC4802-20134	0.98	Block	exp	34	20131014.112723	diff	100	diff	1	1196
13	19	M	PSYC4802-20134	0.98	Block	exp	35	20131014.112726	diff	100	diff	1	921
13	19	M	PSYC4802-20134	0.98	Block	exp	36	20131014.112729	same	100	diff	0	1067
13	19	M	PSYC4802-20134	0.98	Block	exp	37	20131014.112732	diff	60	same	0	674
13	19	M	PSYC4802-20134	0.98	Block	exp	38	20131014.112735	diff	20	diff	1	1073
13	19	M	PSYC4802-20134	0.98	Block	exp	39	20131014.112738	diff	100	diff	1	668
13	19	M	PSYC4802-20134	0.98	Block	exp	40	20131014.112741	diff	100	diff	1	820
13	19	M	PSYC4802-20134	0.98	Block	exp	41	20131014.112744	diff	100	diff	1	996
13	19	M	PSYC4802-20134	0.98	Block	exp	42	20131014.112747	diff	100	diff	1	721
13	19	M	PSYC4802-20134	0.98	Block	exp	43	20131014.112750	diff	20	diff	1	779
13	19	M	PSYC4802-20134	0.98	Block	exp	44	20131014.112752	same	60	diff	0	1535
13	19	M	PSYC4802-20134	0.98	Block	exp	45	20131014.112756	same	100	same	1	1471
13	19	M	PSYC4802-20134	0.98	Block	exp	46	20131014.112800	same	100	diff	0	2286
13	19	M	PSYC4802-20134	0.98	Block	exp	47	20131014.112804	diff	60	diff	1	668
13	19	M	PSYC4802-20134	0.98	Block	exp	48	20131014.112807	same	20	diff	0	809
13	19	M	PSYC4802-20134	0.98	Block	exp	49	20131014.112809	same	100	diff	0	1465
13	19	M	PSYC4802-20134	0.98	Block	exp	50	20131014.112813	same	100	diff	0	1202
13	19	M	PSYC4802-20134	0.98	Block	exp	51	20131014.112832	same	100	diff	0	2690
13	19	M	PSYC4802-20134	0.98	Block	exp	52	20131014.112836	same	20	same	1	1131
13	19	M	PSYC4802-20134	0.98	Block	exp	53	20131014.112839	same	20	same	1	868
13	19	M	PSYC4802-20134	0.98	Block	exp	54	20131014.112842	same	60	same	1	2526
13	19	M	PSYC4802-20134	0.98	Block	exp	55	20131014.112847	same	100	diff	0	1342
13	19	M	PSYC4802-20134	0.98	Block	exp	56	20131014.112850	same	20	same	1	732
13	19	M	PSYC4802-20134	0.98	Block	exp	57	20131014.112853	same	20	same	1	574
13	19	M	PSYC4802-20134	0.98	Block	exp	58	20131014.112856	same	20	same	1	616
13	19	M	PSYC4802-20134	0.98	Block	exp	59	20131014.112858	same	100	same	1	757
13	19	M	PSYC4802-20134	0.98	Block	exp	60	20131014.112901	same	20	same	1	568
13	19	M	PSYC4802-20134	0.98	Block	exp	61	20131014.112904	diff	60	diff	1	809
13	19	M	PSYC4802-20134	0.98	Block	exp	62	20131014.112907	same	60	same	1	1108
13	19	M	PSYC4802-20134	0.98	Block	exp	63	20131014.112910	diff	20	diff	1	1002
13	19	M	PSYC4802-20134	0.98	Block	exp	64	20131014.112913	diff	20	diff	1	1219
13	19	M	PSYC4802-20134	0.98	Block	exp	65	20131014.112916	diff	20	same	0	797
13	19	M	PSYC4802-20134	0.98	Block	exp	66	20131014.112919	diff	100	diff	1	147
13	19	M	PSYC4802-20134	0.98	Block	exp	67	20131014.112921	diff	20	same	0	569
13	19	M	PSYC4802-20134	0.98	Block	exp	68	20131014.112924	same	100	diff	0	656
13	19	M	PSYC4802-20134	0.98	Block	exp	69	20131014.112926	diff	60	same	0	1160
13	19	M	PSYC4802-20134	0.98	Block	exp	70	20131014.112929	diff	60	diff	1	1506
13	19	M	PSYC4802-20134	0.98	Block	exp	71	20131014.112933	same	100	same	1	1753
13	19	M	PSYC4802-20134	0.98	Block	exp	72	20131014.112937	same	60	same	1	1630
13	19	M	PSYC4802-20134	0.98	Block	exp	73	20131014.112940	same	20	same	1	598
13	19	M	PSYC4802-20134	0.98	Block	exp	74	20131014.112943	diff	20	diff	1	698
13	19	M	PSYC4802-20134	0.98	Block	exp	75	20131014.112946	diff	20	diff	1	709
13	19	M	PSYC4802-20134	0.98	Block	exp	76	20131014.112948	same	60	same	1	873
13	19	M	PSYC4802-20134	0.98	Block	exp	77	20131014.112951	same	20	same	1	621
13	19	M	PSYC4802-20134	0.98	Block	exp	78	20131014.112954	same	20	same	1	569
13	19	M	PSYC4802-20134	0.98	Block	exp	79	20131014.112957	same	20	same	1	528
13	19	M	PSYC4802-20134	0.98	Block	exp	80	20131014.112959	diff	20	diff	1	739
13	19	M	PSYC4802-20134	0.98	Block	exp	81	20131014.113002	diff	100	diff	1	656
13	19	M	PSYC4802-20134	0.98	Block	exp	82	20131014.113005	same	100	diff	0	1248
13	19	M	PSYC4802-20134	0.98	Block	exp	83	20131014.113008	same	100	same	1	733
13	19	M	PSYC4802-20134	0.98	Block	exp	84	20131014.113011	same	60	same	1	539
13	19	M	PSYC4802-20134	0.98	Block	exp	85	20131014.113013	diff	20	diff	1	703
13	19	M	PSYC4802-20134	0.98	Block	exp	86	20131014.113016	diff	100	same	0	1594
13	19	M	PSYC4802-20134	0.98	Block	exp	87	20131014.113020	diff	60	diff	1	1084
13	19	M	PSYC4802-20134	0.98	Block	exp	88	20131014.113023	diff	20	diff	1	1255
13	19	M	PSYC4802-20134	0.98	Block	exp	89	20131014.113026	diff	60	diff	1	979
13	19	M	PSYC4802-20134	0.98	Block	exp	90	20131014.113029	same	100	diff	0	1870
13	19	M	PSYC4802-20134	0.98	Block	exp	91	20131014.113033	same	60	same	1	2081
13	19	M	PSYC4802-20134	0.98	Block	exp	92	20131014.113037	diff	100	diff	1	1805
13	19	M	PSYC4802-20134	0.98	Block	exp	93	20131014.113041	diff	60	diff	1	1383
13	19	M	PSYC4802-20134	0.98	Block	exp	94	20131014.113044	diff	20	diff	1	680
13	19	M	PSYC4802-20134	0.98	Block	exp	95	20131014.113047	same	100	same	1	938
13	19	M	PSYC4802-20134	0.98	Block	exp	96	20131014.113050	diff	20	diff	1	932
13	19	M	PSYC4802-20134	0.98	Block	exp	97	20131014.113053	diff	20	diff	1	2971
13	19	M	PSYC4802-20134	0.98	Block	exp	98	20131014.113058	same	100	same	1	1600
13	19	M	PSYC4802-20134	0.98	Block	exp	99	20131014.113101	same	20	same	1	686
13	19	M	PSYC4802-20134	0.98	Block	exp	100	20131014.113104	diff	100	diff	1	850
13	19	M	PSYC4802-20134	0.98	Block	exp	101	20131014.113120	diff	60	diff	1	1706
13	19	M	PSYC4802-20134	0.98	Block	exp	102	20131014.113124	same	20	same	1	926
13	19	M	PSYC4802-20134	0.98	Block	exp	103	20131014.113127	diff	100	diff	1	2584
13	19	M	PSYC4802-20134	0.98	Block	exp	104	20131014.113132	diff	100	diff	1	1184
13	19	M	PSYC4802-20134	0.98	Block	exp	105	20131014.113135	same	100	same	1	921
13	19	M	PSYC4802-20134	0.98	Block	exp	106	20131014.113138	same	100	same	1	3147
13	19	M	PSYC4802-20134	0.98	Block	exp	107	20131014.113143	same	60	diff	0	809
13	19	M	PSYC4802-20134	0.98	Block	exp	108	20131014.113146	diff	60	diff	1	552
13	19	M	PSYC4802-20134	0.98	Block	exp	109	20131014.113148	diff	60	diff	1	645
13	19	M	PSYC4802-20134	0.98	Block	exp	110	20131014.113151	same	60	same	1	809
13	19	M	PSYC4802-20134	0.98	Block	exp	111	20131014.113154	diff	20	diff	1	856
13	19	M	PSYC4802-20134	0.98	Block	exp	112	20131014.113157	diff	60	same	0	1230
13	19	M	PSYC4802-20134	0.98	Block	exp	113	20131014.113200	diff	100	diff	1	2566
13	19	M	PSYC4802-20134	0.98	Block	exp	114	20131014.113205	same	60	same	1	1295
13	19	M	PSYC4802-20134	0.98	Block	exp	115	20131014.113208	same	60	diff	0	978
13	19	M	PSYC4802-20134	0.98	Block	exp	116	20131014.113211	same	60	same	1	1079
13	19	M	PSYC4802-20134	0.98	Block	exp	117	20131014.113214	same	100	same	1	873
13	19	M	PSYC4802-20134	0.98	Block	exp	118	20131014.113217	same	100	diff	0	657
13	19	M	PSYC4802-20134	0.98	Block	exp	119	20131014.113220	same	60	same	1	709
13	19	M	PSYC4802-20134	0.98	Block	exp	120	20131014.113223	same	60	same	1	698
13	19	M	PSYC4802-20134	0.98	Block	exp	121	20131014.113225	same	20	same	1	598
