Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
24	20	F	PSYC4802-20134	0.98	Block	exp	59	20131016.105417	diff	60	diff	1	1448
24	20	F	PSYC4802-20134	0.98	Block	exp	60	20131016.105421	same	100	same	1	1436
24	20	F	PSYC4802-20134	0.98	Block	exp	61	20131016.105424	same	60	same	1	768
24	20	F	PSYC4802-20134	0.98	Block	exp	62	20131016.105427	diff	100	diff	1	1331
24	20	F	PSYC4802-20134	0.98	Block	exp	63	20131016.105431	diff	60	diff	1	1132
24	20	F	PSYC4802-20134	0.98	Block	exp	64	20131016.105434	diff	100	diff	1	1671
24	20	F	PSYC4802-20134	0.98	Block	exp	65	20131016.105437	same	100	same	1	1507
24	20	F	PSYC4802-20134	0.98	Block	exp	66	20131016.105441	same	100	same	1	2409
24	20	F	PSYC4802-20134	0.98	Block	exp	67	20131016.105445	diff	60	diff	1	1524
24	20	F	PSYC4802-20134	0.98	Block	exp	68	20131016.105449	same	60	same	1	2040
24	20	F	PSYC4802-20134	0.98	Block	exp	69	20131016.105453	diff	60	diff	1	986
24	20	F	PSYC4802-20134	0.98	Block	exp	70	20131016.105456	same	60	same	1	2046
24	20	F	PSYC4802-20134	0.98	Block	exp	71	20131016.105500	diff	20	diff	1	1209
24	20	F	PSYC4802-20134	0.98	Block	exp	72	20131016.105503	diff	100	diff	1	1694
24	20	F	PSYC4802-20134	0.98	Block	exp	73	20131016.105507	same	100	same	1	1560
24	20	F	PSYC4802-20134	0.98	Block	exp	74	20131016.105511	same	60	same	1	1179
24	20	F	PSYC4802-20134	0.98	Block	exp	75	20131016.105514	diff	60	diff	1	1870
24	20	F	PSYC4802-20134	0.98	Block	exp	76	20131016.105518	diff	60	diff	1	1618
24	20	F	PSYC4802-20134	0.98	Block	exp	77	20131016.105521	diff	100	diff	1	1571
24	20	F	PSYC4802-20134	0.98	Block	exp	78	20131016.105525	same	20	same	1	903
24	20	F	PSYC4802-20134	0.98	Block	exp	79	20131016.105528	same	100	same	1	1852
24	20	F	PSYC4802-20134	0.98	Block	exp	80	20131016.105532	diff	20	diff	1	2116
24	20	F	PSYC4802-20134	0.98	Block	exp	81	20131016.105536	same	20	same	1	763
24	20	F	PSYC4802-20134	0.98	Block	exp	82	20131016.105538	diff	60	diff	1	1049
24	20	F	PSYC4802-20134	0.98	Block	exp	83	20131016.105541	diff	60	diff	1	2931
24	20	F	PSYC4802-20134	0.98	Block	exp	84	20131016.105546	same	60	same	1	851
24	20	F	PSYC4802-20134	0.98	Block	exp	85	20131016.105549	same	100	same	1	1525
24	20	F	PSYC4802-20134	0.98	Block	exp	86	20131016.105553	diff	20	diff	1	1770
24	20	F	PSYC4802-20134	0.98	Block	exp	87	20131016.105557	same	20	same	1	798
24	20	F	PSYC4802-20134	0.98	Block	exp	88	20131016.105559	diff	20	diff	1	1167
24	20	F	PSYC4802-20134	0.98	Block	exp	89	20131016.105603	diff	100	diff	1	1226
24	20	F	PSYC4802-20134	0.98	Block	exp	90	20131016.105606	same	100	same	1	1806
24	20	F	PSYC4802-20134	0.98	Block	exp	91	20131016.105610	same	20	same	1	898
24	20	F	PSYC4802-20134	0.98	Block	exp	92	20131016.105613	same	100	same	1	1665
24	20	F	PSYC4802-20134	0.98	Block	exp	93	20131016.105616	same	60	same	1	1085
24	20	F	PSYC4802-20134	0.98	Block	exp	94	20131016.105619	same	20	same	1	751
24	20	F	PSYC4802-20134	0.98	Block	exp	95	20131016.105622	same	60	same	1	2544
24	20	F	PSYC4802-20134	0.98	Block	exp	96	20131016.105627	same	100	same	1	1536
24	20	F	PSYC4802-20134	0.98	Block	exp	97	20131016.105630	same	100	same	1	1817
24	20	F	PSYC4802-20134	0.98	Block	exp	98	20131016.105634	same	100	same	1	2187
24	20	F	PSYC4802-20134	0.98	Block	exp	99	20131016.105638	diff	60	diff	1	1630
24	20	F	PSYC4802-20134	0.98	Block	exp	100	20131016.105642	diff	20	diff	1	1185
24	20	F	PSYC4802-20134	0.98	Block	exp	101	20131016.105647	diff	100	diff	1	1630
24	20	F	PSYC4802-20134	0.98	Block	exp	102	20131016.105651	diff	100	diff	1	1478
24	20	F	PSYC4802-20134	0.98	Block	exp	103	20131016.105654	same	60	same	1	774
24	20	F	PSYC4802-20134	0.98	Block	exp	104	20131016.105657	same	20	same	1	1214
24	20	F	PSYC4802-20134	0.98	Block	exp	105	20131016.105700	diff	20	diff	1	1091
24	20	F	PSYC4802-20134	0.98	Block	exp	106	20131016.105703	diff	60	diff	1	1196
24	20	F	PSYC4802-20134	0.98	Block	exp	107	20131016.105707	diff	20	diff	1	997
24	20	F	PSYC4802-20134	0.98	Block	exp	108	20131016.105710	diff	20	diff	1	956
24	20	F	PSYC4802-20134	0.98	Block	exp	109	20131016.105712	diff	100	diff	1	1120
24	20	F	PSYC4802-20134	0.98	Block	exp	110	20131016.105716	same	60	same	1	687
24	20	F	PSYC4802-20134	0.98	Block	exp	111	20131016.105718	diff	100	diff	1	939
24	20	F	PSYC4802-20134	0.98	Block	exp	112	20131016.105721	diff	60	diff	1	1765
24	20	F	PSYC4802-20134	0.98	Block	exp	113	20131016.105725	diff	20	diff	1	850
24	20	F	PSYC4802-20134	0.98	Block	exp	114	20131016.105728	same	20	same	1	844
24	20	F	PSYC4802-20134	0.98	Block	exp	115	20131016.105731	same	60	diff	0	1015
24	20	F	PSYC4802-20134	0.98	Block	exp	116	20131016.105734	same	100	same	1	1080
24	20	F	PSYC4802-20134	0.98	Block	exp	117	20131016.105737	same	100	diff	0	2081
24	20	F	PSYC4802-20134	0.98	Block	exp	118	20131016.105741	diff	20	diff	1	1759
24	20	F	PSYC4802-20134	0.98	Block	exp	119	20131016.105745	diff	100	diff	1	1337
24	20	F	PSYC4802-20134	0.98	Block	exp	120	20131016.105748	diff	20	diff	1	1465
24	20	F	PSYC4802-20134	0.98	Block	exp	121	20131016.105752	same	20	same	1	1408
24	20	F	PSYC4802-20134	0.98	Block	exp	122	20131016.105755	diff	20	diff	1	1079
24	20	F	PSYC4802-20134	0.98	Block	exp	123	20131016.105758	same	100	same	1	992
24	20	F	PSYC4802-20134	0.98	Block	exp	124	20131016.105801	diff	100	diff	1	1747
24	20	F	PSYC4802-20134	0.98	Block	exp	125	20131016.105805	same	100	same	1	2193
24	20	F	PSYC4802-20134	0.98	Block	exp	126	20131016.105809	diff	100	diff	1	1290
24	20	F	PSYC4802-20134	0.98	Block	exp	127	20131016.105812	diff	20	diff	1	1437
24	20	F	PSYC4802-20134	0.98	Block	exp	128	20131016.105816	same	60	same	1	857
24	20	F	PSYC4802-20134	0.98	Block	exp	129	20131016.105819	same	60	same	1	1320
24	20	F	PSYC4802-20134	0.98	Block	exp	130	20131016.105822	same	100	same	1	1378
24	20	F	PSYC4802-20134	0.98	Block	exp	131	20131016.105825	same	20	same	1	1038
24	20	F	PSYC4802-20134	0.98	Block	exp	132	20131016.105828	diff	20	diff	1	1542
24	20	F	PSYC4802-20134	0.98	Block	exp	133	20131016.105832	diff	100	diff	1	1214
24	20	F	PSYC4802-20134	0.98	Block	exp	134	20131016.105835	diff	100	diff	1	1085
24	20	F	PSYC4802-20134	0.98	Block	exp	135	20131016.105839	diff	20	diff	1	1009
24	20	F	PSYC4802-20134	0.98	Block	exp	136	20131016.105842	same	60	same	1	1455
24	20	F	PSYC4802-20134	0.98	Block	exp	137	20131016.105845	diff	60	diff	1	1255
24	20	F	PSYC4802-20134	0.98	Block	exp	138	20131016.105848	diff	60	diff	1	1759
24	20	F	PSYC4802-20134	0.98	Block	exp	139	20131016.105852	same	60	same	1	904
24	20	F	PSYC4802-20134	0.98	Block	exp	140	20131016.105855	diff	20	diff	1	1712
24	20	F	PSYC4802-20134	0.98	Block	exp	141	20131016.105859	same	20	same	1	722
24	20	F	PSYC4802-20134	0.98	Block	exp	142	20131016.105902	diff	60	diff	1	1301
24	20	F	PSYC4802-20134	0.98	Block	exp	143	20131016.105905	diff	20	diff	1	1882
24	20	F	PSYC4802-20134	0.98	Block	exp	144	20131016.105909	diff	60	diff	1	803
24	20	F	PSYC4802-20134	0.98	Block	exp	145	20131016.105912	diff	20	diff	1	1835
24	20	F	PSYC4802-20134	0.98	Block	exp	146	20131016.105916	same	60	same	1	1788
24	20	F	PSYC4802-20134	0.98	Block	exp	147	20131016.105919	same	100	same	1	1272
24	20	F	PSYC4802-20134	0.98	Block	exp	148	20131016.105923	same	20	same	1	768
24	20	F	PSYC4802-20134	0.98	Block	exp	149	20131016.105926	diff	20	diff	1	2069
24	20	F	PSYC4802-20134	0.98	Block	exp	150	20131016.105930	diff	60	diff	1	1138
24	20	F	PSYC4802-20134	0.98	Block	exp	151	20131016.105934	diff	60	diff	1	1724
24	20	F	PSYC4802-20134	0.98	Block	exp	152	20131016.105938	same	100	same	1	798
