Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
62	41	m	PSYC4802-20134	0.98	Block	practice	1	20131107.082235	same	100	same	1	33551
62	41	m	PSYC4802-20134	0.98	Block	practice	2	20131107.082311	same	20	same	1	7553
62	41	m	PSYC4802-20134	0.98	Block	practice	3	20131107.082320	diff	60	diff	1	6100
62	41	m	PSYC4802-20134	0.98	Block	practice	4	20131107.082328	same	60	same	1	8872
62	41	m	PSYC4802-20134	0.98	Block	practice	5	20131107.082339	diff	100	diff	1	1958
62	41	m	PSYC4802-20134	0.98	Block	practice	6	20131107.082343	diff	100	diff	1	2057
62	41	m	PSYC4802-20134	0.98	Block	practice	7	20131107.082347	same	20	same	1	1741
62	41	m	PSYC4802-20134	0.98	Block	practice	8	20131107.082351	same	20	same	1	2192
62	41	m	PSYC4802-20134	0.98	Block	practice	9	20131107.082355	diff	60	diff	1	2696
62	41	m	PSYC4802-20134	0.98	Block	practice	10	20131107.082400	same	60	same	1	1243
62	41	m	PSYC4802-20134	0.98	Block	practice	11	20131107.082403	diff	20	diff	1	2890
62	41	m	PSYC4802-20134	0.98	Block	practice	12	20131107.082408	same	20	same	1	1349
62	41	m	PSYC4802-20134	0.98	Block	practice	13	20131107.082412	same	20	same	1	2327
62	41	m	PSYC4802-20134	0.98	Block	practice	14	20131107.082416	same	60	same	1	1267
62	41	m	PSYC4802-20134	0.98	Block	practice	15	20131107.082419	diff	60	diff	1	2860
62	41	m	PSYC4802-20134	0.98	Block	practice	16	20131107.082424	diff	20	diff	1	1706
62	41	m	PSYC4802-20134	0.98	Block	practice	17	20131107.082428	diff	60	diff	1	1554
62	41	m	PSYC4802-20134	0.98	Block	practice	18	20131107.082431	diff	100	diff	1	1530
62	41	m	PSYC4802-20134	0.98	Block	practice	19	20131107.082435	same	100	same	1	1548
62	41	m	PSYC4802-20134	0.98	Block	practice	20	20131107.082438	diff	60	diff	1	1291
62	41	m	PSYC4802-20134	0.98	Block	practice	21	20131107.082442	same	100	same	1	2890
62	41	m	PSYC4802-20134	0.98	Block	practice	22	20131107.082447	same	100	same	1	2837
62	41	m	PSYC4802-20134	0.98	Block	practice	23	20131107.082452	diff	20	diff	1	1536
62	41	m	PSYC4802-20134	0.98	Block	practice	24	20131107.082455	diff	100	diff	1	3440
62	41	m	PSYC4802-20134	0.98	Block	practice	25	20131107.082501	diff	20	diff	1	1923
62	41	m	PSYC4802-20134	0.98	Block	practice	26	20131107.082505	same	60	same	1	1173
62	41	m	PSYC4802-20134	0.98	Block	practice	27	20131107.082508	diff	100	diff	1	1824
62	41	m	PSYC4802-20134	0.98	Block	practice	28	20131107.082512	same	60	same	1	1407
62	41	m	PSYC4802-20134	0.98	Block	practice	29	20131107.082515	diff	20	diff	1	1548
62	41	m	PSYC4802-20134	0.98	Block	practice	30	20131107.082519	same	100	same	1	2444
62	41	m	PSYC4802-20134	0.98	Block	exp	31	20131107.082523	same	20	same	1	1366
62	41	m	PSYC4802-20134	0.98	Block	exp	32	20131107.082526	diff	60	diff	1	1308
62	41	m	PSYC4802-20134	0.98	Block	exp	33	20131107.082530	same	20	same	1	1776
62	41	m	PSYC4802-20134	0.98	Block	exp	34	20131107.082534	same	20	same	1	1888
62	41	m	PSYC4802-20134	0.98	Block	exp	35	20131107.082537	same	100	same	1	2210
62	41	m	PSYC4802-20134	0.98	Block	exp	36	20131107.082542	same	100	diff	0	2779
62	41	m	PSYC4802-20134	0.98	Block	exp	37	20131107.082547	same	100	same	1	1360
62	41	m	PSYC4802-20134	0.98	Block	exp	38	20131107.082550	same	60	same	1	1987
62	41	m	PSYC4802-20134	0.98	Block	exp	39	20131107.082554	same	100	same	1	1249
62	41	m	PSYC4802-20134	0.98	Block	exp	40	20131107.082557	same	20	same	1	1589
62	41	m	PSYC4802-20134	0.98	Block	exp	41	20131107.082601	diff	100	diff	1	2380
62	41	m	PSYC4802-20134	0.98	Block	exp	42	20131107.082605	same	100	same	1	2539
62	41	m	PSYC4802-20134	0.98	Block	exp	43	20131107.082610	diff	60	diff	1	2468
62	41	m	PSYC4802-20134	0.98	Block	exp	44	20131107.082614	diff	20	diff	1	1530
62	41	m	PSYC4802-20134	0.98	Block	exp	45	20131107.082618	diff	20	diff	1	2157
62	41	m	PSYC4802-20134	0.98	Block	exp	46	20131107.082622	diff	60	diff	1	1624
62	41	m	PSYC4802-20134	0.98	Block	exp	47	20131107.082626	diff	100	diff	1	1074
62	41	m	PSYC4802-20134	0.98	Block	exp	48	20131107.082629	same	60	diff	0	3370
62	41	m	PSYC4802-20134	0.98	Block	exp	49	20131107.082634	same	100	same	1	1460
62	41	m	PSYC4802-20134	0.98	Block	exp	50	20131107.082638	same	100	same	1	2245
62	41	m	PSYC4802-20134	0.98	Block	exp	51	20131107.082647	same	100	same	1	2368
62	41	m	PSYC4802-20134	0.98	Block	exp	52	20131107.082651	diff	60	diff	1	1917
62	41	m	PSYC4802-20134	0.98	Block	exp	53	20131107.082655	same	60	same	1	1231
62	41	m	PSYC4802-20134	0.98	Block	exp	54	20131107.082659	same	100	same	1	3218
62	41	m	PSYC4802-20134	0.98	Block	exp	55	20131107.082704	diff	20	diff	1	2386
62	41	m	PSYC4802-20134	0.98	Block	exp	56	20131107.082708	same	20	same	1	944
62	41	m	PSYC4802-20134	0.98	Block	exp	57	20131107.082711	diff	60	diff	1	2134
62	41	m	PSYC4802-20134	0.98	Block	exp	58	20131107.082715	diff	100	diff	1	1853
62	41	m	PSYC4802-20134	0.98	Block	exp	59	20131107.082719	diff	20	diff	1	1730
62	41	m	PSYC4802-20134	0.98	Block	exp	60	20131107.082723	same	60	diff	0	2538
62	41	m	PSYC4802-20134	0.98	Block	exp	61	20131107.082728	same	20	same	1	1307
62	41	m	PSYC4802-20134	0.98	Block	exp	62	20131107.082731	same	60	same	1	2181
62	41	m	PSYC4802-20134	0.98	Block	exp	63	20131107.082735	diff	60	diff	1	2093
62	41	m	PSYC4802-20134	0.98	Block	exp	64	20131107.082739	diff	20	diff	1	1003
62	41	m	PSYC4802-20134	0.98	Block	exp	65	20131107.082742	same	100	same	1	2497
62	41	m	PSYC4802-20134	0.98	Block	exp	66	20131107.082747	diff	20	diff	1	915
62	41	m	PSYC4802-20134	0.98	Block	exp	67	20131107.082750	same	20	same	1	1343
62	41	m	PSYC4802-20134	0.98	Block	exp	68	20131107.082753	same	60	same	1	1754
62	41	m	PSYC4802-20134	0.98	Block	exp	69	20131107.082757	diff	100	diff	1	2421
62	41	m	PSYC4802-20134	0.98	Block	exp	70	20131107.082801	same	100	same	1	1741
62	41	m	PSYC4802-20134	0.98	Block	exp	71	20131107.082805	same	20	same	1	880
62	41	m	PSYC4802-20134	0.98	Block	exp	72	20131107.082808	diff	100	diff	1	3194
62	41	m	PSYC4802-20134	0.98	Block	exp	73	20131107.082813	same	100	same	1	1220
62	41	m	PSYC4802-20134	0.98	Block	exp	74	20131107.082817	diff	100	diff	1	2954
62	41	m	PSYC4802-20134	0.98	Block	exp	75	20131107.082822	diff	60	diff	1	1173
62	41	m	PSYC4802-20134	0.98	Block	exp	76	20131107.082825	diff	60	diff	1	1331
62	41	m	PSYC4802-20134	0.98	Block	exp	77	20131107.082828	diff	20	diff	1	892
62	41	m	PSYC4802-20134	0.98	Block	exp	78	20131107.082831	diff	20	diff	1	2344
62	41	m	PSYC4802-20134	0.98	Block	exp	79	20131107.082836	diff	20	diff	1	2474
62	41	m	PSYC4802-20134	0.98	Block	exp	80	20131107.082840	same	60	same	1	1085
