Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
71	28	male	PSYC4802-20134	0.98	Block	practice	1	20131021.115502	same	20	same	1	28905
71	28	male	PSYC4802-20134	0.98	Block	practice	2	20131021.115534	same	60	same	1	12218
71	28	male	PSYC4802-20134	0.98	Block	practice	3	20131021.115548	same	20	same	1	5169
71	28	male	PSYC4802-20134	0.98	Block	practice	4	20131021.115556	diff	100	diff	1	3411
71	28	male	PSYC4802-20134	0.98	Block	practice	5	20131021.115601	diff	100	diff	1	4799
71	28	male	PSYC4802-20134	0.98	Block	practice	6	20131021.115608	same	60	same	1	4155
71	28	male	PSYC4802-20134	0.98	Block	practice	7	20131021.115614	diff	60	diff	1	2075
71	28	male	PSYC4802-20134	0.98	Block	practice	8	20131021.115618	same	100	diff	0	12920
71	28	male	PSYC4802-20134	0.98	Block	practice	9	20131021.115633	same	20	same	1	3634
71	28	male	PSYC4802-20134	0.98	Block	practice	10	20131021.115639	diff	60	diff	1	2286
71	28	male	PSYC4802-20134	0.98	Block	practice	11	20131021.115643	diff	60	diff	1	1571
71	28	male	PSYC4802-20134	0.98	Block	practice	12	20131021.115647	diff	100	diff	1	2034
71	28	male	PSYC4802-20134	0.98	Block	practice	13	20131021.115651	same	60	diff	0	2339
71	28	male	PSYC4802-20134	0.98	Block	practice	14	20131021.115655	same	60	same	1	1701
71	28	male	PSYC4802-20134	0.98	Block	practice	15	20131021.115659	diff	20	diff	1	1624
71	28	male	PSYC4802-20134	0.98	Block	practice	16	20131021.115702	same	100	same	1	1267
71	28	male	PSYC4802-20134	0.98	Block	practice	17	20131021.115706	diff	20	diff	1	2029
71	28	male	PSYC4802-20134	0.98	Block	practice	18	20131021.115710	same	100	diff	0	2661
71	28	male	PSYC4802-20134	0.98	Block	practice	19	20131021.115714	diff	100	same	0	3721
71	28	male	PSYC4802-20134	0.98	Block	practice	20	20131021.115720	diff	20	diff	1	1196
71	28	male	PSYC4802-20134	0.98	Block	practice	21	20131021.115723	diff	20	diff	1	1442
71	28	male	PSYC4802-20134	0.98	Block	practice	22	20131021.115726	diff	60	diff	1	2069
71	28	male	PSYC4802-20134	0.98	Block	practice	23	20131021.115731	diff	20	same	0	1002
71	28	male	PSYC4802-20134	0.98	Block	practice	24	20131021.115734	diff	60	diff	1	1835
71	28	male	PSYC4802-20134	0.98	Block	practice	25	20131021.115737	same	20	same	1	1278
71	28	male	PSYC4802-20134	0.98	Block	practice	26	20131021.115741	same	20	same	1	1671
71	28	male	PSYC4802-20134	0.98	Block	practice	27	20131021.115744	same	100	diff	0	3253
71	28	male	PSYC4802-20134	0.98	Block	practice	28	20131021.115750	same	100	diff	0	1817
71	28	male	PSYC4802-20134	0.98	Block	practice	29	20131021.115753	diff	100	diff	1	1149
71	28	male	PSYC4802-20134	0.98	Block	practice	30	20131021.115756	same	60	diff	0	4407
71	28	male	PSYC4802-20134	0.98	Block	exp	31	20131021.115803	diff	60	diff	1	1466
71	28	male	PSYC4802-20134	0.98	Block	exp	32	20131021.115806	diff	60	diff	1	8632
71	28	male	PSYC4802-20134	0.98	Block	exp	33	20131021.115817	same	60	same	1	3113
71	28	male	PSYC4802-20134	0.98	Block	exp	34	20131021.115822	same	60	same	1	1513
71	28	male	PSYC4802-20134	0.98	Block	exp	35	20131021.115825	diff	60	same	0	4126
71	28	male	PSYC4802-20134	0.98	Block	exp	36	20131021.115832	diff	20	diff	1	8462
71	28	male	PSYC4802-20134	0.98	Block	exp	37	20131021.115842	diff	100	diff	1	5890
71	28	male	PSYC4802-20134	0.98	Block	exp	38	20131021.115850	diff	60	diff	1	2778
71	28	male	PSYC4802-20134	0.98	Block	exp	39	20131021.115855	same	20	same	1	1097
71	28	male	PSYC4802-20134	0.98	Block	exp	40	20131021.115858	diff	20	diff	1	2473
71	28	male	PSYC4802-20134	0.98	Block	exp	41	20131021.115902	same	100	same	1	1765
71	28	male	PSYC4802-20134	0.98	Block	exp	42	20131021.115906	diff	60	diff	1	1724
71	28	male	PSYC4802-20134	0.98	Block	exp	43	20131021.115910	same	60	same	1	2029
71	28	male	PSYC4802-20134	0.98	Block	exp	44	20131021.115914	same	20	same	1	1613
71	28	male	PSYC4802-20134	0.98	Block	exp	45	20131021.115917	diff	100	diff	1	903
71	28	male	PSYC4802-20134	0.98	Block	exp	46	20131021.115920	same	60	diff	0	1261
71	28	male	PSYC4802-20134	0.98	Block	exp	47	20131021.115923	diff	20	diff	1	1454
71	28	male	PSYC4802-20134	0.98	Block	exp	48	20131021.115927	same	100	same	1	2099
71	28	male	PSYC4802-20134	0.98	Block	exp	49	20131021.115931	diff	60	diff	1	3247
71	28	male	PSYC4802-20134	0.98	Block	exp	50	20131021.115936	diff	100	diff	1	1056
71	28	male	PSYC4802-20134	0.98	Block	exp	51	20131021.115944	same	60	same	1	1448
71	28	male	PSYC4802-20134	0.98	Block	exp	52	20131021.115948	diff	100	diff	1	1888
71	28	male	PSYC4802-20134	0.98	Block	exp	53	20131021.115951	diff	20	diff	1	1589
71	28	male	PSYC4802-20134	0.98	Block	exp	54	20131021.115955	diff	100	same	0	1143
71	28	male	PSYC4802-20134	0.98	Block	exp	55	20131021.115958	diff	20	diff	1	2122
71	28	male	PSYC4802-20134	0.98	Block	exp	56	20131021.120002	diff	100	diff	1	2614
71	28	male	PSYC4802-20134	0.98	Block	exp	57	20131021.120007	diff	100	diff	1	2814
71	28	male	PSYC4802-20134	0.98	Block	exp	58	20131021.120012	diff	20	diff	1	3329
71	28	male	PSYC4802-20134	0.98	Block	exp	59	20131021.120017	same	20	same	1	2744
71	28	male	PSYC4802-20134	0.98	Block	exp	60	20131021.120022	same	20	same	1	2081
71	28	male	PSYC4802-20134	0.98	Block	exp	61	20131021.120026	same	20	same	1	2426
71	28	male	PSYC4802-20134	0.98	Block	exp	62	20131021.120030	same	60	same	1	2579
71	28	male	PSYC4802-20134	0.98	Block	exp	63	20131021.120035	diff	100	diff	1	886
71	28	male	PSYC4802-20134	0.98	Block	exp	64	20131021.120038	diff	60	same	0	1560
