Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
134	19	M	PSYC4802-20134	0.98	Block	practice	1	20131030.120113	same	60	same	1	27546
134	19	M	PSYC4802-20134	0.98	Block	practice	2	20131030.120142	diff	60	diff	1	10618
134	19	M	PSYC4802-20134	0.98	Block	practice	3	20131030.120155	diff	20	diff	1	9030
134	19	M	PSYC4802-20134	0.98	Block	practice	4	20131030.120206	same	20	same	1	2568
134	19	M	PSYC4802-20134	0.98	Block	practice	5	20131030.120210	diff	60	same	0	9030
134	19	M	PSYC4802-20134	0.98	Block	practice	6	20131030.120221	diff	100	diff	1	9921
134	19	M	PSYC4802-20134	0.98	Block	practice	7	20131030.120233	same	100	same	1	3218
134	19	M	PSYC4802-20134	0.98	Block	practice	8	20131030.120238	diff	100	diff	1	1472
134	19	M	PSYC4802-20134	0.98	Block	practice	9	20131030.120242	diff	100	diff	1	4167
134	19	M	PSYC4802-20134	0.98	Block	practice	10	20131030.120248	diff	60	diff	1	5432
134	19	M	PSYC4802-20134	0.98	Block	practice	11	20131030.120255	same	60	same	1	2485
134	19	M	PSYC4802-20134	0.98	Block	practice	12	20131030.120300	same	20	same	1	2860
134	19	M	PSYC4802-20134	0.98	Block	practice	13	20131030.120305	same	100	same	1	1337
134	19	M	PSYC4802-20134	0.98	Block	practice	14	20131030.120308	same	20	same	1	1102
134	19	M	PSYC4802-20134	0.98	Block	practice	15	20131030.120311	same	100	same	1	3135
134	19	M	PSYC4802-20134	0.98	Block	practice	16	20131030.120316	same	100	same	1	2017
134	19	M	PSYC4802-20134	0.98	Block	practice	17	20131030.120320	same	20	same	1	1208
134	19	M	PSYC4802-20134	0.98	Block	practice	18	20131030.120324	diff	100	diff	1	1501
134	19	M	PSYC4802-20134	0.98	Block	practice	19	20131030.120327	same	20	same	1	1062
134	19	M	PSYC4802-20134	0.98	Block	practice	20	20131030.120330	diff	60	diff	1	1413
134	19	M	PSYC4802-20134	0.98	Block	practice	21	20131030.120334	diff	20	diff	1	2878
134	19	M	PSYC4802-20134	0.98	Block	practice	22	20131030.120339	diff	20	same	0	2145
134	19	M	PSYC4802-20134	0.98	Block	practice	23	20131030.120343	diff	100	diff	1	3288
134	19	M	PSYC4802-20134	0.98	Block	practice	24	20131030.120348	same	100	same	1	3112
134	19	M	PSYC4802-20134	0.98	Block	practice	25	20131030.120353	diff	60	diff	1	2480
134	19	M	PSYC4802-20134	0.98	Block	practice	26	20131030.120358	same	60	same	1	2667
134	19	M	PSYC4802-20134	0.98	Block	practice	27	20131030.120402	diff	20	diff	1	3441
134	19	M	PSYC4802-20134	0.98	Block	practice	28	20131030.120408	diff	20	diff	1	4255
134	19	M	PSYC4802-20134	0.98	Block	practice	29	20131030.120414	same	60	same	1	1396
134	19	M	PSYC4802-20134	0.98	Block	practice	30	20131030.120417	same	60	same	1	985
134	19	M	PSYC4802-20134	0.98	Block	exp	31	20131030.120420	same	100	same	1	6652
134	19	M	PSYC4802-20134	0.98	Block	exp	32	20131030.120429	same	100	same	1	1219
134	19	M	PSYC4802-20134	0.98	Block	exp	33	20131030.120432	same	100	same	1	2538
134	19	M	PSYC4802-20134	0.98	Block	exp	34	20131030.120437	diff	60	diff	1	1665
134	19	M	PSYC4802-20134	0.98	Block	exp	35	20131030.120440	diff	20	diff	1	4167
