Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
17	18	F	PSYC4802-20134	0.98	Block	practice	1	20131014.114930	diff	60	diff	1	23502
17	18	F	PSYC4802-20134	0.98	Block	practice	2	20131014.114956	same	20	same	1	6077
17	18	F	PSYC4802-20134	0.98	Block	practice	3	20131014.115004	diff	60	diff	1	7899
17	18	F	PSYC4802-20134	0.98	Block	practice	4	20131014.115014	diff	20	diff	1	17257
17	18	F	PSYC4802-20134	0.98	Block	practice	5	20131014.115033	same	100	same	1	4817
17	18	F	PSYC4802-20134	0.98	Block	practice	6	20131014.115040	diff	60	diff	1	1969
17	18	F	PSYC4802-20134	0.98	Block	practice	7	20131014.115044	diff	60	diff	1	1876
17	18	F	PSYC4802-20134	0.98	Block	practice	8	20131014.115048	same	60	same	1	2708
17	18	F	PSYC4802-20134	0.98	Block	practice	9	20131014.115053	same	60	same	1	2684
17	18	F	PSYC4802-20134	0.98	Block	practice	10	20131014.115057	same	60	same	1	2590
17	18	F	PSYC4802-20134	0.98	Block	practice	11	20131014.115102	same	20	same	1	3898
17	18	F	PSYC4802-20134	0.98	Block	practice	12	20131014.115108	same	100	same	1	2497
17	18	F	PSYC4802-20134	0.98	Block	practice	13	20131014.115113	diff	60	diff	1	2995
17	18	F	PSYC4802-20134	0.98	Block	practice	14	20131014.115118	same	100	same	1	1578
17	18	F	PSYC4802-20134	0.98	Block	practice	15	20131014.115121	diff	100	same	0	3833
17	18	F	PSYC4802-20134	0.98	Block	practice	16	20131014.115127	same	20	same	1	1847
17	18	F	PSYC4802-20134	0.98	Block	practice	17	20131014.115131	diff	100	diff	1	2855
17	18	F	PSYC4802-20134	0.98	Block	practice	18	20131014.115136	same	60	same	1	2111
17	18	F	PSYC4802-20134	0.98	Block	practice	19	20131014.115140	same	60	same	1	1138
17	18	F	PSYC4802-20134	0.98	Block	practice	20	20131014.115143	same	100	same	1	1472
17	18	F	PSYC4802-20134	0.98	Block	practice	21	20131014.115147	diff	20	diff	1	2011
17	18	F	PSYC4802-20134	0.98	Block	practice	22	20131014.115151	diff	100	same	0	1970
17	18	F	PSYC4802-20134	0.98	Block	practice	23	20131014.115155	diff	20	diff	1	6716
17	18	F	PSYC4802-20134	0.98	Block	practice	24	20131014.115204	diff	100	diff	1	5930
17	18	F	PSYC4802-20134	0.98	Block	practice	25	20131014.115212	diff	100	diff	1	3335
17	18	F	PSYC4802-20134	0.98	Block	practice	26	20131014.115217	same	20	same	1	1519
